,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,location,location,4,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",0,10,4,False
1,entity,entity,1,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",1,10,4,False
2,location,location,4,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",2,10,4,False
3,entity,entity,1,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",3,10,4,False
4,location,location,4,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",4,10,4,False
5,entity,location,4,True,False,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",5,10,4,False
6,location,location,4,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",6,10,4,False
7,location,location,4,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",7,10,4,False
8,location,location,4,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",8,10,4,False
9,location,location,4,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",9,10,4,False
10,entity,entity,1,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",10,10,4,False
11,entity,entity,1,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",11,10,4,False
12,entity,entity,1,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",12,10,4,False
13,location,location,4,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",13,10,4,False
14,location,location,4,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",14,10,4,False
15,location,location,4,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",15,10,4,False
16,location,location,4,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",16,10,4,False
17,entity,entity,1,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",17,10,4,False
18,location,location,4,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",18,10,4,False
19,entity,entity,1,True,True,True,"{1: 6, 4: 4}","[174, 2120, 1789, 876, 1694, 1508, 2099, 1877, 1906, 1978]",19,10,4,False
