,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",0,5,0,False
1,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",1,5,0,False
2,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",2,5,0,False
3,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",3,5,0,False
4,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",4,5,0,False
5,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",5,5,0,False
6,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",6,5,0,False
7,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",7,5,0,False
8,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",8,5,0,False
9,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",9,5,0,False
10,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",10,5,0,False
11,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",11,5,0,False
12,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",12,5,0,False
13,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",13,5,0,False
14,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",14,5,0,False
15,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",15,5,0,False
16,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",16,5,0,False
17,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",17,5,0,False
18,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",18,5,0,False
19,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",19,5,0,False
20,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",20,5,0,False
21,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",21,5,0,False
22,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",22,5,0,False
23,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",23,5,0,False
24,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",24,5,0,False
26,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",26,5,0,False
27,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",27,5,0,False
28,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",28,5,0,False
29,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",29,5,0,False
30,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",30,5,0,False
31,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",31,5,0,False
32,location,entity,1,True,False,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",32,5,0,False
33,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",33,5,0,False
34,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",34,5,0,False
35,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",35,5,0,False
36,location,entity,1,True,False,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",36,5,0,False
37,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",37,5,0,False
38,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",38,5,0,False
39,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",39,5,0,False
40,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",40,5,0,False
41,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",41,5,0,False
42,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",42,5,0,False
43,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",43,5,0,False
44,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",44,5,0,False
45,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",45,5,0,False
46,entity,location,4,True,False,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",46,5,0,False
47,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",47,5,0,False
48,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",48,5,0,False
49,entity,entity,1,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",49,5,0,False
50,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",50,5,0,False
51,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",51,5,0,False
52,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",52,5,0,False
53,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",53,5,0,False
54,location,location,4,True,True,True,"{4: 2, 1: 2, 0: 1}","[921, 1582, 1514, 447, 62]",54,5,0,False
