,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,location,location,4,True,True,True,"{1: 14, 0: 1, 4: 5}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140]",0,20,2,False
1,entity,entity,1,True,True,True,"{1: 14, 0: 1, 4: 5}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140]",1,20,2,False
2,location,location,4,True,True,True,"{1: 14, 0: 1, 4: 5}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140]",2,20,2,False
3,entity,entity,1,True,True,True,"{1: 14, 0: 1, 4: 5}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140]",3,20,2,False
4,entity,location,4,True,False,True,"{1: 14, 0: 1, 4: 5}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140]",4,20,2,False
5,entity,location,4,True,False,True,"{1: 14, 0: 1, 4: 5}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140]",5,20,2,False
6,location,location,4,True,True,True,"{1: 14, 0: 1, 4: 5}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140]",6,20,2,False
7,location,location,4,True,True,True,"{1: 14, 0: 1, 4: 5}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140]",7,20,2,False
8,location,location,4,True,True,True,"{1: 14, 0: 1, 4: 5}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140]",8,20,2,False
9,location,location,4,True,True,True,"{1: 14, 0: 1, 4: 5}","[1213, 346, 583, 1528, 13, 621, 1170, 1235, 1555, 730, 1026, 578, 1478, 227, 548, 480, 555, 63, 567, 1140]",9,20,2,False
