,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",0,10,1,False
1,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",1,10,1,False
2,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",2,10,1,False
3,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",3,10,1,False
4,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",4,10,1,False
5,entity,location,4,True,False,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",5,10,1,False
6,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",6,10,1,False
7,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",7,10,1,False
8,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",8,10,1,False
9,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",9,10,1,False
10,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",10,10,1,False
11,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",11,10,1,False
12,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",12,10,1,False
13,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",13,10,1,False
14,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",14,10,1,False
15,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",15,10,1,False
16,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",16,10,1,False
17,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",17,10,1,False
18,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",18,10,1,False
19,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",19,10,1,False
20,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",20,10,1,False
21,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",21,10,1,False
22,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",22,10,1,False
23,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",23,10,1,False
24,entity,location,4,True,False,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",24,10,1,False
26,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",26,10,1,False
27,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",27,10,1,False
28,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",28,10,1,False
29,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",29,10,1,False
30,entity,location,4,True,False,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",30,10,1,False
31,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",31,10,1,False
32,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",32,10,1,False
33,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",33,10,1,False
34,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",34,10,1,False
35,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",35,10,1,False
36,location,entity,1,True,False,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",36,10,1,False
37,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",37,10,1,False
38,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",38,10,1,False
39,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",39,10,1,False
40,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",40,10,1,False
41,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",41,10,1,False
42,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",42,10,1,False
43,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",43,10,1,False
44,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",44,10,1,False
45,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",45,10,1,False
46,entity,location,4,True,False,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",46,10,1,False
47,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",47,10,1,False
48,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",48,10,1,False
49,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",49,10,1,False
50,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",50,10,1,False
51,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",51,10,1,False
52,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",52,10,1,False
53,entity,location,4,True,False,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",53,10,1,False
54,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",54,10,1,False
55,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",55,10,1,False
56,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",56,10,1,False
57,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",57,10,1,False
58,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",58,10,1,False
59,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",59,10,1,False
60,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",60,10,1,False
61,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",61,10,1,False
62,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",62,10,1,False
63,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",63,10,1,False
64,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",64,10,1,False
65,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",65,10,1,False
66,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",66,10,1,False
67,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",67,10,1,False
68,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",68,10,1,False
69,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",69,10,1,False
70,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",70,10,1,False
71,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",71,10,1,False
72,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",72,10,1,False
73,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",73,10,1,False
74,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",74,10,1,False
75,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",75,10,1,False
76,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",76,10,1,False
77,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",77,10,1,False
78,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",78,10,1,False
79,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",79,10,1,False
80,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",80,10,1,False
81,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",81,10,1,False
82,entity,location,4,True,False,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",82,10,1,False
83,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",83,10,1,False
84,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",84,10,1,False
85,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",85,10,1,False
86,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",86,10,1,False
87,entity,location,4,True,False,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",87,10,1,False
88,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",88,10,1,False
89,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",89,10,1,False
90,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",90,10,1,False
91,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",91,10,1,False
92,entity,ab,0,False,False,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",92,10,1,False
93,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",93,10,1,False
94,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",94,10,1,False
95,entity,ab,0,False,False,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",95,10,1,False
96,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",96,10,1,False
97,location,location,4,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",97,10,1,False
98,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",98,10,1,False
99,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",99,10,1,False
100,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",100,10,1,False
101,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",101,10,1,False
102,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",102,10,1,False
103,entity,ab,0,False,False,True,"{1: 7, 4: 3}","[630, 258, 1524, 194, 2125, 1713, 2133, 1366, 980, 840]",103,10,1,False
