,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,location,location,4,True,True,True,"{1: 119, 4: 77, 0: 4}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129, 1623, 394, 1789, 1260, 2130, 948, 721, 1038, 128, 860, 2119, 1929, 50, 2167, 1727, 1770, 1802, 961, 1994, 703, 1647, 37, 539, 1257, 1363, 127, 334, 1004, 870, 474, 1805, 911, 699, 700, 362, 2127, 937, 877, 351, 1680, 916, 370, 647, 688, 851, 720, 1814, 1251, 767, 600, 1603, 627, 1892, 693, 1851, 1432, 1223, 1322, 1543, 1243, 2102, 1945, 157, 542, 1857, 283, 1104, 1967, 457, 1383, 1006, 369, 1065, 1882, 1087, 1781, 307, 29, 1434, 1194, 348, 72, 967, 1995, 331, 454, 1563, 258, 1149, 1943, 1330, 531, 342, 591, 1946, 1540, 748, 293, 1656, 367]",0,200,6,False
1,entity,entity,1,True,True,True,"{1: 119, 4: 77, 0: 4}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129, 1623, 394, 1789, 1260, 2130, 948, 721, 1038, 128, 860, 2119, 1929, 50, 2167, 1727, 1770, 1802, 961, 1994, 703, 1647, 37, 539, 1257, 1363, 127, 334, 1004, 870, 474, 1805, 911, 699, 700, 362, 2127, 937, 877, 351, 1680, 916, 370, 647, 688, 851, 720, 1814, 1251, 767, 600, 1603, 627, 1892, 693, 1851, 1432, 1223, 1322, 1543, 1243, 2102, 1945, 157, 542, 1857, 283, 1104, 1967, 457, 1383, 1006, 369, 1065, 1882, 1087, 1781, 307, 29, 1434, 1194, 348, 72, 967, 1995, 331, 454, 1563, 258, 1149, 1943, 1330, 531, 342, 591, 1946, 1540, 748, 293, 1656, 367]",1,200,6,False
2,location,location,4,True,True,True,"{1: 119, 4: 77, 0: 4}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129, 1623, 394, 1789, 1260, 2130, 948, 721, 1038, 128, 860, 2119, 1929, 50, 2167, 1727, 1770, 1802, 961, 1994, 703, 1647, 37, 539, 1257, 1363, 127, 334, 1004, 870, 474, 1805, 911, 699, 700, 362, 2127, 937, 877, 351, 1680, 916, 370, 647, 688, 851, 720, 1814, 1251, 767, 600, 1603, 627, 1892, 693, 1851, 1432, 1223, 1322, 1543, 1243, 2102, 1945, 157, 542, 1857, 283, 1104, 1967, 457, 1383, 1006, 369, 1065, 1882, 1087, 1781, 307, 29, 1434, 1194, 348, 72, 967, 1995, 331, 454, 1563, 258, 1149, 1943, 1330, 531, 342, 591, 1946, 1540, 748, 293, 1656, 367]",2,200,6,False
3,entity,entity,1,True,True,True,"{1: 119, 4: 77, 0: 4}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129, 1623, 394, 1789, 1260, 2130, 948, 721, 1038, 128, 860, 2119, 1929, 50, 2167, 1727, 1770, 1802, 961, 1994, 703, 1647, 37, 539, 1257, 1363, 127, 334, 1004, 870, 474, 1805, 911, 699, 700, 362, 2127, 937, 877, 351, 1680, 916, 370, 647, 688, 851, 720, 1814, 1251, 767, 600, 1603, 627, 1892, 693, 1851, 1432, 1223, 1322, 1543, 1243, 2102, 1945, 157, 542, 1857, 283, 1104, 1967, 457, 1383, 1006, 369, 1065, 1882, 1087, 1781, 307, 29, 1434, 1194, 348, 72, 967, 1995, 331, 454, 1563, 258, 1149, 1943, 1330, 531, 342, 591, 1946, 1540, 748, 293, 1656, 367]",3,200,6,False
4,location,location,4,True,True,True,"{1: 119, 4: 77, 0: 4}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129, 1623, 394, 1789, 1260, 2130, 948, 721, 1038, 128, 860, 2119, 1929, 50, 2167, 1727, 1770, 1802, 961, 1994, 703, 1647, 37, 539, 1257, 1363, 127, 334, 1004, 870, 474, 1805, 911, 699, 700, 362, 2127, 937, 877, 351, 1680, 916, 370, 647, 688, 851, 720, 1814, 1251, 767, 600, 1603, 627, 1892, 693, 1851, 1432, 1223, 1322, 1543, 1243, 2102, 1945, 157, 542, 1857, 283, 1104, 1967, 457, 1383, 1006, 369, 1065, 1882, 1087, 1781, 307, 29, 1434, 1194, 348, 72, 967, 1995, 331, 454, 1563, 258, 1149, 1943, 1330, 531, 342, 591, 1946, 1540, 748, 293, 1656, 367]",4,200,6,False
5,entity,location,4,True,False,True,"{1: 119, 4: 77, 0: 4}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129, 1623, 394, 1789, 1260, 2130, 948, 721, 1038, 128, 860, 2119, 1929, 50, 2167, 1727, 1770, 1802, 961, 1994, 703, 1647, 37, 539, 1257, 1363, 127, 334, 1004, 870, 474, 1805, 911, 699, 700, 362, 2127, 937, 877, 351, 1680, 916, 370, 647, 688, 851, 720, 1814, 1251, 767, 600, 1603, 627, 1892, 693, 1851, 1432, 1223, 1322, 1543, 1243, 2102, 1945, 157, 542, 1857, 283, 1104, 1967, 457, 1383, 1006, 369, 1065, 1882, 1087, 1781, 307, 29, 1434, 1194, 348, 72, 967, 1995, 331, 454, 1563, 258, 1149, 1943, 1330, 531, 342, 591, 1946, 1540, 748, 293, 1656, 367]",5,200,6,False
6,location,location,4,True,True,True,"{1: 119, 4: 77, 0: 4}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129, 1623, 394, 1789, 1260, 2130, 948, 721, 1038, 128, 860, 2119, 1929, 50, 2167, 1727, 1770, 1802, 961, 1994, 703, 1647, 37, 539, 1257, 1363, 127, 334, 1004, 870, 474, 1805, 911, 699, 700, 362, 2127, 937, 877, 351, 1680, 916, 370, 647, 688, 851, 720, 1814, 1251, 767, 600, 1603, 627, 1892, 693, 1851, 1432, 1223, 1322, 1543, 1243, 2102, 1945, 157, 542, 1857, 283, 1104, 1967, 457, 1383, 1006, 369, 1065, 1882, 1087, 1781, 307, 29, 1434, 1194, 348, 72, 967, 1995, 331, 454, 1563, 258, 1149, 1943, 1330, 531, 342, 591, 1946, 1540, 748, 293, 1656, 367]",6,200,6,False
7,entity,location,4,True,False,True,"{1: 119, 4: 77, 0: 4}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129, 1623, 394, 1789, 1260, 2130, 948, 721, 1038, 128, 860, 2119, 1929, 50, 2167, 1727, 1770, 1802, 961, 1994, 703, 1647, 37, 539, 1257, 1363, 127, 334, 1004, 870, 474, 1805, 911, 699, 700, 362, 2127, 937, 877, 351, 1680, 916, 370, 647, 688, 851, 720, 1814, 1251, 767, 600, 1603, 627, 1892, 693, 1851, 1432, 1223, 1322, 1543, 1243, 2102, 1945, 157, 542, 1857, 283, 1104, 1967, 457, 1383, 1006, 369, 1065, 1882, 1087, 1781, 307, 29, 1434, 1194, 348, 72, 967, 1995, 331, 454, 1563, 258, 1149, 1943, 1330, 531, 342, 591, 1946, 1540, 748, 293, 1656, 367]",7,200,6,False
8,location,location,4,True,True,True,"{1: 119, 4: 77, 0: 4}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129, 1623, 394, 1789, 1260, 2130, 948, 721, 1038, 128, 860, 2119, 1929, 50, 2167, 1727, 1770, 1802, 961, 1994, 703, 1647, 37, 539, 1257, 1363, 127, 334, 1004, 870, 474, 1805, 911, 699, 700, 362, 2127, 937, 877, 351, 1680, 916, 370, 647, 688, 851, 720, 1814, 1251, 767, 600, 1603, 627, 1892, 693, 1851, 1432, 1223, 1322, 1543, 1243, 2102, 1945, 157, 542, 1857, 283, 1104, 1967, 457, 1383, 1006, 369, 1065, 1882, 1087, 1781, 307, 29, 1434, 1194, 348, 72, 967, 1995, 331, 454, 1563, 258, 1149, 1943, 1330, 531, 342, 591, 1946, 1540, 748, 293, 1656, 367]",8,200,6,False
9,location,location,4,True,True,True,"{1: 119, 4: 77, 0: 4}","[2002, 496, 608, 1507, 1830, 1932, 1774, 1329, 438, 794, 287, 1379, 1278, 552, 96, 839, 603, 179, 824, 1371, 1231, 1424, 2047, 594, 1055, 547, 1459, 1567, 161, 534, 1161, 1634, 1847, 90, 821, 1521, 1139, 913, 134, 1132, 1021, 1999, 1310, 1702, 215, 2028, 1472, 601, 760, 1657, 1747, 585, 1130, 630, 791, 257, 624, 1180, 69, 1083, 419, 864, 2031, 1991, 612, 743, 453, 1628, 15, 2090, 465, 1331, 1265, 733, 977, 958, 1523, 781, 1276, 1852, 936, 1499, 898, 1872, 1895, 896, 1740, 1940, 167, 724, 330, 952, 1582, 930, 1875, 1206, 1474, 1963, 1889, 129, 1623, 394, 1789, 1260, 2130, 948, 721, 1038, 128, 860, 2119, 1929, 50, 2167, 1727, 1770, 1802, 961, 1994, 703, 1647, 37, 539, 1257, 1363, 127, 334, 1004, 870, 474, 1805, 911, 699, 700, 362, 2127, 937, 877, 351, 1680, 916, 370, 647, 688, 851, 720, 1814, 1251, 767, 600, 1603, 627, 1892, 693, 1851, 1432, 1223, 1322, 1543, 1243, 2102, 1945, 157, 542, 1857, 283, 1104, 1967, 457, 1383, 1006, 369, 1065, 1882, 1087, 1781, 307, 29, 1434, 1194, 348, 72, 967, 1995, 331, 454, 1563, 258, 1149, 1943, 1330, 531, 342, 591, 1946, 1540, 748, 293, 1656, 367]",9,200,6,False
