,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",0,10,9,False
1,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",1,10,9,False
2,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",2,10,9,False
3,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",3,10,9,False
4,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",4,10,9,False
5,entity,location,4,True,False,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",5,10,9,False
6,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",6,10,9,False
7,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",7,10,9,False
8,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",8,10,9,False
9,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",9,10,9,False
10,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",10,10,9,False
11,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",11,10,9,False
12,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",12,10,9,False
13,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",13,10,9,False
14,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",14,10,9,False
15,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",15,10,9,False
16,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",16,10,9,False
17,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",17,10,9,False
18,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",18,10,9,False
19,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",19,10,9,False
20,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",20,10,9,False
21,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",21,10,9,False
22,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",22,10,9,False
23,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",23,10,9,False
24,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",24,10,9,False
26,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",26,10,9,False
27,entity,entity,1,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",27,10,9,False
28,location,location,4,True,True,True,"{1: 7, 4: 3}","[50, 705, 302, 635, 943, 525, 1653, 885, 1102, 1181]",28,10,9,False
