,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4097,description description,description description,25,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",4097,20,1,False,20
1548,description description,description description,25,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",1548,20,1,False,20
5419,entity food,entity food,9,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",5419,20,1,False,20
4731,numeric date,numeric date,39,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",4731,20,1,False,20
3902,description definition,description definition,24,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",3902,20,1,False,20
3380,description definition,description definition,24,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",3380,20,1,False,20
4432,entity other,entity other,13,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",4432,20,1,False,20
3710,human individual,human individual,29,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",3710,20,1,False,20
3542,description manner,description manner,26,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",3542,20,1,False,20
3991,location state,location state,36,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",3991,20,1,False,20
4880,description definition,description definition,24,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",4880,20,1,False,20
2494,description reason,description reason,27,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",2494,20,1,False,20
2930,description definition,description definition,24,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",2930,20,1,False,20
1237,description description,description description,25,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",1237,20,1,False,20
5356,numeric date,numeric date,39,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",5356,20,1,False,20
235,location other,location other,35,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",235,20,1,False,20
4127,description definition,description definition,24,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",4127,20,1,False,20
3911,description definition,description definition,24,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",3911,20,1,False,20
217,entity other,entity other,13,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",217,20,1,False,20
3274,location state,location state,36,True,True,True,"{25: 3, 9: 1, 39: 2, 24: 6, 13: 2, 29: 1, 26: 1, 36: 2, 27: 1, 35: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274]",3274,20,1,False,20
