,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2619,human group,human group,28,True,True,True,"{28: 2, 18: 1, 22: 1, 29: 5, 32: 1, 17: 1, 38: 7, 24: 2, 5: 2, 35: 1, 7: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425]",2619,25,4,False,25
5207,entity substance,entity subst,18,True,True,False,"{28: 2, 18: 1, 22: 1, 29: 5, 32: 1, 17: 1, 38: 7, 24: 2, 5: 2, 35: 1, 7: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425]",5207,25,4,False,25
3891,entity vehicle,entity vehicle,22,True,True,True,"{28: 2, 18: 1, 22: 1, 29: 5, 32: 1, 17: 1, 38: 7, 24: 2, 5: 2, 35: 1, 7: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425]",3891,25,4,False,25
541,human individual,human individual,29,True,True,True,"{28: 2, 18: 1, 22: 1, 29: 5, 32: 1, 17: 1, 38: 7, 24: 2, 5: 2, 35: 1, 7: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425]",541,25,4,False,25
696,location city,location city,32,True,True,True,"{28: 2, 18: 1, 22: 1, 29: 5, 32: 1, 17: 1, 38: 7, 24: 2, 5: 2, 35: 1, 7: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425]",696,25,4,False,25
2366,entity sport,entity sport,17,True,True,True,"{28: 2, 18: 1, 22: 1, 29: 5, 32: 1, 17: 1, 38: 7, 24: 2, 5: 2, 35: 1, 7: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425]",2366,25,4,False,25
2410,human individual,human individual,29,True,True,True,"{28: 2, 18: 1, 22: 1, 29: 5, 32: 1, 17: 1, 38: 7, 24: 2, 5: 2, 35: 1, 7: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425]",2410,25,4,False,25
3027,numeric count,numeric count,38,True,True,True,"{28: 2, 18: 1, 22: 1, 29: 5, 32: 1, 17: 1, 38: 7, 24: 2, 5: 2, 35: 1, 7: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425]",3027,25,4,False,25
3101,numeric count,numeric count,38,True,True,True,"{28: 2, 18: 1, 22: 1, 29: 5, 32: 1, 17: 1, 38: 7, 24: 2, 5: 2, 35: 1, 7: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425]",3101,25,4,False,25
529,description definition,description definition,24,True,True,True,"{28: 2, 18: 1, 22: 1, 29: 5, 32: 1, 17: 1, 38: 7, 24: 2, 5: 2, 35: 1, 7: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425]",529,25,4,False,25
981,entity creation,entity creation,5,True,True,True,"{28: 2, 18: 1, 22: 1, 29: 5, 32: 1, 17: 1, 38: 7, 24: 2, 5: 2, 35: 1, 7: 2}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425]",981,25,4,False,25
