,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
15,numeric date,numeric date,39,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",15,20,9,False,20
2726,description manner,description manner,26,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",2726,20,9,False,20
4613,human individual,human individual,29,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",4613,20,9,False,20
123,human individual,entity animal,2,True,False,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",123,20,9,False,20
2305,entity sport,entity sport,17,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",2305,20,9,False,20
4146,description description,description description,25,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",4146,20,9,False,20
1594,description description,description description,25,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",1594,20,9,False,20
755,entity creation,entity creation,5,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",755,20,9,False,20
5303,location city,location city,32,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",5303,20,9,False,20
4745,location other,location other,35,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",4745,20,9,False,20
3439,description description,description definition,24,True,False,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",3439,20,9,False,20
2036,human individual,human individual,29,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",2036,20,9,False,20
116,numeric count,numeric count,38,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",116,20,9,False,20
3015,location country,location country,33,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",3015,20,9,False,20
3741,description description,description description,25,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",3741,20,9,False,20
4529,entity food,entity food,9,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",4529,20,9,False,20
1726,entity substance,entity subst,18,True,True,False,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",1726,20,9,False,20
4538,description description,description description,25,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 4, 5: 3, 32: 1, 35: 1, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",4538,20,9,False,20
