,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
3916,numeric count,numeric count,38,True,True,True,"{38: 19, 39: 10, 32: 7, 24: 22, 5: 6, 26: 20, 28: 8, 29: 41, 23: 1, 35: 23, 2: 6, 13: 12, 33: 11, 27: 12, 25: 5, 7: 7, 19: 1, 22: 2, 41: 1, 44: 3, 1: 6, 21: 8, 0: 1, 31: 1, 20: 2, 4: 1, 15: 1, 36: 3, 18: 1, 8: 2, 17: 1, 10: 1, 9: 1, 48: 1, 12: 1, 43: 2}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651, 2519, 2775, 3900, 695, 2943, 1283, 4560, 1770, 4877, 1424, 1055, 3228, 1867, 4448, 2251, 5177, 925, 4467, 3186, 930, 4138, 4475, 4276, 457, 4614, 4727, 3942, 1910, 721, 741, 5166, 4563, 4120, 852, 1939, 778, 4659, 440, 226, 1709, 4683, 5236, 4123, 398, 854, 1922, 537, 4216, 2404, 1507, 3061, 287, 198, 2185, 4540, 2817, 5152, 4731, 3360, 1778, 2340, 3391, 2707, 3139, 1381, 3756, 1202, 3073, 4570, 119, 3283, 585, 2965, 1970, 584, 2427, 2855, 3025, 3762, 248, 4265, 4394, 4310, 2233, 2107, 5113, 4351, 4770, 2823, 1502, 603, 2275, 2784, 637, 2748, 3646, 989, 5099, 2571, 4405, 172, 5285, 4436, 4386, 1454, 4980, 1270, 2705, 4099, 4537, 5050, 5128, 1617, 1386, 1958, 1004, 1187, 1802, 4447, 2835, 2391, 3239, 4416, 3343, 1113, 5163, 1331, 3600, 490, 4037, 4811, 1987, 5219, 2389, 3583, 4313, 681, 4137, 2387, 3348, 3884, 4314, 4376, 2548, 184, 2552, 3057, 594, 4912, 2596, 2473, 5238, 2125, 5178, 2669, 3192, 1692, 2566, 1176, 2942, 304, 2532, 1607, 5382, 4745, 3, 4741, 1592, 3119, 4593, 1037, 4096, 3363, 2801, 2844, 2141, 4906, 2072, 1948, 627, 147, 4746, 4419, 4249, 4139, 2122, 2225, 3655, 744, 4714, 776, 1821, 1509, 5233, 3912, 4764, 2901, 4178, 5333, 4101, 3194, 5053, 3652, 1230, 1503, 4364, 2654, 3492, 33, 1092, 4923, 142, 3817, 4337, 1859, 1755, 3316, 1768, 833, 3172, 4890, 414, 621, 4543, 2657, 238, 4962, 2358, 2727, 5172]",3916,250,8,False,250
391,numeric date,numeric date,39,True,True,True,"{38: 19, 39: 10, 32: 7, 24: 22, 5: 6, 26: 20, 28: 8, 29: 41, 23: 1, 35: 23, 2: 6, 13: 12, 33: 11, 27: 12, 25: 5, 7: 7, 19: 1, 22: 2, 41: 1, 44: 3, 1: 6, 21: 8, 0: 1, 31: 1, 20: 2, 4: 1, 15: 1, 36: 3, 18: 1, 8: 2, 17: 1, 10: 1, 9: 1, 48: 1, 12: 1, 43: 2}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651, 2519, 2775, 3900, 695, 2943, 1283, 4560, 1770, 4877, 1424, 1055, 3228, 1867, 4448, 2251, 5177, 925, 4467, 3186, 930, 4138, 4475, 4276, 457, 4614, 4727, 3942, 1910, 721, 741, 5166, 4563, 4120, 852, 1939, 778, 4659, 440, 226, 1709, 4683, 5236, 4123, 398, 854, 1922, 537, 4216, 2404, 1507, 3061, 287, 198, 2185, 4540, 2817, 5152, 4731, 3360, 1778, 2340, 3391, 2707, 3139, 1381, 3756, 1202, 3073, 4570, 119, 3283, 585, 2965, 1970, 584, 2427, 2855, 3025, 3762, 248, 4265, 4394, 4310, 2233, 2107, 5113, 4351, 4770, 2823, 1502, 603, 2275, 2784, 637, 2748, 3646, 989, 5099, 2571, 4405, 172, 5285, 4436, 4386, 1454, 4980, 1270, 2705, 4099, 4537, 5050, 5128, 1617, 1386, 1958, 1004, 1187, 1802, 4447, 2835, 2391, 3239, 4416, 3343, 1113, 5163, 1331, 3600, 490, 4037, 4811, 1987, 5219, 2389, 3583, 4313, 681, 4137, 2387, 3348, 3884, 4314, 4376, 2548, 184, 2552, 3057, 594, 4912, 2596, 2473, 5238, 2125, 5178, 2669, 3192, 1692, 2566, 1176, 2942, 304, 2532, 1607, 5382, 4745, 3, 4741, 1592, 3119, 4593, 1037, 4096, 3363, 2801, 2844, 2141, 4906, 2072, 1948, 627, 147, 4746, 4419, 4249, 4139, 2122, 2225, 3655, 744, 4714, 776, 1821, 1509, 5233, 3912, 4764, 2901, 4178, 5333, 4101, 3194, 5053, 3652, 1230, 1503, 4364, 2654, 3492, 33, 1092, 4923, 142, 3817, 4337, 1859, 1755, 3316, 1768, 833, 3172, 4890, 414, 621, 4543, 2657, 238, 4962, 2358, 2727, 5172]",391,250,8,False,250
2082,location city,location city,32,True,True,True,"{38: 19, 39: 10, 32: 7, 24: 22, 5: 6, 26: 20, 28: 8, 29: 41, 23: 1, 35: 23, 2: 6, 13: 12, 33: 11, 27: 12, 25: 5, 7: 7, 19: 1, 22: 2, 41: 1, 44: 3, 1: 6, 21: 8, 0: 1, 31: 1, 20: 2, 4: 1, 15: 1, 36: 3, 18: 1, 8: 2, 17: 1, 10: 1, 9: 1, 48: 1, 12: 1, 43: 2}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651, 2519, 2775, 3900, 695, 2943, 1283, 4560, 1770, 4877, 1424, 1055, 3228, 1867, 4448, 2251, 5177, 925, 4467, 3186, 930, 4138, 4475, 4276, 457, 4614, 4727, 3942, 1910, 721, 741, 5166, 4563, 4120, 852, 1939, 778, 4659, 440, 226, 1709, 4683, 5236, 4123, 398, 854, 1922, 537, 4216, 2404, 1507, 3061, 287, 198, 2185, 4540, 2817, 5152, 4731, 3360, 1778, 2340, 3391, 2707, 3139, 1381, 3756, 1202, 3073, 4570, 119, 3283, 585, 2965, 1970, 584, 2427, 2855, 3025, 3762, 248, 4265, 4394, 4310, 2233, 2107, 5113, 4351, 4770, 2823, 1502, 603, 2275, 2784, 637, 2748, 3646, 989, 5099, 2571, 4405, 172, 5285, 4436, 4386, 1454, 4980, 1270, 2705, 4099, 4537, 5050, 5128, 1617, 1386, 1958, 1004, 1187, 1802, 4447, 2835, 2391, 3239, 4416, 3343, 1113, 5163, 1331, 3600, 490, 4037, 4811, 1987, 5219, 2389, 3583, 4313, 681, 4137, 2387, 3348, 3884, 4314, 4376, 2548, 184, 2552, 3057, 594, 4912, 2596, 2473, 5238, 2125, 5178, 2669, 3192, 1692, 2566, 1176, 2942, 304, 2532, 1607, 5382, 4745, 3, 4741, 1592, 3119, 4593, 1037, 4096, 3363, 2801, 2844, 2141, 4906, 2072, 1948, 627, 147, 4746, 4419, 4249, 4139, 2122, 2225, 3655, 744, 4714, 776, 1821, 1509, 5233, 3912, 4764, 2901, 4178, 5333, 4101, 3194, 5053, 3652, 1230, 1503, 4364, 2654, 3492, 33, 1092, 4923, 142, 3817, 4337, 1859, 1755, 3316, 1768, 833, 3172, 4890, 414, 621, 4543, 2657, 238, 4962, 2358, 2727, 5172]",2082,250,8,False,250
673,description definition,description definition,24,True,True,True,"{38: 19, 39: 10, 32: 7, 24: 22, 5: 6, 26: 20, 28: 8, 29: 41, 23: 1, 35: 23, 2: 6, 13: 12, 33: 11, 27: 12, 25: 5, 7: 7, 19: 1, 22: 2, 41: 1, 44: 3, 1: 6, 21: 8, 0: 1, 31: 1, 20: 2, 4: 1, 15: 1, 36: 3, 18: 1, 8: 2, 17: 1, 10: 1, 9: 1, 48: 1, 12: 1, 43: 2}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651, 2519, 2775, 3900, 695, 2943, 1283, 4560, 1770, 4877, 1424, 1055, 3228, 1867, 4448, 2251, 5177, 925, 4467, 3186, 930, 4138, 4475, 4276, 457, 4614, 4727, 3942, 1910, 721, 741, 5166, 4563, 4120, 852, 1939, 778, 4659, 440, 226, 1709, 4683, 5236, 4123, 398, 854, 1922, 537, 4216, 2404, 1507, 3061, 287, 198, 2185, 4540, 2817, 5152, 4731, 3360, 1778, 2340, 3391, 2707, 3139, 1381, 3756, 1202, 3073, 4570, 119, 3283, 585, 2965, 1970, 584, 2427, 2855, 3025, 3762, 248, 4265, 4394, 4310, 2233, 2107, 5113, 4351, 4770, 2823, 1502, 603, 2275, 2784, 637, 2748, 3646, 989, 5099, 2571, 4405, 172, 5285, 4436, 4386, 1454, 4980, 1270, 2705, 4099, 4537, 5050, 5128, 1617, 1386, 1958, 1004, 1187, 1802, 4447, 2835, 2391, 3239, 4416, 3343, 1113, 5163, 1331, 3600, 490, 4037, 4811, 1987, 5219, 2389, 3583, 4313, 681, 4137, 2387, 3348, 3884, 4314, 4376, 2548, 184, 2552, 3057, 594, 4912, 2596, 2473, 5238, 2125, 5178, 2669, 3192, 1692, 2566, 1176, 2942, 304, 2532, 1607, 5382, 4745, 3, 4741, 1592, 3119, 4593, 1037, 4096, 3363, 2801, 2844, 2141, 4906, 2072, 1948, 627, 147, 4746, 4419, 4249, 4139, 2122, 2225, 3655, 744, 4714, 776, 1821, 1509, 5233, 3912, 4764, 2901, 4178, 5333, 4101, 3194, 5053, 3652, 1230, 1503, 4364, 2654, 3492, 33, 1092, 4923, 142, 3817, 4337, 1859, 1755, 3316, 1768, 833, 3172, 4890, 414, 621, 4543, 2657, 238, 4962, 2358, 2727, 5172]",673,250,8,False,250
4839,entity creation,entity creation,5,True,True,True,"{38: 19, 39: 10, 32: 7, 24: 22, 5: 6, 26: 20, 28: 8, 29: 41, 23: 1, 35: 23, 2: 6, 13: 12, 33: 11, 27: 12, 25: 5, 7: 7, 19: 1, 22: 2, 41: 1, 44: 3, 1: 6, 21: 8, 0: 1, 31: 1, 20: 2, 4: 1, 15: 1, 36: 3, 18: 1, 8: 2, 17: 1, 10: 1, 9: 1, 48: 1, 12: 1, 43: 2}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651, 2519, 2775, 3900, 695, 2943, 1283, 4560, 1770, 4877, 1424, 1055, 3228, 1867, 4448, 2251, 5177, 925, 4467, 3186, 930, 4138, 4475, 4276, 457, 4614, 4727, 3942, 1910, 721, 741, 5166, 4563, 4120, 852, 1939, 778, 4659, 440, 226, 1709, 4683, 5236, 4123, 398, 854, 1922, 537, 4216, 2404, 1507, 3061, 287, 198, 2185, 4540, 2817, 5152, 4731, 3360, 1778, 2340, 3391, 2707, 3139, 1381, 3756, 1202, 3073, 4570, 119, 3283, 585, 2965, 1970, 584, 2427, 2855, 3025, 3762, 248, 4265, 4394, 4310, 2233, 2107, 5113, 4351, 4770, 2823, 1502, 603, 2275, 2784, 637, 2748, 3646, 989, 5099, 2571, 4405, 172, 5285, 4436, 4386, 1454, 4980, 1270, 2705, 4099, 4537, 5050, 5128, 1617, 1386, 1958, 1004, 1187, 1802, 4447, 2835, 2391, 3239, 4416, 3343, 1113, 5163, 1331, 3600, 490, 4037, 4811, 1987, 5219, 2389, 3583, 4313, 681, 4137, 2387, 3348, 3884, 4314, 4376, 2548, 184, 2552, 3057, 594, 4912, 2596, 2473, 5238, 2125, 5178, 2669, 3192, 1692, 2566, 1176, 2942, 304, 2532, 1607, 5382, 4745, 3, 4741, 1592, 3119, 4593, 1037, 4096, 3363, 2801, 2844, 2141, 4906, 2072, 1948, 627, 147, 4746, 4419, 4249, 4139, 2122, 2225, 3655, 744, 4714, 776, 1821, 1509, 5233, 3912, 4764, 2901, 4178, 5333, 4101, 3194, 5053, 3652, 1230, 1503, 4364, 2654, 3492, 33, 1092, 4923, 142, 3817, 4337, 1859, 1755, 3316, 1768, 833, 3172, 4890, 414, 621, 4543, 2657, 238, 4962, 2358, 2727, 5172]",4839,250,8,False,250
1717,description manner,description manner,26,True,True,True,"{38: 19, 39: 10, 32: 7, 24: 22, 5: 6, 26: 20, 28: 8, 29: 41, 23: 1, 35: 23, 2: 6, 13: 12, 33: 11, 27: 12, 25: 5, 7: 7, 19: 1, 22: 2, 41: 1, 44: 3, 1: 6, 21: 8, 0: 1, 31: 1, 20: 2, 4: 1, 15: 1, 36: 3, 18: 1, 8: 2, 17: 1, 10: 1, 9: 1, 48: 1, 12: 1, 43: 2}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651, 2519, 2775, 3900, 695, 2943, 1283, 4560, 1770, 4877, 1424, 1055, 3228, 1867, 4448, 2251, 5177, 925, 4467, 3186, 930, 4138, 4475, 4276, 457, 4614, 4727, 3942, 1910, 721, 741, 5166, 4563, 4120, 852, 1939, 778, 4659, 440, 226, 1709, 4683, 5236, 4123, 398, 854, 1922, 537, 4216, 2404, 1507, 3061, 287, 198, 2185, 4540, 2817, 5152, 4731, 3360, 1778, 2340, 3391, 2707, 3139, 1381, 3756, 1202, 3073, 4570, 119, 3283, 585, 2965, 1970, 584, 2427, 2855, 3025, 3762, 248, 4265, 4394, 4310, 2233, 2107, 5113, 4351, 4770, 2823, 1502, 603, 2275, 2784, 637, 2748, 3646, 989, 5099, 2571, 4405, 172, 5285, 4436, 4386, 1454, 4980, 1270, 2705, 4099, 4537, 5050, 5128, 1617, 1386, 1958, 1004, 1187, 1802, 4447, 2835, 2391, 3239, 4416, 3343, 1113, 5163, 1331, 3600, 490, 4037, 4811, 1987, 5219, 2389, 3583, 4313, 681, 4137, 2387, 3348, 3884, 4314, 4376, 2548, 184, 2552, 3057, 594, 4912, 2596, 2473, 5238, 2125, 5178, 2669, 3192, 1692, 2566, 1176, 2942, 304, 2532, 1607, 5382, 4745, 3, 4741, 1592, 3119, 4593, 1037, 4096, 3363, 2801, 2844, 2141, 4906, 2072, 1948, 627, 147, 4746, 4419, 4249, 4139, 2122, 2225, 3655, 744, 4714, 776, 1821, 1509, 5233, 3912, 4764, 2901, 4178, 5333, 4101, 3194, 5053, 3652, 1230, 1503, 4364, 2654, 3492, 33, 1092, 4923, 142, 3817, 4337, 1859, 1755, 3316, 1768, 833, 3172, 4890, 414, 621, 4543, 2657, 238, 4962, 2358, 2727, 5172]",1717,250,8,False,250
5343,human group,human group,28,True,True,True,"{38: 19, 39: 10, 32: 7, 24: 22, 5: 6, 26: 20, 28: 8, 29: 41, 23: 1, 35: 23, 2: 6, 13: 12, 33: 11, 27: 12, 25: 5, 7: 7, 19: 1, 22: 2, 41: 1, 44: 3, 1: 6, 21: 8, 0: 1, 31: 1, 20: 2, 4: 1, 15: 1, 36: 3, 18: 1, 8: 2, 17: 1, 10: 1, 9: 1, 48: 1, 12: 1, 43: 2}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651, 2519, 2775, 3900, 695, 2943, 1283, 4560, 1770, 4877, 1424, 1055, 3228, 1867, 4448, 2251, 5177, 925, 4467, 3186, 930, 4138, 4475, 4276, 457, 4614, 4727, 3942, 1910, 721, 741, 5166, 4563, 4120, 852, 1939, 778, 4659, 440, 226, 1709, 4683, 5236, 4123, 398, 854, 1922, 537, 4216, 2404, 1507, 3061, 287, 198, 2185, 4540, 2817, 5152, 4731, 3360, 1778, 2340, 3391, 2707, 3139, 1381, 3756, 1202, 3073, 4570, 119, 3283, 585, 2965, 1970, 584, 2427, 2855, 3025, 3762, 248, 4265, 4394, 4310, 2233, 2107, 5113, 4351, 4770, 2823, 1502, 603, 2275, 2784, 637, 2748, 3646, 989, 5099, 2571, 4405, 172, 5285, 4436, 4386, 1454, 4980, 1270, 2705, 4099, 4537, 5050, 5128, 1617, 1386, 1958, 1004, 1187, 1802, 4447, 2835, 2391, 3239, 4416, 3343, 1113, 5163, 1331, 3600, 490, 4037, 4811, 1987, 5219, 2389, 3583, 4313, 681, 4137, 2387, 3348, 3884, 4314, 4376, 2548, 184, 2552, 3057, 594, 4912, 2596, 2473, 5238, 2125, 5178, 2669, 3192, 1692, 2566, 1176, 2942, 304, 2532, 1607, 5382, 4745, 3, 4741, 1592, 3119, 4593, 1037, 4096, 3363, 2801, 2844, 2141, 4906, 2072, 1948, 627, 147, 4746, 4419, 4249, 4139, 2122, 2225, 3655, 744, 4714, 776, 1821, 1509, 5233, 3912, 4764, 2901, 4178, 5333, 4101, 3194, 5053, 3652, 1230, 1503, 4364, 2654, 3492, 33, 1092, 4923, 142, 3817, 4337, 1859, 1755, 3316, 1768, 833, 3172, 4890, 414, 621, 4543, 2657, 238, 4962, 2358, 2727, 5172]",5343,250,8,False,250
124,human individual,human individual,29,True,True,True,"{38: 19, 39: 10, 32: 7, 24: 22, 5: 6, 26: 20, 28: 8, 29: 41, 23: 1, 35: 23, 2: 6, 13: 12, 33: 11, 27: 12, 25: 5, 7: 7, 19: 1, 22: 2, 41: 1, 44: 3, 1: 6, 21: 8, 0: 1, 31: 1, 20: 2, 4: 1, 15: 1, 36: 3, 18: 1, 8: 2, 17: 1, 10: 1, 9: 1, 48: 1, 12: 1, 43: 2}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651, 2519, 2775, 3900, 695, 2943, 1283, 4560, 1770, 4877, 1424, 1055, 3228, 1867, 4448, 2251, 5177, 925, 4467, 3186, 930, 4138, 4475, 4276, 457, 4614, 4727, 3942, 1910, 721, 741, 5166, 4563, 4120, 852, 1939, 778, 4659, 440, 226, 1709, 4683, 5236, 4123, 398, 854, 1922, 537, 4216, 2404, 1507, 3061, 287, 198, 2185, 4540, 2817, 5152, 4731, 3360, 1778, 2340, 3391, 2707, 3139, 1381, 3756, 1202, 3073, 4570, 119, 3283, 585, 2965, 1970, 584, 2427, 2855, 3025, 3762, 248, 4265, 4394, 4310, 2233, 2107, 5113, 4351, 4770, 2823, 1502, 603, 2275, 2784, 637, 2748, 3646, 989, 5099, 2571, 4405, 172, 5285, 4436, 4386, 1454, 4980, 1270, 2705, 4099, 4537, 5050, 5128, 1617, 1386, 1958, 1004, 1187, 1802, 4447, 2835, 2391, 3239, 4416, 3343, 1113, 5163, 1331, 3600, 490, 4037, 4811, 1987, 5219, 2389, 3583, 4313, 681, 4137, 2387, 3348, 3884, 4314, 4376, 2548, 184, 2552, 3057, 594, 4912, 2596, 2473, 5238, 2125, 5178, 2669, 3192, 1692, 2566, 1176, 2942, 304, 2532, 1607, 5382, 4745, 3, 4741, 1592, 3119, 4593, 1037, 4096, 3363, 2801, 2844, 2141, 4906, 2072, 1948, 627, 147, 4746, 4419, 4249, 4139, 2122, 2225, 3655, 744, 4714, 776, 1821, 1509, 5233, 3912, 4764, 2901, 4178, 5333, 4101, 3194, 5053, 3652, 1230, 1503, 4364, 2654, 3492, 33, 1092, 4923, 142, 3817, 4337, 1859, 1755, 3316, 1768, 833, 3172, 4890, 414, 621, 4543, 2657, 238, 4962, 2358, 2727, 5172]",124,250,8,False,250
224,entity word,entity word,23,True,True,True,"{38: 19, 39: 10, 32: 7, 24: 22, 5: 6, 26: 20, 28: 8, 29: 41, 23: 1, 35: 23, 2: 6, 13: 12, 33: 11, 27: 12, 25: 5, 7: 7, 19: 1, 22: 2, 41: 1, 44: 3, 1: 6, 21: 8, 0: 1, 31: 1, 20: 2, 4: 1, 15: 1, 36: 3, 18: 1, 8: 2, 17: 1, 10: 1, 9: 1, 48: 1, 12: 1, 43: 2}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651, 2519, 2775, 3900, 695, 2943, 1283, 4560, 1770, 4877, 1424, 1055, 3228, 1867, 4448, 2251, 5177, 925, 4467, 3186, 930, 4138, 4475, 4276, 457, 4614, 4727, 3942, 1910, 721, 741, 5166, 4563, 4120, 852, 1939, 778, 4659, 440, 226, 1709, 4683, 5236, 4123, 398, 854, 1922, 537, 4216, 2404, 1507, 3061, 287, 198, 2185, 4540, 2817, 5152, 4731, 3360, 1778, 2340, 3391, 2707, 3139, 1381, 3756, 1202, 3073, 4570, 119, 3283, 585, 2965, 1970, 584, 2427, 2855, 3025, 3762, 248, 4265, 4394, 4310, 2233, 2107, 5113, 4351, 4770, 2823, 1502, 603, 2275, 2784, 637, 2748, 3646, 989, 5099, 2571, 4405, 172, 5285, 4436, 4386, 1454, 4980, 1270, 2705, 4099, 4537, 5050, 5128, 1617, 1386, 1958, 1004, 1187, 1802, 4447, 2835, 2391, 3239, 4416, 3343, 1113, 5163, 1331, 3600, 490, 4037, 4811, 1987, 5219, 2389, 3583, 4313, 681, 4137, 2387, 3348, 3884, 4314, 4376, 2548, 184, 2552, 3057, 594, 4912, 2596, 2473, 5238, 2125, 5178, 2669, 3192, 1692, 2566, 1176, 2942, 304, 2532, 1607, 5382, 4745, 3, 4741, 1592, 3119, 4593, 1037, 4096, 3363, 2801, 2844, 2141, 4906, 2072, 1948, 627, 147, 4746, 4419, 4249, 4139, 2122, 2225, 3655, 744, 4714, 776, 1821, 1509, 5233, 3912, 4764, 2901, 4178, 5333, 4101, 3194, 5053, 3652, 1230, 1503, 4364, 2654, 3492, 33, 1092, 4923, 142, 3817, 4337, 1859, 1755, 3316, 1768, 833, 3172, 4890, 414, 621, 4543, 2657, 238, 4962, 2358, 2727, 5172]",224,250,8,False,250
4304,numeric count,numeric count,38,True,True,True,"{38: 19, 39: 10, 32: 7, 24: 22, 5: 6, 26: 20, 28: 8, 29: 41, 23: 1, 35: 23, 2: 6, 13: 12, 33: 11, 27: 12, 25: 5, 7: 7, 19: 1, 22: 2, 41: 1, 44: 3, 1: 6, 21: 8, 0: 1, 31: 1, 20: 2, 4: 1, 15: 1, 36: 3, 18: 1, 8: 2, 17: 1, 10: 1, 9: 1, 48: 1, 12: 1, 43: 2}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651, 2519, 2775, 3900, 695, 2943, 1283, 4560, 1770, 4877, 1424, 1055, 3228, 1867, 4448, 2251, 5177, 925, 4467, 3186, 930, 4138, 4475, 4276, 457, 4614, 4727, 3942, 1910, 721, 741, 5166, 4563, 4120, 852, 1939, 778, 4659, 440, 226, 1709, 4683, 5236, 4123, 398, 854, 1922, 537, 4216, 2404, 1507, 3061, 287, 198, 2185, 4540, 2817, 5152, 4731, 3360, 1778, 2340, 3391, 2707, 3139, 1381, 3756, 1202, 3073, 4570, 119, 3283, 585, 2965, 1970, 584, 2427, 2855, 3025, 3762, 248, 4265, 4394, 4310, 2233, 2107, 5113, 4351, 4770, 2823, 1502, 603, 2275, 2784, 637, 2748, 3646, 989, 5099, 2571, 4405, 172, 5285, 4436, 4386, 1454, 4980, 1270, 2705, 4099, 4537, 5050, 5128, 1617, 1386, 1958, 1004, 1187, 1802, 4447, 2835, 2391, 3239, 4416, 3343, 1113, 5163, 1331, 3600, 490, 4037, 4811, 1987, 5219, 2389, 3583, 4313, 681, 4137, 2387, 3348, 3884, 4314, 4376, 2548, 184, 2552, 3057, 594, 4912, 2596, 2473, 5238, 2125, 5178, 2669, 3192, 1692, 2566, 1176, 2942, 304, 2532, 1607, 5382, 4745, 3, 4741, 1592, 3119, 4593, 1037, 4096, 3363, 2801, 2844, 2141, 4906, 2072, 1948, 627, 147, 4746, 4419, 4249, 4139, 2122, 2225, 3655, 744, 4714, 776, 1821, 1509, 5233, 3912, 4764, 2901, 4178, 5333, 4101, 3194, 5053, 3652, 1230, 1503, 4364, 2654, 3492, 33, 1092, 4923, 142, 3817, 4337, 1859, 1755, 3316, 1768, 833, 3172, 4890, 414, 621, 4543, 2657, 238, 4962, 2358, 2727, 5172]",4304,250,8,False,250
