,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
152,entity food,numeric other,43,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",152,5,7,False,5
94,entity word,description,24,False,False,False,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",94,5,7,False,5
337,human individual,human individual,29,True,True,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",337,5,7,False,5
78,location other,numeric distance,40,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",78,5,7,False,5
323,entity currency,entity currency,6,False,True,False,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",323,5,7,False,5
143,human individual,human individual,29,True,True,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",143,5,7,False,5
59,human individual,human individual,29,True,True,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",59,5,7,False,5
17,location other,location other,35,True,True,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",17,5,7,False,5
161,entity food,description,24,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",161,5,7,False,5
220,entity food,description,24,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",220,5,7,False,5
290,entity food,description,24,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",290,5,7,False,5
224,entity food,description,24,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",224,5,7,False,5
15,human individual,human individual,29,True,True,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",15,5,7,False,5
162,entity food,description,24,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",162,5,7,False,5
272,location other,location city,32,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",272,5,7,False,5
193,entity food,description,24,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",193,5,7,False,5
325,location other,location city,32,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",325,5,7,False,5
30,entity food,description,24,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",30,5,7,False,5
331,entity food,description,24,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",331,5,7,False,5
219,entity food,description,24,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",219,5,7,False,5
286,location other,location other,35,True,True,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",286,5,7,False,5
246,entity food,description,24,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",246,5,7,False,5
68,location other,location other,35,True,True,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",68,5,7,False,5
205,entity food,location other,35,True,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",205,5,7,False,5
232,location other,location other,35,True,True,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",232,5,7,False,5
64,location other,location country,33,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",64,5,7,False,5
121,location other,location other,35,True,True,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",121,5,7,False,5
201,abbreviation abbreviation,abbreviation expansion,1,False,False,False,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",201,5,7,False,5
315,entity food,description,24,False,False,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",315,5,7,False,5
145,location other,location other,35,True,True,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",145,5,7,False,5
72,human individual,human individual,29,True,True,True,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",72,5,7,False,5
184,entity substance,description,24,False,False,False,"{35: 2, 9: 1, 28: 1, 29: 1}","[68, 2664, 557, 982, 169]",184,5,7,False,5
