,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
152,location country,numeric other,43,False,False,True,"{29: 8, 35: 5, 5: 2, 24: 5, 1: 1, 32: 1, 17: 1, 28: 1, 33: 1}","[1409, 256, 2834, 495, 30, 2416, 914, 1126, 357, 1739, 1883, 400, 284, 1424, 784, 2489, 1565, 683, 2075, 662, 2728, 303, 850, 940, 1621]",152,25,9,False,25
94,description definition,description,24,True,True,False,"{29: 8, 35: 5, 5: 2, 24: 5, 1: 1, 32: 1, 17: 1, 28: 1, 33: 1}","[1409, 256, 2834, 495, 30, 2416, 914, 1126, 357, 1739, 1883, 400, 284, 1424, 784, 2489, 1565, 683, 2075, 662, 2728, 303, 850, 940, 1621]",94,25,9,False,25
337,human individual,human individual,29,True,True,True,"{29: 8, 35: 5, 5: 2, 24: 5, 1: 1, 32: 1, 17: 1, 28: 1, 33: 1}","[1409, 256, 2834, 495, 30, 2416, 914, 1126, 357, 1739, 1883, 400, 284, 1424, 784, 2489, 1565, 683, 2075, 662, 2728, 303, 850, 940, 1621]",337,25,9,False,25
78,location other,numeric distance,40,False,False,True,"{29: 8, 35: 5, 5: 2, 24: 5, 1: 1, 32: 1, 17: 1, 28: 1, 33: 1}","[1409, 256, 2834, 495, 30, 2416, 914, 1126, 357, 1739, 1883, 400, 284, 1424, 784, 2489, 1565, 683, 2075, 662, 2728, 303, 850, 940, 1621]",78,25,9,False,25
323,location country,entity currency,6,False,False,True,"{29: 8, 35: 5, 5: 2, 24: 5, 1: 1, 32: 1, 17: 1, 28: 1, 33: 1}","[1409, 256, 2834, 495, 30, 2416, 914, 1126, 357, 1739, 1883, 400, 284, 1424, 784, 2489, 1565, 683, 2075, 662, 2728, 303, 850, 940, 1621]",323,25,9,False,25
143,human individual,human individual,29,True,True,True,"{29: 8, 35: 5, 5: 2, 24: 5, 1: 1, 32: 1, 17: 1, 28: 1, 33: 1}","[1409, 256, 2834, 495, 30, 2416, 914, 1126, 357, 1739, 1883, 400, 284, 1424, 784, 2489, 1565, 683, 2075, 662, 2728, 303, 850, 940, 1621]",143,25,9,False,25
59,human individual,human individual,29,True,True,True,"{29: 8, 35: 5, 5: 2, 24: 5, 1: 1, 32: 1, 17: 1, 28: 1, 33: 1}","[1409, 256, 2834, 495, 30, 2416, 914, 1126, 357, 1739, 1883, 400, 284, 1424, 784, 2489, 1565, 683, 2075, 662, 2728, 303, 850, 940, 1621]",59,25,9,False,25
17,location other,location other,35,True,True,True,"{29: 8, 35: 5, 5: 2, 24: 5, 1: 1, 32: 1, 17: 1, 28: 1, 33: 1}","[1409, 256, 2834, 495, 30, 2416, 914, 1126, 357, 1739, 1883, 400, 284, 1424, 784, 2489, 1565, 683, 2075, 662, 2728, 303, 850, 940, 1621]",17,25,9,False,25
161,entity creation,description,24,True,False,True,"{29: 8, 35: 5, 5: 2, 24: 5, 1: 1, 32: 1, 17: 1, 28: 1, 33: 1}","[1409, 256, 2834, 495, 30, 2416, 914, 1126, 357, 1739, 1883, 400, 284, 1424, 784, 2489, 1565, 683, 2075, 662, 2728, 303, 850, 940, 1621]",161,25,9,False,25
220,description definition,description,24,True,True,False,"{29: 8, 35: 5, 5: 2, 24: 5, 1: 1, 32: 1, 17: 1, 28: 1, 33: 1}","[1409, 256, 2834, 495, 30, 2416, 914, 1126, 357, 1739, 1883, 400, 284, 1424, 784, 2489, 1565, 683, 2075, 662, 2728, 303, 850, 940, 1621]",220,25,9,False,25
