,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{1: 9, 5: 6, 2: 10}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832]",210,25,9,False
73,numeric,numer,5,True,True,False,"{1: 9, 5: 6, 2: 10}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832]",73,25,9,False
120,description,description,2,True,True,True,"{1: 9, 5: 6, 2: 10}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832]",120,25,9,False
151,numeric,numer,5,True,True,False,"{1: 9, 5: 6, 2: 10}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832]",151,25,9,False
187,description,entity,1,True,False,True,"{1: 9, 5: 6, 2: 10}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832]",187,25,9,False
17,numeric,numer,5,True,True,False,"{1: 9, 5: 6, 2: 10}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832]",17,25,9,False
127,entity,entity,1,True,True,True,"{1: 9, 5: 6, 2: 10}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832]",127,25,9,False
79,numeric,numer,5,True,True,False,"{1: 9, 5: 6, 2: 10}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832]",79,25,9,False
311,entity,entity,1,True,True,True,"{1: 9, 5: 6, 2: 10}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832]",311,25,9,False
15,description,description,2,True,True,True,"{1: 9, 5: 6, 2: 10}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832]",15,25,9,False
55,entity,description,2,True,False,True,"{1: 9, 5: 6, 2: 10}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832]",55,25,9,False
45,numeric,numer,5,True,True,False,"{1: 9, 5: 6, 2: 10}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832]",45,25,9,False
103,description,description,2,True,True,True,"{1: 9, 5: 6, 2: 10}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832]",103,25,9,False
75,numeric,numer,5,True,True,False,"{1: 9, 5: 6, 2: 10}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832]",75,25,9,False
