,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{1: 41, 2: 32, 5: 27}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177, 934, 1082, 2370, 1067, 1841, 1360, 3196, 3006, 3018, 1950, 1700, 859, 1564, 2325, 2038, 1066, 1410, 3288, 2867, 1640, 2655, 1081, 481, 2280, 399, 2796, 1146, 2230, 2557, 1970, 498, 1049, 156, 630, 221, 1679, 1980, 3283, 2231, 180, 2168, 500, 1761, 1016, 423, 2387, 407, 1751, 493, 388, 1426, 716, 3260, 1516, 715, 306, 1075, 1864, 3169, 1681, 77, 95, 2636, 1316, 1766, 2559, 3, 2635, 1087, 1229, 587, 1998, 1684, 1524, 1259, 637, 3249, 408, 611, 3213]",210,100,1,False
73,numeric,numer,5,True,True,False,"{1: 41, 2: 32, 5: 27}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177, 934, 1082, 2370, 1067, 1841, 1360, 3196, 3006, 3018, 1950, 1700, 859, 1564, 2325, 2038, 1066, 1410, 3288, 2867, 1640, 2655, 1081, 481, 2280, 399, 2796, 1146, 2230, 2557, 1970, 498, 1049, 156, 630, 221, 1679, 1980, 3283, 2231, 180, 2168, 500, 1761, 1016, 423, 2387, 407, 1751, 493, 388, 1426, 716, 3260, 1516, 715, 306, 1075, 1864, 3169, 1681, 77, 95, 2636, 1316, 1766, 2559, 3, 2635, 1087, 1229, 587, 1998, 1684, 1524, 1259, 637, 3249, 408, 611, 3213]",73,100,1,False
120,description,description,2,True,True,True,"{1: 41, 2: 32, 5: 27}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177, 934, 1082, 2370, 1067, 1841, 1360, 3196, 3006, 3018, 1950, 1700, 859, 1564, 2325, 2038, 1066, 1410, 3288, 2867, 1640, 2655, 1081, 481, 2280, 399, 2796, 1146, 2230, 2557, 1970, 498, 1049, 156, 630, 221, 1679, 1980, 3283, 2231, 180, 2168, 500, 1761, 1016, 423, 2387, 407, 1751, 493, 388, 1426, 716, 3260, 1516, 715, 306, 1075, 1864, 3169, 1681, 77, 95, 2636, 1316, 1766, 2559, 3, 2635, 1087, 1229, 587, 1998, 1684, 1524, 1259, 637, 3249, 408, 611, 3213]",120,100,1,False
151,numeric,numer,5,True,True,False,"{1: 41, 2: 32, 5: 27}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177, 934, 1082, 2370, 1067, 1841, 1360, 3196, 3006, 3018, 1950, 1700, 859, 1564, 2325, 2038, 1066, 1410, 3288, 2867, 1640, 2655, 1081, 481, 2280, 399, 2796, 1146, 2230, 2557, 1970, 498, 1049, 156, 630, 221, 1679, 1980, 3283, 2231, 180, 2168, 500, 1761, 1016, 423, 2387, 407, 1751, 493, 388, 1426, 716, 3260, 1516, 715, 306, 1075, 1864, 3169, 1681, 77, 95, 2636, 1316, 1766, 2559, 3, 2635, 1087, 1229, 587, 1998, 1684, 1524, 1259, 637, 3249, 408, 611, 3213]",151,100,1,False
187,description,entity,1,True,False,True,"{1: 41, 2: 32, 5: 27}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177, 934, 1082, 2370, 1067, 1841, 1360, 3196, 3006, 3018, 1950, 1700, 859, 1564, 2325, 2038, 1066, 1410, 3288, 2867, 1640, 2655, 1081, 481, 2280, 399, 2796, 1146, 2230, 2557, 1970, 498, 1049, 156, 630, 221, 1679, 1980, 3283, 2231, 180, 2168, 500, 1761, 1016, 423, 2387, 407, 1751, 493, 388, 1426, 716, 3260, 1516, 715, 306, 1075, 1864, 3169, 1681, 77, 95, 2636, 1316, 1766, 2559, 3, 2635, 1087, 1229, 587, 1998, 1684, 1524, 1259, 637, 3249, 408, 611, 3213]",187,100,1,False
17,numeric,numer,5,True,True,False,"{1: 41, 2: 32, 5: 27}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177, 934, 1082, 2370, 1067, 1841, 1360, 3196, 3006, 3018, 1950, 1700, 859, 1564, 2325, 2038, 1066, 1410, 3288, 2867, 1640, 2655, 1081, 481, 2280, 399, 2796, 1146, 2230, 2557, 1970, 498, 1049, 156, 630, 221, 1679, 1980, 3283, 2231, 180, 2168, 500, 1761, 1016, 423, 2387, 407, 1751, 493, 388, 1426, 716, 3260, 1516, 715, 306, 1075, 1864, 3169, 1681, 77, 95, 2636, 1316, 1766, 2559, 3, 2635, 1087, 1229, 587, 1998, 1684, 1524, 1259, 637, 3249, 408, 611, 3213]",17,100,1,False
127,entity,entity,1,True,True,True,"{1: 41, 2: 32, 5: 27}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177, 934, 1082, 2370, 1067, 1841, 1360, 3196, 3006, 3018, 1950, 1700, 859, 1564, 2325, 2038, 1066, 1410, 3288, 2867, 1640, 2655, 1081, 481, 2280, 399, 2796, 1146, 2230, 2557, 1970, 498, 1049, 156, 630, 221, 1679, 1980, 3283, 2231, 180, 2168, 500, 1761, 1016, 423, 2387, 407, 1751, 493, 388, 1426, 716, 3260, 1516, 715, 306, 1075, 1864, 3169, 1681, 77, 95, 2636, 1316, 1766, 2559, 3, 2635, 1087, 1229, 587, 1998, 1684, 1524, 1259, 637, 3249, 408, 611, 3213]",127,100,1,False
79,numeric,numer,5,True,True,False,"{1: 41, 2: 32, 5: 27}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177, 934, 1082, 2370, 1067, 1841, 1360, 3196, 3006, 3018, 1950, 1700, 859, 1564, 2325, 2038, 1066, 1410, 3288, 2867, 1640, 2655, 1081, 481, 2280, 399, 2796, 1146, 2230, 2557, 1970, 498, 1049, 156, 630, 221, 1679, 1980, 3283, 2231, 180, 2168, 500, 1761, 1016, 423, 2387, 407, 1751, 493, 388, 1426, 716, 3260, 1516, 715, 306, 1075, 1864, 3169, 1681, 77, 95, 2636, 1316, 1766, 2559, 3, 2635, 1087, 1229, 587, 1998, 1684, 1524, 1259, 637, 3249, 408, 611, 3213]",79,100,1,False
311,entity,entity,1,True,True,True,"{1: 41, 2: 32, 5: 27}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177, 934, 1082, 2370, 1067, 1841, 1360, 3196, 3006, 3018, 1950, 1700, 859, 1564, 2325, 2038, 1066, 1410, 3288, 2867, 1640, 2655, 1081, 481, 2280, 399, 2796, 1146, 2230, 2557, 1970, 498, 1049, 156, 630, 221, 1679, 1980, 3283, 2231, 180, 2168, 500, 1761, 1016, 423, 2387, 407, 1751, 493, 388, 1426, 716, 3260, 1516, 715, 306, 1075, 1864, 3169, 1681, 77, 95, 2636, 1316, 1766, 2559, 3, 2635, 1087, 1229, 587, 1998, 1684, 1524, 1259, 637, 3249, 408, 611, 3213]",311,100,1,False
15,description,description,2,True,True,True,"{1: 41, 2: 32, 5: 27}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177, 934, 1082, 2370, 1067, 1841, 1360, 3196, 3006, 3018, 1950, 1700, 859, 1564, 2325, 2038, 1066, 1410, 3288, 2867, 1640, 2655, 1081, 481, 2280, 399, 2796, 1146, 2230, 2557, 1970, 498, 1049, 156, 630, 221, 1679, 1980, 3283, 2231, 180, 2168, 500, 1761, 1016, 423, 2387, 407, 1751, 493, 388, 1426, 716, 3260, 1516, 715, 306, 1075, 1864, 3169, 1681, 77, 95, 2636, 1316, 1766, 2559, 3, 2635, 1087, 1229, 587, 1998, 1684, 1524, 1259, 637, 3249, 408, 611, 3213]",15,100,1,False
