,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{5: 23, 1: 36, 2: 41}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780, 2144, 2119, 2273, 23, 507, 2612, 1562, 2534, 1128, 2135, 1206, 257, 1127, 1379, 2824, 1998, 795, 2917, 1958, 1099, 1673, 956, 882, 3216, 2185, 1990, 1759, 1774, 1091, 2632, 1119, 1741, 3217, 1621, 1869, 2562, 3084, 18, 1215, 2933, 536, 3299, 3004, 519, 786, 2676, 1054, 1882, 457, 3168]",210,100,2,False
73,numeric,numer,5,True,True,False,"{5: 23, 1: 36, 2: 41}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780, 2144, 2119, 2273, 23, 507, 2612, 1562, 2534, 1128, 2135, 1206, 257, 1127, 1379, 2824, 1998, 795, 2917, 1958, 1099, 1673, 956, 882, 3216, 2185, 1990, 1759, 1774, 1091, 2632, 1119, 1741, 3217, 1621, 1869, 2562, 3084, 18, 1215, 2933, 536, 3299, 3004, 519, 786, 2676, 1054, 1882, 457, 3168]",73,100,2,False
120,description,description,2,True,True,True,"{5: 23, 1: 36, 2: 41}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780, 2144, 2119, 2273, 23, 507, 2612, 1562, 2534, 1128, 2135, 1206, 257, 1127, 1379, 2824, 1998, 795, 2917, 1958, 1099, 1673, 956, 882, 3216, 2185, 1990, 1759, 1774, 1091, 2632, 1119, 1741, 3217, 1621, 1869, 2562, 3084, 18, 1215, 2933, 536, 3299, 3004, 519, 786, 2676, 1054, 1882, 457, 3168]",120,100,2,False
151,numeric,numer,5,True,True,False,"{5: 23, 1: 36, 2: 41}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780, 2144, 2119, 2273, 23, 507, 2612, 1562, 2534, 1128, 2135, 1206, 257, 1127, 1379, 2824, 1998, 795, 2917, 1958, 1099, 1673, 956, 882, 3216, 2185, 1990, 1759, 1774, 1091, 2632, 1119, 1741, 3217, 1621, 1869, 2562, 3084, 18, 1215, 2933, 536, 3299, 3004, 519, 786, 2676, 1054, 1882, 457, 3168]",151,100,2,False
187,description,entity,1,True,False,True,"{5: 23, 1: 36, 2: 41}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780, 2144, 2119, 2273, 23, 507, 2612, 1562, 2534, 1128, 2135, 1206, 257, 1127, 1379, 2824, 1998, 795, 2917, 1958, 1099, 1673, 956, 882, 3216, 2185, 1990, 1759, 1774, 1091, 2632, 1119, 1741, 3217, 1621, 1869, 2562, 3084, 18, 1215, 2933, 536, 3299, 3004, 519, 786, 2676, 1054, 1882, 457, 3168]",187,100,2,False
17,numeric,numer,5,True,True,False,"{5: 23, 1: 36, 2: 41}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780, 2144, 2119, 2273, 23, 507, 2612, 1562, 2534, 1128, 2135, 1206, 257, 1127, 1379, 2824, 1998, 795, 2917, 1958, 1099, 1673, 956, 882, 3216, 2185, 1990, 1759, 1774, 1091, 2632, 1119, 1741, 3217, 1621, 1869, 2562, 3084, 18, 1215, 2933, 536, 3299, 3004, 519, 786, 2676, 1054, 1882, 457, 3168]",17,100,2,False
127,entity,entity,1,True,True,True,"{5: 23, 1: 36, 2: 41}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780, 2144, 2119, 2273, 23, 507, 2612, 1562, 2534, 1128, 2135, 1206, 257, 1127, 1379, 2824, 1998, 795, 2917, 1958, 1099, 1673, 956, 882, 3216, 2185, 1990, 1759, 1774, 1091, 2632, 1119, 1741, 3217, 1621, 1869, 2562, 3084, 18, 1215, 2933, 536, 3299, 3004, 519, 786, 2676, 1054, 1882, 457, 3168]",127,100,2,False
79,numeric,numer,5,True,True,False,"{5: 23, 1: 36, 2: 41}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780, 2144, 2119, 2273, 23, 507, 2612, 1562, 2534, 1128, 2135, 1206, 257, 1127, 1379, 2824, 1998, 795, 2917, 1958, 1099, 1673, 956, 882, 3216, 2185, 1990, 1759, 1774, 1091, 2632, 1119, 1741, 3217, 1621, 1869, 2562, 3084, 18, 1215, 2933, 536, 3299, 3004, 519, 786, 2676, 1054, 1882, 457, 3168]",79,100,2,False
311,entity,entity,1,True,True,True,"{5: 23, 1: 36, 2: 41}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780, 2144, 2119, 2273, 23, 507, 2612, 1562, 2534, 1128, 2135, 1206, 257, 1127, 1379, 2824, 1998, 795, 2917, 1958, 1099, 1673, 956, 882, 3216, 2185, 1990, 1759, 1774, 1091, 2632, 1119, 1741, 3217, 1621, 1869, 2562, 3084, 18, 1215, 2933, 536, 3299, 3004, 519, 786, 2676, 1054, 1882, 457, 3168]",311,100,2,False
15,description,description,2,True,True,True,"{5: 23, 1: 36, 2: 41}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216, 2351, 133, 2853, 1688, 2238, 1991, 2475, 2743, 1292, 1565, 2389, 2775, 33, 1672, 2382, 405, 2358, 1786, 106, 580, 1380, 2860, 680, 1106, 2183, 2411, 2573, 2089, 991, 1780, 2144, 2119, 2273, 23, 507, 2612, 1562, 2534, 1128, 2135, 1206, 257, 1127, 1379, 2824, 1998, 795, 2917, 1958, 1099, 1673, 956, 882, 3216, 2185, 1990, 1759, 1774, 1091, 2632, 1119, 1741, 3217, 1621, 1869, 2562, 3084, 18, 1215, 2933, 536, 3299, 3004, 519, 786, 2676, 1054, 1882, 457, 3168]",15,100,2,False
