,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",210,25,0,False
73,numeric,numer,5,True,True,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",73,25,0,False
120,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",120,25,0,False
151,numeric,numer,5,True,True,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",151,25,0,False
187,description,entity,1,True,False,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",187,25,0,False
17,numeric,numer,5,True,True,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",17,25,0,False
127,entity,entity,1,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",127,25,0,False
79,numeric,numer,5,True,True,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",79,25,0,False
311,numeric,entity,1,True,False,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",311,25,0,False
15,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",15,25,0,False
55,entity,description,2,True,False,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",55,25,0,False
45,numeric,numer,5,True,True,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",45,25,0,False
103,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",103,25,0,False
75,numeric,numer,5,True,True,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",75,25,0,False
167,description,entity,1,True,False,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",167,25,0,False
243,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",243,25,0,False
310,numeric,numer,5,True,True,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",310,25,0,False
256,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",256,25,0,False
114,numeric,numer,5,True,True,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",114,25,0,False
142,numeric,numer,5,True,True,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",142,25,0,False
336,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",336,25,0,False
83,description,numer,5,True,False,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",83,25,0,False
212,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",212,25,0,False
144,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",144,25,0,False
246,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",246,25,0,False
168,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",168,25,0,False
30,description,entity,1,True,False,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",30,25,0,False
60,numeric,numer,5,True,True,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",60,25,0,False
180,entity,entity,1,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",180,25,0,False
69,entity,entity,1,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",69,25,0,False
165,description,entity,1,True,False,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",165,25,0,False
95,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",95,25,0,False
327,description,entity,1,True,False,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",327,25,0,False
145,numeric,numer,5,True,True,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",145,25,0,False
38,numeric,numer,5,True,True,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",38,25,0,False
135,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",135,25,0,False
94,description,entity,1,True,False,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",94,25,0,False
162,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",162,25,0,False
220,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",220,25,0,False
18,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",18,25,0,False
29,entity,entity,1,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",29,25,0,False
275,numeric,numer,5,True,True,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",275,25,0,False
300,entity,entity,1,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",300,25,0,False
122,numeric,entity,1,True,False,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",122,25,0,False
205,numeric,numer,5,True,True,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",205,25,0,False
268,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",268,25,0,False
280,numeric,numer,5,True,True,False,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",280,25,0,False
299,entity,entity,1,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",299,25,0,False
332,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",332,25,0,False
240,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",240,25,0,False
41,description,entity,1,True,False,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",41,25,0,False
140,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",140,25,0,False
313,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",313,25,0,False
295,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",295,25,0,False
288,entity,entity,1,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",288,25,0,False
159,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",159,25,0,False
65,description,description,2,True,True,True,"{1: 10, 5: 8, 2: 7}","[2616, 1579, 1387, 2094, 1621, 3082, 2791, 2074, 2064, 673, 1645, 965, 2919, 2486, 1421, 1439, 3067, 736, 1355, 3090, 69, 2319, 3138, 2874, 1484]",65,25,0,False
