,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",210,5,3,False
73,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",73,5,3,False
120,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",120,5,3,False
151,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",151,5,3,False
187,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",187,5,3,False
17,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",17,5,3,False
127,entity,entity,1,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",127,5,3,False
79,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",79,5,3,False
311,numeric,entity,1,True,False,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",311,5,3,False
15,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",15,5,3,False
55,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",55,5,3,False
45,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",45,5,3,False
103,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",103,5,3,False
75,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",75,5,3,False
167,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",167,5,3,False
243,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",243,5,3,False
310,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",310,5,3,False
256,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",256,5,3,False
114,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",114,5,3,False
142,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",142,5,3,False
336,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",336,5,3,False
83,description,numer,5,True,False,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",83,5,3,False
212,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",212,5,3,False
144,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",144,5,3,False
246,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",246,5,3,False
168,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",168,5,3,False
30,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",30,5,3,False
60,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",60,5,3,False
180,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",180,5,3,False
69,entity,entity,1,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",69,5,3,False
165,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",165,5,3,False
95,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",95,5,3,False
327,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",327,5,3,False
145,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",145,5,3,False
38,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",38,5,3,False
135,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",135,5,3,False
94,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",94,5,3,False
162,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",162,5,3,False
220,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",220,5,3,False
18,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",18,5,3,False
29,entity,entity,1,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",29,5,3,False
275,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",275,5,3,False
300,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",300,5,3,False
122,numeric,entity,1,True,False,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",122,5,3,False
205,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",205,5,3,False
268,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",268,5,3,False
280,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",280,5,3,False
299,entity,entity,1,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",299,5,3,False
332,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",332,5,3,False
240,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",240,5,3,False
41,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",41,5,3,False
140,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",140,5,3,False
313,entity,description,2,True,False,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",313,5,3,False
295,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",295,5,3,False
288,entity,entity,1,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",288,5,3,False
159,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",159,5,3,False
65,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",65,5,3,False
35,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",35,5,3,False
138,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",138,5,3,False
179,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",179,5,3,False
68,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",68,5,3,False
260,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",260,5,3,False
239,entity,entity,1,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",239,5,3,False
106,description,numer,5,True,False,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",106,5,3,False
116,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",116,5,3,False
1,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",1,5,3,False
70,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",70,5,3,False
328,entity,entity,1,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",328,5,3,False
241,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",241,5,3,False
272,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",272,5,3,False
13,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1}","[1145, 2908, 3277, 2199, 1706]",13,5,3,False
