,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,entity,description,2,False,False,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",210,5,0,False
73,numeric,numer,5,True,True,False,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",73,5,0,False
120,entity,description,2,False,False,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",120,5,0,False
151,entity,numer,5,True,False,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",151,5,0,False
187,entity,entity,1,True,True,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",187,5,0,False
17,numeric,numer,5,True,True,False,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",17,5,0,False
127,entity,entity,1,True,True,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",127,5,0,False
79,numeric,numer,5,True,True,False,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",79,5,0,False
311,entity,entity,1,True,True,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",311,5,0,False
15,entity,description,2,False,False,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",15,5,0,False
55,entity,description,2,False,False,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",55,5,0,False
45,entity,numer,5,True,False,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",45,5,0,False
103,entity,description,2,False,False,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",103,5,0,False
75,entity,numer,5,True,False,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",75,5,0,False
167,entity,entity,1,True,True,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",167,5,0,False
243,entity,description,2,False,False,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",243,5,0,False
310,entity,numer,5,True,False,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",310,5,0,False
256,entity,description,2,False,False,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",256,5,0,False
114,entity,numer,5,True,False,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",114,5,0,False
142,numeric,numer,5,True,True,False,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",142,5,0,False
336,entity,description,2,False,False,True,"{1: 4, 5: 1}","[2616, 1579, 1387, 2094, 1621]",336,5,0,False
