,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{2: 42, 1: 32, 5: 26}","[2140, 279, 1353, 2348, 1561, 537, 2981, 1049, 1691, 595, 1430, 1824, 3235, 2211, 808, 1737, 830, 2161, 1144, 2685, 2080, 80, 3045, 319, 3290, 569, 1608, 2501, 2190, 1704, 729, 3208, 1976, 2083, 556, 1662, 2931, 2119, 1225, 2302, 2681, 2143, 2008, 2157, 1102, 2415, 1483, 2908, 1843, 2516, 3075, 616, 2129, 587, 2131, 803, 1105, 1524, 2631, 2412, 182, 2752, 2460, 3149, 1822, 277, 1057, 1394, 2993, 714, 1861, 976, 1455, 1115, 1566, 869, 2141, 655, 2709, 2401, 1023, 886, 87, 906, 1620, 2258, 90, 389, 743, 3161, 3047, 1333, 1241, 867, 226, 807, 2082, 2967, 1942, 1646]",210,100,7,False
73,numeric,numer,5,True,True,False,"{2: 42, 1: 32, 5: 26}","[2140, 279, 1353, 2348, 1561, 537, 2981, 1049, 1691, 595, 1430, 1824, 3235, 2211, 808, 1737, 830, 2161, 1144, 2685, 2080, 80, 3045, 319, 3290, 569, 1608, 2501, 2190, 1704, 729, 3208, 1976, 2083, 556, 1662, 2931, 2119, 1225, 2302, 2681, 2143, 2008, 2157, 1102, 2415, 1483, 2908, 1843, 2516, 3075, 616, 2129, 587, 2131, 803, 1105, 1524, 2631, 2412, 182, 2752, 2460, 3149, 1822, 277, 1057, 1394, 2993, 714, 1861, 976, 1455, 1115, 1566, 869, 2141, 655, 2709, 2401, 1023, 886, 87, 906, 1620, 2258, 90, 389, 743, 3161, 3047, 1333, 1241, 867, 226, 807, 2082, 2967, 1942, 1646]",73,100,7,False
120,description,description,2,True,True,True,"{2: 42, 1: 32, 5: 26}","[2140, 279, 1353, 2348, 1561, 537, 2981, 1049, 1691, 595, 1430, 1824, 3235, 2211, 808, 1737, 830, 2161, 1144, 2685, 2080, 80, 3045, 319, 3290, 569, 1608, 2501, 2190, 1704, 729, 3208, 1976, 2083, 556, 1662, 2931, 2119, 1225, 2302, 2681, 2143, 2008, 2157, 1102, 2415, 1483, 2908, 1843, 2516, 3075, 616, 2129, 587, 2131, 803, 1105, 1524, 2631, 2412, 182, 2752, 2460, 3149, 1822, 277, 1057, 1394, 2993, 714, 1861, 976, 1455, 1115, 1566, 869, 2141, 655, 2709, 2401, 1023, 886, 87, 906, 1620, 2258, 90, 389, 743, 3161, 3047, 1333, 1241, 867, 226, 807, 2082, 2967, 1942, 1646]",120,100,7,False
151,numeric,numer,5,True,True,False,"{2: 42, 1: 32, 5: 26}","[2140, 279, 1353, 2348, 1561, 537, 2981, 1049, 1691, 595, 1430, 1824, 3235, 2211, 808, 1737, 830, 2161, 1144, 2685, 2080, 80, 3045, 319, 3290, 569, 1608, 2501, 2190, 1704, 729, 3208, 1976, 2083, 556, 1662, 2931, 2119, 1225, 2302, 2681, 2143, 2008, 2157, 1102, 2415, 1483, 2908, 1843, 2516, 3075, 616, 2129, 587, 2131, 803, 1105, 1524, 2631, 2412, 182, 2752, 2460, 3149, 1822, 277, 1057, 1394, 2993, 714, 1861, 976, 1455, 1115, 1566, 869, 2141, 655, 2709, 2401, 1023, 886, 87, 906, 1620, 2258, 90, 389, 743, 3161, 3047, 1333, 1241, 867, 226, 807, 2082, 2967, 1942, 1646]",151,100,7,False
187,description,entity,1,True,False,True,"{2: 42, 1: 32, 5: 26}","[2140, 279, 1353, 2348, 1561, 537, 2981, 1049, 1691, 595, 1430, 1824, 3235, 2211, 808, 1737, 830, 2161, 1144, 2685, 2080, 80, 3045, 319, 3290, 569, 1608, 2501, 2190, 1704, 729, 3208, 1976, 2083, 556, 1662, 2931, 2119, 1225, 2302, 2681, 2143, 2008, 2157, 1102, 2415, 1483, 2908, 1843, 2516, 3075, 616, 2129, 587, 2131, 803, 1105, 1524, 2631, 2412, 182, 2752, 2460, 3149, 1822, 277, 1057, 1394, 2993, 714, 1861, 976, 1455, 1115, 1566, 869, 2141, 655, 2709, 2401, 1023, 886, 87, 906, 1620, 2258, 90, 389, 743, 3161, 3047, 1333, 1241, 867, 226, 807, 2082, 2967, 1942, 1646]",187,100,7,False
17,numeric,numer,5,True,True,False,"{2: 42, 1: 32, 5: 26}","[2140, 279, 1353, 2348, 1561, 537, 2981, 1049, 1691, 595, 1430, 1824, 3235, 2211, 808, 1737, 830, 2161, 1144, 2685, 2080, 80, 3045, 319, 3290, 569, 1608, 2501, 2190, 1704, 729, 3208, 1976, 2083, 556, 1662, 2931, 2119, 1225, 2302, 2681, 2143, 2008, 2157, 1102, 2415, 1483, 2908, 1843, 2516, 3075, 616, 2129, 587, 2131, 803, 1105, 1524, 2631, 2412, 182, 2752, 2460, 3149, 1822, 277, 1057, 1394, 2993, 714, 1861, 976, 1455, 1115, 1566, 869, 2141, 655, 2709, 2401, 1023, 886, 87, 906, 1620, 2258, 90, 389, 743, 3161, 3047, 1333, 1241, 867, 226, 807, 2082, 2967, 1942, 1646]",17,100,7,False
127,entity,entity,1,True,True,True,"{2: 42, 1: 32, 5: 26}","[2140, 279, 1353, 2348, 1561, 537, 2981, 1049, 1691, 595, 1430, 1824, 3235, 2211, 808, 1737, 830, 2161, 1144, 2685, 2080, 80, 3045, 319, 3290, 569, 1608, 2501, 2190, 1704, 729, 3208, 1976, 2083, 556, 1662, 2931, 2119, 1225, 2302, 2681, 2143, 2008, 2157, 1102, 2415, 1483, 2908, 1843, 2516, 3075, 616, 2129, 587, 2131, 803, 1105, 1524, 2631, 2412, 182, 2752, 2460, 3149, 1822, 277, 1057, 1394, 2993, 714, 1861, 976, 1455, 1115, 1566, 869, 2141, 655, 2709, 2401, 1023, 886, 87, 906, 1620, 2258, 90, 389, 743, 3161, 3047, 1333, 1241, 867, 226, 807, 2082, 2967, 1942, 1646]",127,100,7,False
79,numeric,numer,5,True,True,False,"{2: 42, 1: 32, 5: 26}","[2140, 279, 1353, 2348, 1561, 537, 2981, 1049, 1691, 595, 1430, 1824, 3235, 2211, 808, 1737, 830, 2161, 1144, 2685, 2080, 80, 3045, 319, 3290, 569, 1608, 2501, 2190, 1704, 729, 3208, 1976, 2083, 556, 1662, 2931, 2119, 1225, 2302, 2681, 2143, 2008, 2157, 1102, 2415, 1483, 2908, 1843, 2516, 3075, 616, 2129, 587, 2131, 803, 1105, 1524, 2631, 2412, 182, 2752, 2460, 3149, 1822, 277, 1057, 1394, 2993, 714, 1861, 976, 1455, 1115, 1566, 869, 2141, 655, 2709, 2401, 1023, 886, 87, 906, 1620, 2258, 90, 389, 743, 3161, 3047, 1333, 1241, 867, 226, 807, 2082, 2967, 1942, 1646]",79,100,7,False
311,entity,entity,1,True,True,True,"{2: 42, 1: 32, 5: 26}","[2140, 279, 1353, 2348, 1561, 537, 2981, 1049, 1691, 595, 1430, 1824, 3235, 2211, 808, 1737, 830, 2161, 1144, 2685, 2080, 80, 3045, 319, 3290, 569, 1608, 2501, 2190, 1704, 729, 3208, 1976, 2083, 556, 1662, 2931, 2119, 1225, 2302, 2681, 2143, 2008, 2157, 1102, 2415, 1483, 2908, 1843, 2516, 3075, 616, 2129, 587, 2131, 803, 1105, 1524, 2631, 2412, 182, 2752, 2460, 3149, 1822, 277, 1057, 1394, 2993, 714, 1861, 976, 1455, 1115, 1566, 869, 2141, 655, 2709, 2401, 1023, 886, 87, 906, 1620, 2258, 90, 389, 743, 3161, 3047, 1333, 1241, 867, 226, 807, 2082, 2967, 1942, 1646]",311,100,7,False
15,description,description,2,True,True,True,"{2: 42, 1: 32, 5: 26}","[2140, 279, 1353, 2348, 1561, 537, 2981, 1049, 1691, 595, 1430, 1824, 3235, 2211, 808, 1737, 830, 2161, 1144, 2685, 2080, 80, 3045, 319, 3290, 569, 1608, 2501, 2190, 1704, 729, 3208, 1976, 2083, 556, 1662, 2931, 2119, 1225, 2302, 2681, 2143, 2008, 2157, 1102, 2415, 1483, 2908, 1843, 2516, 3075, 616, 2129, 587, 2131, 803, 1105, 1524, 2631, 2412, 182, 2752, 2460, 3149, 1822, 277, 1057, 1394, 2993, 714, 1861, 976, 1455, 1115, 1566, 869, 2141, 655, 2709, 2401, 1023, 886, 87, 906, 1620, 2258, 90, 389, 743, 3161, 3047, 1333, 1241, 867, 226, 807, 2082, 2967, 1942, 1646]",15,100,7,False
