,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",210,20,3,False
73,numeric,numer,5,True,True,False,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",73,20,3,False
120,description,description,2,True,True,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",120,20,3,False
151,numeric,numer,5,True,True,False,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",151,20,3,False
187,description,entity,1,True,False,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",187,20,3,False
17,numeric,numer,5,True,True,False,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",17,20,3,False
127,entity,entity,1,True,True,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",127,20,3,False
79,numeric,numer,5,True,True,False,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",79,20,3,False
311,numeric,entity,1,True,False,False,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",311,20,3,False
15,description,description,2,True,True,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",15,20,3,False
55,entity,description,2,True,False,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",55,20,3,False
45,numeric,numer,5,True,True,False,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",45,20,3,False
103,description,description,2,True,True,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",103,20,3,False
75,numeric,numer,5,True,True,False,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",75,20,3,False
167,description,entity,1,True,False,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",167,20,3,False
243,description,description,2,True,True,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",243,20,3,False
310,numeric,numer,5,True,True,False,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",310,20,3,False
256,description,description,2,True,True,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",256,20,3,False
114,numeric,numer,5,True,True,False,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",114,20,3,False
142,numeric,numer,5,True,True,False,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",142,20,3,False
336,entity,description,2,True,False,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",336,20,3,False
83,description,numer,5,True,False,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",83,20,3,False
212,description,description,2,True,True,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",212,20,3,False
144,description,description,2,True,True,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",144,20,3,False
246,description,description,2,True,True,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",246,20,3,False
168,description,description,2,True,True,True,"{5: 2, 2: 13, 1: 5}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107]",168,20,3,False
