,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{1: 32, 5: 32, 2: 36}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832, 3141, 3268, 1691, 3204, 2225, 2006, 2778, 2713, 1780, 332, 3013, 2317, 925, 1813, 2895, 2321, 167, 2714, 756, 1301, 2679, 117, 2357, 1361, 2886, 2070, 2325, 367, 3273, 125, 3247, 1538, 2233, 1910, 2134, 77, 2995, 2136, 2415, 1081, 2664, 1227, 239, 2602, 2383, 1018, 984, 979, 2748, 2196, 507, 1440, 2447, 592, 631, 2135, 3108, 1441, 994, 2, 1745, 52, 1922, 1186, 1567, 231, 1193, 3096, 1075, 2408, 3234, 2370, 1660, 2263, 2906]",210,100,9,False
73,numeric,numer,5,True,True,False,"{1: 32, 5: 32, 2: 36}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832, 3141, 3268, 1691, 3204, 2225, 2006, 2778, 2713, 1780, 332, 3013, 2317, 925, 1813, 2895, 2321, 167, 2714, 756, 1301, 2679, 117, 2357, 1361, 2886, 2070, 2325, 367, 3273, 125, 3247, 1538, 2233, 1910, 2134, 77, 2995, 2136, 2415, 1081, 2664, 1227, 239, 2602, 2383, 1018, 984, 979, 2748, 2196, 507, 1440, 2447, 592, 631, 2135, 3108, 1441, 994, 2, 1745, 52, 1922, 1186, 1567, 231, 1193, 3096, 1075, 2408, 3234, 2370, 1660, 2263, 2906]",73,100,9,False
120,description,description,2,True,True,True,"{1: 32, 5: 32, 2: 36}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832, 3141, 3268, 1691, 3204, 2225, 2006, 2778, 2713, 1780, 332, 3013, 2317, 925, 1813, 2895, 2321, 167, 2714, 756, 1301, 2679, 117, 2357, 1361, 2886, 2070, 2325, 367, 3273, 125, 3247, 1538, 2233, 1910, 2134, 77, 2995, 2136, 2415, 1081, 2664, 1227, 239, 2602, 2383, 1018, 984, 979, 2748, 2196, 507, 1440, 2447, 592, 631, 2135, 3108, 1441, 994, 2, 1745, 52, 1922, 1186, 1567, 231, 1193, 3096, 1075, 2408, 3234, 2370, 1660, 2263, 2906]",120,100,9,False
151,numeric,numer,5,True,True,False,"{1: 32, 5: 32, 2: 36}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832, 3141, 3268, 1691, 3204, 2225, 2006, 2778, 2713, 1780, 332, 3013, 2317, 925, 1813, 2895, 2321, 167, 2714, 756, 1301, 2679, 117, 2357, 1361, 2886, 2070, 2325, 367, 3273, 125, 3247, 1538, 2233, 1910, 2134, 77, 2995, 2136, 2415, 1081, 2664, 1227, 239, 2602, 2383, 1018, 984, 979, 2748, 2196, 507, 1440, 2447, 592, 631, 2135, 3108, 1441, 994, 2, 1745, 52, 1922, 1186, 1567, 231, 1193, 3096, 1075, 2408, 3234, 2370, 1660, 2263, 2906]",151,100,9,False
187,description,entity,1,True,False,True,"{1: 32, 5: 32, 2: 36}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832, 3141, 3268, 1691, 3204, 2225, 2006, 2778, 2713, 1780, 332, 3013, 2317, 925, 1813, 2895, 2321, 167, 2714, 756, 1301, 2679, 117, 2357, 1361, 2886, 2070, 2325, 367, 3273, 125, 3247, 1538, 2233, 1910, 2134, 77, 2995, 2136, 2415, 1081, 2664, 1227, 239, 2602, 2383, 1018, 984, 979, 2748, 2196, 507, 1440, 2447, 592, 631, 2135, 3108, 1441, 994, 2, 1745, 52, 1922, 1186, 1567, 231, 1193, 3096, 1075, 2408, 3234, 2370, 1660, 2263, 2906]",187,100,9,False
17,numeric,numer,5,True,True,False,"{1: 32, 5: 32, 2: 36}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832, 3141, 3268, 1691, 3204, 2225, 2006, 2778, 2713, 1780, 332, 3013, 2317, 925, 1813, 2895, 2321, 167, 2714, 756, 1301, 2679, 117, 2357, 1361, 2886, 2070, 2325, 367, 3273, 125, 3247, 1538, 2233, 1910, 2134, 77, 2995, 2136, 2415, 1081, 2664, 1227, 239, 2602, 2383, 1018, 984, 979, 2748, 2196, 507, 1440, 2447, 592, 631, 2135, 3108, 1441, 994, 2, 1745, 52, 1922, 1186, 1567, 231, 1193, 3096, 1075, 2408, 3234, 2370, 1660, 2263, 2906]",17,100,9,False
127,entity,entity,1,True,True,True,"{1: 32, 5: 32, 2: 36}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832, 3141, 3268, 1691, 3204, 2225, 2006, 2778, 2713, 1780, 332, 3013, 2317, 925, 1813, 2895, 2321, 167, 2714, 756, 1301, 2679, 117, 2357, 1361, 2886, 2070, 2325, 367, 3273, 125, 3247, 1538, 2233, 1910, 2134, 77, 2995, 2136, 2415, 1081, 2664, 1227, 239, 2602, 2383, 1018, 984, 979, 2748, 2196, 507, 1440, 2447, 592, 631, 2135, 3108, 1441, 994, 2, 1745, 52, 1922, 1186, 1567, 231, 1193, 3096, 1075, 2408, 3234, 2370, 1660, 2263, 2906]",127,100,9,False
79,numeric,numer,5,True,True,False,"{1: 32, 5: 32, 2: 36}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832, 3141, 3268, 1691, 3204, 2225, 2006, 2778, 2713, 1780, 332, 3013, 2317, 925, 1813, 2895, 2321, 167, 2714, 756, 1301, 2679, 117, 2357, 1361, 2886, 2070, 2325, 367, 3273, 125, 3247, 1538, 2233, 1910, 2134, 77, 2995, 2136, 2415, 1081, 2664, 1227, 239, 2602, 2383, 1018, 984, 979, 2748, 2196, 507, 1440, 2447, 592, 631, 2135, 3108, 1441, 994, 2, 1745, 52, 1922, 1186, 1567, 231, 1193, 3096, 1075, 2408, 3234, 2370, 1660, 2263, 2906]",79,100,9,False
311,entity,entity,1,True,True,True,"{1: 32, 5: 32, 2: 36}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832, 3141, 3268, 1691, 3204, 2225, 2006, 2778, 2713, 1780, 332, 3013, 2317, 925, 1813, 2895, 2321, 167, 2714, 756, 1301, 2679, 117, 2357, 1361, 2886, 2070, 2325, 367, 3273, 125, 3247, 1538, 2233, 1910, 2134, 77, 2995, 2136, 2415, 1081, 2664, 1227, 239, 2602, 2383, 1018, 984, 979, 2748, 2196, 507, 1440, 2447, 592, 631, 2135, 3108, 1441, 994, 2, 1745, 52, 1922, 1186, 1567, 231, 1193, 3096, 1075, 2408, 3234, 2370, 1660, 2263, 2906]",311,100,9,False
15,description,description,2,True,True,True,"{1: 32, 5: 32, 2: 36}","[1906, 2577, 1543, 1494, 472, 1346, 1468, 861, 2145, 2290, 770, 301, 2893, 2063, 2326, 1217, 2342, 283, 430, 2948, 1821, 2697, 1204, 729, 2832, 3141, 3268, 1691, 3204, 2225, 2006, 2778, 2713, 1780, 332, 3013, 2317, 925, 1813, 2895, 2321, 167, 2714, 756, 1301, 2679, 117, 2357, 1361, 2886, 2070, 2325, 367, 3273, 125, 3247, 1538, 2233, 1910, 2134, 77, 2995, 2136, 2415, 1081, 2664, 1227, 239, 2602, 2383, 1018, 984, 979, 2748, 2196, 507, 1440, 2447, 592, 631, 2135, 3108, 1441, 994, 2, 1745, 52, 1922, 1186, 1567, 231, 1193, 3096, 1075, 2408, 3234, 2370, 1660, 2263, 2906]",15,100,9,False
