,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",210,5,7,False
73,numeric,numer,5,False,True,False,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",73,5,7,False
120,description,description,2,True,True,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",120,5,7,False
151,entity,numer,5,False,False,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",151,5,7,False
187,description,entity,1,True,False,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",187,5,7,False
17,numeric,numer,5,False,True,False,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",17,5,7,False
127,entity,entity,1,True,True,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",127,5,7,False
79,numeric,numer,5,False,True,False,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",79,5,7,False
311,entity,entity,1,True,True,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",311,5,7,False
15,description,description,2,True,True,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",15,5,7,False
55,entity,description,2,True,False,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",55,5,7,False
45,numeric,numer,5,False,True,False,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",45,5,7,False
103,description,description,2,True,True,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",103,5,7,False
75,entity,numer,5,False,False,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",75,5,7,False
167,entity,entity,1,True,True,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",167,5,7,False
243,description,description,2,True,True,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",243,5,7,False
310,entity,numer,5,False,False,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",310,5,7,False
256,description,description,2,True,True,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",256,5,7,False
114,entity,numer,5,False,False,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",114,5,7,False
142,numeric,numer,5,False,True,False,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",142,5,7,False
336,entity,description,2,True,False,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",336,5,7,False
83,description,numer,5,False,False,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",83,5,7,False
212,description,description,2,True,True,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",212,5,7,False
144,description,description,2,True,True,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",144,5,7,False
246,description,description,2,True,True,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",246,5,7,False
168,description,description,2,True,True,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",168,5,7,False
30,description,entity,1,True,False,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",30,5,7,False
60,entity,numer,5,False,False,True,"{2: 3, 1: 2}","[2140, 279, 1353, 2348, 1561]",60,5,7,False
