,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",210,20,2,False
73,numeric,numer,5,True,True,False,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",73,20,2,False
120,description,description,2,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",120,20,2,False
151,numeric,numer,5,True,True,False,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",151,20,2,False
187,description,entity,1,True,False,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",187,20,2,False
17,numeric,numer,5,True,True,False,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",17,20,2,False
127,entity,entity,1,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",127,20,2,False
79,numeric,numer,5,True,True,False,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",79,20,2,False
311,entity,entity,1,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",311,20,2,False
15,description,description,2,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",15,20,2,False
55,entity,description,2,True,False,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",55,20,2,False
45,numeric,numer,5,True,True,False,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",45,20,2,False
103,description,description,2,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",103,20,2,False
75,numeric,numer,5,True,True,False,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",75,20,2,False
167,entity,entity,1,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",167,20,2,False
243,description,description,2,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",243,20,2,False
310,numeric,numer,5,True,True,False,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",310,20,2,False
256,entity,description,2,True,False,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",256,20,2,False
114,numeric,numer,5,True,True,False,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",114,20,2,False
142,numeric,numer,5,True,True,False,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",142,20,2,False
336,entity,description,2,True,False,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",336,20,2,False
83,description,numer,5,True,False,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",83,20,2,False
212,description,description,2,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",212,20,2,False
144,description,description,2,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",144,20,2,False
246,entity,description,2,True,False,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",246,20,2,False
168,description,description,2,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",168,20,2,False
30,entity,entity,1,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",30,20,2,False
60,numeric,numer,5,True,True,False,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",60,20,2,False
180,entity,entity,1,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",180,20,2,False
69,entity,entity,1,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",69,20,2,False
165,description,entity,1,True,False,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",165,20,2,False
95,entity,description,2,True,False,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",95,20,2,False
327,description,entity,1,True,False,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",327,20,2,False
145,numeric,numer,5,True,True,False,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",145,20,2,False
38,numeric,numer,5,True,True,False,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",38,20,2,False
135,description,description,2,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",135,20,2,False
94,entity,entity,1,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",94,20,2,False
162,description,description,2,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",162,20,2,False
220,description,description,2,True,True,True,"{5: 7, 1: 7, 2: 6}","[2105, 319, 2396, 2212, 2855, 2567, 732, 3211, 2250, 1007, 2307, 2561, 1044, 2641, 42, 108, 3272, 19, 2944, 2216]",220,20,2,False
