,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",210,20,4,False
73,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",73,20,4,False
120,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",120,20,4,False
151,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",151,20,4,False
187,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",187,20,4,False
17,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",17,20,4,False
127,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",127,20,4,False
79,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",79,20,4,False
311,numeric,entity,1,True,False,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",311,20,4,False
15,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",15,20,4,False
55,entity,description,2,True,False,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",55,20,4,False
45,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",45,20,4,False
103,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",103,20,4,False
75,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",75,20,4,False
167,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",167,20,4,False
243,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",243,20,4,False
310,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",310,20,4,False
256,entity,description,2,True,False,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",256,20,4,False
114,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",114,20,4,False
142,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",142,20,4,False
336,entity,description,2,True,False,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",336,20,4,False
83,entity,numer,5,True,False,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",83,20,4,False
212,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",212,20,4,False
144,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",144,20,4,False
246,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",246,20,4,False
168,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",168,20,4,False
30,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",30,20,4,False
60,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",60,20,4,False
180,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",180,20,4,False
69,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",69,20,4,False
165,numeric,entity,1,True,False,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",165,20,4,False
95,entity,description,2,True,False,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",95,20,4,False
327,description,entity,1,True,False,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",327,20,4,False
145,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",145,20,4,False
38,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",38,20,4,False
135,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",135,20,4,False
94,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",94,20,4,False
162,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",162,20,4,False
220,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",220,20,4,False
18,entity,description,2,True,False,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",18,20,4,False
29,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",29,20,4,False
275,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",275,20,4,False
300,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",300,20,4,False
122,numeric,entity,1,True,False,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",122,20,4,False
205,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",205,20,4,False
268,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",268,20,4,False
280,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",280,20,4,False
299,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",299,20,4,False
332,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",332,20,4,False
240,entity,description,2,True,False,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",240,20,4,False
41,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",41,20,4,False
140,entity,description,2,True,False,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",140,20,4,False
313,entity,description,2,True,False,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",313,20,4,False
295,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",295,20,4,False
288,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",288,20,4,False
159,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",159,20,4,False
65,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",65,20,4,False
35,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",35,20,4,False
138,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",138,20,4,False
179,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",179,20,4,False
68,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",68,20,4,False
260,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",260,20,4,False
239,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",239,20,4,False
106,description,numer,5,True,False,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",106,20,4,False
116,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",116,20,4,False
1,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",1,20,4,False
70,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",70,20,4,False
328,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",328,20,4,False
241,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",241,20,4,False
272,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",272,20,4,False
13,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",13,20,4,False
213,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",213,20,4,False
3,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",3,20,4,False
56,entity,description,2,True,False,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",56,20,4,False
169,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",169,20,4,False
230,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",230,20,4,False
66,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",66,20,4,False
172,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",172,20,4,False
221,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",221,20,4,False
329,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",329,20,4,False
11,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",11,20,4,False
324,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",324,20,4,False
126,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",126,20,4,False
36,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",36,20,4,False
104,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",104,20,4,False
178,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",178,20,4,False
258,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",258,20,4,False
132,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",132,20,4,False
319,description,description,2,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",319,20,4,False
27,entity,description,2,True,False,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",27,20,4,False
298,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",298,20,4,False
47,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",47,20,4,False
10,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",10,20,4,False
251,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",251,20,4,False
320,entity,description,2,True,False,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",320,20,4,False
250,numeric,numer,5,True,True,False,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",250,20,4,False
302,entity,entity,1,True,True,True,"{1: 12, 5: 3, 2: 5}","[296, 2416, 488, 3145, 2407, 1650, 461, 3282, 2419, 3190, 1090, 2055, 2095, 318, 2388, 1110, 3264, 2496, 438, 128]",302,20,4,False
