,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{2: 94, 1: 93, 5: 63}","[1200, 2977, 2014, 2085, 628, 2890, 709, 2487, 3297, 156, 2084, 131, 2518, 3257, 1966, 811, 1708, 616, 62, 1220, 2411, 2519, 541, 2185, 3082, 867, 2389, 1929, 1797, 925, 1592, 426, 1148, 899, 2947, 2564, 800, 3142, 1048, 1512, 1247, 566, 83, 3102, 2426, 1282, 3026, 2434, 2786, 787, 8, 731, 2924, 292, 1858, 1818, 1328, 1031, 1883, 1759, 3225, 1784, 221, 1018, 1297, 1604, 3109, 484, 770, 1774, 3050, 2815, 2779, 810, 2871, 1685, 2539, 1619, 604, 2270, 3091, 2365, 772, 2995, 1122, 3239, 1521, 2630, 1312, 2107, 284, 2505, 2528, 1142, 1491, 638, 740, 1964, 1990, 1637, 1460, 1049, 120, 1487, 2174, 524, 1043, 226, 2590, 3279, 1876, 3265, 736, 2348, 1250, 2009, 2113, 2136, 216, 2292, 402, 2450, 908, 54, 206, 2144, 571, 2639, 1864, 2523, 1751, 2960, 2260, 793, 2774, 436, 2868, 3087, 799, 3304, 1263, 2942, 2319, 381, 3219, 1356, 2914, 1530, 997, 2677, 17, 1028, 574, 2134, 2235, 676, 3016, 2046, 1542, 721, 3105, 98, 1781, 854, 3054, 1177, 2417, 771, 2414, 2159, 21, 2142, 2371, 2772, 2790, 765, 819, 2412, 2599, 238, 1940, 531, 900, 2650, 1494, 2379, 432, 2243, 2077, 2064, 445, 2104, 1866, 567, 331, 2501, 3029, 2167, 1606, 1899, 801, 79, 2877, 834, 2937, 1580, 2591, 208, 2988, 814, 116, 1064, 320, 95, 897, 1325, 3023, 1208, 511, 2675, 2806, 1688, 435, 1951, 1854, 1898, 1535, 3051, 831, 2966, 218, 3250, 1015, 1568, 496, 118, 1908, 2569, 2695, 2620, 2583, 1082, 3075, 3168, 3201, 3255, 1725, 535, 2343, 2507]",210,250,6,False
73,numeric,numer,5,True,True,False,"{2: 94, 1: 93, 5: 63}","[1200, 2977, 2014, 2085, 628, 2890, 709, 2487, 3297, 156, 2084, 131, 2518, 3257, 1966, 811, 1708, 616, 62, 1220, 2411, 2519, 541, 2185, 3082, 867, 2389, 1929, 1797, 925, 1592, 426, 1148, 899, 2947, 2564, 800, 3142, 1048, 1512, 1247, 566, 83, 3102, 2426, 1282, 3026, 2434, 2786, 787, 8, 731, 2924, 292, 1858, 1818, 1328, 1031, 1883, 1759, 3225, 1784, 221, 1018, 1297, 1604, 3109, 484, 770, 1774, 3050, 2815, 2779, 810, 2871, 1685, 2539, 1619, 604, 2270, 3091, 2365, 772, 2995, 1122, 3239, 1521, 2630, 1312, 2107, 284, 2505, 2528, 1142, 1491, 638, 740, 1964, 1990, 1637, 1460, 1049, 120, 1487, 2174, 524, 1043, 226, 2590, 3279, 1876, 3265, 736, 2348, 1250, 2009, 2113, 2136, 216, 2292, 402, 2450, 908, 54, 206, 2144, 571, 2639, 1864, 2523, 1751, 2960, 2260, 793, 2774, 436, 2868, 3087, 799, 3304, 1263, 2942, 2319, 381, 3219, 1356, 2914, 1530, 997, 2677, 17, 1028, 574, 2134, 2235, 676, 3016, 2046, 1542, 721, 3105, 98, 1781, 854, 3054, 1177, 2417, 771, 2414, 2159, 21, 2142, 2371, 2772, 2790, 765, 819, 2412, 2599, 238, 1940, 531, 900, 2650, 1494, 2379, 432, 2243, 2077, 2064, 445, 2104, 1866, 567, 331, 2501, 3029, 2167, 1606, 1899, 801, 79, 2877, 834, 2937, 1580, 2591, 208, 2988, 814, 116, 1064, 320, 95, 897, 1325, 3023, 1208, 511, 2675, 2806, 1688, 435, 1951, 1854, 1898, 1535, 3051, 831, 2966, 218, 3250, 1015, 1568, 496, 118, 1908, 2569, 2695, 2620, 2583, 1082, 3075, 3168, 3201, 3255, 1725, 535, 2343, 2507]",73,250,6,False
120,description,description,2,True,True,True,"{2: 94, 1: 93, 5: 63}","[1200, 2977, 2014, 2085, 628, 2890, 709, 2487, 3297, 156, 2084, 131, 2518, 3257, 1966, 811, 1708, 616, 62, 1220, 2411, 2519, 541, 2185, 3082, 867, 2389, 1929, 1797, 925, 1592, 426, 1148, 899, 2947, 2564, 800, 3142, 1048, 1512, 1247, 566, 83, 3102, 2426, 1282, 3026, 2434, 2786, 787, 8, 731, 2924, 292, 1858, 1818, 1328, 1031, 1883, 1759, 3225, 1784, 221, 1018, 1297, 1604, 3109, 484, 770, 1774, 3050, 2815, 2779, 810, 2871, 1685, 2539, 1619, 604, 2270, 3091, 2365, 772, 2995, 1122, 3239, 1521, 2630, 1312, 2107, 284, 2505, 2528, 1142, 1491, 638, 740, 1964, 1990, 1637, 1460, 1049, 120, 1487, 2174, 524, 1043, 226, 2590, 3279, 1876, 3265, 736, 2348, 1250, 2009, 2113, 2136, 216, 2292, 402, 2450, 908, 54, 206, 2144, 571, 2639, 1864, 2523, 1751, 2960, 2260, 793, 2774, 436, 2868, 3087, 799, 3304, 1263, 2942, 2319, 381, 3219, 1356, 2914, 1530, 997, 2677, 17, 1028, 574, 2134, 2235, 676, 3016, 2046, 1542, 721, 3105, 98, 1781, 854, 3054, 1177, 2417, 771, 2414, 2159, 21, 2142, 2371, 2772, 2790, 765, 819, 2412, 2599, 238, 1940, 531, 900, 2650, 1494, 2379, 432, 2243, 2077, 2064, 445, 2104, 1866, 567, 331, 2501, 3029, 2167, 1606, 1899, 801, 79, 2877, 834, 2937, 1580, 2591, 208, 2988, 814, 116, 1064, 320, 95, 897, 1325, 3023, 1208, 511, 2675, 2806, 1688, 435, 1951, 1854, 1898, 1535, 3051, 831, 2966, 218, 3250, 1015, 1568, 496, 118, 1908, 2569, 2695, 2620, 2583, 1082, 3075, 3168, 3201, 3255, 1725, 535, 2343, 2507]",120,250,6,False
151,numeric,numer,5,True,True,False,"{2: 94, 1: 93, 5: 63}","[1200, 2977, 2014, 2085, 628, 2890, 709, 2487, 3297, 156, 2084, 131, 2518, 3257, 1966, 811, 1708, 616, 62, 1220, 2411, 2519, 541, 2185, 3082, 867, 2389, 1929, 1797, 925, 1592, 426, 1148, 899, 2947, 2564, 800, 3142, 1048, 1512, 1247, 566, 83, 3102, 2426, 1282, 3026, 2434, 2786, 787, 8, 731, 2924, 292, 1858, 1818, 1328, 1031, 1883, 1759, 3225, 1784, 221, 1018, 1297, 1604, 3109, 484, 770, 1774, 3050, 2815, 2779, 810, 2871, 1685, 2539, 1619, 604, 2270, 3091, 2365, 772, 2995, 1122, 3239, 1521, 2630, 1312, 2107, 284, 2505, 2528, 1142, 1491, 638, 740, 1964, 1990, 1637, 1460, 1049, 120, 1487, 2174, 524, 1043, 226, 2590, 3279, 1876, 3265, 736, 2348, 1250, 2009, 2113, 2136, 216, 2292, 402, 2450, 908, 54, 206, 2144, 571, 2639, 1864, 2523, 1751, 2960, 2260, 793, 2774, 436, 2868, 3087, 799, 3304, 1263, 2942, 2319, 381, 3219, 1356, 2914, 1530, 997, 2677, 17, 1028, 574, 2134, 2235, 676, 3016, 2046, 1542, 721, 3105, 98, 1781, 854, 3054, 1177, 2417, 771, 2414, 2159, 21, 2142, 2371, 2772, 2790, 765, 819, 2412, 2599, 238, 1940, 531, 900, 2650, 1494, 2379, 432, 2243, 2077, 2064, 445, 2104, 1866, 567, 331, 2501, 3029, 2167, 1606, 1899, 801, 79, 2877, 834, 2937, 1580, 2591, 208, 2988, 814, 116, 1064, 320, 95, 897, 1325, 3023, 1208, 511, 2675, 2806, 1688, 435, 1951, 1854, 1898, 1535, 3051, 831, 2966, 218, 3250, 1015, 1568, 496, 118, 1908, 2569, 2695, 2620, 2583, 1082, 3075, 3168, 3201, 3255, 1725, 535, 2343, 2507]",151,250,6,False
187,description,entity,1,True,False,True,"{2: 94, 1: 93, 5: 63}","[1200, 2977, 2014, 2085, 628, 2890, 709, 2487, 3297, 156, 2084, 131, 2518, 3257, 1966, 811, 1708, 616, 62, 1220, 2411, 2519, 541, 2185, 3082, 867, 2389, 1929, 1797, 925, 1592, 426, 1148, 899, 2947, 2564, 800, 3142, 1048, 1512, 1247, 566, 83, 3102, 2426, 1282, 3026, 2434, 2786, 787, 8, 731, 2924, 292, 1858, 1818, 1328, 1031, 1883, 1759, 3225, 1784, 221, 1018, 1297, 1604, 3109, 484, 770, 1774, 3050, 2815, 2779, 810, 2871, 1685, 2539, 1619, 604, 2270, 3091, 2365, 772, 2995, 1122, 3239, 1521, 2630, 1312, 2107, 284, 2505, 2528, 1142, 1491, 638, 740, 1964, 1990, 1637, 1460, 1049, 120, 1487, 2174, 524, 1043, 226, 2590, 3279, 1876, 3265, 736, 2348, 1250, 2009, 2113, 2136, 216, 2292, 402, 2450, 908, 54, 206, 2144, 571, 2639, 1864, 2523, 1751, 2960, 2260, 793, 2774, 436, 2868, 3087, 799, 3304, 1263, 2942, 2319, 381, 3219, 1356, 2914, 1530, 997, 2677, 17, 1028, 574, 2134, 2235, 676, 3016, 2046, 1542, 721, 3105, 98, 1781, 854, 3054, 1177, 2417, 771, 2414, 2159, 21, 2142, 2371, 2772, 2790, 765, 819, 2412, 2599, 238, 1940, 531, 900, 2650, 1494, 2379, 432, 2243, 2077, 2064, 445, 2104, 1866, 567, 331, 2501, 3029, 2167, 1606, 1899, 801, 79, 2877, 834, 2937, 1580, 2591, 208, 2988, 814, 116, 1064, 320, 95, 897, 1325, 3023, 1208, 511, 2675, 2806, 1688, 435, 1951, 1854, 1898, 1535, 3051, 831, 2966, 218, 3250, 1015, 1568, 496, 118, 1908, 2569, 2695, 2620, 2583, 1082, 3075, 3168, 3201, 3255, 1725, 535, 2343, 2507]",187,250,6,False
17,numeric,numer,5,True,True,False,"{2: 94, 1: 93, 5: 63}","[1200, 2977, 2014, 2085, 628, 2890, 709, 2487, 3297, 156, 2084, 131, 2518, 3257, 1966, 811, 1708, 616, 62, 1220, 2411, 2519, 541, 2185, 3082, 867, 2389, 1929, 1797, 925, 1592, 426, 1148, 899, 2947, 2564, 800, 3142, 1048, 1512, 1247, 566, 83, 3102, 2426, 1282, 3026, 2434, 2786, 787, 8, 731, 2924, 292, 1858, 1818, 1328, 1031, 1883, 1759, 3225, 1784, 221, 1018, 1297, 1604, 3109, 484, 770, 1774, 3050, 2815, 2779, 810, 2871, 1685, 2539, 1619, 604, 2270, 3091, 2365, 772, 2995, 1122, 3239, 1521, 2630, 1312, 2107, 284, 2505, 2528, 1142, 1491, 638, 740, 1964, 1990, 1637, 1460, 1049, 120, 1487, 2174, 524, 1043, 226, 2590, 3279, 1876, 3265, 736, 2348, 1250, 2009, 2113, 2136, 216, 2292, 402, 2450, 908, 54, 206, 2144, 571, 2639, 1864, 2523, 1751, 2960, 2260, 793, 2774, 436, 2868, 3087, 799, 3304, 1263, 2942, 2319, 381, 3219, 1356, 2914, 1530, 997, 2677, 17, 1028, 574, 2134, 2235, 676, 3016, 2046, 1542, 721, 3105, 98, 1781, 854, 3054, 1177, 2417, 771, 2414, 2159, 21, 2142, 2371, 2772, 2790, 765, 819, 2412, 2599, 238, 1940, 531, 900, 2650, 1494, 2379, 432, 2243, 2077, 2064, 445, 2104, 1866, 567, 331, 2501, 3029, 2167, 1606, 1899, 801, 79, 2877, 834, 2937, 1580, 2591, 208, 2988, 814, 116, 1064, 320, 95, 897, 1325, 3023, 1208, 511, 2675, 2806, 1688, 435, 1951, 1854, 1898, 1535, 3051, 831, 2966, 218, 3250, 1015, 1568, 496, 118, 1908, 2569, 2695, 2620, 2583, 1082, 3075, 3168, 3201, 3255, 1725, 535, 2343, 2507]",17,250,6,False
127,entity,entity,1,True,True,True,"{2: 94, 1: 93, 5: 63}","[1200, 2977, 2014, 2085, 628, 2890, 709, 2487, 3297, 156, 2084, 131, 2518, 3257, 1966, 811, 1708, 616, 62, 1220, 2411, 2519, 541, 2185, 3082, 867, 2389, 1929, 1797, 925, 1592, 426, 1148, 899, 2947, 2564, 800, 3142, 1048, 1512, 1247, 566, 83, 3102, 2426, 1282, 3026, 2434, 2786, 787, 8, 731, 2924, 292, 1858, 1818, 1328, 1031, 1883, 1759, 3225, 1784, 221, 1018, 1297, 1604, 3109, 484, 770, 1774, 3050, 2815, 2779, 810, 2871, 1685, 2539, 1619, 604, 2270, 3091, 2365, 772, 2995, 1122, 3239, 1521, 2630, 1312, 2107, 284, 2505, 2528, 1142, 1491, 638, 740, 1964, 1990, 1637, 1460, 1049, 120, 1487, 2174, 524, 1043, 226, 2590, 3279, 1876, 3265, 736, 2348, 1250, 2009, 2113, 2136, 216, 2292, 402, 2450, 908, 54, 206, 2144, 571, 2639, 1864, 2523, 1751, 2960, 2260, 793, 2774, 436, 2868, 3087, 799, 3304, 1263, 2942, 2319, 381, 3219, 1356, 2914, 1530, 997, 2677, 17, 1028, 574, 2134, 2235, 676, 3016, 2046, 1542, 721, 3105, 98, 1781, 854, 3054, 1177, 2417, 771, 2414, 2159, 21, 2142, 2371, 2772, 2790, 765, 819, 2412, 2599, 238, 1940, 531, 900, 2650, 1494, 2379, 432, 2243, 2077, 2064, 445, 2104, 1866, 567, 331, 2501, 3029, 2167, 1606, 1899, 801, 79, 2877, 834, 2937, 1580, 2591, 208, 2988, 814, 116, 1064, 320, 95, 897, 1325, 3023, 1208, 511, 2675, 2806, 1688, 435, 1951, 1854, 1898, 1535, 3051, 831, 2966, 218, 3250, 1015, 1568, 496, 118, 1908, 2569, 2695, 2620, 2583, 1082, 3075, 3168, 3201, 3255, 1725, 535, 2343, 2507]",127,250,6,False
79,numeric,numer,5,True,True,False,"{2: 94, 1: 93, 5: 63}","[1200, 2977, 2014, 2085, 628, 2890, 709, 2487, 3297, 156, 2084, 131, 2518, 3257, 1966, 811, 1708, 616, 62, 1220, 2411, 2519, 541, 2185, 3082, 867, 2389, 1929, 1797, 925, 1592, 426, 1148, 899, 2947, 2564, 800, 3142, 1048, 1512, 1247, 566, 83, 3102, 2426, 1282, 3026, 2434, 2786, 787, 8, 731, 2924, 292, 1858, 1818, 1328, 1031, 1883, 1759, 3225, 1784, 221, 1018, 1297, 1604, 3109, 484, 770, 1774, 3050, 2815, 2779, 810, 2871, 1685, 2539, 1619, 604, 2270, 3091, 2365, 772, 2995, 1122, 3239, 1521, 2630, 1312, 2107, 284, 2505, 2528, 1142, 1491, 638, 740, 1964, 1990, 1637, 1460, 1049, 120, 1487, 2174, 524, 1043, 226, 2590, 3279, 1876, 3265, 736, 2348, 1250, 2009, 2113, 2136, 216, 2292, 402, 2450, 908, 54, 206, 2144, 571, 2639, 1864, 2523, 1751, 2960, 2260, 793, 2774, 436, 2868, 3087, 799, 3304, 1263, 2942, 2319, 381, 3219, 1356, 2914, 1530, 997, 2677, 17, 1028, 574, 2134, 2235, 676, 3016, 2046, 1542, 721, 3105, 98, 1781, 854, 3054, 1177, 2417, 771, 2414, 2159, 21, 2142, 2371, 2772, 2790, 765, 819, 2412, 2599, 238, 1940, 531, 900, 2650, 1494, 2379, 432, 2243, 2077, 2064, 445, 2104, 1866, 567, 331, 2501, 3029, 2167, 1606, 1899, 801, 79, 2877, 834, 2937, 1580, 2591, 208, 2988, 814, 116, 1064, 320, 95, 897, 1325, 3023, 1208, 511, 2675, 2806, 1688, 435, 1951, 1854, 1898, 1535, 3051, 831, 2966, 218, 3250, 1015, 1568, 496, 118, 1908, 2569, 2695, 2620, 2583, 1082, 3075, 3168, 3201, 3255, 1725, 535, 2343, 2507]",79,250,6,False
311,entity,entity,1,True,True,True,"{2: 94, 1: 93, 5: 63}","[1200, 2977, 2014, 2085, 628, 2890, 709, 2487, 3297, 156, 2084, 131, 2518, 3257, 1966, 811, 1708, 616, 62, 1220, 2411, 2519, 541, 2185, 3082, 867, 2389, 1929, 1797, 925, 1592, 426, 1148, 899, 2947, 2564, 800, 3142, 1048, 1512, 1247, 566, 83, 3102, 2426, 1282, 3026, 2434, 2786, 787, 8, 731, 2924, 292, 1858, 1818, 1328, 1031, 1883, 1759, 3225, 1784, 221, 1018, 1297, 1604, 3109, 484, 770, 1774, 3050, 2815, 2779, 810, 2871, 1685, 2539, 1619, 604, 2270, 3091, 2365, 772, 2995, 1122, 3239, 1521, 2630, 1312, 2107, 284, 2505, 2528, 1142, 1491, 638, 740, 1964, 1990, 1637, 1460, 1049, 120, 1487, 2174, 524, 1043, 226, 2590, 3279, 1876, 3265, 736, 2348, 1250, 2009, 2113, 2136, 216, 2292, 402, 2450, 908, 54, 206, 2144, 571, 2639, 1864, 2523, 1751, 2960, 2260, 793, 2774, 436, 2868, 3087, 799, 3304, 1263, 2942, 2319, 381, 3219, 1356, 2914, 1530, 997, 2677, 17, 1028, 574, 2134, 2235, 676, 3016, 2046, 1542, 721, 3105, 98, 1781, 854, 3054, 1177, 2417, 771, 2414, 2159, 21, 2142, 2371, 2772, 2790, 765, 819, 2412, 2599, 238, 1940, 531, 900, 2650, 1494, 2379, 432, 2243, 2077, 2064, 445, 2104, 1866, 567, 331, 2501, 3029, 2167, 1606, 1899, 801, 79, 2877, 834, 2937, 1580, 2591, 208, 2988, 814, 116, 1064, 320, 95, 897, 1325, 3023, 1208, 511, 2675, 2806, 1688, 435, 1951, 1854, 1898, 1535, 3051, 831, 2966, 218, 3250, 1015, 1568, 496, 118, 1908, 2569, 2695, 2620, 2583, 1082, 3075, 3168, 3201, 3255, 1725, 535, 2343, 2507]",311,250,6,False
15,description,description,2,True,True,True,"{2: 94, 1: 93, 5: 63}","[1200, 2977, 2014, 2085, 628, 2890, 709, 2487, 3297, 156, 2084, 131, 2518, 3257, 1966, 811, 1708, 616, 62, 1220, 2411, 2519, 541, 2185, 3082, 867, 2389, 1929, 1797, 925, 1592, 426, 1148, 899, 2947, 2564, 800, 3142, 1048, 1512, 1247, 566, 83, 3102, 2426, 1282, 3026, 2434, 2786, 787, 8, 731, 2924, 292, 1858, 1818, 1328, 1031, 1883, 1759, 3225, 1784, 221, 1018, 1297, 1604, 3109, 484, 770, 1774, 3050, 2815, 2779, 810, 2871, 1685, 2539, 1619, 604, 2270, 3091, 2365, 772, 2995, 1122, 3239, 1521, 2630, 1312, 2107, 284, 2505, 2528, 1142, 1491, 638, 740, 1964, 1990, 1637, 1460, 1049, 120, 1487, 2174, 524, 1043, 226, 2590, 3279, 1876, 3265, 736, 2348, 1250, 2009, 2113, 2136, 216, 2292, 402, 2450, 908, 54, 206, 2144, 571, 2639, 1864, 2523, 1751, 2960, 2260, 793, 2774, 436, 2868, 3087, 799, 3304, 1263, 2942, 2319, 381, 3219, 1356, 2914, 1530, 997, 2677, 17, 1028, 574, 2134, 2235, 676, 3016, 2046, 1542, 721, 3105, 98, 1781, 854, 3054, 1177, 2417, 771, 2414, 2159, 21, 2142, 2371, 2772, 2790, 765, 819, 2412, 2599, 238, 1940, 531, 900, 2650, 1494, 2379, 432, 2243, 2077, 2064, 445, 2104, 1866, 567, 331, 2501, 3029, 2167, 1606, 1899, 801, 79, 2877, 834, 2937, 1580, 2591, 208, 2988, 814, 116, 1064, 320, 95, 897, 1325, 3023, 1208, 511, 2675, 2806, 1688, 435, 1951, 1854, 1898, 1535, 3051, 831, 2966, 218, 3250, 1015, 1568, 496, 118, 1908, 2569, 2695, 2620, 2583, 1082, 3075, 3168, 3201, 3255, 1725, 535, 2343, 2507]",15,250,6,False
