,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{1: 9, 2: 6, 5: 5}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177]",210,20,1,False
73,numeric,numer,5,True,True,False,"{1: 9, 2: 6, 5: 5}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177]",73,20,1,False
120,description,description,2,True,True,True,"{1: 9, 2: 6, 5: 5}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177]",120,20,1,False
151,numeric,numer,5,True,True,False,"{1: 9, 2: 6, 5: 5}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177]",151,20,1,False
187,description,entity,1,True,False,True,"{1: 9, 2: 6, 5: 5}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177]",187,20,1,False
17,numeric,numer,5,True,True,False,"{1: 9, 2: 6, 5: 5}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177]",17,20,1,False
127,entity,entity,1,True,True,True,"{1: 9, 2: 6, 5: 5}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177]",127,20,1,False
79,numeric,numer,5,True,True,False,"{1: 9, 2: 6, 5: 5}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177]",79,20,1,False
311,numeric,entity,1,True,False,False,"{1: 9, 2: 6, 5: 5}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177]",311,20,1,False
15,description,description,2,True,True,True,"{1: 9, 2: 6, 5: 5}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177]",15,20,1,False
55,description,description,2,True,True,True,"{1: 9, 2: 6, 5: 5}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177]",55,20,1,False
45,numeric,numer,5,True,True,False,"{1: 9, 2: 6, 5: 5}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177]",45,20,1,False
103,description,description,2,True,True,True,"{1: 9, 2: 6, 5: 5}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233, 1104, 563, 1431, 106, 1933, 13, 260, 3063, 1312, 1177]",103,20,1,False
