,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{1: 3, 2: 4, 5: 3}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233]",210,10,1,False
73,numeric,numer,5,True,True,False,"{1: 3, 2: 4, 5: 3}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233]",73,10,1,False
120,description,description,2,True,True,True,"{1: 3, 2: 4, 5: 3}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233]",120,10,1,False
151,numeric,numer,5,True,True,False,"{1: 3, 2: 4, 5: 3}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233]",151,10,1,False
187,description,entity,1,True,False,True,"{1: 3, 2: 4, 5: 3}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233]",187,10,1,False
17,numeric,numer,5,True,True,False,"{1: 3, 2: 4, 5: 3}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233]",17,10,1,False
127,entity,entity,1,True,True,True,"{1: 3, 2: 4, 5: 3}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233]",127,10,1,False
79,numeric,numer,5,True,True,False,"{1: 3, 2: 4, 5: 3}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233]",79,10,1,False
311,numeric,entity,1,True,False,False,"{1: 3, 2: 4, 5: 3}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233]",311,10,1,False
15,description,description,2,True,True,True,"{1: 3, 2: 4, 5: 3}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233]",15,10,1,False
55,description,description,2,True,True,True,"{1: 3, 2: 4, 5: 3}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233]",55,10,1,False
45,numeric,numer,5,True,True,False,"{1: 3, 2: 4, 5: 3}","[3182, 649, 841, 283, 282, 2875, 3007, 2966, 594, 1233]",45,10,1,False
