,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",210,20,8,False
73,numeric,numer,5,True,True,False,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",73,20,8,False
120,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",120,20,8,False
151,numeric,numer,5,True,True,False,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",151,20,8,False
187,description,entity,1,True,False,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",187,20,8,False
17,numeric,numer,5,True,True,False,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",17,20,8,False
127,entity,entity,1,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",127,20,8,False
79,numeric,numer,5,True,True,False,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",79,20,8,False
311,description,entity,1,True,False,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",311,20,8,False
15,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",15,20,8,False
55,entity,description,2,True,False,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",55,20,8,False
45,numeric,numer,5,True,True,False,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",45,20,8,False
103,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",103,20,8,False
75,numeric,numer,5,True,True,False,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",75,20,8,False
167,description,entity,1,True,False,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",167,20,8,False
243,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",243,20,8,False
310,numeric,numer,5,True,True,False,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",310,20,8,False
256,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",256,20,8,False
114,numeric,numer,5,True,True,False,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",114,20,8,False
142,numeric,numer,5,True,True,False,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",142,20,8,False
336,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",336,20,8,False
83,description,numer,5,True,False,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",83,20,8,False
212,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",212,20,8,False
144,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",144,20,8,False
246,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",246,20,8,False
168,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",168,20,8,False
30,description,entity,1,True,False,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",30,20,8,False
60,numeric,numer,5,True,True,False,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",60,20,8,False
180,description,entity,1,True,False,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",180,20,8,False
69,entity,entity,1,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",69,20,8,False
165,description,entity,1,True,False,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",165,20,8,False
95,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",95,20,8,False
327,description,entity,1,True,False,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",327,20,8,False
145,numeric,numer,5,True,True,False,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",145,20,8,False
38,numeric,numer,5,True,True,False,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",38,20,8,False
135,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",135,20,8,False
94,description,entity,1,True,False,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",94,20,8,False
162,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",162,20,8,False
220,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",220,20,8,False
18,description,description,2,True,True,True,"{1: 6, 5: 5, 2: 9}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665]",18,20,8,False
