,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{5: 32, 2: 39, 1: 29}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107, 102, 2736, 2748, 1636, 2678, 1680, 2458, 3232, 3080, 2879, 921, 2624, 2476, 1930, 2359, 587, 334, 2904, 3038, 309, 2255, 50, 1470, 627, 1763, 840, 1239, 2330, 54, 236, 1760, 814, 1543, 555, 2036, 1595, 137, 2921, 802, 987, 2268, 361, 1044, 719, 3130, 2696, 333, 1320, 1827, 2566, 2943, 700, 3006, 511, 363, 641, 2107, 952, 1824, 165, 2206, 3175, 1362, 255, 1929, 1078, 145, 1889, 940, 1676, 2625, 3169, 551, 2743, 2133, 2839, 1006, 2400, 1547, 2700]",210,100,3,False
73,numeric,numer,5,True,True,False,"{5: 32, 2: 39, 1: 29}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107, 102, 2736, 2748, 1636, 2678, 1680, 2458, 3232, 3080, 2879, 921, 2624, 2476, 1930, 2359, 587, 334, 2904, 3038, 309, 2255, 50, 1470, 627, 1763, 840, 1239, 2330, 54, 236, 1760, 814, 1543, 555, 2036, 1595, 137, 2921, 802, 987, 2268, 361, 1044, 719, 3130, 2696, 333, 1320, 1827, 2566, 2943, 700, 3006, 511, 363, 641, 2107, 952, 1824, 165, 2206, 3175, 1362, 255, 1929, 1078, 145, 1889, 940, 1676, 2625, 3169, 551, 2743, 2133, 2839, 1006, 2400, 1547, 2700]",73,100,3,False
120,description,description,2,True,True,True,"{5: 32, 2: 39, 1: 29}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107, 102, 2736, 2748, 1636, 2678, 1680, 2458, 3232, 3080, 2879, 921, 2624, 2476, 1930, 2359, 587, 334, 2904, 3038, 309, 2255, 50, 1470, 627, 1763, 840, 1239, 2330, 54, 236, 1760, 814, 1543, 555, 2036, 1595, 137, 2921, 802, 987, 2268, 361, 1044, 719, 3130, 2696, 333, 1320, 1827, 2566, 2943, 700, 3006, 511, 363, 641, 2107, 952, 1824, 165, 2206, 3175, 1362, 255, 1929, 1078, 145, 1889, 940, 1676, 2625, 3169, 551, 2743, 2133, 2839, 1006, 2400, 1547, 2700]",120,100,3,False
151,numeric,numer,5,True,True,False,"{5: 32, 2: 39, 1: 29}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107, 102, 2736, 2748, 1636, 2678, 1680, 2458, 3232, 3080, 2879, 921, 2624, 2476, 1930, 2359, 587, 334, 2904, 3038, 309, 2255, 50, 1470, 627, 1763, 840, 1239, 2330, 54, 236, 1760, 814, 1543, 555, 2036, 1595, 137, 2921, 802, 987, 2268, 361, 1044, 719, 3130, 2696, 333, 1320, 1827, 2566, 2943, 700, 3006, 511, 363, 641, 2107, 952, 1824, 165, 2206, 3175, 1362, 255, 1929, 1078, 145, 1889, 940, 1676, 2625, 3169, 551, 2743, 2133, 2839, 1006, 2400, 1547, 2700]",151,100,3,False
187,description,entity,1,True,False,True,"{5: 32, 2: 39, 1: 29}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107, 102, 2736, 2748, 1636, 2678, 1680, 2458, 3232, 3080, 2879, 921, 2624, 2476, 1930, 2359, 587, 334, 2904, 3038, 309, 2255, 50, 1470, 627, 1763, 840, 1239, 2330, 54, 236, 1760, 814, 1543, 555, 2036, 1595, 137, 2921, 802, 987, 2268, 361, 1044, 719, 3130, 2696, 333, 1320, 1827, 2566, 2943, 700, 3006, 511, 363, 641, 2107, 952, 1824, 165, 2206, 3175, 1362, 255, 1929, 1078, 145, 1889, 940, 1676, 2625, 3169, 551, 2743, 2133, 2839, 1006, 2400, 1547, 2700]",187,100,3,False
17,numeric,numer,5,True,True,False,"{5: 32, 2: 39, 1: 29}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107, 102, 2736, 2748, 1636, 2678, 1680, 2458, 3232, 3080, 2879, 921, 2624, 2476, 1930, 2359, 587, 334, 2904, 3038, 309, 2255, 50, 1470, 627, 1763, 840, 1239, 2330, 54, 236, 1760, 814, 1543, 555, 2036, 1595, 137, 2921, 802, 987, 2268, 361, 1044, 719, 3130, 2696, 333, 1320, 1827, 2566, 2943, 700, 3006, 511, 363, 641, 2107, 952, 1824, 165, 2206, 3175, 1362, 255, 1929, 1078, 145, 1889, 940, 1676, 2625, 3169, 551, 2743, 2133, 2839, 1006, 2400, 1547, 2700]",17,100,3,False
127,entity,entity,1,True,True,True,"{5: 32, 2: 39, 1: 29}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107, 102, 2736, 2748, 1636, 2678, 1680, 2458, 3232, 3080, 2879, 921, 2624, 2476, 1930, 2359, 587, 334, 2904, 3038, 309, 2255, 50, 1470, 627, 1763, 840, 1239, 2330, 54, 236, 1760, 814, 1543, 555, 2036, 1595, 137, 2921, 802, 987, 2268, 361, 1044, 719, 3130, 2696, 333, 1320, 1827, 2566, 2943, 700, 3006, 511, 363, 641, 2107, 952, 1824, 165, 2206, 3175, 1362, 255, 1929, 1078, 145, 1889, 940, 1676, 2625, 3169, 551, 2743, 2133, 2839, 1006, 2400, 1547, 2700]",127,100,3,False
79,numeric,numer,5,True,True,False,"{5: 32, 2: 39, 1: 29}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107, 102, 2736, 2748, 1636, 2678, 1680, 2458, 3232, 3080, 2879, 921, 2624, 2476, 1930, 2359, 587, 334, 2904, 3038, 309, 2255, 50, 1470, 627, 1763, 840, 1239, 2330, 54, 236, 1760, 814, 1543, 555, 2036, 1595, 137, 2921, 802, 987, 2268, 361, 1044, 719, 3130, 2696, 333, 1320, 1827, 2566, 2943, 700, 3006, 511, 363, 641, 2107, 952, 1824, 165, 2206, 3175, 1362, 255, 1929, 1078, 145, 1889, 940, 1676, 2625, 3169, 551, 2743, 2133, 2839, 1006, 2400, 1547, 2700]",79,100,3,False
311,entity,entity,1,True,True,True,"{5: 32, 2: 39, 1: 29}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107, 102, 2736, 2748, 1636, 2678, 1680, 2458, 3232, 3080, 2879, 921, 2624, 2476, 1930, 2359, 587, 334, 2904, 3038, 309, 2255, 50, 1470, 627, 1763, 840, 1239, 2330, 54, 236, 1760, 814, 1543, 555, 2036, 1595, 137, 2921, 802, 987, 2268, 361, 1044, 719, 3130, 2696, 333, 1320, 1827, 2566, 2943, 700, 3006, 511, 363, 641, 2107, 952, 1824, 165, 2206, 3175, 1362, 255, 1929, 1078, 145, 1889, 940, 1676, 2625, 3169, 551, 2743, 2133, 2839, 1006, 2400, 1547, 2700]",311,100,3,False
15,description,description,2,True,True,True,"{5: 32, 2: 39, 1: 29}","[1145, 2908, 3277, 2199, 1706, 1131, 1635, 904, 1005, 112, 1501, 2112, 1726, 2420, 1954, 1440, 317, 1348, 1862, 107, 102, 2736, 2748, 1636, 2678, 1680, 2458, 3232, 3080, 2879, 921, 2624, 2476, 1930, 2359, 587, 334, 2904, 3038, 309, 2255, 50, 1470, 627, 1763, 840, 1239, 2330, 54, 236, 1760, 814, 1543, 555, 2036, 1595, 137, 2921, 802, 987, 2268, 361, 1044, 719, 3130, 2696, 333, 1320, 1827, 2566, 2943, 700, 3006, 511, 363, 641, 2107, 952, 1824, 165, 2206, 3175, 1362, 255, 1929, 1078, 145, 1889, 940, 1676, 2625, 3169, 551, 2743, 2133, 2839, 1006, 2400, 1547, 2700]",15,100,3,False
