,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{1: 7, 5: 8, 2: 10}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665, 345, 426, 2816, 1980, 3176]",210,25,8,False
73,numeric,numer,5,True,True,False,"{1: 7, 5: 8, 2: 10}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665, 345, 426, 2816, 1980, 3176]",73,25,8,False
120,description,description,2,True,True,True,"{1: 7, 5: 8, 2: 10}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665, 345, 426, 2816, 1980, 3176]",120,25,8,False
151,numeric,numer,5,True,True,False,"{1: 7, 5: 8, 2: 10}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665, 345, 426, 2816, 1980, 3176]",151,25,8,False
187,description,entity,1,True,False,True,"{1: 7, 5: 8, 2: 10}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665, 345, 426, 2816, 1980, 3176]",187,25,8,False
17,numeric,numer,5,True,True,False,"{1: 7, 5: 8, 2: 10}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665, 345, 426, 2816, 1980, 3176]",17,25,8,False
127,entity,entity,1,True,True,True,"{1: 7, 5: 8, 2: 10}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665, 345, 426, 2816, 1980, 3176]",127,25,8,False
79,numeric,numer,5,True,True,False,"{1: 7, 5: 8, 2: 10}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665, 345, 426, 2816, 1980, 3176]",79,25,8,False
311,description,entity,1,True,False,True,"{1: 7, 5: 8, 2: 10}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665, 345, 426, 2816, 1980, 3176]",311,25,8,False
15,description,description,2,True,True,True,"{1: 7, 5: 8, 2: 10}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665, 345, 426, 2816, 1980, 3176]",15,25,8,False
55,entity,description,2,True,False,True,"{1: 7, 5: 8, 2: 10}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665, 345, 426, 2816, 1980, 3176]",55,25,8,False
45,numeric,numer,5,True,True,False,"{1: 7, 5: 8, 2: 10}","[2310, 1493, 2071, 529, 338, 1614, 259, 2218, 0, 150, 1537, 1644, 845, 2157, 2835, 2060, 542, 3234, 2529, 1665, 345, 426, 2816, 1980, 3176]",45,25,8,False
