,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,description,description,2,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",210,5,9,False
73,numeric,numer,5,True,True,False,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",73,5,9,False
120,description,description,2,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",120,5,9,False
151,numeric,numer,5,True,True,False,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",151,5,9,False
187,description,entity,1,True,False,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",187,5,9,False
17,numeric,numer,5,True,True,False,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",17,5,9,False
127,entity,entity,1,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",127,5,9,False
79,numeric,numer,5,True,True,False,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",79,5,9,False
311,description,entity,1,True,False,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",311,5,9,False
15,description,description,2,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",15,5,9,False
55,entity,description,2,True,False,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",55,5,9,False
45,numeric,numer,5,True,True,False,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",45,5,9,False
103,description,description,2,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",103,5,9,False
75,numeric,numer,5,True,True,False,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",75,5,9,False
167,entity,entity,1,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",167,5,9,False
243,description,description,2,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",243,5,9,False
310,numeric,numer,5,True,True,False,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",310,5,9,False
256,entity,description,2,True,False,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",256,5,9,False
114,numeric,numer,5,True,True,False,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",114,5,9,False
142,numeric,numer,5,True,True,False,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",142,5,9,False
336,entity,description,2,True,False,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",336,5,9,False
83,description,numer,5,True,False,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",83,5,9,False
212,description,description,2,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",212,5,9,False
144,description,description,2,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",144,5,9,False
246,description,description,2,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",246,5,9,False
168,description,description,2,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",168,5,9,False
30,entity,entity,1,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",30,5,9,False
60,numeric,numer,5,True,True,False,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",60,5,9,False
180,entity,entity,1,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",180,5,9,False
69,entity,entity,1,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",69,5,9,False
165,description,entity,1,True,False,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",165,5,9,False
95,description,description,2,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",95,5,9,False
327,entity,entity,1,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",327,5,9,False
145,numeric,numer,5,True,True,False,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",145,5,9,False
38,numeric,numer,5,True,True,False,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",38,5,9,False
135,description,description,2,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",135,5,9,False
94,entity,entity,1,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",94,5,9,False
162,description,description,2,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",162,5,9,False
220,description,description,2,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",220,5,9,False
18,description,description,2,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",18,5,9,False
29,entity,entity,1,True,True,True,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",29,5,9,False
275,numeric,numer,5,True,True,False,"{1: 2, 5: 2, 2: 1}","[1906, 2577, 1543, 1494, 472]",275,5,9,False
