,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
582,spending history,spending,71,True,True,False,"{24: 3, 77: 4, 0: 2, 112: 2, 20: 1, 104: 1, 86: 1, 40: 1, 123: 2, 105: 2, 71: 1, 124: 2, 114: 2, 127: 3, 60: 2, 53: 4, 61: 3, 94: 2, 51: 5, 133: 4, 117: 2, 136: 2, 108: 3, 102: 1, 85: 2, 98: 1, 28: 1, 144: 2, 30: 1, 15: 3, 121: 3, 3: 1, 97: 1, 19: 1, 132: 2, 56: 2, 140: 1, 89: 3, 82: 2, 95: 3, 76: 2, 79: 1, 96: 1, 14: 2, 46: 1, 68: 1, 58: 1, 122: 1, 17: 1, 69: 1, 41: 1, 54: 1, 107: 2}","[5092, 6430, 4629, 3203, 4803, 5702, 3182, 3549, 3971, 7057, 5490, 7329, 6477, 395, 2820, 4160, 3524, 6801, 3319, 6933, 857, 3401, 336, 2631, 1136, 2613, 6063, 5752, 7287, 120, 4555, 3902, 273, 1785, 1623, 5068, 706, 2409, 4170, 2417, 1741, 3789, 417, 182, 3514, 4040, 1266, 5113, 5189, 2383, 1292, 2708, 4763, 818, 5724, 2076, 4985, 653, 6958, 7186, 7469, 4050, 4079, 244, 7076, 2661, 532, 6780, 6777, 1918, 6364, 6148, 6170, 5190, 849, 7018, 6107, 5778, 3296, 1682, 3660, 3652, 4507, 1446, 6041, 6519, 3158, 130, 5995, 312, 1757, 3750, 444, 7154, 4654, 6913, 5771, 5381, 3264, 2020]",582,100,7,False
408,confirm reservation,confirm,85,True,True,False,"{24: 3, 77: 4, 0: 2, 112: 2, 20: 1, 104: 1, 86: 1, 40: 1, 123: 2, 105: 2, 71: 1, 124: 2, 114: 2, 127: 3, 60: 2, 53: 4, 61: 3, 94: 2, 51: 5, 133: 4, 117: 2, 136: 2, 108: 3, 102: 1, 85: 2, 98: 1, 28: 1, 144: 2, 30: 1, 15: 3, 121: 3, 3: 1, 97: 1, 19: 1, 132: 2, 56: 2, 140: 1, 89: 3, 82: 2, 95: 3, 76: 2, 79: 1, 96: 1, 14: 2, 46: 1, 68: 1, 58: 1, 122: 1, 17: 1, 69: 1, 41: 1, 54: 1, 107: 2}","[5092, 6430, 4629, 3203, 4803, 5702, 3182, 3549, 3971, 7057, 5490, 7329, 6477, 395, 2820, 4160, 3524, 6801, 3319, 6933, 857, 3401, 336, 2631, 1136, 2613, 6063, 5752, 7287, 120, 4555, 3902, 273, 1785, 1623, 5068, 706, 2409, 4170, 2417, 1741, 3789, 417, 182, 3514, 4040, 1266, 5113, 5189, 2383, 1292, 2708, 4763, 818, 5724, 2076, 4985, 653, 6958, 7186, 7469, 4050, 4079, 244, 7076, 2661, 532, 6780, 6777, 1918, 6364, 6148, 6170, 5190, 849, 7018, 6107, 5778, 3296, 1682, 3660, 3652, 4507, 1446, 6041, 6519, 3158, 130, 5995, 312, 1757, 3750, 444, 7154, 4654, 6913, 5771, 5381, 3264, 2020]",408,100,7,False
699,todo list update,todo,65,False,True,False,"{24: 3, 77: 4, 0: 2, 112: 2, 20: 1, 104: 1, 86: 1, 40: 1, 123: 2, 105: 2, 71: 1, 124: 2, 114: 2, 127: 3, 60: 2, 53: 4, 61: 3, 94: 2, 51: 5, 133: 4, 117: 2, 136: 2, 108: 3, 102: 1, 85: 2, 98: 1, 28: 1, 144: 2, 30: 1, 15: 3, 121: 3, 3: 1, 97: 1, 19: 1, 132: 2, 56: 2, 140: 1, 89: 3, 82: 2, 95: 3, 76: 2, 79: 1, 96: 1, 14: 2, 46: 1, 68: 1, 58: 1, 122: 1, 17: 1, 69: 1, 41: 1, 54: 1, 107: 2}","[5092, 6430, 4629, 3203, 4803, 5702, 3182, 3549, 3971, 7057, 5490, 7329, 6477, 395, 2820, 4160, 3524, 6801, 3319, 6933, 857, 3401, 336, 2631, 1136, 2613, 6063, 5752, 7287, 120, 4555, 3902, 273, 1785, 1623, 5068, 706, 2409, 4170, 2417, 1741, 3789, 417, 182, 3514, 4040, 1266, 5113, 5189, 2383, 1292, 2708, 4763, 818, 5724, 2076, 4985, 653, 6958, 7186, 7469, 4050, 4079, 244, 7076, 2661, 532, 6780, 6777, 1918, 6364, 6148, 6170, 5190, 849, 7018, 6107, 5778, 3296, 1682, 3660, 3652, 4507, 1446, 6041, 6519, 3158, 130, 5995, 312, 1757, 3750, 444, 7154, 4654, 6913, 5771, 5381, 3264, 2020]",699,100,7,False
2105,meal suggestion,meal,46,True,True,False,"{24: 3, 77: 4, 0: 2, 112: 2, 20: 1, 104: 1, 86: 1, 40: 1, 123: 2, 105: 2, 71: 1, 124: 2, 114: 2, 127: 3, 60: 2, 53: 4, 61: 3, 94: 2, 51: 5, 133: 4, 117: 2, 136: 2, 108: 3, 102: 1, 85: 2, 98: 1, 28: 1, 144: 2, 30: 1, 15: 3, 121: 3, 3: 1, 97: 1, 19: 1, 132: 2, 56: 2, 140: 1, 89: 3, 82: 2, 95: 3, 76: 2, 79: 1, 96: 1, 14: 2, 46: 1, 68: 1, 58: 1, 122: 1, 17: 1, 69: 1, 41: 1, 54: 1, 107: 2}","[5092, 6430, 4629, 3203, 4803, 5702, 3182, 3549, 3971, 7057, 5490, 7329, 6477, 395, 2820, 4160, 3524, 6801, 3319, 6933, 857, 3401, 336, 2631, 1136, 2613, 6063, 5752, 7287, 120, 4555, 3902, 273, 1785, 1623, 5068, 706, 2409, 4170, 2417, 1741, 3789, 417, 182, 3514, 4040, 1266, 5113, 5189, 2383, 1292, 2708, 4763, 818, 5724, 2076, 4985, 653, 6958, 7186, 7469, 4050, 4079, 244, 7076, 2661, 532, 6780, 6777, 1918, 6364, 6148, 6170, 5190, 849, 7018, 6107, 5778, 3296, 1682, 3660, 3652, 4507, 1446, 6041, 6519, 3158, 130, 5995, 312, 1757, 3750, 444, 7154, 4654, 6913, 5771, 5381, 3264, 2020]",2105,100,7,False
46,transfer,transfer,133,True,True,True,"{24: 3, 77: 4, 0: 2, 112: 2, 20: 1, 104: 1, 86: 1, 40: 1, 123: 2, 105: 2, 71: 1, 124: 2, 114: 2, 127: 3, 60: 2, 53: 4, 61: 3, 94: 2, 51: 5, 133: 4, 117: 2, 136: 2, 108: 3, 102: 1, 85: 2, 98: 1, 28: 1, 144: 2, 30: 1, 15: 3, 121: 3, 3: 1, 97: 1, 19: 1, 132: 2, 56: 2, 140: 1, 89: 3, 82: 2, 95: 3, 76: 2, 79: 1, 96: 1, 14: 2, 46: 1, 68: 1, 58: 1, 122: 1, 17: 1, 69: 1, 41: 1, 54: 1, 107: 2}","[5092, 6430, 4629, 3203, 4803, 5702, 3182, 3549, 3971, 7057, 5490, 7329, 6477, 395, 2820, 4160, 3524, 6801, 3319, 6933, 857, 3401, 336, 2631, 1136, 2613, 6063, 5752, 7287, 120, 4555, 3902, 273, 1785, 1623, 5068, 706, 2409, 4170, 2417, 1741, 3789, 417, 182, 3514, 4040, 1266, 5113, 5189, 2383, 1292, 2708, 4763, 818, 5724, 2076, 4985, 653, 6958, 7186, 7469, 4050, 4079, 244, 7076, 2661, 532, 6780, 6777, 1918, 6364, 6148, 6170, 5190, 849, 7018, 6107, 5778, 3296, 1682, 3660, 3652, 4507, 1446, 6041, 6519, 3158, 130, 5995, 312, 1757, 3750, 444, 7154, 4654, 6913, 5771, 5381, 3264, 2020]",46,100,7,False
287,change user name,change user,144,True,True,False,"{24: 3, 77: 4, 0: 2, 112: 2, 20: 1, 104: 1, 86: 1, 40: 1, 123: 2, 105: 2, 71: 1, 124: 2, 114: 2, 127: 3, 60: 2, 53: 4, 61: 3, 94: 2, 51: 5, 133: 4, 117: 2, 136: 2, 108: 3, 102: 1, 85: 2, 98: 1, 28: 1, 144: 2, 30: 1, 15: 3, 121: 3, 3: 1, 97: 1, 19: 1, 132: 2, 56: 2, 140: 1, 89: 3, 82: 2, 95: 3, 76: 2, 79: 1, 96: 1, 14: 2, 46: 1, 68: 1, 58: 1, 122: 1, 17: 1, 69: 1, 41: 1, 54: 1, 107: 2}","[5092, 6430, 4629, 3203, 4803, 5702, 3182, 3549, 3971, 7057, 5490, 7329, 6477, 395, 2820, 4160, 3524, 6801, 3319, 6933, 857, 3401, 336, 2631, 1136, 2613, 6063, 5752, 7287, 120, 4555, 3902, 273, 1785, 1623, 5068, 706, 2409, 4170, 2417, 1741, 3789, 417, 182, 3514, 4040, 1266, 5113, 5189, 2383, 1292, 2708, 4763, 818, 5724, 2076, 4985, 653, 6958, 7186, 7469, 4050, 4079, 244, 7076, 2661, 532, 6780, 6777, 1918, 6364, 6148, 6170, 5190, 849, 7018, 6107, 5778, 3296, 1682, 3660, 3652, 4507, 1446, 6041, 6519, 3158, 130, 5995, 312, 1757, 3750, 444, 7154, 4654, 6913, 5771, 5381, 3264, 2020]",287,100,7,False
382,oil change how,oil change how,3,True,True,True,"{24: 3, 77: 4, 0: 2, 112: 2, 20: 1, 104: 1, 86: 1, 40: 1, 123: 2, 105: 2, 71: 1, 124: 2, 114: 2, 127: 3, 60: 2, 53: 4, 61: 3, 94: 2, 51: 5, 133: 4, 117: 2, 136: 2, 108: 3, 102: 1, 85: 2, 98: 1, 28: 1, 144: 2, 30: 1, 15: 3, 121: 3, 3: 1, 97: 1, 19: 1, 132: 2, 56: 2, 140: 1, 89: 3, 82: 2, 95: 3, 76: 2, 79: 1, 96: 1, 14: 2, 46: 1, 68: 1, 58: 1, 122: 1, 17: 1, 69: 1, 41: 1, 54: 1, 107: 2}","[5092, 6430, 4629, 3203, 4803, 5702, 3182, 3549, 3971, 7057, 5490, 7329, 6477, 395, 2820, 4160, 3524, 6801, 3319, 6933, 857, 3401, 336, 2631, 1136, 2613, 6063, 5752, 7287, 120, 4555, 3902, 273, 1785, 1623, 5068, 706, 2409, 4170, 2417, 1741, 3789, 417, 182, 3514, 4040, 1266, 5113, 5189, 2383, 1292, 2708, 4763, 818, 5724, 2076, 4985, 653, 6958, 7186, 7469, 4050, 4079, 244, 7076, 2661, 532, 6780, 6777, 1918, 6364, 6148, 6170, 5190, 849, 7018, 6107, 5778, 3296, 1682, 3660, 3652, 4507, 1446, 6041, 6519, 3158, 130, 5995, 312, 1757, 3750, 444, 7154, 4654, 6913, 5771, 5381, 3264, 2020]",382,100,7,False
2036,tell joke,tell,36,False,True,False,"{24: 3, 77: 4, 0: 2, 112: 2, 20: 1, 104: 1, 86: 1, 40: 1, 123: 2, 105: 2, 71: 1, 124: 2, 114: 2, 127: 3, 60: 2, 53: 4, 61: 3, 94: 2, 51: 5, 133: 4, 117: 2, 136: 2, 108: 3, 102: 1, 85: 2, 98: 1, 28: 1, 144: 2, 30: 1, 15: 3, 121: 3, 3: 1, 97: 1, 19: 1, 132: 2, 56: 2, 140: 1, 89: 3, 82: 2, 95: 3, 76: 2, 79: 1, 96: 1, 14: 2, 46: 1, 68: 1, 58: 1, 122: 1, 17: 1, 69: 1, 41: 1, 54: 1, 107: 2}","[5092, 6430, 4629, 3203, 4803, 5702, 3182, 3549, 3971, 7057, 5490, 7329, 6477, 395, 2820, 4160, 3524, 6801, 3319, 6933, 857, 3401, 336, 2631, 1136, 2613, 6063, 5752, 7287, 120, 4555, 3902, 273, 1785, 1623, 5068, 706, 2409, 4170, 2417, 1741, 3789, 417, 182, 3514, 4040, 1266, 5113, 5189, 2383, 1292, 2708, 4763, 818, 5724, 2076, 4985, 653, 6958, 7186, 7469, 4050, 4079, 244, 7076, 2661, 532, 6780, 6777, 1918, 6364, 6148, 6170, 5190, 849, 7018, 6107, 5778, 3296, 1682, 3660, 3652, 4507, 1446, 6041, 6519, 3158, 130, 5995, 312, 1757, 3750, 444, 7154, 4654, 6913, 5771, 5381, 3264, 2020]",2036,100,7,False
2050,car rental,car,40,True,True,False,"{24: 3, 77: 4, 0: 2, 112: 2, 20: 1, 104: 1, 86: 1, 40: 1, 123: 2, 105: 2, 71: 1, 124: 2, 114: 2, 127: 3, 60: 2, 53: 4, 61: 3, 94: 2, 51: 5, 133: 4, 117: 2, 136: 2, 108: 3, 102: 1, 85: 2, 98: 1, 28: 1, 144: 2, 30: 1, 15: 3, 121: 3, 3: 1, 97: 1, 19: 1, 132: 2, 56: 2, 140: 1, 89: 3, 82: 2, 95: 3, 76: 2, 79: 1, 96: 1, 14: 2, 46: 1, 68: 1, 58: 1, 122: 1, 17: 1, 69: 1, 41: 1, 54: 1, 107: 2}","[5092, 6430, 4629, 3203, 4803, 5702, 3182, 3549, 3971, 7057, 5490, 7329, 6477, 395, 2820, 4160, 3524, 6801, 3319, 6933, 857, 3401, 336, 2631, 1136, 2613, 6063, 5752, 7287, 120, 4555, 3902, 273, 1785, 1623, 5068, 706, 2409, 4170, 2417, 1741, 3789, 417, 182, 3514, 4040, 1266, 5113, 5189, 2383, 1292, 2708, 4763, 818, 5724, 2076, 4985, 653, 6958, 7186, 7469, 4050, 4079, 244, 7076, 2661, 532, 6780, 6777, 1918, 6364, 6148, 6170, 5190, 849, 7018, 6107, 5778, 3296, 1682, 3660, 3652, 4507, 1446, 6041, 6519, 3158, 130, 5995, 312, 1757, 3750, 444, 7154, 4654, 6913, 5771, 5381, 3264, 2020]",2050,100,7,False
1703,taxes,taxes,94,True,True,True,"{24: 3, 77: 4, 0: 2, 112: 2, 20: 1, 104: 1, 86: 1, 40: 1, 123: 2, 105: 2, 71: 1, 124: 2, 114: 2, 127: 3, 60: 2, 53: 4, 61: 3, 94: 2, 51: 5, 133: 4, 117: 2, 136: 2, 108: 3, 102: 1, 85: 2, 98: 1, 28: 1, 144: 2, 30: 1, 15: 3, 121: 3, 3: 1, 97: 1, 19: 1, 132: 2, 56: 2, 140: 1, 89: 3, 82: 2, 95: 3, 76: 2, 79: 1, 96: 1, 14: 2, 46: 1, 68: 1, 58: 1, 122: 1, 17: 1, 69: 1, 41: 1, 54: 1, 107: 2}","[5092, 6430, 4629, 3203, 4803, 5702, 3182, 3549, 3971, 7057, 5490, 7329, 6477, 395, 2820, 4160, 3524, 6801, 3319, 6933, 857, 3401, 336, 2631, 1136, 2613, 6063, 5752, 7287, 120, 4555, 3902, 273, 1785, 1623, 5068, 706, 2409, 4170, 2417, 1741, 3789, 417, 182, 3514, 4040, 1266, 5113, 5189, 2383, 1292, 2708, 4763, 818, 5724, 2076, 4985, 653, 6958, 7186, 7469, 4050, 4079, 244, 7076, 2661, 532, 6780, 6777, 1918, 6364, 6148, 6170, 5190, 849, 7018, 6107, 5778, 3296, 1682, 3660, 3652, 4507, 1446, 6041, 6519, 3158, 130, 5995, 312, 1757, 3750, 444, 7154, 4654, 6913, 5771, 5381, 3264, 2020]",1703,100,7,False
