,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
582,spending history,spending,71,False,True,False,"{123: 1, 21: 1, 46: 2, 64: 2, 105: 1, 147: 1, 132: 1, 28: 1, 117: 1, 133: 1, 15: 1, 6: 1, 140: 1, 103: 1, 76: 1, 118: 1, 24: 1, 107: 1}","[6055, 6019, 5218, 2589, 3782, 4638, 2268, 1910, 5758, 1576, 6702, 4117, 5813, 1892, 4506, 3616, 1322, 1581, 5521, 465]",582,20,0,False
408,confirm reservation,confirm,85,False,True,False,"{123: 1, 21: 1, 46: 2, 64: 2, 105: 1, 147: 1, 132: 1, 28: 1, 117: 1, 133: 1, 15: 1, 6: 1, 140: 1, 103: 1, 76: 1, 118: 1, 24: 1, 107: 1}","[6055, 6019, 5218, 2589, 3782, 4638, 2268, 1910, 5758, 1576, 6702, 4117, 5813, 1892, 4506, 3616, 1322, 1581, 5521, 465]",408,20,0,False
699,todo list update,todo,65,False,True,False,"{123: 1, 21: 1, 46: 2, 64: 2, 105: 1, 147: 1, 132: 1, 28: 1, 117: 1, 133: 1, 15: 1, 6: 1, 140: 1, 103: 1, 76: 1, 118: 1, 24: 1, 107: 1}","[6055, 6019, 5218, 2589, 3782, 4638, 2268, 1910, 5758, 1576, 6702, 4117, 5813, 1892, 4506, 3616, 1322, 1581, 5521, 465]",699,20,0,False
2105,meal suggestion,meal,46,True,True,False,"{123: 1, 21: 1, 46: 2, 64: 2, 105: 1, 147: 1, 132: 1, 28: 1, 117: 1, 133: 1, 15: 1, 6: 1, 140: 1, 103: 1, 76: 1, 118: 1, 24: 1, 107: 1}","[6055, 6019, 5218, 2589, 3782, 4638, 2268, 1910, 5758, 1576, 6702, 4117, 5813, 1892, 4506, 3616, 1322, 1581, 5521, 465]",2105,20,0,False
46,transfer,transfer,133,True,True,True,"{123: 1, 21: 1, 46: 2, 64: 2, 105: 1, 147: 1, 132: 1, 28: 1, 117: 1, 133: 1, 15: 1, 6: 1, 140: 1, 103: 1, 76: 1, 118: 1, 24: 1, 107: 1}","[6055, 6019, 5218, 2589, 3782, 4638, 2268, 1910, 5758, 1576, 6702, 4117, 5813, 1892, 4506, 3616, 1322, 1581, 5521, 465]",46,20,0,False
287,greeting,change user,144,False,False,False,"{123: 1, 21: 1, 46: 2, 64: 2, 105: 1, 147: 1, 132: 1, 28: 1, 117: 1, 133: 1, 15: 1, 6: 1, 140: 1, 103: 1, 76: 1, 118: 1, 24: 1, 107: 1}","[6055, 6019, 5218, 2589, 3782, 4638, 2268, 1910, 5758, 1576, 6702, 4117, 5813, 1892, 4506, 3616, 1322, 1581, 5521, 465]",287,20,0,False
382,oil change how,oil change how,3,False,True,False,"{123: 1, 21: 1, 46: 2, 64: 2, 105: 1, 147: 1, 132: 1, 28: 1, 117: 1, 133: 1, 15: 1, 6: 1, 140: 1, 103: 1, 76: 1, 118: 1, 24: 1, 107: 1}","[6055, 6019, 5218, 2589, 3782, 4638, 2268, 1910, 5758, 1576, 6702, 4117, 5813, 1892, 4506, 3616, 1322, 1581, 5521, 465]",382,20,0,False
2036,tell joke,tell,36,False,True,False,"{123: 1, 21: 1, 46: 2, 64: 2, 105: 1, 147: 1, 132: 1, 28: 1, 117: 1, 133: 1, 15: 1, 6: 1, 140: 1, 103: 1, 76: 1, 118: 1, 24: 1, 107: 1}","[6055, 6019, 5218, 2589, 3782, 4638, 2268, 1910, 5758, 1576, 6702, 4117, 5813, 1892, 4506, 3616, 1322, 1581, 5521, 465]",2036,20,0,False
2050,car rental,car,40,False,True,False,"{123: 1, 21: 1, 46: 2, 64: 2, 105: 1, 147: 1, 132: 1, 28: 1, 117: 1, 133: 1, 15: 1, 6: 1, 140: 1, 103: 1, 76: 1, 118: 1, 24: 1, 107: 1}","[6055, 6019, 5218, 2589, 3782, 4638, 2268, 1910, 5758, 1576, 6702, 4117, 5813, 1892, 4506, 3616, 1322, 1581, 5521, 465]",2050,20,0,False
1703,taxes,taxes,94,False,True,False,"{123: 1, 21: 1, 46: 2, 64: 2, 105: 1, 147: 1, 132: 1, 28: 1, 117: 1, 133: 1, 15: 1, 6: 1, 140: 1, 103: 1, 76: 1, 118: 1, 24: 1, 107: 1}","[6055, 6019, 5218, 2589, 3782, 4638, 2268, 1910, 5758, 1576, 6702, 4117, 5813, 1892, 4506, 3616, 1322, 1581, 5521, 465]",1703,20,0,False
