,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
582,spending history,spending,71,False,True,False,"{39: 2, 144: 2, 136: 2, 127: 4, 69: 2, 107: 4, 89: 3, 105: 1, 10: 1, 19: 1, 54: 3, 51: 1, 82: 1, 135: 4, 122: 2, 132: 2, 96: 2, 117: 2, 40: 2, 121: 3, 84: 4, 2: 1, 20: 3, 112: 3, 85: 1, 41: 1, 133: 3, 60: 2, 86: 2, 15: 1, 77: 2, 130: 2, 95: 1, 14: 1, 7: 1, 124: 2, 0: 2, 102: 1, 94: 3, 58: 2, 3: 1, 28: 1, 45: 1, 108: 1, 64: 1, 123: 1, 17: 1, 21: 2, 30: 1, 68: 2, 147: 1, 24: 1, 11: 1, 32: 1, 49: 1, 65: 1}","[7031, 3013, 5957, 2584, 2748, 2721, 1611, 6696, 2618, 1298, 104, 6949, 2684, 6617, 1404, 4674, 2599, 2480, 497, 686, 6585, 3693, 3180, 3150, 4028, 5728, 3499, 3715, 1122, 1353, 1556, 4483, 2814, 557, 649, 4666, 4052, 637, 4544, 457, 1993, 7079, 4625, 3533, 5702, 1154, 6035, 5578, 5491, 150, 3455, 6196, 4885, 3806, 355, 6564, 135, 606, 2319, 5042, 6465, 6295, 2554, 5468, 776, 1760, 6171, 1768, 6051, 5881, 4584, 5604, 6494, 5076, 1398, 6285, 6603, 4427, 2383, 230, 1946, 3685, 2334, 3507, 5247, 4016, 5023, 6989, 7356, 611, 7112, 2932, 1240, 631, 1334, 5985, 5387, 1981, 3343, 7272]",582,100,4,False
408,confirm reservation,confirm,85,True,True,False,"{39: 2, 144: 2, 136: 2, 127: 4, 69: 2, 107: 4, 89: 3, 105: 1, 10: 1, 19: 1, 54: 3, 51: 1, 82: 1, 135: 4, 122: 2, 132: 2, 96: 2, 117: 2, 40: 2, 121: 3, 84: 4, 2: 1, 20: 3, 112: 3, 85: 1, 41: 1, 133: 3, 60: 2, 86: 2, 15: 1, 77: 2, 130: 2, 95: 1, 14: 1, 7: 1, 124: 2, 0: 2, 102: 1, 94: 3, 58: 2, 3: 1, 28: 1, 45: 1, 108: 1, 64: 1, 123: 1, 17: 1, 21: 2, 30: 1, 68: 2, 147: 1, 24: 1, 11: 1, 32: 1, 49: 1, 65: 1}","[7031, 3013, 5957, 2584, 2748, 2721, 1611, 6696, 2618, 1298, 104, 6949, 2684, 6617, 1404, 4674, 2599, 2480, 497, 686, 6585, 3693, 3180, 3150, 4028, 5728, 3499, 3715, 1122, 1353, 1556, 4483, 2814, 557, 649, 4666, 4052, 637, 4544, 457, 1993, 7079, 4625, 3533, 5702, 1154, 6035, 5578, 5491, 150, 3455, 6196, 4885, 3806, 355, 6564, 135, 606, 2319, 5042, 6465, 6295, 2554, 5468, 776, 1760, 6171, 1768, 6051, 5881, 4584, 5604, 6494, 5076, 1398, 6285, 6603, 4427, 2383, 230, 1946, 3685, 2334, 3507, 5247, 4016, 5023, 6989, 7356, 611, 7112, 2932, 1240, 631, 1334, 5985, 5387, 1981, 3343, 7272]",408,100,4,False
699,todo list update,todo,65,True,True,False,"{39: 2, 144: 2, 136: 2, 127: 4, 69: 2, 107: 4, 89: 3, 105: 1, 10: 1, 19: 1, 54: 3, 51: 1, 82: 1, 135: 4, 122: 2, 132: 2, 96: 2, 117: 2, 40: 2, 121: 3, 84: 4, 2: 1, 20: 3, 112: 3, 85: 1, 41: 1, 133: 3, 60: 2, 86: 2, 15: 1, 77: 2, 130: 2, 95: 1, 14: 1, 7: 1, 124: 2, 0: 2, 102: 1, 94: 3, 58: 2, 3: 1, 28: 1, 45: 1, 108: 1, 64: 1, 123: 1, 17: 1, 21: 2, 30: 1, 68: 2, 147: 1, 24: 1, 11: 1, 32: 1, 49: 1, 65: 1}","[7031, 3013, 5957, 2584, 2748, 2721, 1611, 6696, 2618, 1298, 104, 6949, 2684, 6617, 1404, 4674, 2599, 2480, 497, 686, 6585, 3693, 3180, 3150, 4028, 5728, 3499, 3715, 1122, 1353, 1556, 4483, 2814, 557, 649, 4666, 4052, 637, 4544, 457, 1993, 7079, 4625, 3533, 5702, 1154, 6035, 5578, 5491, 150, 3455, 6196, 4885, 3806, 355, 6564, 135, 606, 2319, 5042, 6465, 6295, 2554, 5468, 776, 1760, 6171, 1768, 6051, 5881, 4584, 5604, 6494, 5076, 1398, 6285, 6603, 4427, 2383, 230, 1946, 3685, 2334, 3507, 5247, 4016, 5023, 6989, 7356, 611, 7112, 2932, 1240, 631, 1334, 5985, 5387, 1981, 3343, 7272]",699,100,4,False
2105,meal suggestion,meal,46,False,True,False,"{39: 2, 144: 2, 136: 2, 127: 4, 69: 2, 107: 4, 89: 3, 105: 1, 10: 1, 19: 1, 54: 3, 51: 1, 82: 1, 135: 4, 122: 2, 132: 2, 96: 2, 117: 2, 40: 2, 121: 3, 84: 4, 2: 1, 20: 3, 112: 3, 85: 1, 41: 1, 133: 3, 60: 2, 86: 2, 15: 1, 77: 2, 130: 2, 95: 1, 14: 1, 7: 1, 124: 2, 0: 2, 102: 1, 94: 3, 58: 2, 3: 1, 28: 1, 45: 1, 108: 1, 64: 1, 123: 1, 17: 1, 21: 2, 30: 1, 68: 2, 147: 1, 24: 1, 11: 1, 32: 1, 49: 1, 65: 1}","[7031, 3013, 5957, 2584, 2748, 2721, 1611, 6696, 2618, 1298, 104, 6949, 2684, 6617, 1404, 4674, 2599, 2480, 497, 686, 6585, 3693, 3180, 3150, 4028, 5728, 3499, 3715, 1122, 1353, 1556, 4483, 2814, 557, 649, 4666, 4052, 637, 4544, 457, 1993, 7079, 4625, 3533, 5702, 1154, 6035, 5578, 5491, 150, 3455, 6196, 4885, 3806, 355, 6564, 135, 606, 2319, 5042, 6465, 6295, 2554, 5468, 776, 1760, 6171, 1768, 6051, 5881, 4584, 5604, 6494, 5076, 1398, 6285, 6603, 4427, 2383, 230, 1946, 3685, 2334, 3507, 5247, 4016, 5023, 6989, 7356, 611, 7112, 2932, 1240, 631, 1334, 5985, 5387, 1981, 3343, 7272]",2105,100,4,False
46,transfer,transfer,133,True,True,True,"{39: 2, 144: 2, 136: 2, 127: 4, 69: 2, 107: 4, 89: 3, 105: 1, 10: 1, 19: 1, 54: 3, 51: 1, 82: 1, 135: 4, 122: 2, 132: 2, 96: 2, 117: 2, 40: 2, 121: 3, 84: 4, 2: 1, 20: 3, 112: 3, 85: 1, 41: 1, 133: 3, 60: 2, 86: 2, 15: 1, 77: 2, 130: 2, 95: 1, 14: 1, 7: 1, 124: 2, 0: 2, 102: 1, 94: 3, 58: 2, 3: 1, 28: 1, 45: 1, 108: 1, 64: 1, 123: 1, 17: 1, 21: 2, 30: 1, 68: 2, 147: 1, 24: 1, 11: 1, 32: 1, 49: 1, 65: 1}","[7031, 3013, 5957, 2584, 2748, 2721, 1611, 6696, 2618, 1298, 104, 6949, 2684, 6617, 1404, 4674, 2599, 2480, 497, 686, 6585, 3693, 3180, 3150, 4028, 5728, 3499, 3715, 1122, 1353, 1556, 4483, 2814, 557, 649, 4666, 4052, 637, 4544, 457, 1993, 7079, 4625, 3533, 5702, 1154, 6035, 5578, 5491, 150, 3455, 6196, 4885, 3806, 355, 6564, 135, 606, 2319, 5042, 6465, 6295, 2554, 5468, 776, 1760, 6171, 1768, 6051, 5881, 4584, 5604, 6494, 5076, 1398, 6285, 6603, 4427, 2383, 230, 1946, 3685, 2334, 3507, 5247, 4016, 5023, 6989, 7356, 611, 7112, 2932, 1240, 631, 1334, 5985, 5387, 1981, 3343, 7272]",46,100,4,False
287,change user name,change user,144,True,True,False,"{39: 2, 144: 2, 136: 2, 127: 4, 69: 2, 107: 4, 89: 3, 105: 1, 10: 1, 19: 1, 54: 3, 51: 1, 82: 1, 135: 4, 122: 2, 132: 2, 96: 2, 117: 2, 40: 2, 121: 3, 84: 4, 2: 1, 20: 3, 112: 3, 85: 1, 41: 1, 133: 3, 60: 2, 86: 2, 15: 1, 77: 2, 130: 2, 95: 1, 14: 1, 7: 1, 124: 2, 0: 2, 102: 1, 94: 3, 58: 2, 3: 1, 28: 1, 45: 1, 108: 1, 64: 1, 123: 1, 17: 1, 21: 2, 30: 1, 68: 2, 147: 1, 24: 1, 11: 1, 32: 1, 49: 1, 65: 1}","[7031, 3013, 5957, 2584, 2748, 2721, 1611, 6696, 2618, 1298, 104, 6949, 2684, 6617, 1404, 4674, 2599, 2480, 497, 686, 6585, 3693, 3180, 3150, 4028, 5728, 3499, 3715, 1122, 1353, 1556, 4483, 2814, 557, 649, 4666, 4052, 637, 4544, 457, 1993, 7079, 4625, 3533, 5702, 1154, 6035, 5578, 5491, 150, 3455, 6196, 4885, 3806, 355, 6564, 135, 606, 2319, 5042, 6465, 6295, 2554, 5468, 776, 1760, 6171, 1768, 6051, 5881, 4584, 5604, 6494, 5076, 1398, 6285, 6603, 4427, 2383, 230, 1946, 3685, 2334, 3507, 5247, 4016, 5023, 6989, 7356, 611, 7112, 2932, 1240, 631, 1334, 5985, 5387, 1981, 3343, 7272]",287,100,4,False
382,oil change how,oil change how,3,True,True,True,"{39: 2, 144: 2, 136: 2, 127: 4, 69: 2, 107: 4, 89: 3, 105: 1, 10: 1, 19: 1, 54: 3, 51: 1, 82: 1, 135: 4, 122: 2, 132: 2, 96: 2, 117: 2, 40: 2, 121: 3, 84: 4, 2: 1, 20: 3, 112: 3, 85: 1, 41: 1, 133: 3, 60: 2, 86: 2, 15: 1, 77: 2, 130: 2, 95: 1, 14: 1, 7: 1, 124: 2, 0: 2, 102: 1, 94: 3, 58: 2, 3: 1, 28: 1, 45: 1, 108: 1, 64: 1, 123: 1, 17: 1, 21: 2, 30: 1, 68: 2, 147: 1, 24: 1, 11: 1, 32: 1, 49: 1, 65: 1}","[7031, 3013, 5957, 2584, 2748, 2721, 1611, 6696, 2618, 1298, 104, 6949, 2684, 6617, 1404, 4674, 2599, 2480, 497, 686, 6585, 3693, 3180, 3150, 4028, 5728, 3499, 3715, 1122, 1353, 1556, 4483, 2814, 557, 649, 4666, 4052, 637, 4544, 457, 1993, 7079, 4625, 3533, 5702, 1154, 6035, 5578, 5491, 150, 3455, 6196, 4885, 3806, 355, 6564, 135, 606, 2319, 5042, 6465, 6295, 2554, 5468, 776, 1760, 6171, 1768, 6051, 5881, 4584, 5604, 6494, 5076, 1398, 6285, 6603, 4427, 2383, 230, 1946, 3685, 2334, 3507, 5247, 4016, 5023, 6989, 7356, 611, 7112, 2932, 1240, 631, 1334, 5985, 5387, 1981, 3343, 7272]",382,100,4,False
2036,tell joke,tell,36,False,True,False,"{39: 2, 144: 2, 136: 2, 127: 4, 69: 2, 107: 4, 89: 3, 105: 1, 10: 1, 19: 1, 54: 3, 51: 1, 82: 1, 135: 4, 122: 2, 132: 2, 96: 2, 117: 2, 40: 2, 121: 3, 84: 4, 2: 1, 20: 3, 112: 3, 85: 1, 41: 1, 133: 3, 60: 2, 86: 2, 15: 1, 77: 2, 130: 2, 95: 1, 14: 1, 7: 1, 124: 2, 0: 2, 102: 1, 94: 3, 58: 2, 3: 1, 28: 1, 45: 1, 108: 1, 64: 1, 123: 1, 17: 1, 21: 2, 30: 1, 68: 2, 147: 1, 24: 1, 11: 1, 32: 1, 49: 1, 65: 1}","[7031, 3013, 5957, 2584, 2748, 2721, 1611, 6696, 2618, 1298, 104, 6949, 2684, 6617, 1404, 4674, 2599, 2480, 497, 686, 6585, 3693, 3180, 3150, 4028, 5728, 3499, 3715, 1122, 1353, 1556, 4483, 2814, 557, 649, 4666, 4052, 637, 4544, 457, 1993, 7079, 4625, 3533, 5702, 1154, 6035, 5578, 5491, 150, 3455, 6196, 4885, 3806, 355, 6564, 135, 606, 2319, 5042, 6465, 6295, 2554, 5468, 776, 1760, 6171, 1768, 6051, 5881, 4584, 5604, 6494, 5076, 1398, 6285, 6603, 4427, 2383, 230, 1946, 3685, 2334, 3507, 5247, 4016, 5023, 6989, 7356, 611, 7112, 2932, 1240, 631, 1334, 5985, 5387, 1981, 3343, 7272]",2036,100,4,False
2050,car rental,car,40,True,True,False,"{39: 2, 144: 2, 136: 2, 127: 4, 69: 2, 107: 4, 89: 3, 105: 1, 10: 1, 19: 1, 54: 3, 51: 1, 82: 1, 135: 4, 122: 2, 132: 2, 96: 2, 117: 2, 40: 2, 121: 3, 84: 4, 2: 1, 20: 3, 112: 3, 85: 1, 41: 1, 133: 3, 60: 2, 86: 2, 15: 1, 77: 2, 130: 2, 95: 1, 14: 1, 7: 1, 124: 2, 0: 2, 102: 1, 94: 3, 58: 2, 3: 1, 28: 1, 45: 1, 108: 1, 64: 1, 123: 1, 17: 1, 21: 2, 30: 1, 68: 2, 147: 1, 24: 1, 11: 1, 32: 1, 49: 1, 65: 1}","[7031, 3013, 5957, 2584, 2748, 2721, 1611, 6696, 2618, 1298, 104, 6949, 2684, 6617, 1404, 4674, 2599, 2480, 497, 686, 6585, 3693, 3180, 3150, 4028, 5728, 3499, 3715, 1122, 1353, 1556, 4483, 2814, 557, 649, 4666, 4052, 637, 4544, 457, 1993, 7079, 4625, 3533, 5702, 1154, 6035, 5578, 5491, 150, 3455, 6196, 4885, 3806, 355, 6564, 135, 606, 2319, 5042, 6465, 6295, 2554, 5468, 776, 1760, 6171, 1768, 6051, 5881, 4584, 5604, 6494, 5076, 1398, 6285, 6603, 4427, 2383, 230, 1946, 3685, 2334, 3507, 5247, 4016, 5023, 6989, 7356, 611, 7112, 2932, 1240, 631, 1334, 5985, 5387, 1981, 3343, 7272]",2050,100,4,False
1703,taxes,taxes,94,True,True,True,"{39: 2, 144: 2, 136: 2, 127: 4, 69: 2, 107: 4, 89: 3, 105: 1, 10: 1, 19: 1, 54: 3, 51: 1, 82: 1, 135: 4, 122: 2, 132: 2, 96: 2, 117: 2, 40: 2, 121: 3, 84: 4, 2: 1, 20: 3, 112: 3, 85: 1, 41: 1, 133: 3, 60: 2, 86: 2, 15: 1, 77: 2, 130: 2, 95: 1, 14: 1, 7: 1, 124: 2, 0: 2, 102: 1, 94: 3, 58: 2, 3: 1, 28: 1, 45: 1, 108: 1, 64: 1, 123: 1, 17: 1, 21: 2, 30: 1, 68: 2, 147: 1, 24: 1, 11: 1, 32: 1, 49: 1, 65: 1}","[7031, 3013, 5957, 2584, 2748, 2721, 1611, 6696, 2618, 1298, 104, 6949, 2684, 6617, 1404, 4674, 2599, 2480, 497, 686, 6585, 3693, 3180, 3150, 4028, 5728, 3499, 3715, 1122, 1353, 1556, 4483, 2814, 557, 649, 4666, 4052, 637, 4544, 457, 1993, 7079, 4625, 3533, 5702, 1154, 6035, 5578, 5491, 150, 3455, 6196, 4885, 3806, 355, 6564, 135, 606, 2319, 5042, 6465, 6295, 2554, 5468, 776, 1760, 6171, 1768, 6051, 5881, 4584, 5604, 6494, 5076, 1398, 6285, 6603, 4427, 2383, 230, 1946, 3685, 2334, 3507, 5247, 4016, 5023, 6989, 7356, 611, 7112, 2932, 1240, 631, 1334, 5985, 5387, 1981, 3343, 7272]",1703,100,4,False
