,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
903,supported cards and currencies,supported,54,False,True,False,"{7: 1, 75: 1, 0: 1, 47: 1, 66: 1, 76: 1, 27: 1, 38: 1, 48: 1, 46: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615]",903,10,7,False,10
1003,top up failed,top up revert,61,False,False,False,"{7: 1, 75: 1, 0: 1, 47: 1, 66: 1, 76: 1, 27: 1, 38: 1, 48: 1, 46: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615]",1003,10,7,False,10
2953,card about to expire,card about,9,False,True,False,"{7: 1, 75: 1, 0: 1, 47: 1, 66: 1, 76: 1, 27: 1, 38: 1, 48: 1, 46: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615]",2953,10,7,False,10
2979,apple pay or google pay,apple,2,False,True,False,"{7: 1, 75: 1, 0: 1, 47: 1, 66: 1, 76: 1, 27: 1, 38: 1, 48: 1, 46: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615]",2979,10,7,False,10
1926,card swallowed,card sw,18,False,True,False,"{7: 1, 75: 1, 0: 1, 47: 1, 66: 1, 76: 1, 27: 1, 38: 1, 48: 1, 46: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615]",1926,10,7,False,10
2137,change pin,change,21,False,True,False,"{7: 1, 75: 1, 0: 1, 47: 1, 66: 1, 76: 1, 27: 1, 38: 1, 48: 1, 46: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615]",2137,10,7,False,10
2980,apple pay or google pay,apple,2,False,True,False,"{7: 1, 75: 1, 0: 1, 47: 1, 66: 1, 76: 1, 27: 1, 38: 1, 48: 1, 46: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615]",2980,10,7,False,10
702,cancel transfer,cancel,8,False,True,False,"{7: 1, 75: 1, 0: 1, 47: 1, 66: 1, 76: 1, 27: 1, 38: 1, 48: 1, 46: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615]",702,10,7,False,10
2493,order physical card,order,43,False,True,False,"{7: 1, 75: 1, 0: 1, 47: 1, 66: 1, 76: 1, 27: 1, 38: 1, 48: 1, 46: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615]",2493,10,7,False,10
2210,transfer fee charged,transfer fee,64,False,True,False,"{7: 1, 75: 1, 0: 1, 47: 1, 66: 1, 76: 1, 27: 1, 38: 1, 48: 1, 46: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615]",2210,10,7,False,10
