,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
903,supported cards and currencies,supported,54,False,True,False,"{76: 1, 13: 1}","[8548, 332]",903,2,5,False,2
1003,pending top up,top up revert,61,False,False,False,"{76: 1, 13: 1}","[8548, 332]",1003,2,5,False,2
2953,card about to expire,card about,9,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2953,2,5,False,2
2979,apple pay or google pay,apple,2,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2979,2,5,False,2
1926,card swallowed,card sw,18,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1926,2,5,False,2
2137,change pin,change,21,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2137,2,5,False,2
2980,apple pay or google pay,apple,2,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2980,2,5,False,2
702,cancel transfer,cancel,8,False,True,False,"{76: 1, 13: 1}","[8548, 332]",702,2,5,False,2
2493,order physical card,order,43,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2493,2,5,False,2
2210,transfer fee charged,transfer fee,64,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2210,2,5,False,2
112,exchange rate,exchange rate,32,False,True,False,"{76: 1, 13: 1}","[8548, 332]",112,2,5,False,2
2909,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2909,2,5,False,2
1987,transaction charged twice,transaction,63,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1987,2,5,False,2
1283,visa or mastercard,vis,73,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1283,2,5,False,2
1539,passcode forgotten,pass,44,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1539,2,5,False,2
2879,activate my card,activ,0,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2879,2,5,False,2
1158,edit personal details,edit,30,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1158,2,5,False,2
1376,disposable card limits,dispos,29,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1376,2,5,False,2
1517,transaction charged twice,direct,28,False,False,False,"{76: 1, 13: 1}","[8548, 332]",1517,2,5,False,2
1171,why verify identity,why,74,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1171,2,5,False,2
2242,receiving money,receiving,50,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2242,2,5,False,2
1476,atm support,at,3,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1476,2,5,False,2
237,balance not updated after bank transfer,pending c,46,False,False,False,"{76: 1, 13: 1}","[8548, 332]",237,2,5,False,2
1650,lost or stolen phone,lost or stolen phone,42,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1650,2,5,False,2
2484,card delivery estimate,order,43,False,False,False,"{76: 1, 13: 1}","[8548, 332]",2484,2,5,False,2
2105,card not working,revert,53,False,False,False,"{76: 1, 13: 1}","[8548, 332]",2105,2,5,False,2
2121,change pin,change,21,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2121,2,5,False,2
1452,atm support,at,3,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1452,2,5,False,2
274,fiat currency support,fi,36,False,True,False,"{76: 1, 13: 1}","[8548, 332]",274,2,5,False,2
564,contactless not working,contact,23,False,True,False,"{76: 1, 13: 1}","[8548, 332]",564,2,5,False,2
905,supported cards and currencies,supported,54,False,True,False,"{76: 1, 13: 1}","[8548, 332]",905,2,5,False,2
1535,passcode forgotten,pass,44,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1535,2,5,False,2
2113,reverted card payment?,revert,53,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2113,2,5,False,2
2142,change pin,change,21,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2142,2,5,False,2
2965,apple pay or google pay,apple,2,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2965,2,5,False,2
1834,card payment not recognised,declined card,25,False,False,False,"{76: 1, 13: 1}","[8548, 332]",1834,2,5,False,2
1549,passcode forgotten,pass,44,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1549,2,5,False,2
1320,top up by card charge,to,62,False,False,False,"{76: 1, 13: 1}","[8548, 332]",1320,2,5,False,2
2421,order physical card,getting spare,39,False,False,False,"{76: 1, 13: 1}","[8548, 332]",2421,2,5,False,2
2784,exchange charge,exchange charge,31,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2784,2,5,False,2
768,wrong amount of cash received,wrong amount,75,False,True,False,"{76: 1, 13: 1}","[8548, 332]",768,2,5,False,2
2472,top up by cash or cheque,top up by c,58,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2472,2,5,False,2
2154,pin blocked,change,21,False,False,False,"{76: 1, 13: 1}","[8548, 332]",2154,2,5,False,2
795,wrong amount of cash received,wrong amount,75,False,True,False,"{76: 1, 13: 1}","[8548, 332]",795,2,5,False,2
1278,get physical card,get physical,38,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1278,2,5,False,2
1494,direct debit payment not recognised,direct,28,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1494,2,5,False,2
241,fiat currency support,fi,36,False,True,False,"{76: 1, 13: 1}","[8548, 332]",241,2,5,False,2
3060,country support,country,24,False,True,False,"{76: 1, 13: 1}","[8548, 332]",3060,2,5,False,2
494,age limit,age,1,False,True,False,"{76: 1, 13: 1}","[8548, 332]",494,2,5,False,2
327,automatic top up,automatic,4,False,True,False,"{76: 1, 13: 1}","[8548, 332]",327,2,5,False,2
458,lost or stolen card,lost or stolen card,41,False,True,False,"{76: 1, 13: 1}","[8548, 332]",458,2,5,False,2
428,exchange via app,exchange via,33,False,True,False,"{76: 1, 13: 1}","[8548, 332]",428,2,5,False,2
2862,activate my card,activ,0,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2862,2,5,False,2
2164,beneficiary not allowed,benef,7,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2164,2,5,False,2
2897,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2897,2,5,False,2
2440,top up by cash or cheque,top up by c,58,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2440,2,5,False,2
1663,lost or stolen phone,lost or stolen phone,42,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1663,2,5,False,2
2700,balance not updated after bank transfer,balance not updated after bank,5,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2700,2,5,False,2
2955,card about to expire,card about,9,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2955,2,5,False,2
522,pin blocked,pin,49,False,True,False,"{76: 1, 13: 1}","[8548, 332]",522,2,5,False,2
1788,Refund not showing up,Ref,51,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1788,2,5,False,2
1055,balance not updated after cheque or cash deposit,balance not updated after che,6,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1055,2,5,False,2
2992,apple pay or google pay,apple,2,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2992,2,5,False,2
1093,card payment not recognised,card payment not,16,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1093,2,5,False,2
791,wrong amount of cash received,wrong amount,75,False,True,False,"{76: 1, 13: 1}","[8548, 332]",791,2,5,False,2
894,supported cards and currencies,supported,54,False,True,False,"{76: 1, 13: 1}","[8548, 332]",894,2,5,False,2
897,supported cards and currencies,supported,54,False,True,False,"{76: 1, 13: 1}","[8548, 332]",897,2,5,False,2
1175,why verify identity,why,74,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1175,2,5,False,2
68,card linking,card linking,13,True,True,True,"{76: 1, 13: 1}","[8548, 332]",68,2,5,False,2
1551,passcode forgotten,pass,44,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1551,2,5,False,2
1508,direct debit payment not recognised,direct,28,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1508,2,5,False,2
2250,receiving money,receiving,50,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2250,2,5,False,2
519,age limit,age,1,False,True,False,"{76: 1, 13: 1}","[8548, 332]",519,2,5,False,2
1731,declined transfer,declined transfer,27,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1731,2,5,False,2
1210,unable to verify identity,unable,68,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1210,2,5,False,2
1750,declined transfer,declined transfer,27,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1750,2,5,False,2
1687,request refund,request,52,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1687,2,5,False,2
891,supported cards and currencies,supported,54,False,True,False,"{76: 1, 13: 1}","[8548, 332]",891,2,5,False,2
1061,balance not updated after cheque or cash deposit,balance not updated after che,6,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1061,2,5,False,2
2403,getting spare card,getting spare,39,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2403,2,5,False,2
1898,terminate account,terminate,55,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1898,2,5,False,2
2978,apple pay or google pay,apple,2,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2978,2,5,False,2
1427,compromised card,comprom,22,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1427,2,5,False,2
1526,passcode forgotten,pass,44,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1526,2,5,False,2
824,extra charge on statement,card payment fee,15,False,False,False,"{76: 1, 13: 1}","[8548, 332]",824,2,5,False,2
1983,transaction charged twice,transaction,63,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1983,2,5,False,2
2132,change pin,change,21,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2132,2,5,False,2
418,exchange via app,exchange via,33,False,True,False,"{76: 1, 13: 1}","[8548, 332]",418,2,5,False,2
1345,topping up by card,to,62,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1345,2,5,False,2
2829,top up by card charge,top up by card,57,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2829,2,5,False,2
2489,order physical card,order,43,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2489,2,5,False,2
598,contactless not working,contact,23,False,True,False,"{76: 1, 13: 1}","[8548, 332]",598,2,5,False,2
804,card payment fee charged,card payment fee,15,False,True,False,"{76: 1, 13: 1}","[8548, 332]",804,2,5,False,2
3017,verify my identity,verify my,69,False,True,False,"{76: 1, 13: 1}","[8548, 332]",3017,2,5,False,2
2589,card payment wrong exchange rate,wrong exchange,76,True,False,False,"{76: 1, 13: 1}","[8548, 332]",2589,2,5,False,2
2540,virtual card not working,virtual,72,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2540,2,5,False,2
2908,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2908,2,5,False,2
2968,apple pay or google pay,apple,2,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2968,2,5,False,2
2747,cash withdrawal not recognised,cash withdrawal not,20,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2747,2,5,False,2
1340,transfer fee charged,to,62,False,False,False,"{76: 1, 13: 1}","[8548, 332]",1340,2,5,False,2
1348,topping up by card,to,62,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1348,2,5,False,2
1451,atm support,at,3,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1451,2,5,False,2
2903,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2903,2,5,False,2
1237,unable to verify identity,unable,68,False,True,False,"{76: 1, 13: 1}","[8548, 332]",1237,2,5,False,2
2119,reverted card payment?,revert,53,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2119,2,5,False,2
652,pending top up,pending top,47,False,True,False,"{76: 1, 13: 1}","[8548, 332]",652,2,5,False,2
131,card payment wrong exchange rate,card payment wrong,17,False,True,False,"{76: 1, 13: 1}","[8548, 332]",131,2,5,False,2
949,getting virtual card,getting virtual,40,False,True,False,"{76: 1, 13: 1}","[8548, 332]",949,2,5,False,2
2528,card payment not recognised,virtual,72,False,False,False,"{76: 1, 13: 1}","[8548, 332]",2528,2,5,False,2
2158,change pin,change,21,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2158,2,5,False,2
2705,balance not updated after bank transfer,balance not updated after bank,5,False,True,False,"{76: 1, 13: 1}","[8548, 332]",2705,2,5,False,2
592,contactless not working,contact,23,False,True,False,"{76: 1, 13: 1}","[8548, 332]",592,2,5,False,2
