,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
903,supported cards and currencies,supported,54,True,True,False,"{53: 2, 70: 1, 34: 1, 54: 1, 64: 1, 44: 1, 38: 1, 27: 1, 8: 2, 61: 1, 6: 1, 50: 1, 17: 2, 48: 1, 4: 1, 30: 1, 56: 1}","[2754, 1423, 3444, 1353, 2265, 9281, 8596, 8406, 2928, 9791, 8029, 4604, 623, 2934, 9653, 4800, 3547, 66, 2368, 2756]",903,20,3,False,20
1003,top up failed,top up revert,61,True,False,False,"{53: 2, 70: 1, 34: 1, 54: 1, 64: 1, 44: 1, 38: 1, 27: 1, 8: 2, 61: 1, 6: 1, 50: 1, 17: 2, 48: 1, 4: 1, 30: 1, 56: 1}","[2754, 1423, 3444, 1353, 2265, 9281, 8596, 8406, 2928, 9791, 8029, 4604, 623, 2934, 9653, 4800, 3547, 66, 2368, 2756]",1003,20,3,False,20
2953,card about to expire,card about,9,False,True,False,"{53: 2, 70: 1, 34: 1, 54: 1, 64: 1, 44: 1, 38: 1, 27: 1, 8: 2, 61: 1, 6: 1, 50: 1, 17: 2, 48: 1, 4: 1, 30: 1, 56: 1}","[2754, 1423, 3444, 1353, 2265, 9281, 8596, 8406, 2928, 9791, 8029, 4604, 623, 2934, 9653, 4800, 3547, 66, 2368, 2756]",2953,20,3,False,20
2979,apple pay or google pay,apple,2,False,True,False,"{53: 2, 70: 1, 34: 1, 54: 1, 64: 1, 44: 1, 38: 1, 27: 1, 8: 2, 61: 1, 6: 1, 50: 1, 17: 2, 48: 1, 4: 1, 30: 1, 56: 1}","[2754, 1423, 3444, 1353, 2265, 9281, 8596, 8406, 2928, 9791, 8029, 4604, 623, 2934, 9653, 4800, 3547, 66, 2368, 2756]",2979,20,3,False,20
1926,card swallowed,card sw,18,False,True,False,"{53: 2, 70: 1, 34: 1, 54: 1, 64: 1, 44: 1, 38: 1, 27: 1, 8: 2, 61: 1, 6: 1, 50: 1, 17: 2, 48: 1, 4: 1, 30: 1, 56: 1}","[2754, 1423, 3444, 1353, 2265, 9281, 8596, 8406, 2928, 9791, 8029, 4604, 623, 2934, 9653, 4800, 3547, 66, 2368, 2756]",1926,20,3,False,20
2137,change pin,change,21,False,True,False,"{53: 2, 70: 1, 34: 1, 54: 1, 64: 1, 44: 1, 38: 1, 27: 1, 8: 2, 61: 1, 6: 1, 50: 1, 17: 2, 48: 1, 4: 1, 30: 1, 56: 1}","[2754, 1423, 3444, 1353, 2265, 9281, 8596, 8406, 2928, 9791, 8029, 4604, 623, 2934, 9653, 4800, 3547, 66, 2368, 2756]",2137,20,3,False,20
2980,apple pay or google pay,apple,2,False,True,False,"{53: 2, 70: 1, 34: 1, 54: 1, 64: 1, 44: 1, 38: 1, 27: 1, 8: 2, 61: 1, 6: 1, 50: 1, 17: 2, 48: 1, 4: 1, 30: 1, 56: 1}","[2754, 1423, 3444, 1353, 2265, 9281, 8596, 8406, 2928, 9791, 8029, 4604, 623, 2934, 9653, 4800, 3547, 66, 2368, 2756]",2980,20,3,False,20
702,cancel transfer,cancel,8,True,True,False,"{53: 2, 70: 1, 34: 1, 54: 1, 64: 1, 44: 1, 38: 1, 27: 1, 8: 2, 61: 1, 6: 1, 50: 1, 17: 2, 48: 1, 4: 1, 30: 1, 56: 1}","[2754, 1423, 3444, 1353, 2265, 9281, 8596, 8406, 2928, 9791, 8029, 4604, 623, 2934, 9653, 4800, 3547, 66, 2368, 2756]",702,20,3,False,20
2493,order physical card,order,43,False,True,False,"{53: 2, 70: 1, 34: 1, 54: 1, 64: 1, 44: 1, 38: 1, 27: 1, 8: 2, 61: 1, 6: 1, 50: 1, 17: 2, 48: 1, 4: 1, 30: 1, 56: 1}","[2754, 1423, 3444, 1353, 2265, 9281, 8596, 8406, 2928, 9791, 8029, 4604, 623, 2934, 9653, 4800, 3547, 66, 2368, 2756]",2493,20,3,False,20
2210,transfer fee charged,transfer fee,64,True,True,False,"{53: 2, 70: 1, 34: 1, 54: 1, 64: 1, 44: 1, 38: 1, 27: 1, 8: 2, 61: 1, 6: 1, 50: 1, 17: 2, 48: 1, 4: 1, 30: 1, 56: 1}","[2754, 1423, 3444, 1353, 2265, 9281, 8596, 8406, 2928, 9791, 8029, 4604, 623, 2934, 9653, 4800, 3547, 66, 2368, 2756]",2210,20,3,False,20
112,exchange rate,exchange rate,32,False,True,False,"{53: 2, 70: 1, 34: 1, 54: 1, 64: 1, 44: 1, 38: 1, 27: 1, 8: 2, 61: 1, 6: 1, 50: 1, 17: 2, 48: 1, 4: 1, 30: 1, 56: 1}","[2754, 1423, 3444, 1353, 2265, 9281, 8596, 8406, 2928, 9791, 8029, 4604, 623, 2934, 9653, 4800, 3547, 66, 2368, 2756]",112,20,3,False,20
2909,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{53: 2, 70: 1, 34: 1, 54: 1, 64: 1, 44: 1, 38: 1, 27: 1, 8: 2, 61: 1, 6: 1, 50: 1, 17: 2, 48: 1, 4: 1, 30: 1, 56: 1}","[2754, 1423, 3444, 1353, 2265, 9281, 8596, 8406, 2928, 9791, 8029, 4604, 623, 2934, 9653, 4800, 3547, 66, 2368, 2756]",2909,20,3,False,20
1987,transaction charged twice,transaction,63,False,True,False,"{53: 2, 70: 1, 34: 1, 54: 1, 64: 1, 44: 1, 38: 1, 27: 1, 8: 2, 61: 1, 6: 1, 50: 1, 17: 2, 48: 1, 4: 1, 30: 1, 56: 1}","[2754, 1423, 3444, 1353, 2265, 9281, 8596, 8406, 2928, 9791, 8029, 4604, 623, 2934, 9653, 4800, 3547, 66, 2368, 2756]",1987,20,3,False,20
1283,supported cards and currencies,vis,73,False,False,False,"{53: 2, 70: 1, 34: 1, 54: 1, 64: 1, 44: 1, 38: 1, 27: 1, 8: 2, 61: 1, 6: 1, 50: 1, 17: 2, 48: 1, 4: 1, 30: 1, 56: 1}","[2754, 1423, 3444, 1353, 2265, 9281, 8596, 8406, 2928, 9791, 8029, 4604, 623, 2934, 9653, 4800, 3547, 66, 2368, 2756]",1283,20,3,False,20
1539,passcode forgotten,pass,44,True,True,False,"{53: 2, 70: 1, 34: 1, 54: 1, 64: 1, 44: 1, 38: 1, 27: 1, 8: 2, 61: 1, 6: 1, 50: 1, 17: 2, 48: 1, 4: 1, 30: 1, 56: 1}","[2754, 1423, 3444, 1353, 2265, 9281, 8596, 8406, 2928, 9791, 8029, 4604, 623, 2934, 9653, 4800, 3547, 66, 2368, 2756]",1539,20,3,False,20
