,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,location other,human description,31,False,False,True,{35: 1},[2701],0,1,1,False
1,location other,numeric date,39,False,False,True,{35: 1},[2701],1,1,1,False
2,location other,human group,28,False,False,True,{35: 1},[2701],2,1,1,False
3,location other,entity plant,14,False,False,True,{35: 1},[2701],3,1,1,False
4,location other,human individual,29,False,False,True,{35: 1},[2701],4,1,1,False
5,location other,human individual,29,False,False,True,{35: 1},[2701],5,1,1,False
6,location other,numeric date,39,False,False,True,{35: 1},[2701],6,1,1,False
7,location other,entity subst,18,False,False,True,{35: 1},[2701],7,1,1,False
8,location other,human individual,29,False,False,True,{35: 1},[2701],8,1,1,False
9,numeric date,numeric date,39,False,True,False,{35: 1},[2701],9,1,1,False
10,location other,human individual,29,False,False,True,{35: 1},[2701],10,1,1,False
11,location other,location other,35,True,True,True,{35: 1},[2701],11,1,1,False
12,location other,human individual,29,False,False,True,{35: 1},[2701],12,1,1,False
13,location other,location other,35,True,True,True,{35: 1},[2701],13,1,1,False
14,location other,location other,35,True,True,True,{35: 1},[2701],14,1,1,False
15,location other,location other,35,True,True,True,{35: 1},[2701],15,1,1,False
16,numeric date,numeric date,39,False,True,False,{35: 1},[2701],16,1,1,False
17,numeric date,numeric period,44,False,False,False,{35: 1},[2701],17,1,1,False
18,location other,location other,35,True,True,True,{35: 1},[2701],18,1,1,False
19,location other,entity plant,14,False,False,True,{35: 1},[2701],19,1,1,False
20,numeric date,numeric period,44,False,False,False,{35: 1},[2701],20,1,1,False
21,location other,human group,28,False,False,True,{35: 1},[2701],21,1,1,False
22,location other,human individual,29,False,False,True,{35: 1},[2701],22,1,1,False
23,location other,human individual,29,False,False,True,{35: 1},[2701],23,1,1,False
24,location other,description,25,False,False,True,{35: 1},[2701],24,1,1,False
25,numeric date,numeric date,39,False,True,False,{35: 1},[2701],25,1,1,False
26,location other,human individual,29,False,False,True,{35: 1},[2701],26,1,1,False
27,location other,location other,35,True,True,True,{35: 1},[2701],27,1,1,False
28,location other,location state,36,False,False,True,{35: 1},[2701],28,1,1,False
29,location other,human description,31,False,False,True,{35: 1},[2701],29,1,1,False
30,numeric date,numeric date,39,False,True,False,{35: 1},[2701],30,1,1,False
31,location other,location other,35,True,True,True,{35: 1},[2701],31,1,1,False
32,numeric date,numeric money,41,False,False,False,{35: 1},[2701],32,1,1,False
33,location other,human individual,29,False,False,True,{35: 1},[2701],33,1,1,False
34,location other,location other,35,True,True,True,{35: 1},[2701],34,1,1,False
35,location other,entity currency,6,False,False,True,{35: 1},[2701],35,1,1,False
36,location other,human individual,29,False,False,True,{35: 1},[2701],36,1,1,False
37,numeric date,numeric date,39,False,True,False,{35: 1},[2701],37,1,1,False
