,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,human individual,human description,31,False,False,True,{29: 1},[291],0,1,7,False
1,human individual,numeric date,39,False,False,True,{29: 1},[291],1,1,7,False
2,human individual,human group,28,False,False,True,{29: 1},[291],2,1,7,False
3,human individual,entity plant,14,False,False,True,{29: 1},[291],3,1,7,False
4,human individual,human individual,29,True,True,True,{29: 1},[291],4,1,7,False
5,human individual,human individual,29,True,True,True,{29: 1},[291],5,1,7,False
6,human individual,numeric date,39,False,False,True,{29: 1},[291],6,1,7,False
7,human individual,entity subst,18,False,False,True,{29: 1},[291],7,1,7,False
8,human individual,human individual,29,True,True,True,{29: 1},[291],8,1,7,False
9,numeric date,numeric date,39,False,True,False,{29: 1},[291],9,1,7,False
10,human individual,human individual,29,True,True,True,{29: 1},[291],10,1,7,False
11,human individual,location other,35,False,False,True,{29: 1},[291],11,1,7,False
12,human individual,human individual,29,True,True,True,{29: 1},[291],12,1,7,False
13,human individual,location other,35,False,False,True,{29: 1},[291],13,1,7,False
14,location country,location other,35,False,False,False,{29: 1},[291],14,1,7,False
15,human individual,location other,35,False,False,True,{29: 1},[291],15,1,7,False
16,human individual,numeric date,39,False,False,True,{29: 1},[291],16,1,7,False
17,human individual,numeric period,44,False,False,True,{29: 1},[291],17,1,7,False
18,location country,location other,35,False,False,False,{29: 1},[291],18,1,7,False
19,human individual,entity plant,14,False,False,True,{29: 1},[291],19,1,7,False
20,human individual,numeric period,44,False,False,True,{29: 1},[291],20,1,7,False
21,human individual,human group,28,False,False,True,{29: 1},[291],21,1,7,False
22,human individual,human individual,29,True,True,True,{29: 1},[291],22,1,7,False
23,human individual,human individual,29,True,True,True,{29: 1},[291],23,1,7,False
24,human individual,description,25,False,False,True,{29: 1},[291],24,1,7,False
25,human individual,numeric date,39,False,False,True,{29: 1},[291],25,1,7,False
26,human individual,human individual,29,True,True,True,{29: 1},[291],26,1,7,False
27,human individual,location other,35,False,False,True,{29: 1},[291],27,1,7,False
28,location state,location state,36,False,True,False,{29: 1},[291],28,1,7,False
29,human individual,human description,31,False,False,True,{29: 1},[291],29,1,7,False
30,human individual,numeric date,39,False,False,True,{29: 1},[291],30,1,7,False
31,human individual,location other,35,False,False,True,{29: 1},[291],31,1,7,False
32,human individual,numeric money,41,False,False,True,{29: 1},[291],32,1,7,False
