,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
0,human individual,human description,31,False,False,True,"{35: 6, 29: 7, 8: 2, 7: 1, 28: 3, 25: 3, 39: 1, 41: 1, 44: 1}","[2744, 94, 1647, 874, 1351, 2203, 2033, 1608, 1485, 1854, 959, 143, 175, 46, 1958, 867, 1011, 669, 2214, 725, 1247, 2445, 2797, 510, 2428]",0,25,5,False,25
1,numeric date,numeric date,39,True,True,True,"{35: 6, 29: 7, 8: 2, 7: 1, 28: 3, 25: 3, 39: 1, 41: 1, 44: 1}","[2744, 94, 1647, 874, 1351, 2203, 2033, 1608, 1485, 1854, 959, 143, 175, 46, 1958, 867, 1011, 669, 2214, 725, 1247, 2445, 2797, 510, 2428]",1,25,5,False,25
2,human group,human group,28,True,True,True,"{35: 6, 29: 7, 8: 2, 7: 1, 28: 3, 25: 3, 39: 1, 41: 1, 44: 1}","[2744, 94, 1647, 874, 1351, 2203, 2033, 1608, 1485, 1854, 959, 143, 175, 46, 1958, 867, 1011, 669, 2214, 725, 1247, 2445, 2797, 510, 2428]",2,25,5,False,25
3,location other,entity plant,14,False,False,True,"{35: 6, 29: 7, 8: 2, 7: 1, 28: 3, 25: 3, 39: 1, 41: 1, 44: 1}","[2744, 94, 1647, 874, 1351, 2203, 2033, 1608, 1485, 1854, 959, 143, 175, 46, 1958, 867, 1011, 669, 2214, 725, 1247, 2445, 2797, 510, 2428]",3,25,5,False,25
4,human individual,human individual,29,True,True,True,"{35: 6, 29: 7, 8: 2, 7: 1, 28: 3, 25: 3, 39: 1, 41: 1, 44: 1}","[2744, 94, 1647, 874, 1351, 2203, 2033, 1608, 1485, 1854, 959, 143, 175, 46, 1958, 867, 1011, 669, 2214, 725, 1247, 2445, 2797, 510, 2428]",4,25,5,False,25
5,human individual,human individual,29,True,True,True,"{35: 6, 29: 7, 8: 2, 7: 1, 28: 3, 25: 3, 39: 1, 41: 1, 44: 1}","[2744, 94, 1647, 874, 1351, 2203, 2033, 1608, 1485, 1854, 959, 143, 175, 46, 1958, 867, 1011, 669, 2214, 725, 1247, 2445, 2797, 510, 2428]",5,25,5,False,25
6,numeric date,numeric date,39,True,True,True,"{35: 6, 29: 7, 8: 2, 7: 1, 28: 3, 25: 3, 39: 1, 41: 1, 44: 1}","[2744, 94, 1647, 874, 1351, 2203, 2033, 1608, 1485, 1854, 959, 143, 175, 46, 1958, 867, 1011, 669, 2214, 725, 1247, 2445, 2797, 510, 2428]",6,25,5,False,25
7,entity disease,entity subst,18,False,False,True,"{35: 6, 29: 7, 8: 2, 7: 1, 28: 3, 25: 3, 39: 1, 41: 1, 44: 1}","[2744, 94, 1647, 874, 1351, 2203, 2033, 1608, 1485, 1854, 959, 143, 175, 46, 1958, 867, 1011, 669, 2214, 725, 1247, 2445, 2797, 510, 2428]",7,25,5,False,25
8,human individual,human individual,29,True,True,True,"{35: 6, 29: 7, 8: 2, 7: 1, 28: 3, 25: 3, 39: 1, 41: 1, 44: 1}","[2744, 94, 1647, 874, 1351, 2203, 2033, 1608, 1485, 1854, 959, 143, 175, 46, 1958, 867, 1011, 669, 2214, 725, 1247, 2445, 2797, 510, 2428]",8,25,5,False,25
9,numeric date,numeric date,39,True,True,True,"{35: 6, 29: 7, 8: 2, 7: 1, 28: 3, 25: 3, 39: 1, 41: 1, 44: 1}","[2744, 94, 1647, 874, 1351, 2203, 2033, 1608, 1485, 1854, 959, 143, 175, 46, 1958, 867, 1011, 669, 2214, 725, 1247, 2445, 2797, 510, 2428]",9,25,5,False,25
