,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
3430,calendar query,news,45,True,False,False,"{12: 1, 62: 1, 26: 1, 19: 1, 22: 2, 39: 1, 13: 1, 45: 1, 9: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811]",3430,10,5,False
2596,music query,music li,42,False,False,False,"{12: 1, 62: 1, 26: 1, 19: 1, 22: 2, 39: 1, 13: 1, 45: 1, 9: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811]",2596,10,5,False
3083,calendar query,transport traffic,66,False,False,False,"{12: 1, 62: 1, 26: 1, 19: 1, 22: 2, 39: 1, 13: 1, 45: 1, 9: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811]",3083,10,5,False
4420,social query,social post,59,False,False,False,"{12: 1, 62: 1, 26: 1, 19: 1, 22: 2, 39: 1, 13: 1, 45: 1, 9: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811]",4420,10,5,False
5418,calendar set,calendar set,9,True,True,True,"{12: 1, 62: 1, 26: 1, 19: 1, 22: 2, 39: 1, 13: 1, 45: 1, 9: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811]",5418,10,5,False
4839,news query,qa stock,55,False,False,False,"{12: 1, 62: 1, 26: 1, 19: 1, 22: 2, 39: 1, 13: 1, 45: 1, 9: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811]",4839,10,5,False
4527,general command stop,iot wemo off,36,False,False,False,"{12: 1, 62: 1, 26: 1, 19: 1, 22: 2, 39: 1, 13: 1, 45: 1, 9: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811]",4527,10,5,False
3327,general command stop,general qu,27,False,False,False,"{12: 1, 62: 1, 26: 1, 19: 1, 22: 2, 39: 1, 13: 1, 45: 1, 9: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811]",3327,10,5,False
6345,general command stop,general neg,25,False,False,False,"{12: 1, 62: 1, 26: 1, 19: 1, 22: 2, 39: 1, 13: 1, 45: 1, 9: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811]",6345,10,5,False
5766,music query,play music,48,False,False,False,"{12: 1, 62: 1, 26: 1, 19: 1, 22: 2, 39: 1, 13: 1, 45: 1, 9: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811]",5766,10,5,False
5532,general command stop,general qu,27,False,False,False,"{12: 1, 62: 1, 26: 1, 19: 1, 22: 2, 39: 1, 13: 1, 45: 1, 9: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811]",5532,10,5,False
3311,calendar set,calendar set,9,True,True,True,"{12: 1, 62: 1, 26: 1, 19: 1, 22: 2, 39: 1, 13: 1, 45: 1, 9: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811]",3311,10,5,False
2917,weather query,transport traffic,66,False,False,False,"{12: 1, 62: 1, 26: 1, 19: 1, 22: 2, 39: 1, 13: 1, 45: 1, 9: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811]",2917,10,5,False
3270,social post,social post,59,False,True,False,"{12: 1, 62: 1, 26: 1, 19: 1, 22: 2, 39: 1, 13: 1, 45: 1, 9: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811]",3270,10,5,False
5593,music query,play podcast,49,False,False,False,"{12: 1, 62: 1, 26: 1, 19: 1, 22: 2, 39: 1, 13: 1, 45: 1, 9: 1}","[11062, 16040, 14679, 9700, 12138, 3396, 5916, 4219, 13115, 1811]",5593,10,5,False
