,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
3430,calendar query,news,45,False,False,True,"{33: 2, 27: 1, 11: 1, 50: 4, 53: 1, 28: 1, 25: 2, 43: 1, 42: 1, 15: 2, 48: 1, 12: 1, 7: 1, 17: 1}","[3610, 5370, 8528, 15904, 10505, 3975, 10034, 8270, 4479, 2464, 6659, 9032, 19228, 711, 4049, 5093, 6600, 2157, 2631, 8605]",3430,20,0,False
2596,music query,music li,42,True,False,True,"{33: 2, 27: 1, 11: 1, 50: 4, 53: 1, 28: 1, 25: 2, 43: 1, 42: 1, 15: 2, 48: 1, 12: 1, 7: 1, 17: 1}","[3610, 5370, 8528, 15904, 10505, 3975, 10034, 8270, 4479, 2464, 6659, 9032, 19228, 711, 4049, 5093, 6600, 2157, 2631, 8605]",2596,20,0,False
3083,datetime convert,transport traffic,66,False,False,True,"{33: 2, 27: 1, 11: 1, 50: 4, 53: 1, 28: 1, 25: 2, 43: 1, 42: 1, 15: 2, 48: 1, 12: 1, 7: 1, 17: 1}","[3610, 5370, 8528, 15904, 10505, 3975, 10034, 8270, 4479, 2464, 6659, 9032, 19228, 711, 4049, 5093, 6600, 2157, 2631, 8605]",3083,20,0,False
4420,social query,social post,59,False,False,False,"{33: 2, 27: 1, 11: 1, 50: 4, 53: 1, 28: 1, 25: 2, 43: 1, 42: 1, 15: 2, 48: 1, 12: 1, 7: 1, 17: 1}","[3610, 5370, 8528, 15904, 10505, 3975, 10034, 8270, 4479, 2464, 6659, 9032, 19228, 711, 4049, 5093, 6600, 2157, 2631, 8605]",4420,20,0,False
5418,calendar set,calendar set,9,False,True,False,"{33: 2, 27: 1, 11: 1, 50: 4, 53: 1, 28: 1, 25: 2, 43: 1, 42: 1, 15: 2, 48: 1, 12: 1, 7: 1, 17: 1}","[3610, 5370, 8528, 15904, 10505, 3975, 10034, 8270, 4479, 2464, 6659, 9032, 19228, 711, 4049, 5093, 6600, 2157, 2631, 8605]",5418,20,0,False
4839,news query,qa stock,55,False,False,False,"{33: 2, 27: 1, 11: 1, 50: 4, 53: 1, 28: 1, 25: 2, 43: 1, 42: 1, 15: 2, 48: 1, 12: 1, 7: 1, 17: 1}","[3610, 5370, 8528, 15904, 10505, 3975, 10034, 8270, 4479, 2464, 6659, 9032, 19228, 711, 4049, 5093, 6600, 2157, 2631, 8605]",4839,20,0,False
4527,iot wemo off,iot wemo off,36,False,True,False,"{33: 2, 27: 1, 11: 1, 50: 4, 53: 1, 28: 1, 25: 2, 43: 1, 42: 1, 15: 2, 48: 1, 12: 1, 7: 1, 17: 1}","[3610, 5370, 8528, 15904, 10505, 3975, 10034, 8270, 4479, 2464, 6659, 9032, 19228, 711, 4049, 5093, 6600, 2157, 2631, 8605]",4527,20,0,False
3327,general quirky,general qu,27,True,True,False,"{33: 2, 27: 1, 11: 1, 50: 4, 53: 1, 28: 1, 25: 2, 43: 1, 42: 1, 15: 2, 48: 1, 12: 1, 7: 1, 17: 1}","[3610, 5370, 8528, 15904, 10505, 3975, 10034, 8270, 4479, 2464, 6659, 9032, 19228, 711, 4049, 5093, 6600, 2157, 2631, 8605]",3327,20,0,False
6345,general negate,general neg,25,True,True,False,"{33: 2, 27: 1, 11: 1, 50: 4, 53: 1, 28: 1, 25: 2, 43: 1, 42: 1, 15: 2, 48: 1, 12: 1, 7: 1, 17: 1}","[3610, 5370, 8528, 15904, 10505, 3975, 10034, 8270, 4479, 2464, 6659, 9032, 19228, 711, 4049, 5093, 6600, 2157, 2631, 8605]",6345,20,0,False
5766,play music,play music,48,True,True,True,"{33: 2, 27: 1, 11: 1, 50: 4, 53: 1, 28: 1, 25: 2, 43: 1, 42: 1, 15: 2, 48: 1, 12: 1, 7: 1, 17: 1}","[3610, 5370, 8528, 15904, 10505, 3975, 10034, 8270, 4479, 2464, 6659, 9032, 19228, 711, 4049, 5093, 6600, 2157, 2631, 8605]",5766,20,0,False
5532,general quirky,general qu,27,True,True,False,"{33: 2, 27: 1, 11: 1, 50: 4, 53: 1, 28: 1, 25: 2, 43: 1, 42: 1, 15: 2, 48: 1, 12: 1, 7: 1, 17: 1}","[3610, 5370, 8528, 15904, 10505, 3975, 10034, 8270, 4479, 2464, 6659, 9032, 19228, 711, 4049, 5093, 6600, 2157, 2631, 8605]",5532,20,0,False
3311,general command stop,calendar set,9,False,False,False,"{33: 2, 27: 1, 11: 1, 50: 4, 53: 1, 28: 1, 25: 2, 43: 1, 42: 1, 15: 2, 48: 1, 12: 1, 7: 1, 17: 1}","[3610, 5370, 8528, 15904, 10505, 3975, 10034, 8270, 4479, 2464, 6659, 9032, 19228, 711, 4049, 5093, 6600, 2157, 2631, 8605]",3311,20,0,False
2917,qa factoid,transport traffic,66,False,False,False,"{33: 2, 27: 1, 11: 1, 50: 4, 53: 1, 28: 1, 25: 2, 43: 1, 42: 1, 15: 2, 48: 1, 12: 1, 7: 1, 17: 1}","[3610, 5370, 8528, 15904, 10505, 3975, 10034, 8270, 4479, 2464, 6659, 9032, 19228, 711, 4049, 5093, 6600, 2157, 2631, 8605]",2917,20,0,False
3270,social post,social post,59,False,True,False,"{33: 2, 27: 1, 11: 1, 50: 4, 53: 1, 28: 1, 25: 2, 43: 1, 42: 1, 15: 2, 48: 1, 12: 1, 7: 1, 17: 1}","[3610, 5370, 8528, 15904, 10505, 3975, 10034, 8270, 4479, 2464, 6659, 9032, 19228, 711, 4049, 5093, 6600, 2157, 2631, 8605]",3270,20,0,False
