,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
3430,qa factoid,news,45,False,False,False,"{18: 1, 52: 1}","[17849, 2810]",3430,2,8,False
2596,music query,music li,42,False,False,False,"{18: 1, 52: 1}","[17849, 2810]",2596,2,8,False
3083,qa definition,transport traffic,66,False,False,True,"{18: 1, 52: 1}","[17849, 2810]",3083,2,8,False
4420,social post,social post,59,False,True,False,"{18: 1, 52: 1}","[17849, 2810]",4420,2,8,False
5418,calendar set,calendar set,9,False,True,False,"{18: 1, 52: 1}","[17849, 2810]",5418,2,8,False
4839,qa stock,qa stock,55,False,True,False,"{18: 1, 52: 1}","[17849, 2810]",4839,2,8,False
4527,weather query,iot wemo off,36,False,False,False,"{18: 1, 52: 1}","[17849, 2810]",4527,2,8,False
3327,recommendation locations,general qu,27,False,False,False,"{18: 1, 52: 1}","[17849, 2810]",3327,2,8,False
6345,general negate,general neg,25,False,True,False,"{18: 1, 52: 1}","[17849, 2810]",6345,2,8,False
5766,music query,play music,48,False,False,False,"{18: 1, 52: 1}","[17849, 2810]",5766,2,8,False
5532,play game,general qu,27,False,False,False,"{18: 1, 52: 1}","[17849, 2810]",5532,2,8,False
3311,alarm set,calendar set,9,False,False,False,"{18: 1, 52: 1}","[17849, 2810]",3311,2,8,False
2917,qa factoid,transport traffic,66,False,False,False,"{18: 1, 52: 1}","[17849, 2810]",2917,2,8,False
3270,social post,social post,59,False,True,False,"{18: 1, 52: 1}","[17849, 2810]",3270,2,8,False
5593,play podcasts,play podcast,49,False,True,False,"{18: 1, 52: 1}","[17849, 2810]",5593,2,8,False
5196,qa stock,qa stock,55,False,True,False,"{18: 1, 52: 1}","[17849, 2810]",5196,2,8,False
2816,calendar remove,calendar remove,8,False,True,False,"{18: 1, 52: 1}","[17849, 2810]",2816,2,8,False
726,calendar set,calendar set,9,False,True,False,"{18: 1, 52: 1}","[17849, 2810]",726,2,8,False
794,qa factoid,transport ticket,65,False,False,False,"{18: 1, 52: 1}","[17849, 2810]",794,2,8,False
252,email query,email query,15,False,True,False,"{18: 1, 52: 1}","[17849, 2810]",252,2,8,False
