,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
13005,organization top members or employees,na,na,True,False,False,"{'na': 166, 'organization country of headquarters': 1, 'person countries of residence': 1, 'person date of birth': 1, 'person title': 9, 'person employee of': 4, 'person parents': 1, 'person date of death': 1, 'person children': 1, 'person spouse': 1, 'organization top members or employees': 4, 'organization alternate names': 5, 'organization political or religious affiliation': 1, 'organization city of headquarters': 1, 'person state or provinces of residence': 1}","[33427, 36663, 7455, 16944, 48095, 54609, 64781, 57057, 55636, 38126, 32941, 68111, 12302, 26381, 13996, 30537, 61904, 59052, 38804, 58642, 31585, 67804, 44180, 61707, 44297, 32749, 54808, 32007, 64747, 58337, 29701, 8878, 39097, 39257, 22229, 13481, 16378, 15541, 40829, 21234, 14758, 37677, 56667, 6105, 53605, 38405, 45013, 51305, 36781, 37445, 26978, 66193, 35301, 16245, 24219, 58392, 7695, 25172, 35322, 57922, 67026, 27795, 47889, 54989, 30233, 19171, 27191, 57215, 65390, 39662, 48787, 64294, 58770, 51468, 13974, 48331, 25616, 43293, 65924, 21133, 3658, 56792, 40962, 19319, 37263, 9270, 62019, 44038, 67656, 1836, 62997, 56391, 39761, 60072, 3192, 53095, 3195, 59520, 16273, 19543, 6585, 28565, 31465, 5890, 66210, 8692, 20558, 37947, 29752, 49149, 19812, 39612, 19297, 46944, 63584, 6688, 39796, 46910, 37538, 8316, 3446, 29559, 22115, 12217, 58575, 50720, 65221, 61239, 62272, 60221, 48446, 5405, 64087, 33255, 10732, 14616, 48071, 13825, 16138, 54823, 25856, 42590, 41166, 60586, 23520, 22291, 68052, 24867, 61612, 14836, 24999, 43245, 11702, 22254, 54111, 29180, 39112, 38317, 29563, 28028, 7783, 63969, 30702, 37078, 5868, 22962, 20204, 64019, 7318, 1493, 29388, 30691, 64384, 56872, 12068, 9996, 7962, 21927, 22658, 59340, 43092, 37747, 37620, 25907, 67392, 20628, 4236, 47504, 61475, 15901, 26323, 27695, 32337, 13335, 22881, 29880, 41372, 561]",13005,198,2,False
13881,person title,organization top,organization top members or employees,True,False,True,"{'na': 166, 'organization country of headquarters': 1, 'person countries of residence': 1, 'person date of birth': 1, 'person title': 9, 'person employee of': 4, 'person parents': 1, 'person date of death': 1, 'person children': 1, 'person spouse': 1, 'organization top members or employees': 4, 'organization alternate names': 5, 'organization political or religious affiliation': 1, 'organization city of headquarters': 1, 'person state or provinces of residence': 1}","[33427, 36663, 7455, 16944, 48095, 54609, 64781, 57057, 55636, 38126, 32941, 68111, 12302, 26381, 13996, 30537, 61904, 59052, 38804, 58642, 31585, 67804, 44180, 61707, 44297, 32749, 54808, 32007, 64747, 58337, 29701, 8878, 39097, 39257, 22229, 13481, 16378, 15541, 40829, 21234, 14758, 37677, 56667, 6105, 53605, 38405, 45013, 51305, 36781, 37445, 26978, 66193, 35301, 16245, 24219, 58392, 7695, 25172, 35322, 57922, 67026, 27795, 47889, 54989, 30233, 19171, 27191, 57215, 65390, 39662, 48787, 64294, 58770, 51468, 13974, 48331, 25616, 43293, 65924, 21133, 3658, 56792, 40962, 19319, 37263, 9270, 62019, 44038, 67656, 1836, 62997, 56391, 39761, 60072, 3192, 53095, 3195, 59520, 16273, 19543, 6585, 28565, 31465, 5890, 66210, 8692, 20558, 37947, 29752, 49149, 19812, 39612, 19297, 46944, 63584, 6688, 39796, 46910, 37538, 8316, 3446, 29559, 22115, 12217, 58575, 50720, 65221, 61239, 62272, 60221, 48446, 5405, 64087, 33255, 10732, 14616, 48071, 13825, 16138, 54823, 25856, 42590, 41166, 60586, 23520, 22291, 68052, 24867, 61612, 14836, 24999, 43245, 11702, 22254, 54111, 29180, 39112, 38317, 29563, 28028, 7783, 63969, 30702, 37078, 5868, 22962, 20204, 64019, 7318, 1493, 29388, 30691, 64384, 56872, 12068, 9996, 7962, 21927, 22658, 59340, 43092, 37747, 37620, 25907, 67392, 20628, 4236, 47504, 61475, 15901, 26323, 27695, 32337, 13335, 22881, 29880, 41372, 561]",13881,198,2,False
8000,na,na,na,True,True,True,"{'na': 166, 'organization country of headquarters': 1, 'person countries of residence': 1, 'person date of birth': 1, 'person title': 9, 'person employee of': 4, 'person parents': 1, 'person date of death': 1, 'person children': 1, 'person spouse': 1, 'organization top members or employees': 4, 'organization alternate names': 5, 'organization political or religious affiliation': 1, 'organization city of headquarters': 1, 'person state or provinces of residence': 1}","[33427, 36663, 7455, 16944, 48095, 54609, 64781, 57057, 55636, 38126, 32941, 68111, 12302, 26381, 13996, 30537, 61904, 59052, 38804, 58642, 31585, 67804, 44180, 61707, 44297, 32749, 54808, 32007, 64747, 58337, 29701, 8878, 39097, 39257, 22229, 13481, 16378, 15541, 40829, 21234, 14758, 37677, 56667, 6105, 53605, 38405, 45013, 51305, 36781, 37445, 26978, 66193, 35301, 16245, 24219, 58392, 7695, 25172, 35322, 57922, 67026, 27795, 47889, 54989, 30233, 19171, 27191, 57215, 65390, 39662, 48787, 64294, 58770, 51468, 13974, 48331, 25616, 43293, 65924, 21133, 3658, 56792, 40962, 19319, 37263, 9270, 62019, 44038, 67656, 1836, 62997, 56391, 39761, 60072, 3192, 53095, 3195, 59520, 16273, 19543, 6585, 28565, 31465, 5890, 66210, 8692, 20558, 37947, 29752, 49149, 19812, 39612, 19297, 46944, 63584, 6688, 39796, 46910, 37538, 8316, 3446, 29559, 22115, 12217, 58575, 50720, 65221, 61239, 62272, 60221, 48446, 5405, 64087, 33255, 10732, 14616, 48071, 13825, 16138, 54823, 25856, 42590, 41166, 60586, 23520, 22291, 68052, 24867, 61612, 14836, 24999, 43245, 11702, 22254, 54111, 29180, 39112, 38317, 29563, 28028, 7783, 63969, 30702, 37078, 5868, 22962, 20204, 64019, 7318, 1493, 29388, 30691, 64384, 56872, 12068, 9996, 7962, 21927, 22658, 59340, 43092, 37747, 37620, 25907, 67392, 20628, 4236, 47504, 61475, 15901, 26323, 27695, 32337, 13335, 22881, 29880, 41372, 561]",8000,198,2,False
15210,person state or provinces of residence,person sib,person siblings,False,False,False,"{'na': 166, 'organization country of headquarters': 1, 'person countries of residence': 1, 'person date of birth': 1, 'person title': 9, 'person employee of': 4, 'person parents': 1, 'person date of death': 1, 'person children': 1, 'person spouse': 1, 'organization top members or employees': 4, 'organization alternate names': 5, 'organization political or religious affiliation': 1, 'organization city of headquarters': 1, 'person state or provinces of residence': 1}","[33427, 36663, 7455, 16944, 48095, 54609, 64781, 57057, 55636, 38126, 32941, 68111, 12302, 26381, 13996, 30537, 61904, 59052, 38804, 58642, 31585, 67804, 44180, 61707, 44297, 32749, 54808, 32007, 64747, 58337, 29701, 8878, 39097, 39257, 22229, 13481, 16378, 15541, 40829, 21234, 14758, 37677, 56667, 6105, 53605, 38405, 45013, 51305, 36781, 37445, 26978, 66193, 35301, 16245, 24219, 58392, 7695, 25172, 35322, 57922, 67026, 27795, 47889, 54989, 30233, 19171, 27191, 57215, 65390, 39662, 48787, 64294, 58770, 51468, 13974, 48331, 25616, 43293, 65924, 21133, 3658, 56792, 40962, 19319, 37263, 9270, 62019, 44038, 67656, 1836, 62997, 56391, 39761, 60072, 3192, 53095, 3195, 59520, 16273, 19543, 6585, 28565, 31465, 5890, 66210, 8692, 20558, 37947, 29752, 49149, 19812, 39612, 19297, 46944, 63584, 6688, 39796, 46910, 37538, 8316, 3446, 29559, 22115, 12217, 58575, 50720, 65221, 61239, 62272, 60221, 48446, 5405, 64087, 33255, 10732, 14616, 48071, 13825, 16138, 54823, 25856, 42590, 41166, 60586, 23520, 22291, 68052, 24867, 61612, 14836, 24999, 43245, 11702, 22254, 54111, 29180, 39112, 38317, 29563, 28028, 7783, 63969, 30702, 37078, 5868, 22962, 20204, 64019, 7318, 1493, 29388, 30691, 64384, 56872, 12068, 9996, 7962, 21927, 22658, 59340, 43092, 37747, 37620, 25907, 67392, 20628, 4236, 47504, 61475, 15901, 26323, 27695, 32337, 13335, 22881, 29880, 41372, 561]",15210,198,2,False
7432,na,na,na,True,True,True,"{'na': 166, 'organization country of headquarters': 1, 'person countries of residence': 1, 'person date of birth': 1, 'person title': 9, 'person employee of': 4, 'person parents': 1, 'person date of death': 1, 'person children': 1, 'person spouse': 1, 'organization top members or employees': 4, 'organization alternate names': 5, 'organization political or religious affiliation': 1, 'organization city of headquarters': 1, 'person state or provinces of residence': 1}","[33427, 36663, 7455, 16944, 48095, 54609, 64781, 57057, 55636, 38126, 32941, 68111, 12302, 26381, 13996, 30537, 61904, 59052, 38804, 58642, 31585, 67804, 44180, 61707, 44297, 32749, 54808, 32007, 64747, 58337, 29701, 8878, 39097, 39257, 22229, 13481, 16378, 15541, 40829, 21234, 14758, 37677, 56667, 6105, 53605, 38405, 45013, 51305, 36781, 37445, 26978, 66193, 35301, 16245, 24219, 58392, 7695, 25172, 35322, 57922, 67026, 27795, 47889, 54989, 30233, 19171, 27191, 57215, 65390, 39662, 48787, 64294, 58770, 51468, 13974, 48331, 25616, 43293, 65924, 21133, 3658, 56792, 40962, 19319, 37263, 9270, 62019, 44038, 67656, 1836, 62997, 56391, 39761, 60072, 3192, 53095, 3195, 59520, 16273, 19543, 6585, 28565, 31465, 5890, 66210, 8692, 20558, 37947, 29752, 49149, 19812, 39612, 19297, 46944, 63584, 6688, 39796, 46910, 37538, 8316, 3446, 29559, 22115, 12217, 58575, 50720, 65221, 61239, 62272, 60221, 48446, 5405, 64087, 33255, 10732, 14616, 48071, 13825, 16138, 54823, 25856, 42590, 41166, 60586, 23520, 22291, 68052, 24867, 61612, 14836, 24999, 43245, 11702, 22254, 54111, 29180, 39112, 38317, 29563, 28028, 7783, 63969, 30702, 37078, 5868, 22962, 20204, 64019, 7318, 1493, 29388, 30691, 64384, 56872, 12068, 9996, 7962, 21927, 22658, 59340, 43092, 37747, 37620, 25907, 67392, 20628, 4236, 47504, 61475, 15901, 26323, 27695, 32337, 13335, 22881, 29880, 41372, 561]",7432,198,2,False
2785,na,na,na,True,True,True,"{'na': 166, 'organization country of headquarters': 1, 'person countries of residence': 1, 'person date of birth': 1, 'person title': 9, 'person employee of': 4, 'person parents': 1, 'person date of death': 1, 'person children': 1, 'person spouse': 1, 'organization top members or employees': 4, 'organization alternate names': 5, 'organization political or religious affiliation': 1, 'organization city of headquarters': 1, 'person state or provinces of residence': 1}","[33427, 36663, 7455, 16944, 48095, 54609, 64781, 57057, 55636, 38126, 32941, 68111, 12302, 26381, 13996, 30537, 61904, 59052, 38804, 58642, 31585, 67804, 44180, 61707, 44297, 32749, 54808, 32007, 64747, 58337, 29701, 8878, 39097, 39257, 22229, 13481, 16378, 15541, 40829, 21234, 14758, 37677, 56667, 6105, 53605, 38405, 45013, 51305, 36781, 37445, 26978, 66193, 35301, 16245, 24219, 58392, 7695, 25172, 35322, 57922, 67026, 27795, 47889, 54989, 30233, 19171, 27191, 57215, 65390, 39662, 48787, 64294, 58770, 51468, 13974, 48331, 25616, 43293, 65924, 21133, 3658, 56792, 40962, 19319, 37263, 9270, 62019, 44038, 67656, 1836, 62997, 56391, 39761, 60072, 3192, 53095, 3195, 59520, 16273, 19543, 6585, 28565, 31465, 5890, 66210, 8692, 20558, 37947, 29752, 49149, 19812, 39612, 19297, 46944, 63584, 6688, 39796, 46910, 37538, 8316, 3446, 29559, 22115, 12217, 58575, 50720, 65221, 61239, 62272, 60221, 48446, 5405, 64087, 33255, 10732, 14616, 48071, 13825, 16138, 54823, 25856, 42590, 41166, 60586, 23520, 22291, 68052, 24867, 61612, 14836, 24999, 43245, 11702, 22254, 54111, 29180, 39112, 38317, 29563, 28028, 7783, 63969, 30702, 37078, 5868, 22962, 20204, 64019, 7318, 1493, 29388, 30691, 64384, 56872, 12068, 9996, 7962, 21927, 22658, 59340, 43092, 37747, 37620, 25907, 67392, 20628, 4236, 47504, 61475, 15901, 26323, 27695, 32337, 13335, 22881, 29880, 41372, 561]",2785,198,2,False
11677,na,na,na,True,True,True,"{'na': 166, 'organization country of headquarters': 1, 'person countries of residence': 1, 'person date of birth': 1, 'person title': 9, 'person employee of': 4, 'person parents': 1, 'person date of death': 1, 'person children': 1, 'person spouse': 1, 'organization top members or employees': 4, 'organization alternate names': 5, 'organization political or religious affiliation': 1, 'organization city of headquarters': 1, 'person state or provinces of residence': 1}","[33427, 36663, 7455, 16944, 48095, 54609, 64781, 57057, 55636, 38126, 32941, 68111, 12302, 26381, 13996, 30537, 61904, 59052, 38804, 58642, 31585, 67804, 44180, 61707, 44297, 32749, 54808, 32007, 64747, 58337, 29701, 8878, 39097, 39257, 22229, 13481, 16378, 15541, 40829, 21234, 14758, 37677, 56667, 6105, 53605, 38405, 45013, 51305, 36781, 37445, 26978, 66193, 35301, 16245, 24219, 58392, 7695, 25172, 35322, 57922, 67026, 27795, 47889, 54989, 30233, 19171, 27191, 57215, 65390, 39662, 48787, 64294, 58770, 51468, 13974, 48331, 25616, 43293, 65924, 21133, 3658, 56792, 40962, 19319, 37263, 9270, 62019, 44038, 67656, 1836, 62997, 56391, 39761, 60072, 3192, 53095, 3195, 59520, 16273, 19543, 6585, 28565, 31465, 5890, 66210, 8692, 20558, 37947, 29752, 49149, 19812, 39612, 19297, 46944, 63584, 6688, 39796, 46910, 37538, 8316, 3446, 29559, 22115, 12217, 58575, 50720, 65221, 61239, 62272, 60221, 48446, 5405, 64087, 33255, 10732, 14616, 48071, 13825, 16138, 54823, 25856, 42590, 41166, 60586, 23520, 22291, 68052, 24867, 61612, 14836, 24999, 43245, 11702, 22254, 54111, 29180, 39112, 38317, 29563, 28028, 7783, 63969, 30702, 37078, 5868, 22962, 20204, 64019, 7318, 1493, 29388, 30691, 64384, 56872, 12068, 9996, 7962, 21927, 22658, 59340, 43092, 37747, 37620, 25907, 67392, 20628, 4236, 47504, 61475, 15901, 26323, 27695, 32337, 13335, 22881, 29880, 41372, 561]",11677,198,2,False
6929,organization top members or employees,na,na,True,False,False,"{'na': 166, 'organization country of headquarters': 1, 'person countries of residence': 1, 'person date of birth': 1, 'person title': 9, 'person employee of': 4, 'person parents': 1, 'person date of death': 1, 'person children': 1, 'person spouse': 1, 'organization top members or employees': 4, 'organization alternate names': 5, 'organization political or religious affiliation': 1, 'organization city of headquarters': 1, 'person state or provinces of residence': 1}","[33427, 36663, 7455, 16944, 48095, 54609, 64781, 57057, 55636, 38126, 32941, 68111, 12302, 26381, 13996, 30537, 61904, 59052, 38804, 58642, 31585, 67804, 44180, 61707, 44297, 32749, 54808, 32007, 64747, 58337, 29701, 8878, 39097, 39257, 22229, 13481, 16378, 15541, 40829, 21234, 14758, 37677, 56667, 6105, 53605, 38405, 45013, 51305, 36781, 37445, 26978, 66193, 35301, 16245, 24219, 58392, 7695, 25172, 35322, 57922, 67026, 27795, 47889, 54989, 30233, 19171, 27191, 57215, 65390, 39662, 48787, 64294, 58770, 51468, 13974, 48331, 25616, 43293, 65924, 21133, 3658, 56792, 40962, 19319, 37263, 9270, 62019, 44038, 67656, 1836, 62997, 56391, 39761, 60072, 3192, 53095, 3195, 59520, 16273, 19543, 6585, 28565, 31465, 5890, 66210, 8692, 20558, 37947, 29752, 49149, 19812, 39612, 19297, 46944, 63584, 6688, 39796, 46910, 37538, 8316, 3446, 29559, 22115, 12217, 58575, 50720, 65221, 61239, 62272, 60221, 48446, 5405, 64087, 33255, 10732, 14616, 48071, 13825, 16138, 54823, 25856, 42590, 41166, 60586, 23520, 22291, 68052, 24867, 61612, 14836, 24999, 43245, 11702, 22254, 54111, 29180, 39112, 38317, 29563, 28028, 7783, 63969, 30702, 37078, 5868, 22962, 20204, 64019, 7318, 1493, 29388, 30691, 64384, 56872, 12068, 9996, 7962, 21927, 22658, 59340, 43092, 37747, 37620, 25907, 67392, 20628, 4236, 47504, 61475, 15901, 26323, 27695, 32337, 13335, 22881, 29880, 41372, 561]",6929,198,2,False
7143,na,na,na,True,True,True,"{'na': 166, 'organization country of headquarters': 1, 'person countries of residence': 1, 'person date of birth': 1, 'person title': 9, 'person employee of': 4, 'person parents': 1, 'person date of death': 1, 'person children': 1, 'person spouse': 1, 'organization top members or employees': 4, 'organization alternate names': 5, 'organization political or religious affiliation': 1, 'organization city of headquarters': 1, 'person state or provinces of residence': 1}","[33427, 36663, 7455, 16944, 48095, 54609, 64781, 57057, 55636, 38126, 32941, 68111, 12302, 26381, 13996, 30537, 61904, 59052, 38804, 58642, 31585, 67804, 44180, 61707, 44297, 32749, 54808, 32007, 64747, 58337, 29701, 8878, 39097, 39257, 22229, 13481, 16378, 15541, 40829, 21234, 14758, 37677, 56667, 6105, 53605, 38405, 45013, 51305, 36781, 37445, 26978, 66193, 35301, 16245, 24219, 58392, 7695, 25172, 35322, 57922, 67026, 27795, 47889, 54989, 30233, 19171, 27191, 57215, 65390, 39662, 48787, 64294, 58770, 51468, 13974, 48331, 25616, 43293, 65924, 21133, 3658, 56792, 40962, 19319, 37263, 9270, 62019, 44038, 67656, 1836, 62997, 56391, 39761, 60072, 3192, 53095, 3195, 59520, 16273, 19543, 6585, 28565, 31465, 5890, 66210, 8692, 20558, 37947, 29752, 49149, 19812, 39612, 19297, 46944, 63584, 6688, 39796, 46910, 37538, 8316, 3446, 29559, 22115, 12217, 58575, 50720, 65221, 61239, 62272, 60221, 48446, 5405, 64087, 33255, 10732, 14616, 48071, 13825, 16138, 54823, 25856, 42590, 41166, 60586, 23520, 22291, 68052, 24867, 61612, 14836, 24999, 43245, 11702, 22254, 54111, 29180, 39112, 38317, 29563, 28028, 7783, 63969, 30702, 37078, 5868, 22962, 20204, 64019, 7318, 1493, 29388, 30691, 64384, 56872, 12068, 9996, 7962, 21927, 22658, 59340, 43092, 37747, 37620, 25907, 67392, 20628, 4236, 47504, 61475, 15901, 26323, 27695, 32337, 13335, 22881, 29880, 41372, 561]",7143,198,2,False
12405,person state or provinces of residence,na,na,True,False,False,"{'na': 166, 'organization country of headquarters': 1, 'person countries of residence': 1, 'person date of birth': 1, 'person title': 9, 'person employee of': 4, 'person parents': 1, 'person date of death': 1, 'person children': 1, 'person spouse': 1, 'organization top members or employees': 4, 'organization alternate names': 5, 'organization political or religious affiliation': 1, 'organization city of headquarters': 1, 'person state or provinces of residence': 1}","[33427, 36663, 7455, 16944, 48095, 54609, 64781, 57057, 55636, 38126, 32941, 68111, 12302, 26381, 13996, 30537, 61904, 59052, 38804, 58642, 31585, 67804, 44180, 61707, 44297, 32749, 54808, 32007, 64747, 58337, 29701, 8878, 39097, 39257, 22229, 13481, 16378, 15541, 40829, 21234, 14758, 37677, 56667, 6105, 53605, 38405, 45013, 51305, 36781, 37445, 26978, 66193, 35301, 16245, 24219, 58392, 7695, 25172, 35322, 57922, 67026, 27795, 47889, 54989, 30233, 19171, 27191, 57215, 65390, 39662, 48787, 64294, 58770, 51468, 13974, 48331, 25616, 43293, 65924, 21133, 3658, 56792, 40962, 19319, 37263, 9270, 62019, 44038, 67656, 1836, 62997, 56391, 39761, 60072, 3192, 53095, 3195, 59520, 16273, 19543, 6585, 28565, 31465, 5890, 66210, 8692, 20558, 37947, 29752, 49149, 19812, 39612, 19297, 46944, 63584, 6688, 39796, 46910, 37538, 8316, 3446, 29559, 22115, 12217, 58575, 50720, 65221, 61239, 62272, 60221, 48446, 5405, 64087, 33255, 10732, 14616, 48071, 13825, 16138, 54823, 25856, 42590, 41166, 60586, 23520, 22291, 68052, 24867, 61612, 14836, 24999, 43245, 11702, 22254, 54111, 29180, 39112, 38317, 29563, 28028, 7783, 63969, 30702, 37078, 5868, 22962, 20204, 64019, 7318, 1493, 29388, 30691, 64384, 56872, 12068, 9996, 7962, 21927, 22658, 59340, 43092, 37747, 37620, 25907, 67392, 20628, 4236, 47504, 61475, 15901, 26323, 27695, 32337, 13335, 22881, 29880, 41372, 561]",12405,198,2,False
