,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,music query,music settings,44,False,False,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",4077,25,4,False,25
3189,news query,news,45,False,True,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",3189,25,4,False,25
1602,calendar set,general qu,27,True,False,True,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",1602,25,4,False,25
3789,general quirky,calendar query,7,True,False,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",3789,25,4,False,25
2924,general dont care,general neg,25,False,False,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",2924,25,4,False,25
5465,music query,music li,42,False,False,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",5465,25,4,False,25
2269,social query,social query,60,False,True,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",2269,25,4,False,25
3965,general dont care,general dont,21,True,True,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",3965,25,4,False,25
431,qa factoid,qa stock,55,False,False,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",431,25,4,False,25
2221,general dont care,general neg,25,False,False,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",2221,25,4,False,25
6128,alarm set,alarm set,2,True,True,True,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",6128,25,4,False,25
530,calendar remove,calendar remove,8,True,True,True,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",530,25,4,False,25
1199,takeaway query,iot coffee,30,False,False,True,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",1199,25,4,False,25
3488,calendar set,calendar set,9,True,True,True,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",3488,25,4,False,25
4132,transport query,transport tax,64,False,False,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",4132,25,4,False,25
468,general quirky,general qu,27,True,True,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",468,25,4,False,25
3065,general affirm,general qu,27,True,False,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",3065,25,4,False,25
3611,music query,play music,48,False,False,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",3611,25,4,False,25
5162,general quirky,general repeat,28,False,False,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",5162,25,4,False,25
5190,general quirky,email query contact,16,True,False,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",5190,25,4,False,25
3205,play music,play music,48,False,True,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",3205,25,4,False,25
6166,play game,play music,48,False,False,True,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",6166,25,4,False,25
3191,news query,news,45,False,True,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",3191,25,4,False,25
3190,general affirm,general pra,26,False,False,False,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",3190,25,4,False,25
396,calendar query,calendar query,7,True,True,True,"{15: 1, 66: 2, 8: 2, 9: 2, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 2, 47: 1, 59: 1, 67: 1, 27: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198]",396,25,4,False,25
