,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
889,lists remove,email query,16,False,False,False,"{28: 2, 37: 1, 17: 2, 9: 5, 40: 1, 49: 2, 46: 2, 33: 3, 7: 3, 50: 2, 19: 1, 0: 1, 51: 1, 29: 1, 31: 1, 20: 2, 25: 1, 54: 1}","[6716, 5466, 5659, 4125, 2572, 497, 5453, 3145, 3652, 4105, 6126, 2525, 779, 1603, 4754, 4802, 6551, 1547, 1262, 4729, 3130, 8724, 8855, 6241, 3429, 5729, 8218, 5426, 6030, 1821, 3648, 5611]",889,32,9,False,32
2700,calendar query,recommendation,56,False,False,True,"{28: 2, 37: 1, 17: 2, 9: 5, 40: 1, 49: 2, 46: 2, 33: 3, 7: 3, 50: 2, 19: 1, 0: 1, 51: 1, 29: 1, 31: 1, 20: 2, 25: 1, 54: 1}","[6716, 5466, 5659, 4125, 2572, 497, 5453, 3145, 3652, 4105, 6126, 2525, 779, 1603, 4754, 4802, 6551, 1547, 1262, 4729, 3130, 8724, 8855, 6241, 3429, 5729, 8218, 5426, 6030, 1821, 3648, 5611]",2700,32,9,False,32
2458,music query,music li,42,False,False,False,"{28: 2, 37: 1, 17: 2, 9: 5, 40: 1, 49: 2, 46: 2, 33: 3, 7: 3, 50: 2, 19: 1, 0: 1, 51: 1, 29: 1, 31: 1, 20: 2, 25: 1, 54: 1}","[6716, 5466, 5659, 4125, 2572, 497, 5453, 3145, 3652, 4105, 6126, 2525, 779, 1603, 4754, 4802, 6551, 1547, 1262, 4729, 3130, 8724, 8855, 6241, 3429, 5729, 8218, 5426, 6030, 1821, 3648, 5611]",2458,32,9,False,32
1000,iot hue light off,recommendation,56,False,False,True,"{28: 2, 37: 1, 17: 2, 9: 5, 40: 1, 49: 2, 46: 2, 33: 3, 7: 3, 50: 2, 19: 1, 0: 1, 51: 1, 29: 1, 31: 1, 20: 2, 25: 1, 54: 1}","[6716, 5466, 5659, 4125, 2572, 497, 5453, 3145, 3652, 4105, 6126, 2525, 779, 1603, 4754, 4802, 6551, 1547, 1262, 4729, 3130, 8724, 8855, 6241, 3429, 5729, 8218, 5426, 6030, 1821, 3648, 5611]",1000,32,9,False,32
2395,qa currency,qa currency,51,True,True,True,"{28: 2, 37: 1, 17: 2, 9: 5, 40: 1, 49: 2, 46: 2, 33: 3, 7: 3, 50: 2, 19: 1, 0: 1, 51: 1, 29: 1, 31: 1, 20: 2, 25: 1, 54: 1}","[6716, 5466, 5659, 4125, 2572, 497, 5453, 3145, 3652, 4105, 6126, 2525, 779, 1603, 4754, 4802, 6551, 1547, 1262, 4729, 3130, 8724, 8855, 6241, 3429, 5729, 8218, 5426, 6030, 1821, 3648, 5611]",2395,32,9,False,32
1922,general repeat,general explain,22,False,False,True,"{28: 2, 37: 1, 17: 2, 9: 5, 40: 1, 49: 2, 46: 2, 33: 3, 7: 3, 50: 2, 19: 1, 0: 1, 51: 1, 29: 1, 31: 1, 20: 2, 25: 1, 54: 1}","[6716, 5466, 5659, 4125, 2572, 497, 5453, 3145, 3652, 4105, 6126, 2525, 779, 1603, 4754, 4802, 6551, 1547, 1262, 4729, 3130, 8724, 8855, 6241, 3429, 5729, 8218, 5426, 6030, 1821, 3648, 5611]",1922,32,9,False,32
1202,music query,music li,42,False,False,False,"{28: 2, 37: 1, 17: 2, 9: 5, 40: 1, 49: 2, 46: 2, 33: 3, 7: 3, 50: 2, 19: 1, 0: 1, 51: 1, 29: 1, 31: 1, 20: 2, 25: 1, 54: 1}","[6716, 5466, 5659, 4125, 2572, 497, 5453, 3145, 3652, 4105, 6126, 2525, 779, 1603, 4754, 4802, 6551, 1547, 1262, 4729, 3130, 8724, 8855, 6241, 3429, 5729, 8218, 5426, 6030, 1821, 3648, 5611]",1202,32,9,False,32
1988,play podcasts,play pod,49,True,True,False,"{28: 2, 37: 1, 17: 2, 9: 5, 40: 1, 49: 2, 46: 2, 33: 3, 7: 3, 50: 2, 19: 1, 0: 1, 51: 1, 29: 1, 31: 1, 20: 2, 25: 1, 54: 1}","[6716, 5466, 5659, 4125, 2572, 497, 5453, 3145, 3652, 4105, 6126, 2525, 779, 1603, 4754, 4802, 6551, 1547, 1262, 4729, 3130, 8724, 8855, 6241, 3429, 5729, 8218, 5426, 6030, 1821, 3648, 5611]",1988,32,9,False,32
1107,calendar set,calendar set,9,True,True,True,"{28: 2, 37: 1, 17: 2, 9: 5, 40: 1, 49: 2, 46: 2, 33: 3, 7: 3, 50: 2, 19: 1, 0: 1, 51: 1, 29: 1, 31: 1, 20: 2, 25: 1, 54: 1}","[6716, 5466, 5659, 4125, 2572, 497, 5453, 3145, 3652, 4105, 6126, 2525, 779, 1603, 4754, 4802, 6551, 1547, 1262, 4729, 3130, 8724, 8855, 6241, 3429, 5729, 8218, 5426, 6030, 1821, 3648, 5611]",1107,32,9,False,32
2728,calendar query,calendar query,7,True,True,True,"{28: 2, 37: 1, 17: 2, 9: 5, 40: 1, 49: 2, 46: 2, 33: 3, 7: 3, 50: 2, 19: 1, 0: 1, 51: 1, 29: 1, 31: 1, 20: 2, 25: 1, 54: 1}","[6716, 5466, 5659, 4125, 2572, 497, 5453, 3145, 3652, 4105, 6126, 2525, 779, 1603, 4754, 4802, 6551, 1547, 1262, 4729, 3130, 8724, 8855, 6241, 3429, 5729, 8218, 5426, 6030, 1821, 3648, 5611]",2728,32,9,False,32
