,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
152,location other,numeric other,43,False,False,True,{35: 1},[2586],152,1,6,False
94,location other,description,24,False,False,True,{35: 1},[2586],94,1,6,False
337,location other,human individual,29,False,False,True,{35: 1},[2586],337,1,6,False
78,location other,numeric distance,40,False,False,True,{35: 1},[2586],78,1,6,False
323,location other,entity currency,6,False,False,True,{35: 1},[2586],323,1,6,False
143,location other,human individual,29,False,False,True,{35: 1},[2586],143,1,6,False
59,location other,human individual,29,False,False,True,{35: 1},[2586],59,1,6,False
17,location other,location other,35,True,True,True,{35: 1},[2586],17,1,6,False
161,location other,description,24,False,False,True,{35: 1},[2586],161,1,6,False
220,location other,description,24,False,False,True,{35: 1},[2586],220,1,6,False
290,location other,description,24,False,False,True,{35: 1},[2586],290,1,6,False
224,location other,description,24,False,False,True,{35: 1},[2586],224,1,6,False
15,location other,human individual,29,False,False,True,{35: 1},[2586],15,1,6,False
162,abbreviation abbreviation,description,24,False,False,False,{35: 1},[2586],162,1,6,False
272,location other,location city,32,False,False,True,{35: 1},[2586],272,1,6,False
193,abbreviation abbreviation,description,24,False,False,False,{35: 1},[2586],193,1,6,False
325,location other,location city,32,False,False,True,{35: 1},[2586],325,1,6,False
30,location other,description,24,False,False,True,{35: 1},[2586],30,1,6,False
331,abbreviation abbreviation,description,24,False,False,False,{35: 1},[2586],331,1,6,False
219,location other,description,24,False,False,True,{35: 1},[2586],219,1,6,False
286,location other,location other,35,True,True,True,{35: 1},[2586],286,1,6,False
246,location other,description,24,False,False,True,{35: 1},[2586],246,1,6,False
68,location other,location other,35,True,True,True,{35: 1},[2586],68,1,6,False
205,location other,location other,35,True,True,True,{35: 1},[2586],205,1,6,False
232,location other,location other,35,True,True,True,{35: 1},[2586],232,1,6,False
64,location other,location country,33,False,False,True,{35: 1},[2586],64,1,6,False
121,location other,location other,35,True,True,True,{35: 1},[2586],121,1,6,False
201,abbreviation abbreviation,abbreviation expansion,1,False,False,False,{35: 1},[2586],201,1,6,False
315,abbreviation abbreviation,description,24,False,False,False,{35: 1},[2586],315,1,6,False
