,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",360,10,2,False,10
17,human,human,3,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",17,10,2,False,10
361,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",361,10,2,False,10
411,description,entity,1,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",411,10,2,False,10
67,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",67,10,2,False,10
425,location,entity,1,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",425,10,2,False,10
104,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",104,10,2,False,10
394,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",394,10,2,False,10
450,description,entity,1,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",450,10,2,False,10
141,entity,entity,1,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",141,10,2,False,10
142,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",142,10,2,False,10
269,human,description,2,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",269,10,2,False,10
173,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",173,10,2,False,10
238,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",238,10,2,False,10
55,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",55,10,2,False,10
121,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",121,10,2,False,10
260,human,human,3,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",260,10,2,False,10
62,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",62,10,2,False,10
185,human,human,3,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",185,10,2,False,10
429,human,human,3,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",429,10,2,False,10
97,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",97,10,2,False,10
340,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",340,10,2,False,10
496,description,entity,1,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",496,10,2,False,10
183,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",183,10,2,False,10
393,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",393,10,2,False,10
15,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",15,10,2,False,10
162,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",162,10,2,False,10
481,description,entity,1,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",481,10,2,False,10
332,description,entity,1,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",332,10,2,False,10
251,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",251,10,2,False,10
305,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",305,10,2,False,10
169,human,human,3,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",169,10,2,False,10
249,description,entity,1,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",249,10,2,False,10
143,description,entity,1,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",143,10,2,False,10
396,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",396,10,2,False,10
71,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",71,10,2,False,10
168,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",168,10,2,False,10
199,description,entity,1,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",199,10,2,False,10
366,description,entity,1,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",366,10,2,False,10
464,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",464,10,2,False,10
318,description,entity,1,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",318,10,2,False,10
242,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",242,10,2,False,10
69,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",69,10,2,False,10
271,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",271,10,2,False,10
145,description,entity,1,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",145,10,2,False,10
379,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",379,10,2,False,10
398,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",398,10,2,False,10
38,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",38,10,2,False,10
20,human,human,3,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",20,10,2,False,10
160,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",160,10,2,False,10
194,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",194,10,2,False,10
485,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",485,10,2,False,10
293,description,entity,1,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",293,10,2,False,10
237,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",237,10,2,False,10
60,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",60,10,2,False,10
27,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",27,10,2,False,10
319,entity,location,4,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",319,10,2,False,10
343,human,human,3,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",343,10,2,False,10
82,human,human,3,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",82,10,2,False,10
395,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",395,10,2,False,10
188,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",188,10,2,False,10
203,description,entity,1,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",203,10,2,False,10
490,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",490,10,2,False,10
375,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",375,10,2,False,10
128,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",128,10,2,False,10
198,description,entity,1,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",198,10,2,False,10
149,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",149,10,2,False,10
326,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",326,10,2,False,10
239,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",239,10,2,False,10
144,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",144,10,2,False,10
362,entity,entity,1,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",362,10,2,False,10
350,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",350,10,2,False,10
301,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",301,10,2,False,10
306,human,human,3,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",306,10,2,False,10
433,human,human,3,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",433,10,2,False,10
103,human,human,3,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",103,10,2,False,10
448,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",448,10,2,False,10
402,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",402,10,2,False,10
439,entity,entity,1,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",439,10,2,False,10
437,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",437,10,2,False,10
289,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",289,10,2,False,10
132,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",132,10,2,False,10
250,human,human,3,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",250,10,2,False,10
405,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",405,10,2,False,10
443,entity,entity,1,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",443,10,2,False,10
35,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",35,10,2,False,10
113,human,human,3,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",113,10,2,False,10
348,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",348,10,2,False,10
476,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",476,10,2,False,10
64,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",64,10,2,False,10
381,human,human,3,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",381,10,2,False,10
59,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",59,10,2,False,10
491,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",491,10,2,False,10
12,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",12,10,2,False,10
400,description,human,3,True,False,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",400,10,2,False,10
469,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",469,10,2,False,10
235,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",235,10,2,False,10
288,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",288,10,2,False,10
126,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",126,10,2,False,10
230,numeric,numeric,5,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",230,10,2,False,10
243,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",243,10,2,False,10
181,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",181,10,2,False,10
182,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",182,10,2,False,10
18,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",18,10,2,False,10
354,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",354,10,2,False,10
466,description,description,2,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",466,10,2,False,10
446,location,location,4,True,True,True,"{1: 2, 4: 2, 5: 4, 3: 1, 2: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126]",446,10,2,False,10
