,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{5: 2, 2: 6, 3: 2, 1: 7, 4: 3}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",360,20,9,False,20
17,human,human,3,True,True,True,"{5: 2, 2: 6, 3: 2, 1: 7, 4: 3}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",17,20,9,False,20
361,description,description,2,True,True,True,"{5: 2, 2: 6, 3: 2, 1: 7, 4: 3}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",361,20,9,False,20
411,description,entity,1,True,False,True,"{5: 2, 2: 6, 3: 2, 1: 7, 4: 3}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",411,20,9,False,20
67,description,description,2,True,True,True,"{5: 2, 2: 6, 3: 2, 1: 7, 4: 3}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",67,20,9,False,20
425,location,entity,1,True,False,True,"{5: 2, 2: 6, 3: 2, 1: 7, 4: 3}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",425,20,9,False,20
104,location,location,4,True,True,True,"{5: 2, 2: 6, 3: 2, 1: 7, 4: 3}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",104,20,9,False,20
394,description,description,2,True,True,True,"{5: 2, 2: 6, 3: 2, 1: 7, 4: 3}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",394,20,9,False,20
450,description,entity,1,True,False,True,"{5: 2, 2: 6, 3: 2, 1: 7, 4: 3}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",450,20,9,False,20
141,entity,entity,1,True,True,True,"{5: 2, 2: 6, 3: 2, 1: 7, 4: 3}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",141,20,9,False,20
142,location,location,4,True,True,True,"{5: 2, 2: 6, 3: 2, 1: 7, 4: 3}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",142,20,9,False,20
269,description,description,2,True,True,True,"{5: 2, 2: 6, 3: 2, 1: 7, 4: 3}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",269,20,9,False,20
173,description,description,2,True,True,True,"{5: 2, 2: 6, 3: 2, 1: 7, 4: 3}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930]",173,20,9,False,20
