,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{1: 4, 4: 7, 5: 7, 3: 4, 2: 3}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844]",360,25,2,False,25
17,human,human,3,True,True,True,"{1: 4, 4: 7, 5: 7, 3: 4, 2: 3}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844]",17,25,2,False,25
361,description,description,2,True,True,True,"{1: 4, 4: 7, 5: 7, 3: 4, 2: 3}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844]",361,25,2,False,25
411,description,entity,1,True,False,True,"{1: 4, 4: 7, 5: 7, 3: 4, 2: 3}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844]",411,25,2,False,25
67,description,description,2,True,True,True,"{1: 4, 4: 7, 5: 7, 3: 4, 2: 3}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844]",67,25,2,False,25
425,location,entity,1,True,False,True,"{1: 4, 4: 7, 5: 7, 3: 4, 2: 3}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844]",425,25,2,False,25
104,location,location,4,True,True,True,"{1: 4, 4: 7, 5: 7, 3: 4, 2: 3}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844]",104,25,2,False,25
394,description,description,2,True,True,True,"{1: 4, 4: 7, 5: 7, 3: 4, 2: 3}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844]",394,25,2,False,25
450,description,entity,1,True,False,True,"{1: 4, 4: 7, 5: 7, 3: 4, 2: 3}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844]",450,25,2,False,25
141,human,entity,1,True,False,True,"{1: 4, 4: 7, 5: 7, 3: 4, 2: 3}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844]",141,25,2,False,25
142,location,location,4,True,True,True,"{1: 4, 4: 7, 5: 7, 3: 4, 2: 3}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844]",142,25,2,False,25
269,human,description,2,True,False,True,"{1: 4, 4: 7, 5: 7, 3: 4, 2: 3}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844]",269,25,2,False,25
173,description,description,2,True,True,True,"{1: 4, 4: 7, 5: 7, 3: 4, 2: 3}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844]",173,25,2,False,25
