,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
390,play music,play music,48,True,True,True,"{48: 4, 22: 2, 31: 1, 9: 3, 11: 1, 43: 1, 18: 1, 13: 2, 27: 4, 33: 1, 1: 1, 49: 1, 28: 1, 8: 1, 47: 1}","[6652, 4309, 6695, 3324, 1150, 4901, 8232, 8727, 3669, 2889, 1785, 4313, 4384, 3854, 6949, 7697, 1064, 2306, 5819, 2849, 5457, 429, 395, 1155, 2111]",390,25,7,False
1713,general quirky,lists,38,False,False,False,"{48: 4, 22: 2, 31: 1, 9: 3, 11: 1, 43: 1, 18: 1, 13: 2, 27: 4, 33: 1, 1: 1, 49: 1, 28: 1, 8: 1, 47: 1}","[6652, 4309, 6695, 3324, 1150, 4901, 8232, 8727, 3669, 2889, 1785, 4313, 4384, 3854, 6949, 7697, 1064, 2306, 5819, 2849, 5457, 429, 395, 1155, 2111]",1713,25,7,False
2719,general repeat,general repeat,28,True,True,True,"{48: 4, 22: 2, 31: 1, 9: 3, 11: 1, 43: 1, 18: 1, 13: 2, 27: 4, 33: 1, 1: 1, 49: 1, 28: 1, 8: 1, 47: 1}","[6652, 4309, 6695, 3324, 1150, 4901, 8232, 8727, 3669, 2889, 1785, 4313, 4384, 3854, 6949, 7697, 1064, 2306, 5819, 2849, 5457, 429, 395, 1155, 2111]",2719,25,7,False
2326,play audiobook,play aud,46,False,True,False,"{48: 4, 22: 2, 31: 1, 9: 3, 11: 1, 43: 1, 18: 1, 13: 2, 27: 4, 33: 1, 1: 1, 49: 1, 28: 1, 8: 1, 47: 1}","[6652, 4309, 6695, 3324, 1150, 4901, 8232, 8727, 3669, 2889, 1785, 4313, 4384, 3854, 6949, 7697, 1064, 2306, 5819, 2849, 5457, 429, 395, 1155, 2111]",2326,25,7,False
1702,iot hue light off,iot hue light off,33,True,True,True,"{48: 4, 22: 2, 31: 1, 9: 3, 11: 1, 43: 1, 18: 1, 13: 2, 27: 4, 33: 1, 1: 1, 49: 1, 28: 1, 8: 1, 47: 1}","[6652, 4309, 6695, 3324, 1150, 4901, 8232, 8727, 3669, 2889, 1785, 4313, 4384, 3854, 6949, 7697, 1064, 2306, 5819, 2849, 5457, 429, 395, 1155, 2111]",1702,25,7,False
2350,general explain,general explain,22,True,True,True,"{48: 4, 22: 2, 31: 1, 9: 3, 11: 1, 43: 1, 18: 1, 13: 2, 27: 4, 33: 1, 1: 1, 49: 1, 28: 1, 8: 1, 47: 1}","[6652, 4309, 6695, 3324, 1150, 4901, 8232, 8727, 3669, 2889, 1785, 4313, 4384, 3854, 6949, 7697, 1064, 2306, 5819, 2849, 5457, 429, 395, 1155, 2111]",2350,25,7,False
507,general quirky,calendar set,9,True,False,False,"{48: 4, 22: 2, 31: 1, 9: 3, 11: 1, 43: 1, 18: 1, 13: 2, 27: 4, 33: 1, 1: 1, 49: 1, 28: 1, 8: 1, 47: 1}","[6652, 4309, 6695, 3324, 1150, 4901, 8232, 8727, 3669, 2889, 1785, 4313, 4384, 3854, 6949, 7697, 1064, 2306, 5819, 2849, 5457, 429, 395, 1155, 2111]",507,25,7,False
2994,calendar remove,calendar remove,8,True,True,True,"{48: 4, 22: 2, 31: 1, 9: 3, 11: 1, 43: 1, 18: 1, 13: 2, 27: 4, 33: 1, 1: 1, 49: 1, 28: 1, 8: 1, 47: 1}","[6652, 4309, 6695, 3324, 1150, 4901, 8232, 8727, 3669, 2889, 1785, 4313, 4384, 3854, 6949, 7697, 1064, 2306, 5819, 2849, 5457, 429, 395, 1155, 2111]",2994,25,7,False
1937,iot hue light change,take,61,False,False,True,"{48: 4, 22: 2, 31: 1, 9: 3, 11: 1, 43: 1, 18: 1, 13: 2, 27: 4, 33: 1, 1: 1, 49: 1, 28: 1, 8: 1, 47: 1}","[6652, 4309, 6695, 3324, 1150, 4901, 8232, 8727, 3669, 2889, 1785, 4313, 4384, 3854, 6949, 7697, 1064, 2306, 5819, 2849, 5457, 429, 395, 1155, 2111]",1937,25,7,False
1669,general repeat,general repeat,28,True,True,True,"{48: 4, 22: 2, 31: 1, 9: 3, 11: 1, 43: 1, 18: 1, 13: 2, 27: 4, 33: 1, 1: 1, 49: 1, 28: 1, 8: 1, 47: 1}","[6652, 4309, 6695, 3324, 1150, 4901, 8232, 8727, 3669, 2889, 1785, 4313, 4384, 3854, 6949, 7697, 1064, 2306, 5819, 2849, 5457, 429, 395, 1155, 2111]",1669,25,7,False
