,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
905,supported cards and currencies,supported,54,True,True,False,"{56: 1, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 1, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 1, 0: 1, 36: 1, 57: 1, 15: 1, 39: 1, 30: 1, 20: 1, 64: 1, 66: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909]",905,25,2,False
1982,transaction charged twice,transaction,63,True,True,False,"{56: 1, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 1, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 1, 0: 1, 36: 1, 57: 1, 15: 1, 39: 1, 30: 1, 20: 1, 64: 1, 66: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909]",1982,25,2,False
2766,fiat currency support,exchange charge,31,False,False,False,"{56: 1, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 1, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 1, 0: 1, 36: 1, 57: 1, 15: 1, 39: 1, 30: 1, 20: 1, 64: 1, 66: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909]",2766,25,2,False
2416,get physical card,getting spare,39,True,False,False,"{56: 1, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 1, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 1, 0: 1, 36: 1, 57: 1, 15: 1, 39: 1, 30: 1, 20: 1, 64: 1, 66: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909]",2416,25,2,False
2895,atm support,cash withdrawal charge,19,False,False,False,"{56: 1, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 1, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 1, 0: 1, 36: 1, 57: 1, 15: 1, 39: 1, 30: 1, 20: 1, 64: 1, 66: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909]",2895,25,2,False
2137,change pin,change,21,False,True,False,"{56: 1, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 1, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 1, 0: 1, 36: 1, 57: 1, 15: 1, 39: 1, 30: 1, 20: 1, 64: 1, 66: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909]",2137,25,2,False
732,top up limits,top up limits,60,False,True,False,"{56: 1, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 1, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 1, 0: 1, 36: 1, 57: 1, 15: 1, 39: 1, 30: 1, 20: 1, 64: 1, 66: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909]",732,25,2,False
1927,card swallowed,card swallowed,18,False,True,False,"{56: 1, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 1, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 1, 0: 1, 36: 1, 57: 1, 15: 1, 39: 1, 30: 1, 20: 1, 64: 1, 66: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909]",1927,25,2,False
945,get physical card,getting virtual,40,False,False,False,"{56: 1, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 1, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 1, 0: 1, 36: 1, 57: 1, 15: 1, 39: 1, 30: 1, 20: 1, 64: 1, 66: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909]",945,25,2,False
1942,card not working,card swallowed,18,False,False,False,"{56: 1, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 1, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 1, 0: 1, 36: 1, 57: 1, 15: 1, 39: 1, 30: 1, 20: 1, 64: 1, 66: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909]",1942,25,2,False
