,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
905,card not working,supported,54,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1, 25: 1, 41: 1, 73: 1, 52: 1, 24: 1}","[8048, 1359, 3542, 1507, 4280, 864, 2680, 2608, 1415, 1660]",905,10,8,False
1982,transaction charged twice,transaction,63,False,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1, 25: 1, 41: 1, 73: 1, 52: 1, 24: 1}","[8048, 1359, 3542, 1507, 4280, 864, 2680, 2608, 1415, 1660]",1982,10,8,False
2766,exchange rate,exchange charge,31,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1, 25: 1, 41: 1, 73: 1, 52: 1, 24: 1}","[8048, 1359, 3542, 1507, 4280, 864, 2680, 2608, 1415, 1660]",2766,10,8,False
2416,request refund,getting spare,39,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1, 25: 1, 41: 1, 73: 1, 52: 1, 24: 1}","[8048, 1359, 3542, 1507, 4280, 864, 2680, 2608, 1415, 1660]",2416,10,8,False
2895,atm support,cash withdrawal charge,19,True,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1, 25: 1, 41: 1, 73: 1, 52: 1, 24: 1}","[8048, 1359, 3542, 1507, 4280, 864, 2680, 2608, 1415, 1660]",2895,10,8,False
2137,pin blocked,change,21,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1, 25: 1, 41: 1, 73: 1, 52: 1, 24: 1}","[8048, 1359, 3542, 1507, 4280, 864, 2680, 2608, 1415, 1660]",2137,10,8,False
732,top up limits,top up limits,60,False,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1, 25: 1, 41: 1, 73: 1, 52: 1, 24: 1}","[8048, 1359, 3542, 1507, 4280, 864, 2680, 2608, 1415, 1660]",732,10,8,False
1927,card not working,card swallowed,18,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1, 25: 1, 41: 1, 73: 1, 52: 1, 24: 1}","[8048, 1359, 3542, 1507, 4280, 864, 2680, 2608, 1415, 1660]",1927,10,8,False
945,card delivery estimate,getting virtual,40,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1, 25: 1, 41: 1, 73: 1, 52: 1, 24: 1}","[8048, 1359, 3542, 1507, 4280, 864, 2680, 2608, 1415, 1660]",945,10,8,False
1942,card not working,card swallowed,18,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1, 25: 1, 41: 1, 73: 1, 52: 1, 24: 1}","[8048, 1359, 3542, 1507, 4280, 864, 2680, 2608, 1415, 1660]",1942,10,8,False
112,exchange rate,exchange rate,32,False,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1, 25: 1, 41: 1, 73: 1, 52: 1, 24: 1}","[8048, 1359, 3542, 1507, 4280, 864, 2680, 2608, 1415, 1660]",112,10,8,False
2909,cash withdrawal charge,cash withdrawal charge,19,True,True,True,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1, 25: 1, 41: 1, 73: 1, 52: 1, 24: 1}","[8048, 1359, 3542, 1507, 4280, 864, 2680, 2608, 1415, 1660]",2909,10,8,False
965,card acceptance,card acceptance,10,False,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1, 25: 1, 41: 1, 73: 1, 52: 1, 24: 1}","[8048, 1359, 3542, 1507, 4280, 864, 2680, 2608, 1415, 1660]",965,10,8,False
