,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
905,supported cards and currencies,supported,54,True,True,False,"{40: 1, 6: 8, 53: 2, 32: 3, 36: 3, 47: 3, 52: 1, 42: 4, 58: 5, 60: 1, 20: 5, 43: 3, 19: 5, 74: 4, 59: 2, 29: 4, 9: 6, 17: 4, 16: 6, 26: 5, 35: 7, 76: 4, 25: 4, 4: 8, 67: 1, 11: 3, 31: 2, 13: 3, 33: 1, 7: 3, 3: 3, 23: 1, 66: 2, 70: 1, 2: 2, 22: 1, 27: 4, 34: 5, 65: 3, 0: 4, 71: 1, 48: 3, 68: 2, 55: 3, 63: 3, 38: 2, 28: 4, 75: 3, 37: 3, 39: 3, 41: 1, 64: 4, 46: 3, 21: 2, 49: 2, 44: 2, 54: 2, 24: 1, 51: 4, 1: 2, 50: 1, 61: 1, 30: 2, 8: 1, 18: 1, 12: 1, 45: 2, 62: 1, 69: 1, 14: 1, 73: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246, 3557, 7295, 1370, 2013, 1590, 3813, 5788, 7604, 6101, 7010, 4763, 5125, 7427, 853, 8841, 4177, 6178, 2588, 3754, 4508, 3767, 3460, 4018, 281, 9589, 7900, 7954, 2890, 6400, 5740, 1729, 3291, 2642, 6093, 1858, 216, 5212, 396, 3674, 3011, 309, 1253, 8839, 4042, 4731, 7926, 9027, 8744, 2768, 3405, 2079, 6743, 3367, 4580, 4029, 193, 9282, 5033, 3443, 5627, 1053, 4519, 3040, 411, 1312, 5744, 1674, 7939, 7275, 59, 4521, 1998, 5365, 7522, 9451, 2060, 4937, 6153, 4249, 6454, 7587, 345, 5468, 9496, 1068, 9581, 6806, 1256, 7198, 1307, 4432, 4442, 6071, 3279, 7648, 5860, 6002, 5275, 3263, 3899, 1010, 3015, 3278, 4679, 6907, 839, 8695, 9909, 9652, 9307, 1585, 5852, 8109, 6885, 3003, 2248, 3151, 2419, 6969, 4424, 8375, 4941, 475, 5314, 1069]",905,200,1,False
1982,transaction charged twice,transaction,63,True,True,False,"{40: 1, 6: 8, 53: 2, 32: 3, 36: 3, 47: 3, 52: 1, 42: 4, 58: 5, 60: 1, 20: 5, 43: 3, 19: 5, 74: 4, 59: 2, 29: 4, 9: 6, 17: 4, 16: 6, 26: 5, 35: 7, 76: 4, 25: 4, 4: 8, 67: 1, 11: 3, 31: 2, 13: 3, 33: 1, 7: 3, 3: 3, 23: 1, 66: 2, 70: 1, 2: 2, 22: 1, 27: 4, 34: 5, 65: 3, 0: 4, 71: 1, 48: 3, 68: 2, 55: 3, 63: 3, 38: 2, 28: 4, 75: 3, 37: 3, 39: 3, 41: 1, 64: 4, 46: 3, 21: 2, 49: 2, 44: 2, 54: 2, 24: 1, 51: 4, 1: 2, 50: 1, 61: 1, 30: 2, 8: 1, 18: 1, 12: 1, 45: 2, 62: 1, 69: 1, 14: 1, 73: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246, 3557, 7295, 1370, 2013, 1590, 3813, 5788, 7604, 6101, 7010, 4763, 5125, 7427, 853, 8841, 4177, 6178, 2588, 3754, 4508, 3767, 3460, 4018, 281, 9589, 7900, 7954, 2890, 6400, 5740, 1729, 3291, 2642, 6093, 1858, 216, 5212, 396, 3674, 3011, 309, 1253, 8839, 4042, 4731, 7926, 9027, 8744, 2768, 3405, 2079, 6743, 3367, 4580, 4029, 193, 9282, 5033, 3443, 5627, 1053, 4519, 3040, 411, 1312, 5744, 1674, 7939, 7275, 59, 4521, 1998, 5365, 7522, 9451, 2060, 4937, 6153, 4249, 6454, 7587, 345, 5468, 9496, 1068, 9581, 6806, 1256, 7198, 1307, 4432, 4442, 6071, 3279, 7648, 5860, 6002, 5275, 3263, 3899, 1010, 3015, 3278, 4679, 6907, 839, 8695, 9909, 9652, 9307, 1585, 5852, 8109, 6885, 3003, 2248, 3151, 2419, 6969, 4424, 8375, 4941, 475, 5314, 1069]",1982,200,1,False
2766,exchange charge,exchange charge,31,True,True,True,"{40: 1, 6: 8, 53: 2, 32: 3, 36: 3, 47: 3, 52: 1, 42: 4, 58: 5, 60: 1, 20: 5, 43: 3, 19: 5, 74: 4, 59: 2, 29: 4, 9: 6, 17: 4, 16: 6, 26: 5, 35: 7, 76: 4, 25: 4, 4: 8, 67: 1, 11: 3, 31: 2, 13: 3, 33: 1, 7: 3, 3: 3, 23: 1, 66: 2, 70: 1, 2: 2, 22: 1, 27: 4, 34: 5, 65: 3, 0: 4, 71: 1, 48: 3, 68: 2, 55: 3, 63: 3, 38: 2, 28: 4, 75: 3, 37: 3, 39: 3, 41: 1, 64: 4, 46: 3, 21: 2, 49: 2, 44: 2, 54: 2, 24: 1, 51: 4, 1: 2, 50: 1, 61: 1, 30: 2, 8: 1, 18: 1, 12: 1, 45: 2, 62: 1, 69: 1, 14: 1, 73: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246, 3557, 7295, 1370, 2013, 1590, 3813, 5788, 7604, 6101, 7010, 4763, 5125, 7427, 853, 8841, 4177, 6178, 2588, 3754, 4508, 3767, 3460, 4018, 281, 9589, 7900, 7954, 2890, 6400, 5740, 1729, 3291, 2642, 6093, 1858, 216, 5212, 396, 3674, 3011, 309, 1253, 8839, 4042, 4731, 7926, 9027, 8744, 2768, 3405, 2079, 6743, 3367, 4580, 4029, 193, 9282, 5033, 3443, 5627, 1053, 4519, 3040, 411, 1312, 5744, 1674, 7939, 7275, 59, 4521, 1998, 5365, 7522, 9451, 2060, 4937, 6153, 4249, 6454, 7587, 345, 5468, 9496, 1068, 9581, 6806, 1256, 7198, 1307, 4432, 4442, 6071, 3279, 7648, 5860, 6002, 5275, 3263, 3899, 1010, 3015, 3278, 4679, 6907, 839, 8695, 9909, 9652, 9307, 1585, 5852, 8109, 6885, 3003, 2248, 3151, 2419, 6969, 4424, 8375, 4941, 475, 5314, 1069]",2766,200,1,False
2416,getting spare card,getting spare,39,True,True,False,"{40: 1, 6: 8, 53: 2, 32: 3, 36: 3, 47: 3, 52: 1, 42: 4, 58: 5, 60: 1, 20: 5, 43: 3, 19: 5, 74: 4, 59: 2, 29: 4, 9: 6, 17: 4, 16: 6, 26: 5, 35: 7, 76: 4, 25: 4, 4: 8, 67: 1, 11: 3, 31: 2, 13: 3, 33: 1, 7: 3, 3: 3, 23: 1, 66: 2, 70: 1, 2: 2, 22: 1, 27: 4, 34: 5, 65: 3, 0: 4, 71: 1, 48: 3, 68: 2, 55: 3, 63: 3, 38: 2, 28: 4, 75: 3, 37: 3, 39: 3, 41: 1, 64: 4, 46: 3, 21: 2, 49: 2, 44: 2, 54: 2, 24: 1, 51: 4, 1: 2, 50: 1, 61: 1, 30: 2, 8: 1, 18: 1, 12: 1, 45: 2, 62: 1, 69: 1, 14: 1, 73: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246, 3557, 7295, 1370, 2013, 1590, 3813, 5788, 7604, 6101, 7010, 4763, 5125, 7427, 853, 8841, 4177, 6178, 2588, 3754, 4508, 3767, 3460, 4018, 281, 9589, 7900, 7954, 2890, 6400, 5740, 1729, 3291, 2642, 6093, 1858, 216, 5212, 396, 3674, 3011, 309, 1253, 8839, 4042, 4731, 7926, 9027, 8744, 2768, 3405, 2079, 6743, 3367, 4580, 4029, 193, 9282, 5033, 3443, 5627, 1053, 4519, 3040, 411, 1312, 5744, 1674, 7939, 7275, 59, 4521, 1998, 5365, 7522, 9451, 2060, 4937, 6153, 4249, 6454, 7587, 345, 5468, 9496, 1068, 9581, 6806, 1256, 7198, 1307, 4432, 4442, 6071, 3279, 7648, 5860, 6002, 5275, 3263, 3899, 1010, 3015, 3278, 4679, 6907, 839, 8695, 9909, 9652, 9307, 1585, 5852, 8109, 6885, 3003, 2248, 3151, 2419, 6969, 4424, 8375, 4941, 475, 5314, 1069]",2416,200,1,False
2895,cash withdrawal charge,cash withdrawal charge,19,True,True,True,"{40: 1, 6: 8, 53: 2, 32: 3, 36: 3, 47: 3, 52: 1, 42: 4, 58: 5, 60: 1, 20: 5, 43: 3, 19: 5, 74: 4, 59: 2, 29: 4, 9: 6, 17: 4, 16: 6, 26: 5, 35: 7, 76: 4, 25: 4, 4: 8, 67: 1, 11: 3, 31: 2, 13: 3, 33: 1, 7: 3, 3: 3, 23: 1, 66: 2, 70: 1, 2: 2, 22: 1, 27: 4, 34: 5, 65: 3, 0: 4, 71: 1, 48: 3, 68: 2, 55: 3, 63: 3, 38: 2, 28: 4, 75: 3, 37: 3, 39: 3, 41: 1, 64: 4, 46: 3, 21: 2, 49: 2, 44: 2, 54: 2, 24: 1, 51: 4, 1: 2, 50: 1, 61: 1, 30: 2, 8: 1, 18: 1, 12: 1, 45: 2, 62: 1, 69: 1, 14: 1, 73: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246, 3557, 7295, 1370, 2013, 1590, 3813, 5788, 7604, 6101, 7010, 4763, 5125, 7427, 853, 8841, 4177, 6178, 2588, 3754, 4508, 3767, 3460, 4018, 281, 9589, 7900, 7954, 2890, 6400, 5740, 1729, 3291, 2642, 6093, 1858, 216, 5212, 396, 3674, 3011, 309, 1253, 8839, 4042, 4731, 7926, 9027, 8744, 2768, 3405, 2079, 6743, 3367, 4580, 4029, 193, 9282, 5033, 3443, 5627, 1053, 4519, 3040, 411, 1312, 5744, 1674, 7939, 7275, 59, 4521, 1998, 5365, 7522, 9451, 2060, 4937, 6153, 4249, 6454, 7587, 345, 5468, 9496, 1068, 9581, 6806, 1256, 7198, 1307, 4432, 4442, 6071, 3279, 7648, 5860, 6002, 5275, 3263, 3899, 1010, 3015, 3278, 4679, 6907, 839, 8695, 9909, 9652, 9307, 1585, 5852, 8109, 6885, 3003, 2248, 3151, 2419, 6969, 4424, 8375, 4941, 475, 5314, 1069]",2895,200,1,False
2137,change pin,change,21,True,True,False,"{40: 1, 6: 8, 53: 2, 32: 3, 36: 3, 47: 3, 52: 1, 42: 4, 58: 5, 60: 1, 20: 5, 43: 3, 19: 5, 74: 4, 59: 2, 29: 4, 9: 6, 17: 4, 16: 6, 26: 5, 35: 7, 76: 4, 25: 4, 4: 8, 67: 1, 11: 3, 31: 2, 13: 3, 33: 1, 7: 3, 3: 3, 23: 1, 66: 2, 70: 1, 2: 2, 22: 1, 27: 4, 34: 5, 65: 3, 0: 4, 71: 1, 48: 3, 68: 2, 55: 3, 63: 3, 38: 2, 28: 4, 75: 3, 37: 3, 39: 3, 41: 1, 64: 4, 46: 3, 21: 2, 49: 2, 44: 2, 54: 2, 24: 1, 51: 4, 1: 2, 50: 1, 61: 1, 30: 2, 8: 1, 18: 1, 12: 1, 45: 2, 62: 1, 69: 1, 14: 1, 73: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246, 3557, 7295, 1370, 2013, 1590, 3813, 5788, 7604, 6101, 7010, 4763, 5125, 7427, 853, 8841, 4177, 6178, 2588, 3754, 4508, 3767, 3460, 4018, 281, 9589, 7900, 7954, 2890, 6400, 5740, 1729, 3291, 2642, 6093, 1858, 216, 5212, 396, 3674, 3011, 309, 1253, 8839, 4042, 4731, 7926, 9027, 8744, 2768, 3405, 2079, 6743, 3367, 4580, 4029, 193, 9282, 5033, 3443, 5627, 1053, 4519, 3040, 411, 1312, 5744, 1674, 7939, 7275, 59, 4521, 1998, 5365, 7522, 9451, 2060, 4937, 6153, 4249, 6454, 7587, 345, 5468, 9496, 1068, 9581, 6806, 1256, 7198, 1307, 4432, 4442, 6071, 3279, 7648, 5860, 6002, 5275, 3263, 3899, 1010, 3015, 3278, 4679, 6907, 839, 8695, 9909, 9652, 9307, 1585, 5852, 8109, 6885, 3003, 2248, 3151, 2419, 6969, 4424, 8375, 4941, 475, 5314, 1069]",2137,200,1,False
732,top up limits,top up limits,60,True,True,True,"{40: 1, 6: 8, 53: 2, 32: 3, 36: 3, 47: 3, 52: 1, 42: 4, 58: 5, 60: 1, 20: 5, 43: 3, 19: 5, 74: 4, 59: 2, 29: 4, 9: 6, 17: 4, 16: 6, 26: 5, 35: 7, 76: 4, 25: 4, 4: 8, 67: 1, 11: 3, 31: 2, 13: 3, 33: 1, 7: 3, 3: 3, 23: 1, 66: 2, 70: 1, 2: 2, 22: 1, 27: 4, 34: 5, 65: 3, 0: 4, 71: 1, 48: 3, 68: 2, 55: 3, 63: 3, 38: 2, 28: 4, 75: 3, 37: 3, 39: 3, 41: 1, 64: 4, 46: 3, 21: 2, 49: 2, 44: 2, 54: 2, 24: 1, 51: 4, 1: 2, 50: 1, 61: 1, 30: 2, 8: 1, 18: 1, 12: 1, 45: 2, 62: 1, 69: 1, 14: 1, 73: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246, 3557, 7295, 1370, 2013, 1590, 3813, 5788, 7604, 6101, 7010, 4763, 5125, 7427, 853, 8841, 4177, 6178, 2588, 3754, 4508, 3767, 3460, 4018, 281, 9589, 7900, 7954, 2890, 6400, 5740, 1729, 3291, 2642, 6093, 1858, 216, 5212, 396, 3674, 3011, 309, 1253, 8839, 4042, 4731, 7926, 9027, 8744, 2768, 3405, 2079, 6743, 3367, 4580, 4029, 193, 9282, 5033, 3443, 5627, 1053, 4519, 3040, 411, 1312, 5744, 1674, 7939, 7275, 59, 4521, 1998, 5365, 7522, 9451, 2060, 4937, 6153, 4249, 6454, 7587, 345, 5468, 9496, 1068, 9581, 6806, 1256, 7198, 1307, 4432, 4442, 6071, 3279, 7648, 5860, 6002, 5275, 3263, 3899, 1010, 3015, 3278, 4679, 6907, 839, 8695, 9909, 9652, 9307, 1585, 5852, 8109, 6885, 3003, 2248, 3151, 2419, 6969, 4424, 8375, 4941, 475, 5314, 1069]",732,200,1,False
1927,card swallowed,card swallowed,18,True,True,True,"{40: 1, 6: 8, 53: 2, 32: 3, 36: 3, 47: 3, 52: 1, 42: 4, 58: 5, 60: 1, 20: 5, 43: 3, 19: 5, 74: 4, 59: 2, 29: 4, 9: 6, 17: 4, 16: 6, 26: 5, 35: 7, 76: 4, 25: 4, 4: 8, 67: 1, 11: 3, 31: 2, 13: 3, 33: 1, 7: 3, 3: 3, 23: 1, 66: 2, 70: 1, 2: 2, 22: 1, 27: 4, 34: 5, 65: 3, 0: 4, 71: 1, 48: 3, 68: 2, 55: 3, 63: 3, 38: 2, 28: 4, 75: 3, 37: 3, 39: 3, 41: 1, 64: 4, 46: 3, 21: 2, 49: 2, 44: 2, 54: 2, 24: 1, 51: 4, 1: 2, 50: 1, 61: 1, 30: 2, 8: 1, 18: 1, 12: 1, 45: 2, 62: 1, 69: 1, 14: 1, 73: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246, 3557, 7295, 1370, 2013, 1590, 3813, 5788, 7604, 6101, 7010, 4763, 5125, 7427, 853, 8841, 4177, 6178, 2588, 3754, 4508, 3767, 3460, 4018, 281, 9589, 7900, 7954, 2890, 6400, 5740, 1729, 3291, 2642, 6093, 1858, 216, 5212, 396, 3674, 3011, 309, 1253, 8839, 4042, 4731, 7926, 9027, 8744, 2768, 3405, 2079, 6743, 3367, 4580, 4029, 193, 9282, 5033, 3443, 5627, 1053, 4519, 3040, 411, 1312, 5744, 1674, 7939, 7275, 59, 4521, 1998, 5365, 7522, 9451, 2060, 4937, 6153, 4249, 6454, 7587, 345, 5468, 9496, 1068, 9581, 6806, 1256, 7198, 1307, 4432, 4442, 6071, 3279, 7648, 5860, 6002, 5275, 3263, 3899, 1010, 3015, 3278, 4679, 6907, 839, 8695, 9909, 9652, 9307, 1585, 5852, 8109, 6885, 3003, 2248, 3151, 2419, 6969, 4424, 8375, 4941, 475, 5314, 1069]",1927,200,1,False
945,get physical card,getting virtual,40,True,False,False,"{40: 1, 6: 8, 53: 2, 32: 3, 36: 3, 47: 3, 52: 1, 42: 4, 58: 5, 60: 1, 20: 5, 43: 3, 19: 5, 74: 4, 59: 2, 29: 4, 9: 6, 17: 4, 16: 6, 26: 5, 35: 7, 76: 4, 25: 4, 4: 8, 67: 1, 11: 3, 31: 2, 13: 3, 33: 1, 7: 3, 3: 3, 23: 1, 66: 2, 70: 1, 2: 2, 22: 1, 27: 4, 34: 5, 65: 3, 0: 4, 71: 1, 48: 3, 68: 2, 55: 3, 63: 3, 38: 2, 28: 4, 75: 3, 37: 3, 39: 3, 41: 1, 64: 4, 46: 3, 21: 2, 49: 2, 44: 2, 54: 2, 24: 1, 51: 4, 1: 2, 50: 1, 61: 1, 30: 2, 8: 1, 18: 1, 12: 1, 45: 2, 62: 1, 69: 1, 14: 1, 73: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246, 3557, 7295, 1370, 2013, 1590, 3813, 5788, 7604, 6101, 7010, 4763, 5125, 7427, 853, 8841, 4177, 6178, 2588, 3754, 4508, 3767, 3460, 4018, 281, 9589, 7900, 7954, 2890, 6400, 5740, 1729, 3291, 2642, 6093, 1858, 216, 5212, 396, 3674, 3011, 309, 1253, 8839, 4042, 4731, 7926, 9027, 8744, 2768, 3405, 2079, 6743, 3367, 4580, 4029, 193, 9282, 5033, 3443, 5627, 1053, 4519, 3040, 411, 1312, 5744, 1674, 7939, 7275, 59, 4521, 1998, 5365, 7522, 9451, 2060, 4937, 6153, 4249, 6454, 7587, 345, 5468, 9496, 1068, 9581, 6806, 1256, 7198, 1307, 4432, 4442, 6071, 3279, 7648, 5860, 6002, 5275, 3263, 3899, 1010, 3015, 3278, 4679, 6907, 839, 8695, 9909, 9652, 9307, 1585, 5852, 8109, 6885, 3003, 2248, 3151, 2419, 6969, 4424, 8375, 4941, 475, 5314, 1069]",945,200,1,False
1942,card swallowed,card swallowed,18,True,True,True,"{40: 1, 6: 8, 53: 2, 32: 3, 36: 3, 47: 3, 52: 1, 42: 4, 58: 5, 60: 1, 20: 5, 43: 3, 19: 5, 74: 4, 59: 2, 29: 4, 9: 6, 17: 4, 16: 6, 26: 5, 35: 7, 76: 4, 25: 4, 4: 8, 67: 1, 11: 3, 31: 2, 13: 3, 33: 1, 7: 3, 3: 3, 23: 1, 66: 2, 70: 1, 2: 2, 22: 1, 27: 4, 34: 5, 65: 3, 0: 4, 71: 1, 48: 3, 68: 2, 55: 3, 63: 3, 38: 2, 28: 4, 75: 3, 37: 3, 39: 3, 41: 1, 64: 4, 46: 3, 21: 2, 49: 2, 44: 2, 54: 2, 24: 1, 51: 4, 1: 2, 50: 1, 61: 1, 30: 2, 8: 1, 18: 1, 12: 1, 45: 2, 62: 1, 69: 1, 14: 1, 73: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246, 3557, 7295, 1370, 2013, 1590, 3813, 5788, 7604, 6101, 7010, 4763, 5125, 7427, 853, 8841, 4177, 6178, 2588, 3754, 4508, 3767, 3460, 4018, 281, 9589, 7900, 7954, 2890, 6400, 5740, 1729, 3291, 2642, 6093, 1858, 216, 5212, 396, 3674, 3011, 309, 1253, 8839, 4042, 4731, 7926, 9027, 8744, 2768, 3405, 2079, 6743, 3367, 4580, 4029, 193, 9282, 5033, 3443, 5627, 1053, 4519, 3040, 411, 1312, 5744, 1674, 7939, 7275, 59, 4521, 1998, 5365, 7522, 9451, 2060, 4937, 6153, 4249, 6454, 7587, 345, 5468, 9496, 1068, 9581, 6806, 1256, 7198, 1307, 4432, 4442, 6071, 3279, 7648, 5860, 6002, 5275, 3263, 3899, 1010, 3015, 3278, 4679, 6907, 839, 8695, 9909, 9652, 9307, 1585, 5852, 8109, 6885, 3003, 2248, 3151, 2419, 6969, 4424, 8375, 4941, 475, 5314, 1069]",1942,200,1,False
