,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
905,supported cards and currencies,supported,54,True,True,False,"{65: 2, 41: 3, 53: 7, 35: 5, 37: 1, 27: 3, 61: 5, 43: 3, 57: 1, 29: 5, 17: 5, 66: 6, 13: 5, 75: 2, 33: 7, 64: 6, 5: 6, 45: 3, 40: 3, 6: 4, 30: 5, 52: 4, 34: 3, 1: 1, 9: 3, 39: 3, 26: 5, 36: 1, 47: 3, 68: 2, 42: 1, 70: 2, 62: 2, 12: 2, 69: 4, 11: 2, 19: 3, 31: 3, 4: 5, 20: 2, 74: 4, 54: 4, 16: 3, 28: 4, 67: 2, 15: 1, 73: 3, 32: 2, 55: 4, 24: 5, 76: 2, 8: 1, 59: 4, 21: 2, 18: 1, 38: 1, 0: 1, 25: 3, 7: 1, 51: 2, 71: 3, 2: 2, 58: 2, 56: 2, 48: 1, 14: 1, 63: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65, 4620, 7646, 981, 3866, 4981, 641, 9102, 372, 8543, 394, 6201, 5091, 2804, 145, 3630, 7628, 2352, 1458, 3535, 6043, 2339, 4888, 6510, 6790, 735, 6131, 8345, 9223, 6660, 2432, 1123, 8136, 632, 1037, 9985, 4782, 109, 2788, 3256, 422, 6769, 8824, 2700, 1612, 5347, 6514, 2965, 4597, 6976, 8559, 6570, 2734, 7335, 6393, 9669, 2995, 4363, 5051, 1969, 8239, 5446, 9990, 8895, 2423, 4057, 8872, 8181, 8159, 3609, 7984, 7962, 6688, 6675, 6182, 447, 2619, 4779, 2167, 7450, 1367, 6066, 5428, 7035, 4060, 2467, 4443, 5094, 8277, 3784, 6232, 8287, 9109, 9855, 7560, 4832, 6955, 7557, 2379, 6054, 3195]",905,200,7,False
1982,transaction charged twice,transaction,63,True,True,False,"{65: 2, 41: 3, 53: 7, 35: 5, 37: 1, 27: 3, 61: 5, 43: 3, 57: 1, 29: 5, 17: 5, 66: 6, 13: 5, 75: 2, 33: 7, 64: 6, 5: 6, 45: 3, 40: 3, 6: 4, 30: 5, 52: 4, 34: 3, 1: 1, 9: 3, 39: 3, 26: 5, 36: 1, 47: 3, 68: 2, 42: 1, 70: 2, 62: 2, 12: 2, 69: 4, 11: 2, 19: 3, 31: 3, 4: 5, 20: 2, 74: 4, 54: 4, 16: 3, 28: 4, 67: 2, 15: 1, 73: 3, 32: 2, 55: 4, 24: 5, 76: 2, 8: 1, 59: 4, 21: 2, 18: 1, 38: 1, 0: 1, 25: 3, 7: 1, 51: 2, 71: 3, 2: 2, 58: 2, 56: 2, 48: 1, 14: 1, 63: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65, 4620, 7646, 981, 3866, 4981, 641, 9102, 372, 8543, 394, 6201, 5091, 2804, 145, 3630, 7628, 2352, 1458, 3535, 6043, 2339, 4888, 6510, 6790, 735, 6131, 8345, 9223, 6660, 2432, 1123, 8136, 632, 1037, 9985, 4782, 109, 2788, 3256, 422, 6769, 8824, 2700, 1612, 5347, 6514, 2965, 4597, 6976, 8559, 6570, 2734, 7335, 6393, 9669, 2995, 4363, 5051, 1969, 8239, 5446, 9990, 8895, 2423, 4057, 8872, 8181, 8159, 3609, 7984, 7962, 6688, 6675, 6182, 447, 2619, 4779, 2167, 7450, 1367, 6066, 5428, 7035, 4060, 2467, 4443, 5094, 8277, 3784, 6232, 8287, 9109, 9855, 7560, 4832, 6955, 7557, 2379, 6054, 3195]",1982,200,7,False
2766,exchange charge,exchange charge,31,True,True,True,"{65: 2, 41: 3, 53: 7, 35: 5, 37: 1, 27: 3, 61: 5, 43: 3, 57: 1, 29: 5, 17: 5, 66: 6, 13: 5, 75: 2, 33: 7, 64: 6, 5: 6, 45: 3, 40: 3, 6: 4, 30: 5, 52: 4, 34: 3, 1: 1, 9: 3, 39: 3, 26: 5, 36: 1, 47: 3, 68: 2, 42: 1, 70: 2, 62: 2, 12: 2, 69: 4, 11: 2, 19: 3, 31: 3, 4: 5, 20: 2, 74: 4, 54: 4, 16: 3, 28: 4, 67: 2, 15: 1, 73: 3, 32: 2, 55: 4, 24: 5, 76: 2, 8: 1, 59: 4, 21: 2, 18: 1, 38: 1, 0: 1, 25: 3, 7: 1, 51: 2, 71: 3, 2: 2, 58: 2, 56: 2, 48: 1, 14: 1, 63: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65, 4620, 7646, 981, 3866, 4981, 641, 9102, 372, 8543, 394, 6201, 5091, 2804, 145, 3630, 7628, 2352, 1458, 3535, 6043, 2339, 4888, 6510, 6790, 735, 6131, 8345, 9223, 6660, 2432, 1123, 8136, 632, 1037, 9985, 4782, 109, 2788, 3256, 422, 6769, 8824, 2700, 1612, 5347, 6514, 2965, 4597, 6976, 8559, 6570, 2734, 7335, 6393, 9669, 2995, 4363, 5051, 1969, 8239, 5446, 9990, 8895, 2423, 4057, 8872, 8181, 8159, 3609, 7984, 7962, 6688, 6675, 6182, 447, 2619, 4779, 2167, 7450, 1367, 6066, 5428, 7035, 4060, 2467, 4443, 5094, 8277, 3784, 6232, 8287, 9109, 9855, 7560, 4832, 6955, 7557, 2379, 6054, 3195]",2766,200,7,False
2416,getting spare card,getting spare,39,True,True,False,"{65: 2, 41: 3, 53: 7, 35: 5, 37: 1, 27: 3, 61: 5, 43: 3, 57: 1, 29: 5, 17: 5, 66: 6, 13: 5, 75: 2, 33: 7, 64: 6, 5: 6, 45: 3, 40: 3, 6: 4, 30: 5, 52: 4, 34: 3, 1: 1, 9: 3, 39: 3, 26: 5, 36: 1, 47: 3, 68: 2, 42: 1, 70: 2, 62: 2, 12: 2, 69: 4, 11: 2, 19: 3, 31: 3, 4: 5, 20: 2, 74: 4, 54: 4, 16: 3, 28: 4, 67: 2, 15: 1, 73: 3, 32: 2, 55: 4, 24: 5, 76: 2, 8: 1, 59: 4, 21: 2, 18: 1, 38: 1, 0: 1, 25: 3, 7: 1, 51: 2, 71: 3, 2: 2, 58: 2, 56: 2, 48: 1, 14: 1, 63: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65, 4620, 7646, 981, 3866, 4981, 641, 9102, 372, 8543, 394, 6201, 5091, 2804, 145, 3630, 7628, 2352, 1458, 3535, 6043, 2339, 4888, 6510, 6790, 735, 6131, 8345, 9223, 6660, 2432, 1123, 8136, 632, 1037, 9985, 4782, 109, 2788, 3256, 422, 6769, 8824, 2700, 1612, 5347, 6514, 2965, 4597, 6976, 8559, 6570, 2734, 7335, 6393, 9669, 2995, 4363, 5051, 1969, 8239, 5446, 9990, 8895, 2423, 4057, 8872, 8181, 8159, 3609, 7984, 7962, 6688, 6675, 6182, 447, 2619, 4779, 2167, 7450, 1367, 6066, 5428, 7035, 4060, 2467, 4443, 5094, 8277, 3784, 6232, 8287, 9109, 9855, 7560, 4832, 6955, 7557, 2379, 6054, 3195]",2416,200,7,False
2895,cash withdrawal charge,cash withdrawal charge,19,True,True,True,"{65: 2, 41: 3, 53: 7, 35: 5, 37: 1, 27: 3, 61: 5, 43: 3, 57: 1, 29: 5, 17: 5, 66: 6, 13: 5, 75: 2, 33: 7, 64: 6, 5: 6, 45: 3, 40: 3, 6: 4, 30: 5, 52: 4, 34: 3, 1: 1, 9: 3, 39: 3, 26: 5, 36: 1, 47: 3, 68: 2, 42: 1, 70: 2, 62: 2, 12: 2, 69: 4, 11: 2, 19: 3, 31: 3, 4: 5, 20: 2, 74: 4, 54: 4, 16: 3, 28: 4, 67: 2, 15: 1, 73: 3, 32: 2, 55: 4, 24: 5, 76: 2, 8: 1, 59: 4, 21: 2, 18: 1, 38: 1, 0: 1, 25: 3, 7: 1, 51: 2, 71: 3, 2: 2, 58: 2, 56: 2, 48: 1, 14: 1, 63: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65, 4620, 7646, 981, 3866, 4981, 641, 9102, 372, 8543, 394, 6201, 5091, 2804, 145, 3630, 7628, 2352, 1458, 3535, 6043, 2339, 4888, 6510, 6790, 735, 6131, 8345, 9223, 6660, 2432, 1123, 8136, 632, 1037, 9985, 4782, 109, 2788, 3256, 422, 6769, 8824, 2700, 1612, 5347, 6514, 2965, 4597, 6976, 8559, 6570, 2734, 7335, 6393, 9669, 2995, 4363, 5051, 1969, 8239, 5446, 9990, 8895, 2423, 4057, 8872, 8181, 8159, 3609, 7984, 7962, 6688, 6675, 6182, 447, 2619, 4779, 2167, 7450, 1367, 6066, 5428, 7035, 4060, 2467, 4443, 5094, 8277, 3784, 6232, 8287, 9109, 9855, 7560, 4832, 6955, 7557, 2379, 6054, 3195]",2895,200,7,False
2137,get physical card,change,21,True,False,False,"{65: 2, 41: 3, 53: 7, 35: 5, 37: 1, 27: 3, 61: 5, 43: 3, 57: 1, 29: 5, 17: 5, 66: 6, 13: 5, 75: 2, 33: 7, 64: 6, 5: 6, 45: 3, 40: 3, 6: 4, 30: 5, 52: 4, 34: 3, 1: 1, 9: 3, 39: 3, 26: 5, 36: 1, 47: 3, 68: 2, 42: 1, 70: 2, 62: 2, 12: 2, 69: 4, 11: 2, 19: 3, 31: 3, 4: 5, 20: 2, 74: 4, 54: 4, 16: 3, 28: 4, 67: 2, 15: 1, 73: 3, 32: 2, 55: 4, 24: 5, 76: 2, 8: 1, 59: 4, 21: 2, 18: 1, 38: 1, 0: 1, 25: 3, 7: 1, 51: 2, 71: 3, 2: 2, 58: 2, 56: 2, 48: 1, 14: 1, 63: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65, 4620, 7646, 981, 3866, 4981, 641, 9102, 372, 8543, 394, 6201, 5091, 2804, 145, 3630, 7628, 2352, 1458, 3535, 6043, 2339, 4888, 6510, 6790, 735, 6131, 8345, 9223, 6660, 2432, 1123, 8136, 632, 1037, 9985, 4782, 109, 2788, 3256, 422, 6769, 8824, 2700, 1612, 5347, 6514, 2965, 4597, 6976, 8559, 6570, 2734, 7335, 6393, 9669, 2995, 4363, 5051, 1969, 8239, 5446, 9990, 8895, 2423, 4057, 8872, 8181, 8159, 3609, 7984, 7962, 6688, 6675, 6182, 447, 2619, 4779, 2167, 7450, 1367, 6066, 5428, 7035, 4060, 2467, 4443, 5094, 8277, 3784, 6232, 8287, 9109, 9855, 7560, 4832, 6955, 7557, 2379, 6054, 3195]",2137,200,7,False
732,top up limits,top up limits,60,False,True,False,"{65: 2, 41: 3, 53: 7, 35: 5, 37: 1, 27: 3, 61: 5, 43: 3, 57: 1, 29: 5, 17: 5, 66: 6, 13: 5, 75: 2, 33: 7, 64: 6, 5: 6, 45: 3, 40: 3, 6: 4, 30: 5, 52: 4, 34: 3, 1: 1, 9: 3, 39: 3, 26: 5, 36: 1, 47: 3, 68: 2, 42: 1, 70: 2, 62: 2, 12: 2, 69: 4, 11: 2, 19: 3, 31: 3, 4: 5, 20: 2, 74: 4, 54: 4, 16: 3, 28: 4, 67: 2, 15: 1, 73: 3, 32: 2, 55: 4, 24: 5, 76: 2, 8: 1, 59: 4, 21: 2, 18: 1, 38: 1, 0: 1, 25: 3, 7: 1, 51: 2, 71: 3, 2: 2, 58: 2, 56: 2, 48: 1, 14: 1, 63: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65, 4620, 7646, 981, 3866, 4981, 641, 9102, 372, 8543, 394, 6201, 5091, 2804, 145, 3630, 7628, 2352, 1458, 3535, 6043, 2339, 4888, 6510, 6790, 735, 6131, 8345, 9223, 6660, 2432, 1123, 8136, 632, 1037, 9985, 4782, 109, 2788, 3256, 422, 6769, 8824, 2700, 1612, 5347, 6514, 2965, 4597, 6976, 8559, 6570, 2734, 7335, 6393, 9669, 2995, 4363, 5051, 1969, 8239, 5446, 9990, 8895, 2423, 4057, 8872, 8181, 8159, 3609, 7984, 7962, 6688, 6675, 6182, 447, 2619, 4779, 2167, 7450, 1367, 6066, 5428, 7035, 4060, 2467, 4443, 5094, 8277, 3784, 6232, 8287, 9109, 9855, 7560, 4832, 6955, 7557, 2379, 6054, 3195]",732,200,7,False
1927,card swallowed,card swallowed,18,True,True,True,"{65: 2, 41: 3, 53: 7, 35: 5, 37: 1, 27: 3, 61: 5, 43: 3, 57: 1, 29: 5, 17: 5, 66: 6, 13: 5, 75: 2, 33: 7, 64: 6, 5: 6, 45: 3, 40: 3, 6: 4, 30: 5, 52: 4, 34: 3, 1: 1, 9: 3, 39: 3, 26: 5, 36: 1, 47: 3, 68: 2, 42: 1, 70: 2, 62: 2, 12: 2, 69: 4, 11: 2, 19: 3, 31: 3, 4: 5, 20: 2, 74: 4, 54: 4, 16: 3, 28: 4, 67: 2, 15: 1, 73: 3, 32: 2, 55: 4, 24: 5, 76: 2, 8: 1, 59: 4, 21: 2, 18: 1, 38: 1, 0: 1, 25: 3, 7: 1, 51: 2, 71: 3, 2: 2, 58: 2, 56: 2, 48: 1, 14: 1, 63: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65, 4620, 7646, 981, 3866, 4981, 641, 9102, 372, 8543, 394, 6201, 5091, 2804, 145, 3630, 7628, 2352, 1458, 3535, 6043, 2339, 4888, 6510, 6790, 735, 6131, 8345, 9223, 6660, 2432, 1123, 8136, 632, 1037, 9985, 4782, 109, 2788, 3256, 422, 6769, 8824, 2700, 1612, 5347, 6514, 2965, 4597, 6976, 8559, 6570, 2734, 7335, 6393, 9669, 2995, 4363, 5051, 1969, 8239, 5446, 9990, 8895, 2423, 4057, 8872, 8181, 8159, 3609, 7984, 7962, 6688, 6675, 6182, 447, 2619, 4779, 2167, 7450, 1367, 6066, 5428, 7035, 4060, 2467, 4443, 5094, 8277, 3784, 6232, 8287, 9109, 9855, 7560, 4832, 6955, 7557, 2379, 6054, 3195]",1927,200,7,False
945,get physical card,getting virtual,40,True,False,False,"{65: 2, 41: 3, 53: 7, 35: 5, 37: 1, 27: 3, 61: 5, 43: 3, 57: 1, 29: 5, 17: 5, 66: 6, 13: 5, 75: 2, 33: 7, 64: 6, 5: 6, 45: 3, 40: 3, 6: 4, 30: 5, 52: 4, 34: 3, 1: 1, 9: 3, 39: 3, 26: 5, 36: 1, 47: 3, 68: 2, 42: 1, 70: 2, 62: 2, 12: 2, 69: 4, 11: 2, 19: 3, 31: 3, 4: 5, 20: 2, 74: 4, 54: 4, 16: 3, 28: 4, 67: 2, 15: 1, 73: 3, 32: 2, 55: 4, 24: 5, 76: 2, 8: 1, 59: 4, 21: 2, 18: 1, 38: 1, 0: 1, 25: 3, 7: 1, 51: 2, 71: 3, 2: 2, 58: 2, 56: 2, 48: 1, 14: 1, 63: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65, 4620, 7646, 981, 3866, 4981, 641, 9102, 372, 8543, 394, 6201, 5091, 2804, 145, 3630, 7628, 2352, 1458, 3535, 6043, 2339, 4888, 6510, 6790, 735, 6131, 8345, 9223, 6660, 2432, 1123, 8136, 632, 1037, 9985, 4782, 109, 2788, 3256, 422, 6769, 8824, 2700, 1612, 5347, 6514, 2965, 4597, 6976, 8559, 6570, 2734, 7335, 6393, 9669, 2995, 4363, 5051, 1969, 8239, 5446, 9990, 8895, 2423, 4057, 8872, 8181, 8159, 3609, 7984, 7962, 6688, 6675, 6182, 447, 2619, 4779, 2167, 7450, 1367, 6066, 5428, 7035, 4060, 2467, 4443, 5094, 8277, 3784, 6232, 8287, 9109, 9855, 7560, 4832, 6955, 7557, 2379, 6054, 3195]",945,200,7,False
1942,card swallowed,card swallowed,18,True,True,True,"{65: 2, 41: 3, 53: 7, 35: 5, 37: 1, 27: 3, 61: 5, 43: 3, 57: 1, 29: 5, 17: 5, 66: 6, 13: 5, 75: 2, 33: 7, 64: 6, 5: 6, 45: 3, 40: 3, 6: 4, 30: 5, 52: 4, 34: 3, 1: 1, 9: 3, 39: 3, 26: 5, 36: 1, 47: 3, 68: 2, 42: 1, 70: 2, 62: 2, 12: 2, 69: 4, 11: 2, 19: 3, 31: 3, 4: 5, 20: 2, 74: 4, 54: 4, 16: 3, 28: 4, 67: 2, 15: 1, 73: 3, 32: 2, 55: 4, 24: 5, 76: 2, 8: 1, 59: 4, 21: 2, 18: 1, 38: 1, 0: 1, 25: 3, 7: 1, 51: 2, 71: 3, 2: 2, 58: 2, 56: 2, 48: 1, 14: 1, 63: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65, 4620, 7646, 981, 3866, 4981, 641, 9102, 372, 8543, 394, 6201, 5091, 2804, 145, 3630, 7628, 2352, 1458, 3535, 6043, 2339, 4888, 6510, 6790, 735, 6131, 8345, 9223, 6660, 2432, 1123, 8136, 632, 1037, 9985, 4782, 109, 2788, 3256, 422, 6769, 8824, 2700, 1612, 5347, 6514, 2965, 4597, 6976, 8559, 6570, 2734, 7335, 6393, 9669, 2995, 4363, 5051, 1969, 8239, 5446, 9990, 8895, 2423, 4057, 8872, 8181, 8159, 3609, 7984, 7962, 6688, 6675, 6182, 447, 2619, 4779, 2167, 7450, 1367, 6066, 5428, 7035, 4060, 2467, 4443, 5094, 8277, 3784, 6232, 8287, 9109, 9855, 7560, 4832, 6955, 7557, 2379, 6054, 3195]",1942,200,7,False
