,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
905,supported cards and currencies,supported,54,False,True,False,"{12: 2, 74: 5, 4: 3, 33: 5, 60: 2, 39: 2, 40: 4, 37: 2, 17: 8, 13: 2, 50: 2, 64: 6, 46: 3, 14: 1, 52: 3, 25: 4, 27: 3, 70: 3, 47: 3, 59: 5, 19: 4, 41: 3, 68: 1, 16: 4, 21: 5, 71: 1, 9: 4, 42: 3, 45: 6, 49: 6, 63: 4, 8: 2, 75: 3, 69: 1, 36: 2, 2: 4, 76: 4, 11: 3, 44: 2, 6: 2, 61: 5, 3: 5, 66: 4, 67: 4, 62: 1, 24: 3, 32: 2, 28: 3, 55: 1, 18: 1, 30: 4, 26: 2, 43: 1, 15: 5, 31: 1, 0: 6, 29: 3, 7: 3, 56: 2, 65: 3, 58: 1, 48: 1, 53: 1, 38: 1, 20: 2, 22: 1, 35: 1, 1: 1}","[1233, 5498, 6683, 5366, 3196, 6554, 9834, 2399, 4306, 8569, 9047, 8997, 8557, 5403, 8132, 7809, 3072, 7870, 466, 9346, 277, 9880, 3973, 5559, 6645, 9355, 4854, 1017, 8136, 7633, 9644, 8405, 2736, 9892, 4149, 3774, 3428, 4833, 4199, 1981, 9614, 6768, 7126, 4006, 4595, 8733, 3976, 9450, 9500, 3368, 2239, 9904, 4894, 6571, 4505, 1911, 1844, 8418, 7701, 6398, 956, 1795, 8784, 3783, 3162, 9793, 4165, 8813, 5231, 5002, 5200, 4949, 5654, 6250, 5036, 7212, 2759, 211, 4521, 9279, 8551, 2859, 3830, 4267, 7844, 3694, 268, 6769, 7646, 4381, 4684, 6822, 686, 3985, 4318, 9908, 7606, 7822, 2570, 9556, 7751, 4709, 3825, 8, 7642, 4449, 7643, 8973, 2843, 6579, 5768, 4453, 1956, 4761, 3306, 8294, 331, 2732, 6157, 6897, 6311, 114, 8065, 3036, 1096, 572, 3244, 3744, 949, 5862, 3967, 6823, 7325, 4, 9273, 4924, 2849, 60, 2191, 5568, 1644, 480, 5835, 8411, 5083, 561, 2434, 4683, 9269, 5598, 6684, 9789, 6128, 1757, 5409, 1122, 3816, 9334, 2647, 7575, 7458, 6797, 8327, 9107, 2233, 7555, 6048, 4638, 5252, 5035, 6067, 6546, 5863, 143, 7104, 2712, 1429, 6660, 6512, 8412, 4633, 6044, 4240, 5888, 3732, 8281, 8896, 1897, 251, 5443, 2368, 7768, 8746, 2958, 2412, 7892, 8062, 409, 9086, 5502]",905,200,4,False
1982,transaction charged twice,transaction,63,True,True,False,"{12: 2, 74: 5, 4: 3, 33: 5, 60: 2, 39: 2, 40: 4, 37: 2, 17: 8, 13: 2, 50: 2, 64: 6, 46: 3, 14: 1, 52: 3, 25: 4, 27: 3, 70: 3, 47: 3, 59: 5, 19: 4, 41: 3, 68: 1, 16: 4, 21: 5, 71: 1, 9: 4, 42: 3, 45: 6, 49: 6, 63: 4, 8: 2, 75: 3, 69: 1, 36: 2, 2: 4, 76: 4, 11: 3, 44: 2, 6: 2, 61: 5, 3: 5, 66: 4, 67: 4, 62: 1, 24: 3, 32: 2, 28: 3, 55: 1, 18: 1, 30: 4, 26: 2, 43: 1, 15: 5, 31: 1, 0: 6, 29: 3, 7: 3, 56: 2, 65: 3, 58: 1, 48: 1, 53: 1, 38: 1, 20: 2, 22: 1, 35: 1, 1: 1}","[1233, 5498, 6683, 5366, 3196, 6554, 9834, 2399, 4306, 8569, 9047, 8997, 8557, 5403, 8132, 7809, 3072, 7870, 466, 9346, 277, 9880, 3973, 5559, 6645, 9355, 4854, 1017, 8136, 7633, 9644, 8405, 2736, 9892, 4149, 3774, 3428, 4833, 4199, 1981, 9614, 6768, 7126, 4006, 4595, 8733, 3976, 9450, 9500, 3368, 2239, 9904, 4894, 6571, 4505, 1911, 1844, 8418, 7701, 6398, 956, 1795, 8784, 3783, 3162, 9793, 4165, 8813, 5231, 5002, 5200, 4949, 5654, 6250, 5036, 7212, 2759, 211, 4521, 9279, 8551, 2859, 3830, 4267, 7844, 3694, 268, 6769, 7646, 4381, 4684, 6822, 686, 3985, 4318, 9908, 7606, 7822, 2570, 9556, 7751, 4709, 3825, 8, 7642, 4449, 7643, 8973, 2843, 6579, 5768, 4453, 1956, 4761, 3306, 8294, 331, 2732, 6157, 6897, 6311, 114, 8065, 3036, 1096, 572, 3244, 3744, 949, 5862, 3967, 6823, 7325, 4, 9273, 4924, 2849, 60, 2191, 5568, 1644, 480, 5835, 8411, 5083, 561, 2434, 4683, 9269, 5598, 6684, 9789, 6128, 1757, 5409, 1122, 3816, 9334, 2647, 7575, 7458, 6797, 8327, 9107, 2233, 7555, 6048, 4638, 5252, 5035, 6067, 6546, 5863, 143, 7104, 2712, 1429, 6660, 6512, 8412, 4633, 6044, 4240, 5888, 3732, 8281, 8896, 1897, 251, 5443, 2368, 7768, 8746, 2958, 2412, 7892, 8062, 409, 9086, 5502]",1982,200,4,False
2766,exchange charge,exchange charge,31,True,True,True,"{12: 2, 74: 5, 4: 3, 33: 5, 60: 2, 39: 2, 40: 4, 37: 2, 17: 8, 13: 2, 50: 2, 64: 6, 46: 3, 14: 1, 52: 3, 25: 4, 27: 3, 70: 3, 47: 3, 59: 5, 19: 4, 41: 3, 68: 1, 16: 4, 21: 5, 71: 1, 9: 4, 42: 3, 45: 6, 49: 6, 63: 4, 8: 2, 75: 3, 69: 1, 36: 2, 2: 4, 76: 4, 11: 3, 44: 2, 6: 2, 61: 5, 3: 5, 66: 4, 67: 4, 62: 1, 24: 3, 32: 2, 28: 3, 55: 1, 18: 1, 30: 4, 26: 2, 43: 1, 15: 5, 31: 1, 0: 6, 29: 3, 7: 3, 56: 2, 65: 3, 58: 1, 48: 1, 53: 1, 38: 1, 20: 2, 22: 1, 35: 1, 1: 1}","[1233, 5498, 6683, 5366, 3196, 6554, 9834, 2399, 4306, 8569, 9047, 8997, 8557, 5403, 8132, 7809, 3072, 7870, 466, 9346, 277, 9880, 3973, 5559, 6645, 9355, 4854, 1017, 8136, 7633, 9644, 8405, 2736, 9892, 4149, 3774, 3428, 4833, 4199, 1981, 9614, 6768, 7126, 4006, 4595, 8733, 3976, 9450, 9500, 3368, 2239, 9904, 4894, 6571, 4505, 1911, 1844, 8418, 7701, 6398, 956, 1795, 8784, 3783, 3162, 9793, 4165, 8813, 5231, 5002, 5200, 4949, 5654, 6250, 5036, 7212, 2759, 211, 4521, 9279, 8551, 2859, 3830, 4267, 7844, 3694, 268, 6769, 7646, 4381, 4684, 6822, 686, 3985, 4318, 9908, 7606, 7822, 2570, 9556, 7751, 4709, 3825, 8, 7642, 4449, 7643, 8973, 2843, 6579, 5768, 4453, 1956, 4761, 3306, 8294, 331, 2732, 6157, 6897, 6311, 114, 8065, 3036, 1096, 572, 3244, 3744, 949, 5862, 3967, 6823, 7325, 4, 9273, 4924, 2849, 60, 2191, 5568, 1644, 480, 5835, 8411, 5083, 561, 2434, 4683, 9269, 5598, 6684, 9789, 6128, 1757, 5409, 1122, 3816, 9334, 2647, 7575, 7458, 6797, 8327, 9107, 2233, 7555, 6048, 4638, 5252, 5035, 6067, 6546, 5863, 143, 7104, 2712, 1429, 6660, 6512, 8412, 4633, 6044, 4240, 5888, 3732, 8281, 8896, 1897, 251, 5443, 2368, 7768, 8746, 2958, 2412, 7892, 8062, 409, 9086, 5502]",2766,200,4,False
2416,get disposable virtual card,getting spare,39,True,False,False,"{12: 2, 74: 5, 4: 3, 33: 5, 60: 2, 39: 2, 40: 4, 37: 2, 17: 8, 13: 2, 50: 2, 64: 6, 46: 3, 14: 1, 52: 3, 25: 4, 27: 3, 70: 3, 47: 3, 59: 5, 19: 4, 41: 3, 68: 1, 16: 4, 21: 5, 71: 1, 9: 4, 42: 3, 45: 6, 49: 6, 63: 4, 8: 2, 75: 3, 69: 1, 36: 2, 2: 4, 76: 4, 11: 3, 44: 2, 6: 2, 61: 5, 3: 5, 66: 4, 67: 4, 62: 1, 24: 3, 32: 2, 28: 3, 55: 1, 18: 1, 30: 4, 26: 2, 43: 1, 15: 5, 31: 1, 0: 6, 29: 3, 7: 3, 56: 2, 65: 3, 58: 1, 48: 1, 53: 1, 38: 1, 20: 2, 22: 1, 35: 1, 1: 1}","[1233, 5498, 6683, 5366, 3196, 6554, 9834, 2399, 4306, 8569, 9047, 8997, 8557, 5403, 8132, 7809, 3072, 7870, 466, 9346, 277, 9880, 3973, 5559, 6645, 9355, 4854, 1017, 8136, 7633, 9644, 8405, 2736, 9892, 4149, 3774, 3428, 4833, 4199, 1981, 9614, 6768, 7126, 4006, 4595, 8733, 3976, 9450, 9500, 3368, 2239, 9904, 4894, 6571, 4505, 1911, 1844, 8418, 7701, 6398, 956, 1795, 8784, 3783, 3162, 9793, 4165, 8813, 5231, 5002, 5200, 4949, 5654, 6250, 5036, 7212, 2759, 211, 4521, 9279, 8551, 2859, 3830, 4267, 7844, 3694, 268, 6769, 7646, 4381, 4684, 6822, 686, 3985, 4318, 9908, 7606, 7822, 2570, 9556, 7751, 4709, 3825, 8, 7642, 4449, 7643, 8973, 2843, 6579, 5768, 4453, 1956, 4761, 3306, 8294, 331, 2732, 6157, 6897, 6311, 114, 8065, 3036, 1096, 572, 3244, 3744, 949, 5862, 3967, 6823, 7325, 4, 9273, 4924, 2849, 60, 2191, 5568, 1644, 480, 5835, 8411, 5083, 561, 2434, 4683, 9269, 5598, 6684, 9789, 6128, 1757, 5409, 1122, 3816, 9334, 2647, 7575, 7458, 6797, 8327, 9107, 2233, 7555, 6048, 4638, 5252, 5035, 6067, 6546, 5863, 143, 7104, 2712, 1429, 6660, 6512, 8412, 4633, 6044, 4240, 5888, 3732, 8281, 8896, 1897, 251, 5443, 2368, 7768, 8746, 2958, 2412, 7892, 8062, 409, 9086, 5502]",2416,200,4,False
2895,cash withdrawal charge,cash withdrawal charge,19,True,True,True,"{12: 2, 74: 5, 4: 3, 33: 5, 60: 2, 39: 2, 40: 4, 37: 2, 17: 8, 13: 2, 50: 2, 64: 6, 46: 3, 14: 1, 52: 3, 25: 4, 27: 3, 70: 3, 47: 3, 59: 5, 19: 4, 41: 3, 68: 1, 16: 4, 21: 5, 71: 1, 9: 4, 42: 3, 45: 6, 49: 6, 63: 4, 8: 2, 75: 3, 69: 1, 36: 2, 2: 4, 76: 4, 11: 3, 44: 2, 6: 2, 61: 5, 3: 5, 66: 4, 67: 4, 62: 1, 24: 3, 32: 2, 28: 3, 55: 1, 18: 1, 30: 4, 26: 2, 43: 1, 15: 5, 31: 1, 0: 6, 29: 3, 7: 3, 56: 2, 65: 3, 58: 1, 48: 1, 53: 1, 38: 1, 20: 2, 22: 1, 35: 1, 1: 1}","[1233, 5498, 6683, 5366, 3196, 6554, 9834, 2399, 4306, 8569, 9047, 8997, 8557, 5403, 8132, 7809, 3072, 7870, 466, 9346, 277, 9880, 3973, 5559, 6645, 9355, 4854, 1017, 8136, 7633, 9644, 8405, 2736, 9892, 4149, 3774, 3428, 4833, 4199, 1981, 9614, 6768, 7126, 4006, 4595, 8733, 3976, 9450, 9500, 3368, 2239, 9904, 4894, 6571, 4505, 1911, 1844, 8418, 7701, 6398, 956, 1795, 8784, 3783, 3162, 9793, 4165, 8813, 5231, 5002, 5200, 4949, 5654, 6250, 5036, 7212, 2759, 211, 4521, 9279, 8551, 2859, 3830, 4267, 7844, 3694, 268, 6769, 7646, 4381, 4684, 6822, 686, 3985, 4318, 9908, 7606, 7822, 2570, 9556, 7751, 4709, 3825, 8, 7642, 4449, 7643, 8973, 2843, 6579, 5768, 4453, 1956, 4761, 3306, 8294, 331, 2732, 6157, 6897, 6311, 114, 8065, 3036, 1096, 572, 3244, 3744, 949, 5862, 3967, 6823, 7325, 4, 9273, 4924, 2849, 60, 2191, 5568, 1644, 480, 5835, 8411, 5083, 561, 2434, 4683, 9269, 5598, 6684, 9789, 6128, 1757, 5409, 1122, 3816, 9334, 2647, 7575, 7458, 6797, 8327, 9107, 2233, 7555, 6048, 4638, 5252, 5035, 6067, 6546, 5863, 143, 7104, 2712, 1429, 6660, 6512, 8412, 4633, 6044, 4240, 5888, 3732, 8281, 8896, 1897, 251, 5443, 2368, 7768, 8746, 2958, 2412, 7892, 8062, 409, 9086, 5502]",2895,200,4,False
2137,change pin,change,21,True,True,False,"{12: 2, 74: 5, 4: 3, 33: 5, 60: 2, 39: 2, 40: 4, 37: 2, 17: 8, 13: 2, 50: 2, 64: 6, 46: 3, 14: 1, 52: 3, 25: 4, 27: 3, 70: 3, 47: 3, 59: 5, 19: 4, 41: 3, 68: 1, 16: 4, 21: 5, 71: 1, 9: 4, 42: 3, 45: 6, 49: 6, 63: 4, 8: 2, 75: 3, 69: 1, 36: 2, 2: 4, 76: 4, 11: 3, 44: 2, 6: 2, 61: 5, 3: 5, 66: 4, 67: 4, 62: 1, 24: 3, 32: 2, 28: 3, 55: 1, 18: 1, 30: 4, 26: 2, 43: 1, 15: 5, 31: 1, 0: 6, 29: 3, 7: 3, 56: 2, 65: 3, 58: 1, 48: 1, 53: 1, 38: 1, 20: 2, 22: 1, 35: 1, 1: 1}","[1233, 5498, 6683, 5366, 3196, 6554, 9834, 2399, 4306, 8569, 9047, 8997, 8557, 5403, 8132, 7809, 3072, 7870, 466, 9346, 277, 9880, 3973, 5559, 6645, 9355, 4854, 1017, 8136, 7633, 9644, 8405, 2736, 9892, 4149, 3774, 3428, 4833, 4199, 1981, 9614, 6768, 7126, 4006, 4595, 8733, 3976, 9450, 9500, 3368, 2239, 9904, 4894, 6571, 4505, 1911, 1844, 8418, 7701, 6398, 956, 1795, 8784, 3783, 3162, 9793, 4165, 8813, 5231, 5002, 5200, 4949, 5654, 6250, 5036, 7212, 2759, 211, 4521, 9279, 8551, 2859, 3830, 4267, 7844, 3694, 268, 6769, 7646, 4381, 4684, 6822, 686, 3985, 4318, 9908, 7606, 7822, 2570, 9556, 7751, 4709, 3825, 8, 7642, 4449, 7643, 8973, 2843, 6579, 5768, 4453, 1956, 4761, 3306, 8294, 331, 2732, 6157, 6897, 6311, 114, 8065, 3036, 1096, 572, 3244, 3744, 949, 5862, 3967, 6823, 7325, 4, 9273, 4924, 2849, 60, 2191, 5568, 1644, 480, 5835, 8411, 5083, 561, 2434, 4683, 9269, 5598, 6684, 9789, 6128, 1757, 5409, 1122, 3816, 9334, 2647, 7575, 7458, 6797, 8327, 9107, 2233, 7555, 6048, 4638, 5252, 5035, 6067, 6546, 5863, 143, 7104, 2712, 1429, 6660, 6512, 8412, 4633, 6044, 4240, 5888, 3732, 8281, 8896, 1897, 251, 5443, 2368, 7768, 8746, 2958, 2412, 7892, 8062, 409, 9086, 5502]",2137,200,4,False
732,top up limits,top up limits,60,True,True,True,"{12: 2, 74: 5, 4: 3, 33: 5, 60: 2, 39: 2, 40: 4, 37: 2, 17: 8, 13: 2, 50: 2, 64: 6, 46: 3, 14: 1, 52: 3, 25: 4, 27: 3, 70: 3, 47: 3, 59: 5, 19: 4, 41: 3, 68: 1, 16: 4, 21: 5, 71: 1, 9: 4, 42: 3, 45: 6, 49: 6, 63: 4, 8: 2, 75: 3, 69: 1, 36: 2, 2: 4, 76: 4, 11: 3, 44: 2, 6: 2, 61: 5, 3: 5, 66: 4, 67: 4, 62: 1, 24: 3, 32: 2, 28: 3, 55: 1, 18: 1, 30: 4, 26: 2, 43: 1, 15: 5, 31: 1, 0: 6, 29: 3, 7: 3, 56: 2, 65: 3, 58: 1, 48: 1, 53: 1, 38: 1, 20: 2, 22: 1, 35: 1, 1: 1}","[1233, 5498, 6683, 5366, 3196, 6554, 9834, 2399, 4306, 8569, 9047, 8997, 8557, 5403, 8132, 7809, 3072, 7870, 466, 9346, 277, 9880, 3973, 5559, 6645, 9355, 4854, 1017, 8136, 7633, 9644, 8405, 2736, 9892, 4149, 3774, 3428, 4833, 4199, 1981, 9614, 6768, 7126, 4006, 4595, 8733, 3976, 9450, 9500, 3368, 2239, 9904, 4894, 6571, 4505, 1911, 1844, 8418, 7701, 6398, 956, 1795, 8784, 3783, 3162, 9793, 4165, 8813, 5231, 5002, 5200, 4949, 5654, 6250, 5036, 7212, 2759, 211, 4521, 9279, 8551, 2859, 3830, 4267, 7844, 3694, 268, 6769, 7646, 4381, 4684, 6822, 686, 3985, 4318, 9908, 7606, 7822, 2570, 9556, 7751, 4709, 3825, 8, 7642, 4449, 7643, 8973, 2843, 6579, 5768, 4453, 1956, 4761, 3306, 8294, 331, 2732, 6157, 6897, 6311, 114, 8065, 3036, 1096, 572, 3244, 3744, 949, 5862, 3967, 6823, 7325, 4, 9273, 4924, 2849, 60, 2191, 5568, 1644, 480, 5835, 8411, 5083, 561, 2434, 4683, 9269, 5598, 6684, 9789, 6128, 1757, 5409, 1122, 3816, 9334, 2647, 7575, 7458, 6797, 8327, 9107, 2233, 7555, 6048, 4638, 5252, 5035, 6067, 6546, 5863, 143, 7104, 2712, 1429, 6660, 6512, 8412, 4633, 6044, 4240, 5888, 3732, 8281, 8896, 1897, 251, 5443, 2368, 7768, 8746, 2958, 2412, 7892, 8062, 409, 9086, 5502]",732,200,4,False
1927,card swallowed,card swallowed,18,True,True,True,"{12: 2, 74: 5, 4: 3, 33: 5, 60: 2, 39: 2, 40: 4, 37: 2, 17: 8, 13: 2, 50: 2, 64: 6, 46: 3, 14: 1, 52: 3, 25: 4, 27: 3, 70: 3, 47: 3, 59: 5, 19: 4, 41: 3, 68: 1, 16: 4, 21: 5, 71: 1, 9: 4, 42: 3, 45: 6, 49: 6, 63: 4, 8: 2, 75: 3, 69: 1, 36: 2, 2: 4, 76: 4, 11: 3, 44: 2, 6: 2, 61: 5, 3: 5, 66: 4, 67: 4, 62: 1, 24: 3, 32: 2, 28: 3, 55: 1, 18: 1, 30: 4, 26: 2, 43: 1, 15: 5, 31: 1, 0: 6, 29: 3, 7: 3, 56: 2, 65: 3, 58: 1, 48: 1, 53: 1, 38: 1, 20: 2, 22: 1, 35: 1, 1: 1}","[1233, 5498, 6683, 5366, 3196, 6554, 9834, 2399, 4306, 8569, 9047, 8997, 8557, 5403, 8132, 7809, 3072, 7870, 466, 9346, 277, 9880, 3973, 5559, 6645, 9355, 4854, 1017, 8136, 7633, 9644, 8405, 2736, 9892, 4149, 3774, 3428, 4833, 4199, 1981, 9614, 6768, 7126, 4006, 4595, 8733, 3976, 9450, 9500, 3368, 2239, 9904, 4894, 6571, 4505, 1911, 1844, 8418, 7701, 6398, 956, 1795, 8784, 3783, 3162, 9793, 4165, 8813, 5231, 5002, 5200, 4949, 5654, 6250, 5036, 7212, 2759, 211, 4521, 9279, 8551, 2859, 3830, 4267, 7844, 3694, 268, 6769, 7646, 4381, 4684, 6822, 686, 3985, 4318, 9908, 7606, 7822, 2570, 9556, 7751, 4709, 3825, 8, 7642, 4449, 7643, 8973, 2843, 6579, 5768, 4453, 1956, 4761, 3306, 8294, 331, 2732, 6157, 6897, 6311, 114, 8065, 3036, 1096, 572, 3244, 3744, 949, 5862, 3967, 6823, 7325, 4, 9273, 4924, 2849, 60, 2191, 5568, 1644, 480, 5835, 8411, 5083, 561, 2434, 4683, 9269, 5598, 6684, 9789, 6128, 1757, 5409, 1122, 3816, 9334, 2647, 7575, 7458, 6797, 8327, 9107, 2233, 7555, 6048, 4638, 5252, 5035, 6067, 6546, 5863, 143, 7104, 2712, 1429, 6660, 6512, 8412, 4633, 6044, 4240, 5888, 3732, 8281, 8896, 1897, 251, 5443, 2368, 7768, 8746, 2958, 2412, 7892, 8062, 409, 9086, 5502]",1927,200,4,False
945,get physical card,getting virtual,40,True,False,False,"{12: 2, 74: 5, 4: 3, 33: 5, 60: 2, 39: 2, 40: 4, 37: 2, 17: 8, 13: 2, 50: 2, 64: 6, 46: 3, 14: 1, 52: 3, 25: 4, 27: 3, 70: 3, 47: 3, 59: 5, 19: 4, 41: 3, 68: 1, 16: 4, 21: 5, 71: 1, 9: 4, 42: 3, 45: 6, 49: 6, 63: 4, 8: 2, 75: 3, 69: 1, 36: 2, 2: 4, 76: 4, 11: 3, 44: 2, 6: 2, 61: 5, 3: 5, 66: 4, 67: 4, 62: 1, 24: 3, 32: 2, 28: 3, 55: 1, 18: 1, 30: 4, 26: 2, 43: 1, 15: 5, 31: 1, 0: 6, 29: 3, 7: 3, 56: 2, 65: 3, 58: 1, 48: 1, 53: 1, 38: 1, 20: 2, 22: 1, 35: 1, 1: 1}","[1233, 5498, 6683, 5366, 3196, 6554, 9834, 2399, 4306, 8569, 9047, 8997, 8557, 5403, 8132, 7809, 3072, 7870, 466, 9346, 277, 9880, 3973, 5559, 6645, 9355, 4854, 1017, 8136, 7633, 9644, 8405, 2736, 9892, 4149, 3774, 3428, 4833, 4199, 1981, 9614, 6768, 7126, 4006, 4595, 8733, 3976, 9450, 9500, 3368, 2239, 9904, 4894, 6571, 4505, 1911, 1844, 8418, 7701, 6398, 956, 1795, 8784, 3783, 3162, 9793, 4165, 8813, 5231, 5002, 5200, 4949, 5654, 6250, 5036, 7212, 2759, 211, 4521, 9279, 8551, 2859, 3830, 4267, 7844, 3694, 268, 6769, 7646, 4381, 4684, 6822, 686, 3985, 4318, 9908, 7606, 7822, 2570, 9556, 7751, 4709, 3825, 8, 7642, 4449, 7643, 8973, 2843, 6579, 5768, 4453, 1956, 4761, 3306, 8294, 331, 2732, 6157, 6897, 6311, 114, 8065, 3036, 1096, 572, 3244, 3744, 949, 5862, 3967, 6823, 7325, 4, 9273, 4924, 2849, 60, 2191, 5568, 1644, 480, 5835, 8411, 5083, 561, 2434, 4683, 9269, 5598, 6684, 9789, 6128, 1757, 5409, 1122, 3816, 9334, 2647, 7575, 7458, 6797, 8327, 9107, 2233, 7555, 6048, 4638, 5252, 5035, 6067, 6546, 5863, 143, 7104, 2712, 1429, 6660, 6512, 8412, 4633, 6044, 4240, 5888, 3732, 8281, 8896, 1897, 251, 5443, 2368, 7768, 8746, 2958, 2412, 7892, 8062, 409, 9086, 5502]",945,200,4,False
1942,card swallowed,card swallowed,18,True,True,True,"{12: 2, 74: 5, 4: 3, 33: 5, 60: 2, 39: 2, 40: 4, 37: 2, 17: 8, 13: 2, 50: 2, 64: 6, 46: 3, 14: 1, 52: 3, 25: 4, 27: 3, 70: 3, 47: 3, 59: 5, 19: 4, 41: 3, 68: 1, 16: 4, 21: 5, 71: 1, 9: 4, 42: 3, 45: 6, 49: 6, 63: 4, 8: 2, 75: 3, 69: 1, 36: 2, 2: 4, 76: 4, 11: 3, 44: 2, 6: 2, 61: 5, 3: 5, 66: 4, 67: 4, 62: 1, 24: 3, 32: 2, 28: 3, 55: 1, 18: 1, 30: 4, 26: 2, 43: 1, 15: 5, 31: 1, 0: 6, 29: 3, 7: 3, 56: 2, 65: 3, 58: 1, 48: 1, 53: 1, 38: 1, 20: 2, 22: 1, 35: 1, 1: 1}","[1233, 5498, 6683, 5366, 3196, 6554, 9834, 2399, 4306, 8569, 9047, 8997, 8557, 5403, 8132, 7809, 3072, 7870, 466, 9346, 277, 9880, 3973, 5559, 6645, 9355, 4854, 1017, 8136, 7633, 9644, 8405, 2736, 9892, 4149, 3774, 3428, 4833, 4199, 1981, 9614, 6768, 7126, 4006, 4595, 8733, 3976, 9450, 9500, 3368, 2239, 9904, 4894, 6571, 4505, 1911, 1844, 8418, 7701, 6398, 956, 1795, 8784, 3783, 3162, 9793, 4165, 8813, 5231, 5002, 5200, 4949, 5654, 6250, 5036, 7212, 2759, 211, 4521, 9279, 8551, 2859, 3830, 4267, 7844, 3694, 268, 6769, 7646, 4381, 4684, 6822, 686, 3985, 4318, 9908, 7606, 7822, 2570, 9556, 7751, 4709, 3825, 8, 7642, 4449, 7643, 8973, 2843, 6579, 5768, 4453, 1956, 4761, 3306, 8294, 331, 2732, 6157, 6897, 6311, 114, 8065, 3036, 1096, 572, 3244, 3744, 949, 5862, 3967, 6823, 7325, 4, 9273, 4924, 2849, 60, 2191, 5568, 1644, 480, 5835, 8411, 5083, 561, 2434, 4683, 9269, 5598, 6684, 9789, 6128, 1757, 5409, 1122, 3816, 9334, 2647, 7575, 7458, 6797, 8327, 9107, 2233, 7555, 6048, 4638, 5252, 5035, 6067, 6546, 5863, 143, 7104, 2712, 1429, 6660, 6512, 8412, 4633, 6044, 4240, 5888, 3732, 8281, 8896, 1897, 251, 5443, 2368, 7768, 8746, 2958, 2412, 7892, 8062, 409, 9086, 5502]",1942,200,4,False
