,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
905,supported cards and currencies,supported,54,True,True,False,"{56: 4, 75: 2, 55: 1, 25: 2, 16: 3, 3: 1, 2: 1, 45: 3, 71: 2, 37: 2, 29: 2, 43: 1, 54: 4, 63: 1, 47: 3, 0: 2, 36: 1, 57: 1, 15: 3, 39: 2, 30: 1, 20: 3, 64: 2, 66: 4, 74: 1, 21: 2, 5: 2, 76: 2, 42: 3, 34: 5, 17: 2, 14: 1, 73: 3, 9: 3, 38: 1, 51: 3, 28: 1, 33: 1, 4: 1, 6: 1, 31: 2, 59: 2, 53: 2, 19: 1, 62: 1, 22: 1, 48: 1, 70: 1, 7: 2, 18: 1, 32: 1, 44: 1, 52: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518, 3770, 4534, 2945, 5326, 6987, 3130, 7898, 8938, 1908, 6926, 8860, 6815, 2962, 1204, 1156, 5805, 8762, 7431, 3758, 2475, 5890, 8958, 6852, 6521, 3535, 7060, 5448, 2033, 1086, 298, 3517, 9995, 8025, 736, 1448, 146, 3506, 1419, 4298, 2681, 1564, 5131, 5458, 9137, 3426, 2262, 6605, 7717, 4132, 7203]",905,100,2,False
1982,transaction charged twice,transaction,63,True,True,False,"{56: 4, 75: 2, 55: 1, 25: 2, 16: 3, 3: 1, 2: 1, 45: 3, 71: 2, 37: 2, 29: 2, 43: 1, 54: 4, 63: 1, 47: 3, 0: 2, 36: 1, 57: 1, 15: 3, 39: 2, 30: 1, 20: 3, 64: 2, 66: 4, 74: 1, 21: 2, 5: 2, 76: 2, 42: 3, 34: 5, 17: 2, 14: 1, 73: 3, 9: 3, 38: 1, 51: 3, 28: 1, 33: 1, 4: 1, 6: 1, 31: 2, 59: 2, 53: 2, 19: 1, 62: 1, 22: 1, 48: 1, 70: 1, 7: 2, 18: 1, 32: 1, 44: 1, 52: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518, 3770, 4534, 2945, 5326, 6987, 3130, 7898, 8938, 1908, 6926, 8860, 6815, 2962, 1204, 1156, 5805, 8762, 7431, 3758, 2475, 5890, 8958, 6852, 6521, 3535, 7060, 5448, 2033, 1086, 298, 3517, 9995, 8025, 736, 1448, 146, 3506, 1419, 4298, 2681, 1564, 5131, 5458, 9137, 3426, 2262, 6605, 7717, 4132, 7203]",1982,100,2,False
2766,exchange charge,exchange charge,31,True,True,True,"{56: 4, 75: 2, 55: 1, 25: 2, 16: 3, 3: 1, 2: 1, 45: 3, 71: 2, 37: 2, 29: 2, 43: 1, 54: 4, 63: 1, 47: 3, 0: 2, 36: 1, 57: 1, 15: 3, 39: 2, 30: 1, 20: 3, 64: 2, 66: 4, 74: 1, 21: 2, 5: 2, 76: 2, 42: 3, 34: 5, 17: 2, 14: 1, 73: 3, 9: 3, 38: 1, 51: 3, 28: 1, 33: 1, 4: 1, 6: 1, 31: 2, 59: 2, 53: 2, 19: 1, 62: 1, 22: 1, 48: 1, 70: 1, 7: 2, 18: 1, 32: 1, 44: 1, 52: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518, 3770, 4534, 2945, 5326, 6987, 3130, 7898, 8938, 1908, 6926, 8860, 6815, 2962, 1204, 1156, 5805, 8762, 7431, 3758, 2475, 5890, 8958, 6852, 6521, 3535, 7060, 5448, 2033, 1086, 298, 3517, 9995, 8025, 736, 1448, 146, 3506, 1419, 4298, 2681, 1564, 5131, 5458, 9137, 3426, 2262, 6605, 7717, 4132, 7203]",2766,100,2,False
2416,getting spare card,getting spare,39,True,True,False,"{56: 4, 75: 2, 55: 1, 25: 2, 16: 3, 3: 1, 2: 1, 45: 3, 71: 2, 37: 2, 29: 2, 43: 1, 54: 4, 63: 1, 47: 3, 0: 2, 36: 1, 57: 1, 15: 3, 39: 2, 30: 1, 20: 3, 64: 2, 66: 4, 74: 1, 21: 2, 5: 2, 76: 2, 42: 3, 34: 5, 17: 2, 14: 1, 73: 3, 9: 3, 38: 1, 51: 3, 28: 1, 33: 1, 4: 1, 6: 1, 31: 2, 59: 2, 53: 2, 19: 1, 62: 1, 22: 1, 48: 1, 70: 1, 7: 2, 18: 1, 32: 1, 44: 1, 52: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518, 3770, 4534, 2945, 5326, 6987, 3130, 7898, 8938, 1908, 6926, 8860, 6815, 2962, 1204, 1156, 5805, 8762, 7431, 3758, 2475, 5890, 8958, 6852, 6521, 3535, 7060, 5448, 2033, 1086, 298, 3517, 9995, 8025, 736, 1448, 146, 3506, 1419, 4298, 2681, 1564, 5131, 5458, 9137, 3426, 2262, 6605, 7717, 4132, 7203]",2416,100,2,False
2895,cash withdrawal charge,cash withdrawal charge,19,True,True,True,"{56: 4, 75: 2, 55: 1, 25: 2, 16: 3, 3: 1, 2: 1, 45: 3, 71: 2, 37: 2, 29: 2, 43: 1, 54: 4, 63: 1, 47: 3, 0: 2, 36: 1, 57: 1, 15: 3, 39: 2, 30: 1, 20: 3, 64: 2, 66: 4, 74: 1, 21: 2, 5: 2, 76: 2, 42: 3, 34: 5, 17: 2, 14: 1, 73: 3, 9: 3, 38: 1, 51: 3, 28: 1, 33: 1, 4: 1, 6: 1, 31: 2, 59: 2, 53: 2, 19: 1, 62: 1, 22: 1, 48: 1, 70: 1, 7: 2, 18: 1, 32: 1, 44: 1, 52: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518, 3770, 4534, 2945, 5326, 6987, 3130, 7898, 8938, 1908, 6926, 8860, 6815, 2962, 1204, 1156, 5805, 8762, 7431, 3758, 2475, 5890, 8958, 6852, 6521, 3535, 7060, 5448, 2033, 1086, 298, 3517, 9995, 8025, 736, 1448, 146, 3506, 1419, 4298, 2681, 1564, 5131, 5458, 9137, 3426, 2262, 6605, 7717, 4132, 7203]",2895,100,2,False
2137,change pin,change,21,True,True,False,"{56: 4, 75: 2, 55: 1, 25: 2, 16: 3, 3: 1, 2: 1, 45: 3, 71: 2, 37: 2, 29: 2, 43: 1, 54: 4, 63: 1, 47: 3, 0: 2, 36: 1, 57: 1, 15: 3, 39: 2, 30: 1, 20: 3, 64: 2, 66: 4, 74: 1, 21: 2, 5: 2, 76: 2, 42: 3, 34: 5, 17: 2, 14: 1, 73: 3, 9: 3, 38: 1, 51: 3, 28: 1, 33: 1, 4: 1, 6: 1, 31: 2, 59: 2, 53: 2, 19: 1, 62: 1, 22: 1, 48: 1, 70: 1, 7: 2, 18: 1, 32: 1, 44: 1, 52: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518, 3770, 4534, 2945, 5326, 6987, 3130, 7898, 8938, 1908, 6926, 8860, 6815, 2962, 1204, 1156, 5805, 8762, 7431, 3758, 2475, 5890, 8958, 6852, 6521, 3535, 7060, 5448, 2033, 1086, 298, 3517, 9995, 8025, 736, 1448, 146, 3506, 1419, 4298, 2681, 1564, 5131, 5458, 9137, 3426, 2262, 6605, 7717, 4132, 7203]",2137,100,2,False
732,top up limits,top up limits,60,False,True,False,"{56: 4, 75: 2, 55: 1, 25: 2, 16: 3, 3: 1, 2: 1, 45: 3, 71: 2, 37: 2, 29: 2, 43: 1, 54: 4, 63: 1, 47: 3, 0: 2, 36: 1, 57: 1, 15: 3, 39: 2, 30: 1, 20: 3, 64: 2, 66: 4, 74: 1, 21: 2, 5: 2, 76: 2, 42: 3, 34: 5, 17: 2, 14: 1, 73: 3, 9: 3, 38: 1, 51: 3, 28: 1, 33: 1, 4: 1, 6: 1, 31: 2, 59: 2, 53: 2, 19: 1, 62: 1, 22: 1, 48: 1, 70: 1, 7: 2, 18: 1, 32: 1, 44: 1, 52: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518, 3770, 4534, 2945, 5326, 6987, 3130, 7898, 8938, 1908, 6926, 8860, 6815, 2962, 1204, 1156, 5805, 8762, 7431, 3758, 2475, 5890, 8958, 6852, 6521, 3535, 7060, 5448, 2033, 1086, 298, 3517, 9995, 8025, 736, 1448, 146, 3506, 1419, 4298, 2681, 1564, 5131, 5458, 9137, 3426, 2262, 6605, 7717, 4132, 7203]",732,100,2,False
1927,card swallowed,card swallowed,18,True,True,True,"{56: 4, 75: 2, 55: 1, 25: 2, 16: 3, 3: 1, 2: 1, 45: 3, 71: 2, 37: 2, 29: 2, 43: 1, 54: 4, 63: 1, 47: 3, 0: 2, 36: 1, 57: 1, 15: 3, 39: 2, 30: 1, 20: 3, 64: 2, 66: 4, 74: 1, 21: 2, 5: 2, 76: 2, 42: 3, 34: 5, 17: 2, 14: 1, 73: 3, 9: 3, 38: 1, 51: 3, 28: 1, 33: 1, 4: 1, 6: 1, 31: 2, 59: 2, 53: 2, 19: 1, 62: 1, 22: 1, 48: 1, 70: 1, 7: 2, 18: 1, 32: 1, 44: 1, 52: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518, 3770, 4534, 2945, 5326, 6987, 3130, 7898, 8938, 1908, 6926, 8860, 6815, 2962, 1204, 1156, 5805, 8762, 7431, 3758, 2475, 5890, 8958, 6852, 6521, 3535, 7060, 5448, 2033, 1086, 298, 3517, 9995, 8025, 736, 1448, 146, 3506, 1419, 4298, 2681, 1564, 5131, 5458, 9137, 3426, 2262, 6605, 7717, 4132, 7203]",1927,100,2,False
945,get physical card,getting virtual,40,False,False,False,"{56: 4, 75: 2, 55: 1, 25: 2, 16: 3, 3: 1, 2: 1, 45: 3, 71: 2, 37: 2, 29: 2, 43: 1, 54: 4, 63: 1, 47: 3, 0: 2, 36: 1, 57: 1, 15: 3, 39: 2, 30: 1, 20: 3, 64: 2, 66: 4, 74: 1, 21: 2, 5: 2, 76: 2, 42: 3, 34: 5, 17: 2, 14: 1, 73: 3, 9: 3, 38: 1, 51: 3, 28: 1, 33: 1, 4: 1, 6: 1, 31: 2, 59: 2, 53: 2, 19: 1, 62: 1, 22: 1, 48: 1, 70: 1, 7: 2, 18: 1, 32: 1, 44: 1, 52: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518, 3770, 4534, 2945, 5326, 6987, 3130, 7898, 8938, 1908, 6926, 8860, 6815, 2962, 1204, 1156, 5805, 8762, 7431, 3758, 2475, 5890, 8958, 6852, 6521, 3535, 7060, 5448, 2033, 1086, 298, 3517, 9995, 8025, 736, 1448, 146, 3506, 1419, 4298, 2681, 1564, 5131, 5458, 9137, 3426, 2262, 6605, 7717, 4132, 7203]",945,100,2,False
1942,card swallowed,card swallowed,18,True,True,True,"{56: 4, 75: 2, 55: 1, 25: 2, 16: 3, 3: 1, 2: 1, 45: 3, 71: 2, 37: 2, 29: 2, 43: 1, 54: 4, 63: 1, 47: 3, 0: 2, 36: 1, 57: 1, 15: 3, 39: 2, 30: 1, 20: 3, 64: 2, 66: 4, 74: 1, 21: 2, 5: 2, 76: 2, 42: 3, 34: 5, 17: 2, 14: 1, 73: 3, 9: 3, 38: 1, 51: 3, 28: 1, 33: 1, 4: 1, 6: 1, 31: 2, 59: 2, 53: 2, 19: 1, 62: 1, 22: 1, 48: 1, 70: 1, 7: 2, 18: 1, 32: 1, 44: 1, 52: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518, 3770, 4534, 2945, 5326, 6987, 3130, 7898, 8938, 1908, 6926, 8860, 6815, 2962, 1204, 1156, 5805, 8762, 7431, 3758, 2475, 5890, 8958, 6852, 6521, 3535, 7060, 5448, 2033, 1086, 298, 3517, 9995, 8025, 736, 1448, 146, 3506, 1419, 4298, 2681, 1564, 5131, 5458, 9137, 3426, 2262, 6605, 7717, 4132, 7203]",1942,100,2,False
