,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
889,general repeat,email query,16,False,False,True,{28: 1},[6368],889,1,2,False
2700,general repeat,recommendation,56,False,False,True,{28: 1},[6368],2700,1,2,False
2458,general repeat,music li,42,False,False,True,{28: 1},[6368],2458,1,2,False
1000,general repeat,recommendation,56,False,False,True,{28: 1},[6368],1000,1,2,False
2395,general repeat,qa currency,51,False,False,True,{28: 1},[6368],2395,1,2,False
1922,general repeat,general explain,22,False,False,True,{28: 1},[6368],1922,1,2,False
1202,general repeat,music li,42,False,False,True,{28: 1},[6368],1202,1,2,False
1988,general repeat,play pod,49,False,False,True,{28: 1},[6368],1988,1,2,False
1107,general repeat,calendar set,9,False,False,True,{28: 1},[6368],1107,1,2,False
2728,general repeat,calendar query,7,False,False,True,{28: 1},[6368],2728,1,2,False
1567,general repeat,qa stock,55,False,False,True,{28: 1},[6368],1567,1,2,False
2506,general repeat,qa currency,51,False,False,True,{28: 1},[6368],2506,1,2,False
2608,general repeat,lists,40,False,False,True,{28: 1},[6368],2608,1,2,False
2618,general repeat,general neg,25,False,False,True,{28: 1},[6368],2618,1,2,False
2787,general repeat,email s,17,False,False,True,{28: 1},[6368],2787,1,2,False
1625,general repeat,play audio,46,False,False,True,{28: 1},[6368],1625,1,2,False
1638,general repeat,audio,4,False,False,True,{28: 1},[6368],1638,1,2,False
2740,general repeat,qa stock,55,False,False,True,{28: 1},[6368],2740,1,2,False
966,general repeat,general neg,25,False,False,True,{28: 1},[6368],966,1,2,False
891,general repeat,general neg,25,False,False,True,{28: 1},[6368],891,1,2,False
1349,general repeat,iot hue light change,31,False,False,True,{28: 1},[6368],1349,1,2,False
1748,general repeat,general repeat,28,True,True,True,{28: 1},[6368],1748,1,2,False
2615,general repeat,play audio,46,False,False,True,{28: 1},[6368],2615,1,2,False
2782,general repeat,play radio,50,False,False,True,{28: 1},[6368],2782,1,2,False
1383,general repeat,email s,17,False,False,True,{28: 1},[6368],1383,1,2,False
270,general repeat,play pod,49,False,False,True,{28: 1},[6368],270,1,2,False
2407,general repeat,general neg,25,False,False,True,{28: 1},[6368],2407,1,2,False
1793,general repeat,calendar set,9,False,False,True,{28: 1},[6368],1793,1,2,False
675,general repeat,qa stock,55,False,False,True,{28: 1},[6368],675,1,2,False
498,general repeat,calendar set,9,False,False,True,{28: 1},[6368],498,1,2,False
2414,general repeat,play audio,46,False,False,True,{28: 1},[6368],2414,1,2,False
2790,general repeat,qa currency,51,False,False,True,{28: 1},[6368],2790,1,2,False
2877,general repeat,calendar set,9,False,False,True,{28: 1},[6368],2877,1,2,False
68,general repeat,general neg,25,False,False,True,{28: 1},[6368],68,1,2,False
2919,general repeat,lists,40,False,False,True,{28: 1},[6368],2919,1,2,False
1624,general repeat,general repeat,28,True,True,True,{28: 1},[6368],1624,1,2,False
915,general repeat,calendar set,9,False,False,True,{28: 1},[6368],915,1,2,False
2951,general repeat,iot hue light change,31,False,False,True,{28: 1},[6368],2951,1,2,False
2894,general repeat,calendar set,9,False,False,True,{28: 1},[6368],2894,1,2,False
774,general repeat,qa stock,55,False,False,True,{28: 1},[6368],774,1,2,False
2485,general repeat,general neg,25,False,False,True,{28: 1},[6368],2485,1,2,False
2300,general repeat,lists,40,False,False,True,{28: 1},[6368],2300,1,2,False
1818,general repeat,datetime,13,False,False,True,{28: 1},[6368],1818,1,2,False
956,general repeat,general explain,22,False,False,True,{28: 1},[6368],956,1,2,False
2321,general repeat,calendar query,7,False,False,True,{28: 1},[6368],2321,1,2,False
2438,general repeat,general repeat,28,True,True,True,{28: 1},[6368],2438,1,2,False
2907,general repeat,general repeat,28,True,True,True,{28: 1},[6368],2907,1,2,False
427,general repeat,general command,19,False,False,True,{28: 1},[6368],427,1,2,False
2273,general repeat,email query,16,False,False,True,{28: 1},[6368],2273,1,2,False
1910,general repeat,calendar query,7,False,False,True,{28: 1},[6368],1910,1,2,False
1022,general repeat,lists,40,False,False,True,{28: 1},[6368],1022,1,2,False
1835,general repeat,datetime,13,False,False,True,{28: 1},[6368],1835,1,2,False
2624,general repeat,recommendation,56,False,False,True,{28: 1},[6368],2624,1,2,False
1136,general repeat,email s,17,False,False,True,{28: 1},[6368],1136,1,2,False
260,general repeat,iot clean,29,False,False,True,{28: 1},[6368],260,1,2,False
18,general repeat,qa currency,51,False,False,True,{28: 1},[6368],18,1,2,False
2443,general repeat,email add,14,False,False,True,{28: 1},[6368],2443,1,2,False
234,general repeat,datetime,13,False,False,True,{28: 1},[6368],234,1,2,False
1035,general repeat,general neg,25,False,False,True,{28: 1},[6368],1035,1,2,False
2559,general repeat,music query,43,False,False,True,{28: 1},[6368],2559,1,2,False
1472,general repeat,general confirm,20,False,False,True,{28: 1},[6368],1472,1,2,False
1579,general repeat,general explain,22,False,False,True,{28: 1},[6368],1579,1,2,False
238,general repeat,general command,19,False,False,True,{28: 1},[6368],238,1,2,False
1669,general repeat,calendar set,9,False,False,True,{28: 1},[6368],1669,1,2,False
406,general repeat,email query,16,False,False,True,{28: 1},[6368],406,1,2,False
2956,general repeat,calendar set,9,False,False,True,{28: 1},[6368],2956,1,2,False
