,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
889,calendar query,email query,16,False,False,True,{7: 1},[4685],889,1,8,False
2700,calendar query,recommendation,56,False,False,True,{7: 1},[4685],2700,1,8,False
2458,music query,music li,42,False,False,False,{7: 1},[4685],2458,1,8,False
1000,calendar query,recommendation,56,False,False,True,{7: 1},[4685],1000,1,8,False
2395,calendar query,qa currency,51,False,False,True,{7: 1},[4685],2395,1,8,False
1922,calendar query,general explain,22,False,False,True,{7: 1},[4685],1922,1,8,False
1202,calendar query,music li,42,False,False,True,{7: 1},[4685],1202,1,8,False
1988,play podcasts,play pod,49,False,True,False,{7: 1},[4685],1988,1,8,False
1107,calendar query,calendar set,9,False,False,True,{7: 1},[4685],1107,1,8,False
2728,calendar query,calendar query,7,True,True,True,{7: 1},[4685],2728,1,8,False
1567,calendar query,qa stock,55,False,False,True,{7: 1},[4685],1567,1,8,False
2506,calendar query,qa currency,51,False,False,True,{7: 1},[4685],2506,1,8,False
2608,calendar query,lists,40,False,False,True,{7: 1},[4685],2608,1,8,False
2618,calendar query,general neg,25,False,False,True,{7: 1},[4685],2618,1,8,False
2787,email query contact,email s,17,False,False,False,{7: 1},[4685],2787,1,8,False
1625,calendar query,play audio,46,False,False,True,{7: 1},[4685],1625,1,8,False
1638,calendar query,audio,4,False,False,True,{7: 1},[4685],1638,1,8,False
2740,calendar query,qa stock,55,False,False,True,{7: 1},[4685],2740,1,8,False
966,calendar query,general neg,25,False,False,True,{7: 1},[4685],966,1,8,False
891,calendar query,general neg,25,False,False,True,{7: 1},[4685],891,1,8,False
1349,calendar query,iot hue light change,31,False,False,True,{7: 1},[4685],1349,1,8,False
1748,calendar query,general repeat,28,False,False,True,{7: 1},[4685],1748,1,8,False
2615,calendar query,play audio,46,False,False,True,{7: 1},[4685],2615,1,8,False
2782,calendar query,play radio,50,False,False,True,{7: 1},[4685],2782,1,8,False
1383,calendar query,email s,17,False,False,True,{7: 1},[4685],1383,1,8,False
270,calendar query,play pod,49,False,False,True,{7: 1},[4685],270,1,8,False
2407,calendar query,general neg,25,False,False,True,{7: 1},[4685],2407,1,8,False
1793,calendar query,calendar set,9,False,False,True,{7: 1},[4685],1793,1,8,False
675,calendar query,qa stock,55,False,False,True,{7: 1},[4685],675,1,8,False
498,calendar query,calendar set,9,False,False,True,{7: 1},[4685],498,1,8,False
2414,calendar query,play audio,46,False,False,True,{7: 1},[4685],2414,1,8,False
2790,calendar query,qa currency,51,False,False,True,{7: 1},[4685],2790,1,8,False
2877,calendar query,calendar set,9,False,False,True,{7: 1},[4685],2877,1,8,False
68,calendar query,general neg,25,False,False,True,{7: 1},[4685],68,1,8,False
2919,calendar query,lists,40,False,False,True,{7: 1},[4685],2919,1,8,False
1624,calendar query,general repeat,28,False,False,True,{7: 1},[4685],1624,1,8,False
915,calendar query,calendar set,9,False,False,True,{7: 1},[4685],915,1,8,False
2951,calendar query,iot hue light change,31,False,False,True,{7: 1},[4685],2951,1,8,False
2894,calendar query,calendar set,9,False,False,True,{7: 1},[4685],2894,1,8,False
774,calendar query,qa stock,55,False,False,True,{7: 1},[4685],774,1,8,False
2485,calendar query,general neg,25,False,False,True,{7: 1},[4685],2485,1,8,False
2300,calendar query,lists,40,False,False,True,{7: 1},[4685],2300,1,8,False
1818,calendar query,datetime,13,False,False,True,{7: 1},[4685],1818,1,8,False
956,calendar query,general explain,22,False,False,True,{7: 1},[4685],956,1,8,False
2321,calendar query,calendar query,7,True,True,True,{7: 1},[4685],2321,1,8,False
2438,calendar query,general repeat,28,False,False,True,{7: 1},[4685],2438,1,8,False
2907,calendar query,general repeat,28,False,False,True,{7: 1},[4685],2907,1,8,False
427,calendar query,general command,19,False,False,True,{7: 1},[4685],427,1,8,False
