,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
889,calendar query,email query,16,False,False,True,{7: 1},[3632],889,1,3,False
2700,calendar query,recommendation,56,False,False,True,{7: 1},[3632],2700,1,3,False
2458,music query,music li,42,False,False,False,{7: 1},[3632],2458,1,3,False
1000,calendar query,recommendation,56,False,False,True,{7: 1},[3632],1000,1,3,False
2395,calendar query,qa currency,51,False,False,True,{7: 1},[3632],2395,1,3,False
1922,calendar query,general explain,22,False,False,True,{7: 1},[3632],1922,1,3,False
1202,calendar query,music li,42,False,False,True,{7: 1},[3632],1202,1,3,False
1988,play podcasts,play pod,49,False,True,False,{7: 1},[3632],1988,1,3,False
1107,calendar query,calendar set,9,False,False,True,{7: 1},[3632],1107,1,3,False
2728,calendar query,calendar query,7,True,True,True,{7: 1},[3632],2728,1,3,False
1567,calendar query,qa stock,55,False,False,True,{7: 1},[3632],1567,1,3,False
2506,calendar query,qa currency,51,False,False,True,{7: 1},[3632],2506,1,3,False
2608,calendar query,lists,40,False,False,True,{7: 1},[3632],2608,1,3,False
2618,calendar query,general neg,25,False,False,True,{7: 1},[3632],2618,1,3,False
2787,email query contact,email s,17,False,False,False,{7: 1},[3632],2787,1,3,False
1625,calendar query,play audio,46,False,False,True,{7: 1},[3632],1625,1,3,False
1638,calendar query,audio,4,False,False,True,{7: 1},[3632],1638,1,3,False
2740,calendar query,qa stock,55,False,False,True,{7: 1},[3632],2740,1,3,False
966,calendar query,general neg,25,False,False,True,{7: 1},[3632],966,1,3,False
891,calendar query,general neg,25,False,False,True,{7: 1},[3632],891,1,3,False
1349,calendar query,iot hue light change,31,False,False,True,{7: 1},[3632],1349,1,3,False
1748,calendar query,general repeat,28,False,False,True,{7: 1},[3632],1748,1,3,False
2615,calendar query,play audio,46,False,False,True,{7: 1},[3632],2615,1,3,False
2782,calendar query,play radio,50,False,False,True,{7: 1},[3632],2782,1,3,False
1383,calendar query,email s,17,False,False,True,{7: 1},[3632],1383,1,3,False
270,calendar query,play pod,49,False,False,True,{7: 1},[3632],270,1,3,False
2407,calendar query,general neg,25,False,False,True,{7: 1},[3632],2407,1,3,False
1793,calendar query,calendar set,9,False,False,True,{7: 1},[3632],1793,1,3,False
675,calendar query,qa stock,55,False,False,True,{7: 1},[3632],675,1,3,False
498,calendar query,calendar set,9,False,False,True,{7: 1},[3632],498,1,3,False
2414,calendar query,play audio,46,False,False,True,{7: 1},[3632],2414,1,3,False
2790,calendar query,qa currency,51,False,False,True,{7: 1},[3632],2790,1,3,False
2877,calendar query,calendar set,9,False,False,True,{7: 1},[3632],2877,1,3,False
68,calendar query,general neg,25,False,False,True,{7: 1},[3632],68,1,3,False
2919,calendar query,lists,40,False,False,True,{7: 1},[3632],2919,1,3,False
1624,calendar query,general repeat,28,False,False,True,{7: 1},[3632],1624,1,3,False
915,calendar query,calendar set,9,False,False,True,{7: 1},[3632],915,1,3,False
2951,calendar query,iot hue light change,31,False,False,True,{7: 1},[3632],2951,1,3,False
2894,calendar query,calendar set,9,False,False,True,{7: 1},[3632],2894,1,3,False
774,calendar query,qa stock,55,False,False,True,{7: 1},[3632],774,1,3,False
2485,calendar query,general neg,25,False,False,True,{7: 1},[3632],2485,1,3,False
2300,calendar query,lists,40,False,False,True,{7: 1},[3632],2300,1,3,False
1818,calendar query,datetime,13,False,False,True,{7: 1},[3632],1818,1,3,False
956,calendar query,general explain,22,False,False,True,{7: 1},[3632],956,1,3,False
2321,calendar query,calendar query,7,True,True,True,{7: 1},[3632],2321,1,3,False
2438,calendar query,general repeat,28,False,False,True,{7: 1},[3632],2438,1,3,False
2907,calendar query,general repeat,28,False,False,True,{7: 1},[3632],2907,1,3,False
427,calendar query,general command,19,False,False,True,{7: 1},[3632],427,1,3,False
2273,calendar query,email query,16,False,False,True,{7: 1},[3632],2273,1,3,False
1910,calendar query,calendar query,7,True,True,True,{7: 1},[3632],1910,1,3,False
1022,calendar query,lists,40,False,False,True,{7: 1},[3632],1022,1,3,False
1835,calendar query,datetime,13,False,False,True,{7: 1},[3632],1835,1,3,False
2624,calendar query,recommendation,56,False,False,True,{7: 1},[3632],2624,1,3,False
1136,calendar query,email s,17,False,False,True,{7: 1},[3632],1136,1,3,False
260,calendar query,iot clean,29,False,False,True,{7: 1},[3632],260,1,3,False
18,calendar query,qa currency,51,False,False,True,{7: 1},[3632],18,1,3,False
2443,calendar query,email add,14,False,False,True,{7: 1},[3632],2443,1,3,False
234,calendar query,datetime,13,False,False,True,{7: 1},[3632],234,1,3,False
1035,calendar query,general neg,25,False,False,True,{7: 1},[3632],1035,1,3,False
2559,music query,music query,43,False,True,False,{7: 1},[3632],2559,1,3,False
1472,calendar query,general confirm,20,False,False,True,{7: 1},[3632],1472,1,3,False
1579,calendar query,general explain,22,False,False,True,{7: 1},[3632],1579,1,3,False
238,calendar query,general command,19,False,False,True,{7: 1},[3632],238,1,3,False
1669,calendar query,calendar set,9,False,False,True,{7: 1},[3632],1669,1,3,False
406,calendar query,email query,16,False,False,True,{7: 1},[3632],406,1,3,False
2956,calendar query,calendar set,9,False,False,True,{7: 1},[3632],2956,1,3,False
1778,calendar query,email s,17,False,False,True,{7: 1},[3632],1778,1,3,False
901,calendar query,qa currency,51,False,False,True,{7: 1},[3632],901,1,3,False
1517,calendar query,play audio,46,False,False,True,{7: 1},[3632],1517,1,3,False
1884,calendar query,general neg,25,False,False,True,{7: 1},[3632],1884,1,3,False
2047,calendar query,general neg,25,False,False,True,{7: 1},[3632],2047,1,3,False
1849,calendar query,alarm,0,False,False,True,{7: 1},[3632],1849,1,3,False
2675,calendar query,calendar set,9,False,False,True,{7: 1},[3632],2675,1,3,False
2629,calendar query,play pod,49,False,False,True,{7: 1},[3632],2629,1,3,False
751,calendar query,recommendation,56,False,False,True,{7: 1},[3632],751,1,3,False
1569,music query,play radio,50,False,False,False,{7: 1},[3632],1569,1,3,False
756,calendar query,iot hue light change,31,False,False,True,{7: 1},[3632],756,1,3,False
1951,calendar query,qa math,54,False,False,True,{7: 1},[3632],1951,1,3,False
2348,calendar query,email query,16,False,False,True,{7: 1},[3632],2348,1,3,False
2692,calendar query,general explain,22,False,False,True,{7: 1},[3632],2692,1,3,False
863,calendar query,calendar query,7,True,True,True,{7: 1},[3632],863,1,3,False
1779,calendar query,iot clean,29,False,False,True,{7: 1},[3632],1779,1,3,False
2800,calendar query,play radio,50,False,False,True,{7: 1},[3632],2800,1,3,False
2910,calendar query,general neg,25,False,False,True,{7: 1},[3632],2910,1,3,False
1675,calendar query,calendar query,7,True,True,True,{7: 1},[3632],1675,1,3,False
1931,calendar query,calendar set,9,False,False,True,{7: 1},[3632],1931,1,3,False
1997,calendar query,general neg,25,False,False,True,{7: 1},[3632],1997,1,3,False
2786,calendar query,iot hue light off,33,False,False,True,{7: 1},[3632],2786,1,3,False
829,calendar query,calendar set,9,False,False,True,{7: 1},[3632],829,1,3,False
1159,calendar query,lists,40,False,False,True,{7: 1},[3632],1159,1,3,False
2007,calendar query,alarm,0,False,False,True,{7: 1},[3632],2007,1,3,False
713,email query contact,email s,17,False,False,False,{7: 1},[3632],713,1,3,False
2715,calendar query,email add,14,False,False,True,{7: 1},[3632],2715,1,3,False
1316,calendar query,iot w,37,False,False,True,{7: 1},[3632],1316,1,3,False
1647,calendar query,email s,17,False,False,True,{7: 1},[3632],1647,1,3,False
1134,calendar query,iot clean,29,False,False,True,{7: 1},[3632],1134,1,3,False
2492,calendar query,general confirm,20,False,False,True,{7: 1},[3632],2492,1,3,False
1668,calendar query,iot clean,29,False,False,True,{7: 1},[3632],1668,1,3,False
268,calendar query,calendar query,7,True,True,True,{7: 1},[3632],268,1,3,False
2208,calendar query,calendar set,9,False,False,True,{7: 1},[3632],2208,1,3,False
2636,calendar query,calendar query,7,True,True,True,{7: 1},[3632],2636,1,3,False
2844,calendar query,calendar set,9,False,False,True,{7: 1},[3632],2844,1,3,False
1308,calendar query,general explain,22,False,False,True,{7: 1},[3632],1308,1,3,False
2442,calendar query,qa stock,55,False,False,True,{7: 1},[3632],2442,1,3,False
112,email query contact,email s,17,False,False,False,{7: 1},[3632],112,1,3,False
1842,calendar query,lists,40,False,False,True,{7: 1},[3632],1842,1,3,False
444,music query,music query,43,False,True,False,{7: 1},[3632],444,1,3,False
1016,calendar query,calendar query,7,True,True,True,{7: 1},[3632],1016,1,3,False
913,calendar query,general explain,22,False,False,True,{7: 1},[3632],913,1,3,False
918,calendar query,calendar set,9,False,False,True,{7: 1},[3632],918,1,3,False
748,calendar query,datetime,13,False,False,True,{7: 1},[3632],748,1,3,False
2093,calendar query,calendar query,7,True,True,True,{7: 1},[3632],2093,1,3,False
1885,calendar query,iot hue light change,31,False,False,True,{7: 1},[3632],1885,1,3,False
1258,calendar query,general repeat,28,False,False,True,{7: 1},[3632],1258,1,3,False
2528,calendar query,music li,42,False,False,True,{7: 1},[3632],2528,1,3,False
1652,calendar query,alarm,0,False,False,True,{7: 1},[3632],1652,1,3,False
354,calendar query,alarm,0,False,False,True,{7: 1},[3632],354,1,3,False
1507,calendar query,general explain,22,False,False,True,{7: 1},[3632],1507,1,3,False
2576,calendar query,general confirm,20,False,False,True,{7: 1},[3632],2576,1,3,False
1787,calendar query,general confirm,20,False,False,True,{7: 1},[3632],1787,1,3,False
537,calendar query,general explain,22,False,False,True,{7: 1},[3632],537,1,3,False
617,calendar query,iot hue light off,33,False,False,True,{7: 1},[3632],617,1,3,False
2617,calendar query,play radio,50,False,False,True,{7: 1},[3632],2617,1,3,False
1505,music query,play radio,50,False,False,False,{7: 1},[3632],1505,1,3,False
507,calendar query,general confirm,20,False,False,True,{7: 1},[3632],507,1,3,False
2520,calendar query,calendar query,7,True,True,True,{7: 1},[3632],2520,1,3,False
2684,calendar query,email s,17,False,False,True,{7: 1},[3632],2684,1,3,False
1213,calendar query,calendar set,9,False,False,True,{7: 1},[3632],1213,1,3,False
1464,calendar query,qa currency,51,False,False,True,{7: 1},[3632],1464,1,3,False
2052,calendar query,lists,40,False,False,True,{7: 1},[3632],2052,1,3,False
1906,calendar query,calendar set,9,False,False,True,{7: 1},[3632],1906,1,3,False
470,calendar query,general neg,25,False,False,True,{7: 1},[3632],470,1,3,False
1989,calendar query,general explain,22,False,False,True,{7: 1},[3632],1989,1,3,False
2879,calendar query,iot hue light off,33,False,False,True,{7: 1},[3632],2879,1,3,False
1538,calendar query,qa currency,51,False,False,True,{7: 1},[3632],1538,1,3,False
1175,calendar query,general repeat,28,False,False,True,{7: 1},[3632],1175,1,3,False
80,calendar query,calendar set,9,False,False,True,{7: 1},[3632],80,1,3,False
1441,calendar query,lists,40,False,False,True,{7: 1},[3632],1441,1,3,False
223,calendar query,calendar query,7,True,True,True,{7: 1},[3632],223,1,3,False
2698,calendar query,general neg,25,False,False,True,{7: 1},[3632],2698,1,3,False
73,calendar query,music query,43,False,False,True,{7: 1},[3632],73,1,3,False
1844,calendar query,datetime,13,False,False,True,{7: 1},[3632],1844,1,3,False
1564,calendar query,calendar set,9,False,False,True,{7: 1},[3632],1564,1,3,False
46,calendar query,general explain,22,False,False,True,{7: 1},[3632],46,1,3,False
472,calendar query,general confirm,20,False,False,True,{7: 1},[3632],472,1,3,False
2491,calendar query,recommendation,56,False,False,True,{7: 1},[3632],2491,1,3,False
1482,calendar query,iot hue light change,31,False,False,True,{7: 1},[3632],1482,1,3,False
520,calendar query,play pod,49,False,False,True,{7: 1},[3632],520,1,3,False
1465,music query,music settings,44,False,False,False,{7: 1},[3632],1465,1,3,False
77,calendar query,lists,40,False,False,True,{7: 1},[3632],77,1,3,False
2686,calendar query,email s,17,False,False,True,{7: 1},[3632],2686,1,3,False
1949,calendar query,general command,19,False,False,True,{7: 1},[3632],1949,1,3,False
1099,calendar query,calendar set,9,False,False,True,{7: 1},[3632],1099,1,3,False
855,calendar query,calendar set,9,False,False,True,{7: 1},[3632],855,1,3,False
447,calendar query,alarm,0,False,False,True,{7: 1},[3632],447,1,3,False
553,calendar query,calendar set,9,False,False,True,{7: 1},[3632],553,1,3,False
2653,calendar query,iot hue light dim,32,False,False,True,{7: 1},[3632],2653,1,3,False
379,calendar query,email s,17,False,False,True,{7: 1},[3632],379,1,3,False
971,calendar query,calendar set,9,False,False,True,{7: 1},[3632],971,1,3,False
271,calendar query,iot hue light off,33,False,False,True,{7: 1},[3632],271,1,3,False
1276,calendar query,calendar query,7,True,True,True,{7: 1},[3632],1276,1,3,False
1882,calendar query,calendar set,9,False,False,True,{7: 1},[3632],1882,1,3,False
1499,calendar query,calendar set,9,False,False,True,{7: 1},[3632],1499,1,3,False
2955,calendar query,calendar set,9,False,False,True,{7: 1},[3632],2955,1,3,False
1210,calendar query,iot clean,29,False,False,True,{7: 1},[3632],1210,1,3,False
691,calendar query,calendar query,7,True,True,True,{7: 1},[3632],691,1,3,False
2266,calendar query,recommendation,56,False,False,True,{7: 1},[3632],2266,1,3,False
2068,calendar query,music li,42,False,False,True,{7: 1},[3632],2068,1,3,False
479,calendar query,calendar query,7,True,True,True,{7: 1},[3632],479,1,3,False
2415,music query,music query,43,False,True,False,{7: 1},[3632],2415,1,3,False
2236,calendar query,play audio,46,False,False,True,{7: 1},[3632],2236,1,3,False
2136,calendar query,lists,40,False,False,True,{7: 1},[3632],2136,1,3,False
1171,calendar query,general confirm,20,False,False,True,{7: 1},[3632],1171,1,3,False
2272,calendar query,general neg,25,False,False,True,{7: 1},[3632],2272,1,3,False
927,calendar query,lists,40,False,False,True,{7: 1},[3632],927,1,3,False
900,calendar query,general neg,25,False,False,True,{7: 1},[3632],900,1,3,False
606,calendar query,general neg,25,False,False,True,{7: 1},[3632],606,1,3,False
2642,calendar query,datetime,13,False,False,True,{7: 1},[3632],2642,1,3,False
732,play podcasts,play pod,49,False,True,False,{7: 1},[3632],732,1,3,False
