,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
889,iot hue light up,email query,16,False,False,True,{35: 1},[7333],889,1,7,False
2700,iot hue light up,recommendation,56,False,False,True,{35: 1},[7333],2700,1,7,False
2458,music query,music li,42,False,False,False,{35: 1},[7333],2458,1,7,False
1000,iot hue light up,recommendation,56,False,False,True,{35: 1},[7333],1000,1,7,False
2395,iot hue light up,qa currency,51,False,False,True,{35: 1},[7333],2395,1,7,False
1922,iot hue light up,general explain,22,False,False,True,{35: 1},[7333],1922,1,7,False
1202,music query,music li,42,False,False,False,{35: 1},[7333],1202,1,7,False
1988,iot hue light up,play pod,49,False,False,True,{35: 1},[7333],1988,1,7,False
1107,iot hue light up,calendar set,9,False,False,True,{35: 1},[7333],1107,1,7,False
2728,iot hue light up,calendar query,7,False,False,True,{35: 1},[7333],2728,1,7,False
1567,iot hue light up,qa stock,55,False,False,True,{35: 1},[7333],1567,1,7,False
2506,iot hue light up,qa currency,51,False,False,True,{35: 1},[7333],2506,1,7,False
2608,iot hue light off,lists,40,False,False,False,{35: 1},[7333],2608,1,7,False
2618,iot hue light up,general neg,25,False,False,True,{35: 1},[7333],2618,1,7,False
2787,email add contact,email s,17,False,False,False,{35: 1},[7333],2787,1,7,False
1625,iot hue light up,play audio,46,False,False,True,{35: 1},[7333],1625,1,7,False
1638,iot hue light off,audio,4,False,False,False,{35: 1},[7333],1638,1,7,False
2740,iot hue light up,qa stock,55,False,False,True,{35: 1},[7333],2740,1,7,False
966,iot hue light up,general neg,25,False,False,True,{35: 1},[7333],966,1,7,False
891,iot hue light up,general neg,25,False,False,True,{35: 1},[7333],891,1,7,False
1349,iot hue light up,iot hue light change,31,False,False,True,{35: 1},[7333],1349,1,7,False
1748,iot hue light up,general repeat,28,False,False,True,{35: 1},[7333],1748,1,7,False
2615,iot hue light up,play audio,46,False,False,True,{35: 1},[7333],2615,1,7,False
2782,iot hue light up,play radio,50,False,False,True,{35: 1},[7333],2782,1,7,False
1383,iot hue light up,email s,17,False,False,True,{35: 1},[7333],1383,1,7,False
270,iot hue light up,play pod,49,False,False,True,{35: 1},[7333],270,1,7,False
2407,iot hue light up,general neg,25,False,False,True,{35: 1},[7333],2407,1,7,False
1793,iot hue light up,calendar set,9,False,False,True,{35: 1},[7333],1793,1,7,False
675,iot hue light up,qa stock,55,False,False,True,{35: 1},[7333],675,1,7,False
498,iot hue light up,calendar set,9,False,False,True,{35: 1},[7333],498,1,7,False
2414,music settings,play audio,46,False,False,False,{35: 1},[7333],2414,1,7,False
2790,iot hue light up,qa currency,51,False,False,True,{35: 1},[7333],2790,1,7,False
2877,iot hue light up,calendar set,9,False,False,True,{35: 1},[7333],2877,1,7,False
68,iot hue light up,general neg,25,False,False,True,{35: 1},[7333],68,1,7,False
2919,music settings,lists,40,False,False,False,{35: 1},[7333],2919,1,7,False
1624,iot hue light up,general repeat,28,False,False,True,{35: 1},[7333],1624,1,7,False
915,iot hue light up,calendar set,9,False,False,True,{35: 1},[7333],915,1,7,False
2951,iot hue light up,iot hue light change,31,False,False,True,{35: 1},[7333],2951,1,7,False
2894,iot hue light up,calendar set,9,False,False,True,{35: 1},[7333],2894,1,7,False
774,iot hue light up,qa stock,55,False,False,True,{35: 1},[7333],774,1,7,False
2485,iot hue light up,general neg,25,False,False,True,{35: 1},[7333],2485,1,7,False
2300,iot hue light up,lists,40,False,False,True,{35: 1},[7333],2300,1,7,False
1818,iot hue light up,datetime,13,False,False,True,{35: 1},[7333],1818,1,7,False
956,iot hue light up,general explain,22,False,False,True,{35: 1},[7333],956,1,7,False
2321,iot hue light up,calendar query,7,False,False,True,{35: 1},[7333],2321,1,7,False
2438,iot hue light up,general repeat,28,False,False,True,{35: 1},[7333],2438,1,7,False
2907,iot hue light up,general repeat,28,False,False,True,{35: 1},[7333],2907,1,7,False
427,iot hue light up,general command,19,False,False,True,{35: 1},[7333],427,1,7,False
2273,iot hue light up,email query,16,False,False,True,{35: 1},[7333],2273,1,7,False
1910,iot hue light up,calendar query,7,False,False,True,{35: 1},[7333],1910,1,7,False
1022,iot hue light up,lists,40,False,False,True,{35: 1},[7333],1022,1,7,False
1835,iot hue light up,datetime,13,False,False,True,{35: 1},[7333],1835,1,7,False
2624,iot hue light up,recommendation,56,False,False,True,{35: 1},[7333],2624,1,7,False
1136,iot hue light up,email s,17,False,False,True,{35: 1},[7333],1136,1,7,False
260,iot hue light up,iot clean,29,False,False,True,{35: 1},[7333],260,1,7,False
18,iot hue light up,qa currency,51,False,False,True,{35: 1},[7333],18,1,7,False
2443,iot hue light up,email add,14,False,False,True,{35: 1},[7333],2443,1,7,False
234,iot hue light up,datetime,13,False,False,True,{35: 1},[7333],234,1,7,False
1035,iot hue light up,general neg,25,False,False,True,{35: 1},[7333],1035,1,7,False
2559,music query,music query,43,False,True,False,{35: 1},[7333],2559,1,7,False
1472,iot hue light up,general confirm,20,False,False,True,{35: 1},[7333],1472,1,7,False
1579,iot hue light up,general explain,22,False,False,True,{35: 1},[7333],1579,1,7,False
238,iot hue light up,general command,19,False,False,True,{35: 1},[7333],238,1,7,False
1669,iot hue light up,calendar set,9,False,False,True,{35: 1},[7333],1669,1,7,False
406,iot hue light up,email query,16,False,False,True,{35: 1},[7333],406,1,7,False
2956,iot hue light up,calendar set,9,False,False,True,{35: 1},[7333],2956,1,7,False
1778,iot hue light up,email s,17,False,False,True,{35: 1},[7333],1778,1,7,False
901,iot hue light up,qa currency,51,False,False,True,{35: 1},[7333],901,1,7,False
1517,iot hue light up,play audio,46,False,False,True,{35: 1},[7333],1517,1,7,False
1884,iot hue light up,general neg,25,False,False,True,{35: 1},[7333],1884,1,7,False
2047,iot hue light up,general neg,25,False,False,True,{35: 1},[7333],2047,1,7,False
1849,iot hue light up,alarm,0,False,False,True,{35: 1},[7333],1849,1,7,False
2675,iot hue light up,calendar set,9,False,False,True,{35: 1},[7333],2675,1,7,False
2629,iot hue light up,play pod,49,False,False,True,{35: 1},[7333],2629,1,7,False
751,iot hue light up,recommendation,56,False,False,True,{35: 1},[7333],751,1,7,False
1569,iot hue light up,play radio,50,False,False,True,{35: 1},[7333],1569,1,7,False
756,iot hue light up,iot hue light change,31,False,False,True,{35: 1},[7333],756,1,7,False
1951,iot hue light up,qa math,54,False,False,True,{35: 1},[7333],1951,1,7,False
2348,iot hue light up,email query,16,False,False,True,{35: 1},[7333],2348,1,7,False
2692,iot hue light up,general explain,22,False,False,True,{35: 1},[7333],2692,1,7,False
863,iot hue light up,calendar query,7,False,False,True,{35: 1},[7333],863,1,7,False
1779,iot hue light up,iot clean,29,False,False,True,{35: 1},[7333],1779,1,7,False
2800,iot hue light up,play radio,50,False,False,True,{35: 1},[7333],2800,1,7,False
2910,iot hue light up,general neg,25,False,False,True,{35: 1},[7333],2910,1,7,False
1675,iot hue light up,calendar query,7,False,False,True,{35: 1},[7333],1675,1,7,False
1931,iot hue light up,calendar set,9,False,False,True,{35: 1},[7333],1931,1,7,False
1997,iot hue light up,general neg,25,False,False,True,{35: 1},[7333],1997,1,7,False
2786,iot hue light off,iot hue light off,33,False,True,False,{35: 1},[7333],2786,1,7,False
829,calendar set,calendar set,9,False,True,False,{35: 1},[7333],829,1,7,False
1159,iot hue light up,lists,40,False,False,True,{35: 1},[7333],1159,1,7,False
2007,iot hue light up,alarm,0,False,False,True,{35: 1},[7333],2007,1,7,False
