,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
4624,wrong exchange rate for cash withdrawal,wrong exchange,76,True,True,False,"{76: 1, 16: 1, 17: 3, 53: 3, 3: 1, 8: 2, 71: 2, 63: 1, 70: 2, 24: 1, 56: 1, 15: 1, 29: 1, 28: 3, 74: 2, 40: 1, 64: 2, 68: 1, 59: 1, 47: 1, 25: 1, 30: 1, 14: 1, 44: 1, 52: 2, 69: 1, 58: 1, 26: 1, 42: 2, 36: 2, 20: 1, 0: 1, 31: 1, 19: 1, 66: 1, 73: 1}","[4624, 3318, 3191, 9850, 1601, 5192, 1896, 856, 2113, 8191, 3913, 3295, 2581, 3448, 5215, 2820, 9801, 9947, 9637, 627, 3125, 2527, 5781, 2556, 3063, 150, 3730, 8825, 7100, 8195, 8409, 2572, 9145, 4390, 4660, 5597, 4735, 273, 6242, 5173, 8046, 782, 5642, 9566, 8961, 2002, 7197, 4152, 1129, 5605]",4624,50,3,False
3318,card payment not recognised,card payment not,16,True,True,False,"{76: 1, 16: 1, 17: 3, 53: 3, 3: 1, 8: 2, 71: 2, 63: 1, 70: 2, 24: 1, 56: 1, 15: 1, 29: 1, 28: 3, 74: 2, 40: 1, 64: 2, 68: 1, 59: 1, 47: 1, 25: 1, 30: 1, 14: 1, 44: 1, 52: 2, 69: 1, 58: 1, 26: 1, 42: 2, 36: 2, 20: 1, 0: 1, 31: 1, 19: 1, 66: 1, 73: 1}","[4624, 3318, 3191, 9850, 1601, 5192, 1896, 856, 2113, 8191, 3913, 3295, 2581, 3448, 5215, 2820, 9801, 9947, 9637, 627, 3125, 2527, 5781, 2556, 3063, 150, 3730, 8825, 7100, 8195, 8409, 2572, 9145, 4390, 4660, 5597, 4735, 273, 6242, 5173, 8046, 782, 5642, 9566, 8961, 2002, 7197, 4152, 1129, 5605]",3318,50,3,False
3191,card payment wrong exchange rate,card payment wrong,17,True,True,False,"{76: 1, 16: 1, 17: 3, 53: 3, 3: 1, 8: 2, 71: 2, 63: 1, 70: 2, 24: 1, 56: 1, 15: 1, 29: 1, 28: 3, 74: 2, 40: 1, 64: 2, 68: 1, 59: 1, 47: 1, 25: 1, 30: 1, 14: 1, 44: 1, 52: 2, 69: 1, 58: 1, 26: 1, 42: 2, 36: 2, 20: 1, 0: 1, 31: 1, 19: 1, 66: 1, 73: 1}","[4624, 3318, 3191, 9850, 1601, 5192, 1896, 856, 2113, 8191, 3913, 3295, 2581, 3448, 5215, 2820, 9801, 9947, 9637, 627, 3125, 2527, 5781, 2556, 3063, 150, 3730, 8825, 7100, 8195, 8409, 2572, 9145, 4390, 4660, 5597, 4735, 273, 6242, 5173, 8046, 782, 5642, 9566, 8961, 2002, 7197, 4152, 1129, 5605]",3191,50,3,False
9850,reverted card payment?,re,53,True,True,False,"{76: 1, 16: 1, 17: 3, 53: 3, 3: 1, 8: 2, 71: 2, 63: 1, 70: 2, 24: 1, 56: 1, 15: 1, 29: 1, 28: 3, 74: 2, 40: 1, 64: 2, 68: 1, 59: 1, 47: 1, 25: 1, 30: 1, 14: 1, 44: 1, 52: 2, 69: 1, 58: 1, 26: 1, 42: 2, 36: 2, 20: 1, 0: 1, 31: 1, 19: 1, 66: 1, 73: 1}","[4624, 3318, 3191, 9850, 1601, 5192, 1896, 856, 2113, 8191, 3913, 3295, 2581, 3448, 5215, 2820, 9801, 9947, 9637, 627, 3125, 2527, 5781, 2556, 3063, 150, 3730, 8825, 7100, 8195, 8409, 2572, 9145, 4390, 4660, 5597, 4735, 273, 6242, 5173, 8046, 782, 5642, 9566, 8961, 2002, 7197, 4152, 1129, 5605]",9850,50,3,False
1601,atm support,atm,3,True,True,False,"{76: 1, 16: 1, 17: 3, 53: 3, 3: 1, 8: 2, 71: 2, 63: 1, 70: 2, 24: 1, 56: 1, 15: 1, 29: 1, 28: 3, 74: 2, 40: 1, 64: 2, 68: 1, 59: 1, 47: 1, 25: 1, 30: 1, 14: 1, 44: 1, 52: 2, 69: 1, 58: 1, 26: 1, 42: 2, 36: 2, 20: 1, 0: 1, 31: 1, 19: 1, 66: 1, 73: 1}","[4624, 3318, 3191, 9850, 1601, 5192, 1896, 856, 2113, 8191, 3913, 3295, 2581, 3448, 5215, 2820, 9801, 9947, 9637, 627, 3125, 2527, 5781, 2556, 3063, 150, 3730, 8825, 7100, 8195, 8409, 2572, 9145, 4390, 4660, 5597, 4735, 273, 6242, 5173, 8046, 782, 5642, 9566, 8961, 2002, 7197, 4152, 1129, 5605]",1601,50,3,False
5192,cancel transfer,cancel,8,True,True,False,"{76: 1, 16: 1, 17: 3, 53: 3, 3: 1, 8: 2, 71: 2, 63: 1, 70: 2, 24: 1, 56: 1, 15: 1, 29: 1, 28: 3, 74: 2, 40: 1, 64: 2, 68: 1, 59: 1, 47: 1, 25: 1, 30: 1, 14: 1, 44: 1, 52: 2, 69: 1, 58: 1, 26: 1, 42: 2, 36: 2, 20: 1, 0: 1, 31: 1, 19: 1, 66: 1, 73: 1}","[4624, 3318, 3191, 9850, 1601, 5192, 1896, 856, 2113, 8191, 3913, 3295, 2581, 3448, 5215, 2820, 9801, 9947, 9637, 627, 3125, 2527, 5781, 2556, 3063, 150, 3730, 8825, 7100, 8195, 8409, 2572, 9145, 4390, 4660, 5597, 4735, 273, 6242, 5173, 8046, 782, 5642, 9566, 8961, 2002, 7197, 4152, 1129, 5605]",5192,50,3,False
1896,verify top up,verify top,71,True,True,False,"{76: 1, 16: 1, 17: 3, 53: 3, 3: 1, 8: 2, 71: 2, 63: 1, 70: 2, 24: 1, 56: 1, 15: 1, 29: 1, 28: 3, 74: 2, 40: 1, 64: 2, 68: 1, 59: 1, 47: 1, 25: 1, 30: 1, 14: 1, 44: 1, 52: 2, 69: 1, 58: 1, 26: 1, 42: 2, 36: 2, 20: 1, 0: 1, 31: 1, 19: 1, 66: 1, 73: 1}","[4624, 3318, 3191, 9850, 1601, 5192, 1896, 856, 2113, 8191, 3913, 3295, 2581, 3448, 5215, 2820, 9801, 9947, 9637, 627, 3125, 2527, 5781, 2556, 3063, 150, 3730, 8825, 7100, 8195, 8409, 2572, 9145, 4390, 4660, 5597, 4735, 273, 6242, 5173, 8046, 782, 5642, 9566, 8961, 2002, 7197, 4152, 1129, 5605]",1896,50,3,False
856,transaction charged twice,transaction,63,True,True,False,"{76: 1, 16: 1, 17: 3, 53: 3, 3: 1, 8: 2, 71: 2, 63: 1, 70: 2, 24: 1, 56: 1, 15: 1, 29: 1, 28: 3, 74: 2, 40: 1, 64: 2, 68: 1, 59: 1, 47: 1, 25: 1, 30: 1, 14: 1, 44: 1, 52: 2, 69: 1, 58: 1, 26: 1, 42: 2, 36: 2, 20: 1, 0: 1, 31: 1, 19: 1, 66: 1, 73: 1}","[4624, 3318, 3191, 9850, 1601, 5192, 1896, 856, 2113, 8191, 3913, 3295, 2581, 3448, 5215, 2820, 9801, 9947, 9637, 627, 3125, 2527, 5781, 2556, 3063, 150, 3730, 8825, 7100, 8195, 8409, 2572, 9145, 4390, 4660, 5597, 4735, 273, 6242, 5173, 8046, 782, 5642, 9566, 8961, 2002, 7197, 4152, 1129, 5605]",856,50,3,False
2113,cancel transfer,cancel,8,True,True,False,"{76: 1, 16: 1, 17: 3, 53: 3, 3: 1, 8: 2, 71: 2, 63: 1, 70: 2, 24: 1, 56: 1, 15: 1, 29: 1, 28: 3, 74: 2, 40: 1, 64: 2, 68: 1, 59: 1, 47: 1, 25: 1, 30: 1, 14: 1, 44: 1, 52: 2, 69: 1, 58: 1, 26: 1, 42: 2, 36: 2, 20: 1, 0: 1, 31: 1, 19: 1, 66: 1, 73: 1}","[4624, 3318, 3191, 9850, 1601, 5192, 1896, 856, 2113, 8191, 3913, 3295, 2581, 3448, 5215, 2820, 9801, 9947, 9637, 627, 3125, 2527, 5781, 2556, 3063, 150, 3730, 8825, 7100, 8195, 8409, 2572, 9145, 4390, 4660, 5597, 4735, 273, 6242, 5173, 8046, 782, 5642, 9566, 8961, 2002, 7197, 4152, 1129, 5605]",2113,50,3,False
8191,verify source of funds,verify source,70,True,True,False,"{76: 1, 16: 1, 17: 3, 53: 3, 3: 1, 8: 2, 71: 2, 63: 1, 70: 2, 24: 1, 56: 1, 15: 1, 29: 1, 28: 3, 74: 2, 40: 1, 64: 2, 68: 1, 59: 1, 47: 1, 25: 1, 30: 1, 14: 1, 44: 1, 52: 2, 69: 1, 58: 1, 26: 1, 42: 2, 36: 2, 20: 1, 0: 1, 31: 1, 19: 1, 66: 1, 73: 1}","[4624, 3318, 3191, 9850, 1601, 5192, 1896, 856, 2113, 8191, 3913, 3295, 2581, 3448, 5215, 2820, 9801, 9947, 9637, 627, 3125, 2527, 5781, 2556, 3063, 150, 3730, 8825, 7100, 8195, 8409, 2572, 9145, 4390, 4660, 5597, 4735, 273, 6242, 5173, 8046, 782, 5642, 9566, 8961, 2002, 7197, 4152, 1129, 5605]",8191,50,3,False
