,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
7182,card linking,card link,13,True,True,False,"{13: 1, 31: 2, 24: 1, 40: 1, 15: 1, 36: 1, 57: 1, 5: 1, 26: 1}","[7182, 6776, 7363, 2939, 4581, 1067, 1434, 6896, 290, 1571]",7182,10,2,False
6776,exchange charge,exchange charge,31,True,True,True,"{13: 1, 31: 2, 24: 1, 40: 1, 15: 1, 36: 1, 57: 1, 5: 1, 26: 1}","[7182, 6776, 7363, 2939, 4581, 1067, 1434, 6896, 290, 1571]",6776,10,2,False
7363,country support,country,24,True,True,False,"{13: 1, 31: 2, 24: 1, 40: 1, 15: 1, 36: 1, 57: 1, 5: 1, 26: 1}","[7182, 6776, 7363, 2939, 4581, 1067, 1434, 6896, 290, 1571]",7363,10,2,False
2939,getting virtual card,getting virtual,40,True,True,False,"{13: 1, 31: 2, 24: 1, 40: 1, 15: 1, 36: 1, 57: 1, 5: 1, 26: 1}","[7182, 6776, 7363, 2939, 4581, 1067, 1434, 6896, 290, 1571]",2939,10,2,False
4581,card payment fee charged,card payment fee,15,True,True,False,"{13: 1, 31: 2, 24: 1, 40: 1, 15: 1, 36: 1, 57: 1, 5: 1, 26: 1}","[7182, 6776, 7363, 2939, 4581, 1067, 1434, 6896, 290, 1571]",4581,10,2,False
1067,fiat currency support,fi,36,True,True,False,"{13: 1, 31: 2, 24: 1, 40: 1, 15: 1, 36: 1, 57: 1, 5: 1, 26: 1}","[7182, 6776, 7363, 2939, 4581, 1067, 1434, 6896, 290, 1571]",1067,10,2,False
1434,top up by card charge,top up by card,57,True,True,False,"{13: 1, 31: 2, 24: 1, 40: 1, 15: 1, 36: 1, 57: 1, 5: 1, 26: 1}","[7182, 6776, 7363, 2939, 4581, 1067, 1434, 6896, 290, 1571]",1434,10,2,False
6896,balance not updated after bank transfer,balance not updated after bank,5,True,True,False,"{13: 1, 31: 2, 24: 1, 40: 1, 15: 1, 36: 1, 57: 1, 5: 1, 26: 1}","[7182, 6776, 7363, 2939, 4581, 1067, 1434, 6896, 290, 1571]",6896,10,2,False
290,declined cash withdrawal,declined cash,26,True,True,False,"{13: 1, 31: 2, 24: 1, 40: 1, 15: 1, 36: 1, 57: 1, 5: 1, 26: 1}","[7182, 6776, 7363, 2939, 4581, 1067, 1434, 6896, 290, 1571]",290,10,2,False
1571,exchange charge,exchange charge,31,True,True,True,"{13: 1, 31: 2, 24: 1, 40: 1, 15: 1, 36: 1, 57: 1, 5: 1, 26: 1}","[7182, 6776, 7363, 2939, 4581, 1067, 1434, 6896, 290, 1571]",1571,10,2,False
