,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
2083,get physical card,order,43,True,False,False,"{43: 1, 8: 2, 71: 1, 16: 2, 44: 1, 70: 1, 2: 2, 38: 1, 7: 1, 18: 1, 33: 2, 26: 1, 64: 2, 48: 2, 12: 1, 40: 1, 27: 1, 6: 1, 49: 1}","[2083, 8146, 3637, 289, 4018, 2079, 2244, 4989, 9338, 2780, 193, 9180, 5262, 6984, 2794, 757, 4308, 5687, 1447, 2268, 7191, 6070, 4646, 9073, 7811]",2083,25,1,False
8146,cancel transfer,cancel,8,True,True,False,"{43: 1, 8: 2, 71: 1, 16: 2, 44: 1, 70: 1, 2: 2, 38: 1, 7: 1, 18: 1, 33: 2, 26: 1, 64: 2, 48: 2, 12: 1, 40: 1, 27: 1, 6: 1, 49: 1}","[2083, 8146, 3637, 289, 4018, 2079, 2244, 4989, 9338, 2780, 193, 9180, 5262, 6984, 2794, 757, 4308, 5687, 1447, 2268, 7191, 6070, 4646, 9073, 7811]",8146,25,1,False
3637,verify top up,verify top,71,True,True,False,"{43: 1, 8: 2, 71: 1, 16: 2, 44: 1, 70: 1, 2: 2, 38: 1, 7: 1, 18: 1, 33: 2, 26: 1, 64: 2, 48: 2, 12: 1, 40: 1, 27: 1, 6: 1, 49: 1}","[2083, 8146, 3637, 289, 4018, 2079, 2244, 4989, 9338, 2780, 193, 9180, 5262, 6984, 2794, 757, 4308, 5687, 1447, 2268, 7191, 6070, 4646, 9073, 7811]",3637,25,1,False
289,card payment not recognised,card payment not,16,True,True,False,"{43: 1, 8: 2, 71: 1, 16: 2, 44: 1, 70: 1, 2: 2, 38: 1, 7: 1, 18: 1, 33: 2, 26: 1, 64: 2, 48: 2, 12: 1, 40: 1, 27: 1, 6: 1, 49: 1}","[2083, 8146, 3637, 289, 4018, 2079, 2244, 4989, 9338, 2780, 193, 9180, 5262, 6984, 2794, 757, 4308, 5687, 1447, 2268, 7191, 6070, 4646, 9073, 7811]",289,25,1,False
4018,passcode forgotten,pass,44,True,True,False,"{43: 1, 8: 2, 71: 1, 16: 2, 44: 1, 70: 1, 2: 2, 38: 1, 7: 1, 18: 1, 33: 2, 26: 1, 64: 2, 48: 2, 12: 1, 40: 1, 27: 1, 6: 1, 49: 1}","[2083, 8146, 3637, 289, 4018, 2079, 2244, 4989, 9338, 2780, 193, 9180, 5262, 6984, 2794, 757, 4308, 5687, 1447, 2268, 7191, 6070, 4646, 9073, 7811]",4018,25,1,False
2079,cancel transfer,cancel,8,True,True,False,"{43: 1, 8: 2, 71: 1, 16: 2, 44: 1, 70: 1, 2: 2, 38: 1, 7: 1, 18: 1, 33: 2, 26: 1, 64: 2, 48: 2, 12: 1, 40: 1, 27: 1, 6: 1, 49: 1}","[2083, 8146, 3637, 289, 4018, 2079, 2244, 4989, 9338, 2780, 193, 9180, 5262, 6984, 2794, 757, 4308, 5687, 1447, 2268, 7191, 6070, 4646, 9073, 7811]",2079,25,1,False
2244,verify source of funds,verify source,70,True,True,False,"{43: 1, 8: 2, 71: 1, 16: 2, 44: 1, 70: 1, 2: 2, 38: 1, 7: 1, 18: 1, 33: 2, 26: 1, 64: 2, 48: 2, 12: 1, 40: 1, 27: 1, 6: 1, 49: 1}","[2083, 8146, 3637, 289, 4018, 2079, 2244, 4989, 9338, 2780, 193, 9180, 5262, 6984, 2794, 757, 4308, 5687, 1447, 2268, 7191, 6070, 4646, 9073, 7811]",2244,25,1,False
4989,apple pay or google pay,apple,2,True,True,False,"{43: 1, 8: 2, 71: 1, 16: 2, 44: 1, 70: 1, 2: 2, 38: 1, 7: 1, 18: 1, 33: 2, 26: 1, 64: 2, 48: 2, 12: 1, 40: 1, 27: 1, 6: 1, 49: 1}","[2083, 8146, 3637, 289, 4018, 2079, 2244, 4989, 9338, 2780, 193, 9180, 5262, 6984, 2794, 757, 4308, 5687, 1447, 2268, 7191, 6070, 4646, 9073, 7811]",4989,25,1,False
9338,get physical card,get physical,38,True,True,False,"{43: 1, 8: 2, 71: 1, 16: 2, 44: 1, 70: 1, 2: 2, 38: 1, 7: 1, 18: 1, 33: 2, 26: 1, 64: 2, 48: 2, 12: 1, 40: 1, 27: 1, 6: 1, 49: 1}","[2083, 8146, 3637, 289, 4018, 2079, 2244, 4989, 9338, 2780, 193, 9180, 5262, 6984, 2794, 757, 4308, 5687, 1447, 2268, 7191, 6070, 4646, 9073, 7811]",9338,25,1,False
2780,beneficiary not allowed,benef,7,True,True,False,"{43: 1, 8: 2, 71: 1, 16: 2, 44: 1, 70: 1, 2: 2, 38: 1, 7: 1, 18: 1, 33: 2, 26: 1, 64: 2, 48: 2, 12: 1, 40: 1, 27: 1, 6: 1, 49: 1}","[2083, 8146, 3637, 289, 4018, 2079, 2244, 4989, 9338, 2780, 193, 9180, 5262, 6984, 2794, 757, 4308, 5687, 1447, 2268, 7191, 6070, 4646, 9073, 7811]",2780,25,1,False
